Band,Lyrics,Song,Year
RuPaul,"Once upon a time, there was a little black girl
In the Brewster Projects of Detroit, Michigan
At fifteen, she was spotted by an Ebony Fashion Fair talent scout 
And her modeling career took off
You better work

You better work
(Cover girl)
Work it, girl
(Give a twirl)
Do your thing on the runway

Work
(Supermodel)
You better work it girl
(Of the world)
Wet your lips and make love to the camera

Work
Turn to the left
Work
Now turn to the right
Work
Sashay, shantay

Work
Turn to the left
Work
Now turn to the right
Work
Sashay, shantay

It don't matter what you wear
It doesn't matter what you wear
They're checking out your savior faire
And it don't matter what you do
'Cause everything looks good on you
Supermodel

Work
(Cover girl)
Work it girl
(Give a twirl)
Do your thing on the runway

Work
(Supermodel)
You better work it, girl
(Of the world)
Wet your lips and make love to the camera

Work
Turn to the left
Work
Now turn to the right
Work
Sashay, shantay

Work
Turn to the left
Work
Now turn to the right
Work
Sashay, shantay

I see your picture everywhere
I see your picture everywhere
A million dollar derriere
And when you walked into the room
You had everybody's eyes on you, supermodel

Linda (work mama)
Naomi (she is fierce)
Christy (foxy lady, out of sight)
Cindy (I can feel it)
Claudia (sell the garment)
Niki (work the runway, sweetie)

I have one thing to say, sashay, shantay
Shantay, shantay, shantay, shantay, shantay
I have one thing to say, sashay shantay
Shantay, shantay, shantay, shantay, shantay

It don't matter what you wear
It doesn't matter what you wear
They're checking out your savior faire
And it don't matter what you do
'Cause everything looks good on you
Supermodel

Work
(Cover girl)
Work it girl
(Give a twirl)
Do your thing on the runway

Work
(Supermodel)
You better work it, girl
(Of the world)
Wet your lips and make love to the camera

Work
Turn to the left
Work
Now turn to the right
Work
Sashay, shantay

Work
Turn to the left
Work
Now turn to the right
Work
Sashay, shantay

You better work
Work
Work
(Supermodel)

You better work
Work
Work

I have one thing to say:
You better work",Supermodel (You Better Work) [La Wanda in Your Face],1993
RuPaul,"This is a special shot, going out to my mama, Ms. Ernestine Charles.
Mama used to do people hair in the kitchen;
Press and curl, hot curlers, everything.
I love you, mama.
Black hair is a revolution.
Cornrows... uh, uh honey, I am tender-headed.
Jheri curls... style sophistication,
Afro puff... ah, ooh, ah, ah, ooh, ah.
Hair weave... call her Miss Ross.
Braids... pride, respect.
Extensions... more of a nineties fashion.
Asymmetrical shroom... banji girl.
I'm going back, back, back to my roots,
Where my love can be found, and my heart rings true.
I'm going back, back, back to my roots,
To the time and the place, coming back to you.
Black hair is a revolution.
Finger wave... a classic extravaganza.
Press and curl... never mix, never worry.
Flat top fade... very contemporary.
Nail sculpture... urban distinction.
Hot comb... ouch, mama, that was my ear.
Blow out kits... oh, oh, tamba.
No lye relaxer... fried, dyed, and laid to the side.
I'm going back, back, back to my roots,
Where my love can be found, and my heart rings true.
I'm going back, back, back to my roots,
To the time and the place, coming back to you.
Now, mama, got her own salon, down on auburn ave,
And if you want to know what's happening in atlanta,
Just go to the salon, that's to you and all y'all down there; 
Brothers and sisters, Miss Earlene, Lizzy Dean, Renetta, 
Little baby boy, tone, tone, Leo-nard, K-ron, Cornisha.
Peace to all my brothers and sisters.
Peace, love, and hair grease.",Back to My Roots,1993
RuPaul,"Everybody dance, do-do-do
Clap your hands, clap your hands
Everybody dance, do-do-do

[Chorus]
Clap your hands, clap you hands
Everybody dance, do-do-do
Clap your hands, clap your hands
Everybody dance, do-do-do
Clap your hands, clap your hands

Music never lets you down
Puts a smile on your face
Any time, anyplace
Dancing helps relieve the pain
Soothes your mind, makes you happy again
Listen to those dancing feet
Close your eyes and let go
But it don't mean a thing
If it ain't got that swing
Bop-shoo-wa, bop-shoo-wa, bop-shoo-wa

[Chorus]

Spinning all around the floor
Just like Rogers and Astaire
Who found love without a care
Stepping to our favorite tune
The good times always end too soon
Everybody's dancing
Lift your feet, have some fun
Come on everybody, get on your feet
Clap your hands
Everybody's screaming

[Chorus]",Everybody Dance,1993
RuPaul,"There is a place up the street
It's a funky little place we can meet
It's my house built for love
From the kitchen to the basement, wall to wall
See that chair, I put it there
The vibrations of love are everywhere
And when things are going crazy
I'll be your shelter, baby
Keep you warm and 
Keep you from the rain- hey, hey
Come a come, come a come on in
Come a come on in
Come a come, come a come on in (house of love)
Just stop on by anytime
Cause what's mine is yours
And what's yours is mine
And when things are going crazy
I'll be your shelter, baby
Keep you warm and 
Keep you from the rain- hey, hey
Knock, knock, knock, anybody home ?
It's open baby, come on in.
H.O.U.S.E. of my L.O.V.E 
Make yourself at home",House of Love,1993
RuPaul,"Once upon a time, there was a little black girl
In the Brewster Projects of Detroit, Michigan
At fifteen, she was spotted by an Ebony Fashion Fair talent scout 
And her modeling career took off
You better work

You better work
(Cover girl)
Work it, girl
(Give a twirl)
Do your thing on the runway

Work
(Supermodel)
You better work it girl
(Of the world)
Wet your lips and make love to the camera

Work
Turn to the left
Work
Now turn to the right
Work
Sashay, shantay

Work
Turn to the left
Work
Now turn to the right
Work
Sashay, shantay

It don't matter what you wear
It doesn't matter what you wear
They're checking out your savior faire
And it don't matter what you do
'Cause everything looks good on you
Supermodel

Work
(Cover girl)
Work it girl
(Give a twirl)
Do your thing on the runway

Work
(Supermodel)
You better work it, girl
(Of the world)
Wet your lips and make love to the camera

Work
Turn to the left
Work
Now turn to the right
Work
Sashay, shantay

Work
Turn to the left
Work
Now turn to the right
Work
Sashay, shantay

I see your picture everywhere
I see your picture everywhere
A million dollar derriere
And when you walked into the room
You had everybody's eyes on you, supermodel

Linda (work mama)
Naomi (she is fierce)
Christy (foxy lady, out of sight)
Cindy (I can feel it)
Claudia (sell the garment)
Niki (work the runway, sweetie)

I have one thing to say, sashay, shantay
Shantay, shantay, shantay, shantay, shantay
I have one thing to say, sashay shantay
Shantay, shantay, shantay, shantay, shantay

It don't matter what you wear
It doesn't matter what you wear
They're checking out your savior faire
And it don't matter what you do
'Cause everything looks good on you
Supermodel

Work
(Cover girl)
Work it girl
(Give a twirl)
Do your thing on the runway

Work
(Supermodel)
You better work it, girl
(Of the world)
Wet your lips and make love to the camera

Work
Turn to the left
Work
Now turn to the right
Work
Sashay, shantay

Work
Turn to the left
Work
Now turn to the right
Work
Sashay, shantay

You better work
Work
Work
(Supermodel)

You better work
Work
Work

I have one thing to say:
You better work",Supermodel (You Better Work),1993
RuPaul,"There comes a time in every life
When you gotta live your life with all your might
It ain't about somebody's rules
Everybody was born with the right to choose
Break the shackles of hate
Say goodbye to the pain
Hey baby, we're on our way
Ain't no stopping us now
Ain't no stopping us now
Free to be who you want
Free to love who you need
Everybody, you got the right to be free
So come on let your lovin' shine, shine
Come on and let your lovin' shine, yeah yeah
Time to stand up for your rights
The light of love will guide through the darkest night
You paid the price, you've paid your dues
So, go head on girl and spread the news
Take your place in the sun
'Cause the war must be won
Hey baby we're on our way
All God's children are free
All God's children are free (everybody sang!)
You got the right
You got that right",Free to Be,1995
RuPaul,"Act of love
Is a luxury
The suit he wears
Belongs to me
The road is long
Seven thousand miles
Soldier talk
And uniform

[Chorus]
We can live
I can live
Celebrate
Celebrate
We can live
I can live
Celebrate
Celebrate

She rag doll
Keeps him warm
This negative 
Shows no form
He salutes the crowd
""Go west young man""
Run run run
The hollow man

[Chorus]

To a distant land
Sand and sand
Touch to touch
A marble man
The house is glass
Furniture's chrome
Soldier talk
And uniform

[Chorus]",Celebrate,1996
RuPaul,"Oh yeah
Hey
Yo no sé
Yo no sé
Yo no sé

The moon is bright tonight, Miami
The highlights in your hair
Your skin, it look just smooth as satin
Everyone, they stare
Is it in your eyes
Or in your smile
Makes that magic
The way you walk
Or the way you talk
Makes that magic

Yo no sé
Lo que es
Dolores
La bella
Yo no sé
Lo que es
Dolores
Muy sabrosa

(Ay ay ay ay ay
Ay ay ay ay ay
Dolores)
Olé, Dolores
(Ay ay ay ay ay
Ay ay ay ay ay
Dolores)

They can't begin to see your beauty
The world can be so cruel
What you used to be don't matter
Your own self be true
Change your name
But your heart's the same
Makes you stronger
You moved away
And found that day
It hurt no longer

Yo no sé
Lo que es
Dolores
La bella
Yo no sé
Lo que es
Dolores
Muy sabrosa
Yo no sé
Lo que es
Dolores
Muñeca
Yo no sé
Lo que es
Dolores
Ah, que linda

(Ay ay ay ay ay
Ay ay ay ay ay
Dolores)
Olé, Dolores
(Ay ay ay ay ay
Ay ay ay ay ay
Dolores)
Olé, Dolores

Azúcar
Linda además
Lo nina

Ay ay ay
Dance for me mama
Yeah, la la, Dolores

(Ay ay ay ay ay
Ay ay ay ay ay)
Yo no sé
(Dolores)
Yo no sé
Yo no sé, oh yeah
Yo no sé
Lo que es
The way you walk
(Dolores)
The way you talk
Olé, Dolores

(Ay ay ay ay ay
Ay ay ay ay ay
Dolores)
Olé, Dolores
Yo no sé
Lo que es
Dolores
Olé, Dolores

Cómo se llama
(Dolores)
Cómo se llama
(Dolores)
Olé, Dolores
Cómo se llama
(Dolores)
Cómo se llama
(Dolores)
Olé, Dolores

(Ay ay ay ay ay
Ay ay ay ay ay
Dolores)
Olé, Dolores
(Ay ay ay ay ay
Ay ay ay ay ay
Dolores)
Olé, Dolores

(Ay ay ay ay ay
Ay ay ay ay ay
Dolores).",Dolores,1996
RuPaul,"Everybody wants to be

Everybody wants to be
Everybody wants to be
Everybody wants to be
Everybody wants to be
Everybody wants to be
Everybody wants to be
Everybody wants to be
Everybody wants to be
Everybody wants to be
Everybody wants to be
Everybody wants to be
Everybody

Got to be happy
Yeah, yeah

Everybody wants to be loved
And everybody wants to be happy

Once upon a time there was a little bitty girl
Sitting in her room with no love in her world
Thinking what to do with the rest of her life
Mama said, ""Girl, it's gonna be alright""

Got to be happy
Yeah, yeah
Got to be happy
Yeah, yeah

Everybody wants to be
Everybody wants to be
Everybody wants to be
Everybody wants to be

People on the street, people watching TV
Thinking they can buy what they really, really need
Can't find it at the mall, search the seven seas
You can't even get it at Givenchy

Got to be happy
Yeah, yeah
Got to be happy
Yeah, yeah

Everybody wants to be
Everybody wants to be
Everybody wants to be
Everybody wants to be

Happy
Yeah, yeah
I'm gonna show you the way
I'm gonna show you the way
I'm gonna show you the way
I'm gonna show you the way
I'm gonna show you the way
I'm gonna show you the way
I'm gonna show you the way
Everybody

I want to be
Count to three
I want to be
Count to three
I want to be
Count to three
I want to be
Count to three

Happy, happy, happy, happiness
Happy, happy, happy, happiness
(Everybody)
Happy, happy, happy, happiness
Happy, happy, happy, happiness

Got to be happy
Yeah, yeah
Got to be happy
Yeah, yeah

Everybody wants to be
Everybody wants to be
Everybody wants to be
Everybody wants to be

Everybody wants to be loved
Everybody wants to be respected
And everybody
And I do mean everybody
Wants to be happy
Alright.",Happy,1996
RuPaul,"All right
Get ready
We're gonna work that body

Reach 2, 3, 4, 5, 6, 7, 8
Strech 2, 3, 4, 5, 6, 7, 8
Push 2, 3, 4, 5, 6, 7, 8
(Up 2, 3, 4, 5, 6, 7, 8)

Every morning when we wake
To make up for that piece of cake
We ate last night
What do you do?
We do what's right, alright

Throw our hands up in the air
One foot here
And one foot there
We're so tight
That's alright, alright

Take a look girls
At these numbers
We're still improving
Got these bodies moving
Everybody's gonna hate you
There will be no doubt
Eat your heart out

Don't think we're out of line
When all the men around
Begin to stop and stare
At the hottest girls
We're the hottest girls in town

Reach 2, 3, 4, 5, 6, 7, 8
Strech 2, 3, 4, 5, 6, 7, 8
Push 2, 3, 4, 5, 6, 7, 8
(Up 2, 3, 4, 5, 6, 7, 8)

Reach 2, 3, 4, 5, 6, 7, 8
Strech 2, 3, 4, 5, 6, 7, 8
Push 2, 3, 4, 5, 6, 7, 8
(Up 2, 3, 4, 5, 6, 7, 8)

Ah, you're looking good
You're looking good

Down, shake down
Right 2, 3, 4, 5, 6, 7, 8
Move to the right foot 1, 2, 3, 4, 5, 6
Shake down 1, 2, 3, 4, 5, 6
Shake down
Move to the left feet 1, 2, 3, 4
Work that body 5, 6
Right 1, 2, 3, 4, 5, 6, 7, 8
Left 2, 3, 4, 5, 6, 7, 8
Shake down
Right 2, 3, 4, 5, 6, 7, 8
Left 2, 3, 4, 5, 6, 7, 8
Step, step, turn around
Step, step, turn around
Hang free
Right 2, 3, 4, 5, 6, 7, 8
Left 2, 3, 4, 5, 6, 7, 8
Right 2, 3, 4, 5, 6, 7, 8
You can make your body
Step, step, turn around
Shake down
Step, step, turn around
Left foot 1, 2, 3, 4, 5, 6, 7, 8, and rest

Work that body
Work that body
You can do it
You can make your body 1, 2, 3, 4, 5, 6, 7, 8
Shake down 2, 3, 4, 5, 6, 7, 8
Left 2, 3, 4, 5, 6, 7, 8
Right ""2, 3, 4, 5, 6, 7, 8
Step, step, turn around
Step, step, turn around
Step, step, turn around
Step, step, turn around
You can make your body
Shake down

Don't think we're out of line
When all the men around
Begin to stop and stare
At the hottest girls
We're the hottest girls in town

Reach 2, 3, 4, 5, 6, 7, 8
Strech 2, 3, 4, 5, 6, 7, 8
Push 2, 3, 4, 5, 6, 7, 8
(Up 2, 3, 4, 5, 6, 7, 8)

Work that body
Work that body
",Work That Body,1996
