Band,Lyrics,Song,Year
Dashboard Confessional,"You called to say you wanted out.
Well, I can't say I blame you now.
Sometimes you've got to fold
Before you're found out.
Well thanks for waiting this long 
To show yourself.

'Cause now that I can see you,
I don't think you're worth a second glance.

So much for all the promises you made,
They served you well.
Now you're gone and they're wasted on me.

So much for your endearing sense of charm,
It served you well.
Now you've gone and they're wasted on me.

I guess that all you've got
Is all you're gonna get.",Rapid Hope Loss,2003
Dashboard Confessional,"Pacific sun, you should have warned us, it gets so cold here.
And the night can freeze, before you set it on fire.

And our flares go unnoticed.
Diminished, faded just as soon as they are fired.

We are, we are, intrigued. We are, we are, invisible.

Oh, how we've shouted, how we've screamed,
Take notice, take interest, take me with you.

But all our fears fall on deaf ears.

Tonight, they're burning the roads they built to lead us to the light.
And blinding our hears with their shining lies,
While closing our caskets cold and tight. But I'm dying to live.

Pacific sun, you should have warned us, these heights are dizzying,
And the climb can kill you long before the fall.

And our trails go unmarked and unmapped and covered
Just as soon as they are crossed.

We are, we are, intriguing. We are, we are, desirable.

Oh how we've shouted, how we've screamed,
Take notice, take interest, take me with you.

But all our fears fall on deaf ears.

Tonight, they're burning the roads they built to lead us to the light.
And blinding our hearts with their shining lies,
While closing our caskets cold and tight. But I'm dying to live.",Several Ways to Die Trying,2003
Dashboard Confessional,"I heard that you were home again,
But you don't look like you're back to me.
With your focuses changing,
Your gaze is transfixed on
A point that I can't often see.

You've got your new ties. I've got my old knots.
You've got your inside line.
But you're never happy with what you've got.

Careful now, you're so beautiful
When you've convinced yourself
That no one else is quite as beautiful.

I heard that you were living well,
But you don't look like you're living to me.
Though the sparkle is gone, your smile is in place,
So that everyone watching will see.
You've got them all convinced.

But I know so well that you could list your friends, 
But you can't count on them.

Hold it now, you've got everyone convinced
That you're alright
When no one else is quite as vulnerable.

As soon as you've got it you want something else.
It's not the sale that you love, it's the sell.
It's not the price, that's gonna cost you,
It's just the weight, that's gonna bring you down.

Hold it now, you've got everyone convinced
That you're alright
When no one else is quite as vulnerable.

Careful now, you're so beautiful 
When you've convinced yourself 
That no one else is quite as beautiful.

As soon as you've got it, 
You want something else.
It's not the sale that you love, it's the sell.

It's not the price, that's gonna cost you,
It's just the weight that's gonna bring you down.",So Beautiful,2003
Dashboard Confessional,"I catalog these steps now
Decisive and intentioned
Precise and patterned specifically to yours.
I'm talented at breathing
Especially exhaling
So that my chest will rise and fall with yours

I'm careful not to wake you
Fearing conversation
It's better just to hold you
And keep you pacified
I'm talented with reason
I cover all the angles
I can fail before I ever try

Try to understand there's an old mistake that fools will make
And I'm the king of them, pushing everything that's good away
Wont you hold me now (I will not bend I will not break)
Wont you hold me now (I will not bend I will not break)

I am fairly agile
I can bend and not break
Or I can break and take it with a smile
And I am so resilient
I recover quickly
I'll convince you soon that I am fine

Try to understand there's and old mistake that fools will make
And I'm the king of them, pushing everything that's good away
Wont you hold me now (I will not bend I will not break)
Wont you hold me now (For you I rise, for you I fall)

Just hold me close to you, just hold me close to you
Just hold me close to you, just hold me close to you, to you

And try to understand there's and old mistake that fools will make
And I'm the king of them, pushing everything that's good away
So wont you hold me now?
Wont you hold me now?
Now, now, now, now, now",Bend & Not Break,2003
Dashboard Confessional,"I was away for a while
But I'm hoping someday you'll forgive me
Though I don't deserve it
I'll cherish it well if you give me one of your new starts

Just one more last chance
I swear that I'll earn it
If you front me for now
I'm good for it, I swear
I'm better now, I swear

In earlier days, they'd persecute people
They'd carry them off and hobble their legs
For lesser offenses, than how I have harmed you
And still you allow me to walk free of pain

Though I punish myself, I will never settle
The debts I've incurred for scorning the face
Of absolute beauty and measureless grace

And though I once mocked you
I'm dying to pay for it now
I'm dying to pay for it now

So hand me the rocks to help weigh me down
And tether my legs with a cord tightly bound
To the end of an anchor thrown into the sound
And test me to see if I will rise against the worst that it can get

I wasn't well for a while, I savored the things
That I knew were sure to destroy me
And that seemed to hold me
That seemed to carry me where I couldn't go

On the strength of my own
Well, I should've known
That gets me nowhere
I've learned that now I swear

In earlier days, they'd persecute people
They'd carry them off and hobble their legs
For lesser offenses, than how I have harmed you
And still you allow me to walk free of pain

Though I punish myself, I will never settle
The debts I've incurred for scorning the face
Of absolute beauty and measureless grace

And though I once mocked you
I'm dying to pay for it now
I'm dying to pay for it now, now, now

So hand me the rocks to help weigh me down
And tether my legs with a cord tightly bound
To then end of an anchor thrown into the sound
And test me to see if I will rise against the worst that it can get

Well, I wasn't sure that I could
Well, I wasn't sure that I could
Well, I wasn't sure that I could
But, I can",The End of an Anchor [*],2003
Dashboard Confessional,"Well, I've been bleeding well from this old wound
Cleaning it with salt, so it will still feel new
And sometimes eyes turn black and sometimes scars are tracks
But every time you're gone, I wish that you'd come back

And everyone watched me waste myself
And everyone cheered at last
And all of them found it comforting
It's better it's me, than them

I think I'm doing well from what they say
They've taken both my belt and shoelaces away
Well I believe in luck, I think I do
Well, I'd believe for sure, if ever I saw you

Well, I've been fanning flames from these old coals
Feeding them with tinder and hoping they will grow
Well, I've been savoring what I can't hold
A blind belief in goodness that doesn't seem to show

Well, I've been bleeding well from this old wound
Cleaning it with salt, so it will still feel new",This Old Wound [*],2003
Dashboard Confessional,"Oh love, hang on,
I've gotta say this right
'Cause I only get one shot,
Once in my life
'Cause I want to grow old with you
And I want you to hold me forever

Do you think that you love me?
'Cause I do, I do, I do
Do you want that forever?
'Cause I do, I do, I do
Do you want me to share your life with you?
I do, I do, I do

Oh love, hang on,
If you're willing,
I'll be strong
And I'll give you the life that you deserve
'Cause I want you to know all of me
And I, I want to hold you forever

Do you think that you love me?
'Cause I do, I do, I do
Do you want that forever?
'Cause I do, I do, I do
Do you want me to brave this world for you?
I do, I do, I do
I do, I do, I do, I do",I Do,2003
Dashboard Confessional,"Relaxed and stand in the Warmth of the Sand
The day is long and here for us to take for granted 
We find ourselves to our knees the water clear the tender breeze upon our faces as we bask in our good graces 

Yeah we all are golden here

In Summer , In Summer 
Where night belongs to lust and lovers 
In Summer , In Summer 
And I am here to win you over 
You will be mine this year 

The sun is the set and the moon is high the night is long and here for you and I to capture 
We Float ourselves to the coast with icy drinks that boast our wills 
And we are braver for the moment 

Yeah we all are golden here 

In Summer , In Summer 
Where all the girls bear olive shoulders
In Summer , In Summer 
And I am here to win you over 
You will be mine this year 

The courtyard wear the garden stands beyond the beach the crystal sands 
We shed our clothes and felt romantic 
Tempted by the moon fantastic 
Bright and Warm and ours alone 
Absolve of us the sins we own 
And from one year to another 
I think of you when I feel summer 

In Summer , In Summer 
Where all the girls bear olive shoulders 
In Summer , In Summer 
When all you hope for is another 
In Summer , In Summer 
Where night belongs to lust and lovers 
In Summer , In Summer 
And I am here to win you over 
You will be mine this year",Warmth of the Sand,2004
Dashboard Confessional,"Smack, crack, bushwhacked
Tie another one to the racks, baby

Hey kids, rock and roll
Nobody tells you where to go, baby

What if I ride
What if you walk
What if you rock around the clock
Tick-tock, tick-tock
What if you did, what if you walk?
What if you tried to get off, baby?

Hey, kids, where are you
Nobody tells you what to do, baby

Hey kids, shake a leg
Maybe you're crazy in the head, baby

Maybe you did
Maybe you walked
Maybe you rocked around the clock
Tick-tock, tick-tock
Maybe I ride
Maybe you walk
Maybe I drive to get off, baby

Hey kids, shake a leg
Maybe you're crazy in the head, baby

Ollie, ollie
Ollie, ollie, ollie
Ollie, ollie, in come free, baby

Hey, kids, where are you?
Nobody tells you what to do, baby

Smack, crack, shack-a-lack
Tie another one to your back, baby

Hey kids, rock and roll
Nobody tells you where to go, baby

Maybe you did
Maybe you walk
Maybe you rock around the clock
Tick-tock, tick-tock
Maybe I ride
Maybe you walk
Maybe I drive to get off, baby

Hey kids, where are you?
Nobody tells you what to do, baby

Hey kids, rock and roll
Nobody tells you where to go, baby, baby, baby",Drive,2004
Dashboard Confessional,"When the day is long and the night
The night is yours alone
When you're sure you've had enough
Of this life to  hang on

Don't let yourself go
'Cause everybody cries
Everybody hurts sometimes

Sometimes everything is wrong
Now it's time to sing along
When your day is night alone
If you feel like letting go
When you think you've had too much
Of this life, to hang on

'Cause everybody hurts
Take comfort in your friends
And everybody hurts

Don't throw your hand
Oh no, don't throw your hand
If you feel like you're alone
No, no, no, you're not alone

If you're on your own in this life
And the days and nights are long
When you think you've had too much
Of this life, to hang on

Everybody hurts, sometimes everybody cries
And everybody hurts sometimes
And everybody hurts sometimes
So hold on, hold on, hold on
Hold on, hold on, hold on

",Everybody Hurts,2004
Dashboard Confessional,"She said I've gotta be honest
You're wasting your time if you're fishing round here
And I said you must be mistaken
I'm not fooling this feeling is real
She said you gotta be crazy
What do you take me for some kind of easy mark
You've got wits, you've got looks
You've got passion, but I swear that you've got me all wrong

All wrong
All wrong
But you got me

I'll be true, I'll be useful
I'll be cavalier I'll be yours my dear
And I'll belong to you
If you'll just let me through
This is easy as lovers go
So don't complicate it by hesitating
And this is wonderful as loving goes
This is tailor-made, what's the sense in waiting

And I said I've gotta be honest
I've been waiting for you all my life
For so long I thought I was asylum bound
But just seeing you makes me think twice
And being with you here makes me sane
I fear I'll go crazy if you leave my side
You've got wits you've got looks
You've got passion but are you brave enough to leave with me tonight

Tonight
Tonight
But you've got me

I'll be true, I'll be useful
I'll be cavalier I'll be yours my dear
And I'll belong to you
If you'll just let me through
This is easy as lovers go
So don't complicate it by hesitating
And this is wonderful as loving goes
This is tailor-made, what's the sense in waiting
This is easy as lovers go
So don't complicate it by hesitating
And this is wonderful as loving goes
This is tailor-made, what's the sense in waiting",As Lovers Go [Ron Fair Remix],2004
