Band,Lyrics,Song,Year
Nine Inch Nails,"You get me closer to god 
You get me closer to god 
You get me closer to god 
You get me closer to god 
You get me closer to god 
You get me closer to god 
You get me closer to god 
You get me closer to god 

I want to fuck you like an animal 
I want to fuck you like an animal 

You get me closer to god 
You let me violate you 
You let me desecrate you 
You let me penetrate you 
You let me complicate you 
You let me violate you 
You let me desecrate you 
You let me penetrate you 
You let me complicate you 

I want to fuck you like an animal 
I want to fuck you like an animal 
I want to fuck you like an animal 
I want to fuck you like an animal",Closer (Internal),1994
Nine Inch Nails,"You let me violate you
You let me desecrate you
You let me penetrate you
You let me complicate you
I broke apart my insides
I've got no soul to sell
The only thing that works for me
Help me get away
I want to fuck you
I want to taste you
I want to feel you
I want to be you
Just like an animal
You can have my isolation
You can have the hate that it brings
You can have absence of faith
You can have my everything
You tear down all my reason
You see through what I hide
You make me perfect
Help me get inside
I want to fuck you
I want to taste you
I want to feel you
I want to be you",Closer to God,1994
Nine Inch Nails,"He sewed his eyes shut because he is afraid to see 
He tries to tell me what I put inside of me 
He's got the answers to ease my curiosity 
He dreamed up a god and called it Christianity 

Your god is dead and no one cares 
If there is a hell I will see you there 
He flexed his muscles to keep his flock of sheep in line 
He made a virus that would kill off all the swine 
His perfect kingdom of killing  suffering and pain 
Demands devotion atrocities done in his name 

Your god is dead and no one cares 
Drowning in his own hypocrisy 
And if there is a hell I will see you there 
Burning with your god in humility 
Will you die for this?",Heresy (Blind),1994
Nine Inch Nails,"(what do your nipples look like) 

wherever i go 

i take a little piece of you 

i collect 

i reject 

photographs i took of you 

well times i passed through 

so many faces 

so many places 

i have got to have a memory 

i have never been there 

i have never had you 

i can't remember 

give me your reminder 

i collect 

i reject 

memorabilia 

(now girl..only it's flavor..bow down here) 

keychains and snowstorms 

the taste of your sweat 

the look in your eye 

i have been inside you 

i know what it feels like 

(wet as it is..the whiter the honey) 

i collect 

i reject 

memorabilia 

(goodies come in here all day) 

give me your reminder 

i can't remember 

i collect 

i reject 

memorabilia",Memorabilia,1994
Nine Inch Nails,"Step right up march push
Crawl right up on your knees
Please greed feed (no time to hesitate)

I want a little bit
I want a piece of it
I think he's losing it
I want to watch it come down

Don't like the look of it
Don't like the taste of it
Don't like the smell of it
I want to watch it come down

All the pigs are all lined up
I give you all that you want
Take the skin and peel it back
Now doesn't that make you feel better?
Shove it up inside surprise! lies
Stains like the blood on your teeth
Bite chew suck away the tender parts

I want to break it up
I want to smash it up
I want to fuck it up
I want to watch it come down

Maybe afraid of it let's discredit
It let's pick away at it
I want to watch it come down
Now doesn't that make you feel better?
Don't you feel a whole lot better?

And all the pigs are all lined up","All the Pigs, All Lined Up",1994
Nine Inch Nails,(instrumental),A Violet Fluid,1994
Nine Inch Nails,"I am the voice inside your head (and I control you)
I am the lover in your bed (and I control you) 
I am the sex that you provide (and I control you) 
I am the hate you try to hide (and I control you) 

I take you where you want to go 
I give you all you need to know 
I drag you down, I use you up 
Mr. Self Destruct 

I speak religion's message clear (and I control you) 
I am denial guilt and fear (and I control you) 
I am the prayers of the naive (and I control you) 
I am the lie that you believe (and I control you) 

I take you where you want to go 
I give you all you need to know 
I drag you down I use you up 
Mr. Self Destruct 

You let me do this to you (I am the exit)
You let me do this to you (I am the exit)
You let me do this to you (I am the exit)
You let me do this to you (I am the exit)
You let me do this to you (I am the exit)
You let me do this to you (I am the exit)
You let me do this to you (I am the exit)
You let me do this to you (I am the exit)

I am the needle in your vein
I am the high you can't sustain
I am the pusher, I'm a whore 
I am the need you have for more 

I am the bullet in the gun (and I control you) 
I am the truth from which you run (and I control you) 
I am the silencing machine (and I control you) 
I am the end of all your dreams (and I control you) 

I take you where you want to go 
I give you all you need to know 
I drag you down, I use you up 
Mr. Self Destruct

I take you where you want to go 
I give you all you need to know 
I drag you down, I use you up 
Mr. Self Destruct",Mr Self Destruct,1994
Nine Inch Nails,"Hey pig
Yeah you
Hey pig piggy pig pig pig
All of my fears came true
Black and blue and broken bones you left me here I'm all alone
My little piggy needed something new

Nothing can stop me now
'Cause I don't care anymore 
Nothing can stop me now
'Cause I don't care
Nothing can stop me now
'Cause I don't care anymore 
Nothing can stop me now
'Cause I just don't care

Hey pig
Nothing's turning out the way I planned
Hey pig there's a lot of things I hoped you could help me understand
What am I supposed to do, I lost my shit because of you

Nothing can stop me now
'Cause I don't care anymore 
Nothing can stop me now
'Cause I don't care
Nothing can stop me now
'Cause I don't care anymore 
Nothing can stop me now
'Cause I just don't care

Nothing can stop me now
Nothing can stop me now
Nothing can stop me now
Nothing can stop me

Nothing can stop me now
Nothing can stop me now
Nothing can stop me now
Nothing can stop me

Nothing can stop me now
Nothing can stop me now
Nothing can stop me now
Nothing can stop me

Nothing can stop me now
Nothing can stop me now
Nothing can stop me now
Nothing can stop me now

Nothing can stop me now
Nothing can stop me now
Nothing can stop me now
Nothing can stop me now",Piggy,1994
Nine Inch Nails,"I beat my machine it's a part of me it's inside of me
I'm stuck in this dream it's changing me I am becoming
The me that you know he had some second thoughts
He's covered with scabs and he is broken and sore
The me that you know doesn't come around much
That part of me isn't here anymore
All pain disappears it's the nature of my circuitry
Drowns out all I hear there's no escape from this my new consciousness
That me that you know used to have feelings
But the blood has stopped pumping and he's left to decay
The me that you know is now made up of wires
And even when I'm right with you I'm so far away
I can try to get away but I've strapped myself in
I can try to scratch away the sound in my ears
I can see it killing away all my bad parts
I don't want to listen but it's all too clear
Hiding backwards inside of me I feel so unafraid
Annie, hold a little tighter I might just slip away
It won't give up it wants me dead
Goddamn this noise inside my head",The Becoming,1994
Nine Inch Nails,"I am a big man
(Yes I am)
And I have a big gun
Got me a big old dick and I
I like to have fun
Held against your forehead
I'll make you suck it
Maybe I'll put a hole in your head
You know just for the fuck of it
I can reduce you if I want
I can devour
I'm hard as fucking steel and I've got the power
I'm every inch a man and I'll show you somehow
Me and my fucking gun
I never can stop me now

Shoot shoot shoot shoot shoot
I'm going to come all over you
Shoot shoot shoot shoot shoot
I'm going to come all over you
Shoot shoot shoot shoot shoot
I'm going to come all over you
Shoot shoot shoot shoot shoot
I'm going to come all over you

Me and my fucking gun
Me and my fucking gun
Me and my fucking gun
Me and my fucking gun
Me and my fucking gun
Me and my fucking gun
Me and my fucking gun
Me and my fucking gun",Big Man With a Gun,1994
