Band,Lyrics,Song,Year
Duraluxe,"I'm an alligator, I'm a mama-papa coming for you 
I'm the space invader, I'll be a rock 'n' rollin' bitch for you 
Keep your mouth shut, you're squawking like a pink monkey bird 
And I'm busting up my brains for the words 

Keep your 'lectric eye on me babe 
Put your ray gun to my head 
Press your space face close to mine, love 
Freak out in a moonage daydream oh yeah! 

Don't fake it baby, lay the real thing on me 
The church of man, love, is such a holy place to be 
Make me baby, make me know you really care 
Make me jump into the air 

Keep your 'lectric eye on me babe 
Put your ray gun to my head 
Press your space face close to mine, love 
Freak out in a moonage daydream oh yeah!

Keep your 'lectric eye on me babe 
Put your ray gun to my head 
Press your space face close to mine, love 
Freak out in a moonage daydream oh yeah!

Keep your 'lectric eye on me babe 
Put your ray gun to my head 
Press your space face close to mine, love 
Freak out in a moonage daydream oh yeah!

Freak out, far out, in out",Moonage Daydream,1997
Duraluxe,"One two three four
Can I have a little more
Five six seven eight nine ten
I love you

A B C D
Can I bring my friend to tea
E F G H I J
I love you

Bom bom bom bompa bom
Sail the ship Bompa bom
Chop the tree bompa bom
Skip the rope bompa bom
Look at me

All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now

Black white green red
Can I take my friend to bed
Pink brown yellow orange and blue
I love you

All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
Bom bom bom bompa bom
Sail the ship Bompa bom
Chop the tree bompa bom
Skip the rope bompa bom
Look at me

All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now
All together now",All Together Now,2002
Duran Duran,"La-la-la-la-la-la-la-la-la loo
La-la-la-la-la-la-la-la-la loo

Didn't no one tell you
Money is the game
You're playing so hard to get now
I don't even know your name

Don't play with me, I've nothing to lose Khanada, I'll get by
It ain't no ones day, coming so soon Khanada, I'll get by
I don't believe in dragons or blues Khanada, I'll get by
I don't believe in nobody's rules Khanada, I'll get by

Heavy as the rain falls
I might go outside
Just because you're with me
Doesn't mean you're not the same

Don't play with me, I've nothing to lose Khanada, I'll get by
It ain't no ones day, coming so soon Khanada, I'll get by
I don't believe in dragons or blues Khanada, I'll get by
I don't believe in nobody's rules Khanada, I'll get by",Khanada,
Duran Duran,"Time will see
We're not searching for a wild excuse
To put emotions back on hold.
Too much has gone down
We know what you're doing.
But do you feel the same way?
You look sharp inside your pointed shoes
I have this picture hanging in my room.
But I refuse to take you down or shake you down.
We could bring you gently round
If that's what you'd choose
For a point of view.
I think you'll find it's true.
These words are like sand, just get blown away
All the things we'd like to say.

We need you
We need you
(We need you)
We need you
(We need you)
We need you
(We need you)
We need you",We Need You,
Duran Duran,"Freeze! Rock!
(Rang-dang-diggidy-dang-a-dang)
Freeze! Rock!
(Rang-dang-diggidy-dang-a-dang)
Freeze! Rock!
Rang-dang-diggidy-dang-a-dang-diggidy-dang-a-dang-diggidy-dang-a-dang
Freeze! Rock!
Rang-dang-diggidy-dang-a-dang Rang-dang-diggidy-dang-a-dang
Rang-dang-diggidy-dang-a-dang-diggidy-dang-a-dang-diggidy-dang-a-dang
Aaaah... AAaah... AAAah... AAAAhh

White! Ooh-white!
White! Ooh-white!
White! Ooh-white!
White! Ooh-white!

(White Lines)
Vision dreams of passion
(Going through my mind)
And all the while I think of you
(Pipeline)
A very strange reaction
(Yours to unwind)
The more I see, the more I do

Something of a phenomenon
Telling your body to come along
Cause white lines blow away..

Blow! Rock! Blow!

Ticket to ride a white-line highway
Tell all your friends they can go my way
Pay your toll, sell your soul
Pound for pound it costs more than gold
The longer you stay, the more you pay
My white lines go a long way
Either up your nose or to your vein
With nothing to gain except killing your brain

CHORUS:
Freeze! (say rock, come on y'all)
Rock (say freeze, come on!)
Freeze! (say rock, come on y'all)
Rock (say freeze, come on!)
Freeze! (say rock, come on)
Rock (say freeze, come on!)
Freeze! (say rock, come on)
Rock (put 'em up, put 'em Up, put 'em UP!)
Aaaaah... Higher baby, AAaaah... get higher baby,
AAAAAhh... get higher baby, AAAAHHH!
And don't ever come down... Free base!


Rang-dang-diggidy-dang-a-dang
Rang-dang-diggidy-dang-a-dang
Rang-dang-diggidy-dang-a-dang-diggidy-dang-a-dang-diggidy-dang-a-dang

Pipeline
(Pure as the driven snow)
Connected to my mind
(And now I'm having fun, baby!)
Highrise
(It's getting kind of low)
'Cause it makes you feel so nice.
(I need some one on one, baby!)

Tell me it'll blow your mind away, (baby)
Going to your little hideaway
'Cause white lines (what do white lines do?)
Blow away..

Blow! Rock! Blow!

A million magic crystals painted pure and white
A multi-million dollars almost overnight
Twice as sweet as sugar
Twice as bitter as salt
And if you get hooked baby
It's nobody else's fault -
So don't do it!

(chorus)

(Don't you get too high)
Don't you get too high, baby
(It turns you on)
You really turn me on and on
(Can't you ever come down)
My temperature is rising
('Til the thrill is gone)
No! I don't want you to go

A school kid gets arrested
Gonna do some time
He got out three years from now
Just to commit more crime
A businessman is caught
With twenty four kilos
He's out on bail, and out of jail
And that's the way it goes!

(Rock!)
Cane! Sugar! (suger)
Cane! (cane) Sugar! (suger)
Cane!

Athletes reject it
Governor's correct it
Gangsters, punks, and smugglers
Are thoroughly respected
The money gets divided
The women get excited
Now I'm broke and it's no joke
It's hard as hell to fight it - don't buy it

(chorus)",White Lines,
Duran Duran,"The wild boys are calling on their way back from the fire
In August moon's surrender to a dust cloud on the rise
Wild boys fallen far from glory
Reckless and so hungered on the razors edge you trail
Because there's murder by the roadside in a sore afraid new world

They tried to break us, looks like they'll try again

Wild boys never lose it
Wild boys never chose this way
Wild boys never close your eyes
Wild boys always shine

You got sirens for a welcome there's bloodstain for your pain
And your telephone been ringing wile you're dancing in the rain
Wild boys wonder where is glory
Where is all you angels now the figureheads have fell
And lovers war with arrows over secrets they could tell

They tried to tame you looks like they'll try again

Wild boys never lose it
Wild boys never chose this way
Wild boys never close your eyes
Wild boys always shine",Wild Boys,
Duran Duran,"Came in from a rainy Thursday on the avenue
Thought I heard you talking softly.
I turned on the lights, the TV and the radio
Still I can't escape the ghost of you

What has happened to it all?
Crazy, some'd say,
Where is the life that I recognize?
Gone away

But I won't cry for yesterday, there's an ordinary world,
Somehow I have to find.
And as I try to make my way, to the ordinary world
I will learn to survive.

Passion or coincidence once prompted you to say
""Pride will tear us both apart""
Well now pride's gone out the window cross the rooftops, run away,
Left me in the vacuum of my heart.

What is happening to me?
Crazy, some'd say,
Where is my friend when I need you most?
Gone away

But I won't cry for yesterday, there's an ordinary world,
Somehow I have to find.
And as I try to make my way, to the ordinary world
I will learn to survive.

Papers in the roadside tell of suffering and greed
Feared today, forgot tomorrow
Ooh, here besides the news of holy war and holy need
Ours is just a little sorrowed talk

(Just blown away)

And I don't
But I won't cry for yesterday, there's an ordinary world,
Somehow I have to find.
And as I try to make my way, to the ordinary world
I will learn to survive.

Every world, is my world (I will learn to survive)
Any world, is my world (I will learn to survive)
Any world, is my world
Every world is my world",Ordinary World,
Duran Duran,"(lebon, rhodes, taylor)
All she wants is...
All she wants is...
All she wants is...

[Chorus]
Hey...
Spend your money on the corner now,
Know you've gotta save some for the shoeshine boy
You've been pulling them by the hand inside,
Oh...collecting all your toys.
If you need a lead to heaven now, just stick around
You're going to be there.
What do you care?
What do you dare?
What does your heart say now?

[Chorus]

Divine intervention, couldn't keep the word from leaking out,
With your pleasure in suspension
Not to mention what you hang it around
If you need a lead to heaven,
A place to share
In every position..
What do you care?
What do you dare?
What does your heart say now?

[Chorus]

More!

[Chorus: until fade]",All She Wants Is (Hot Tracks),
Duran Duran,"I, don't mind, if you're keeping someone else behind,
I, don't care, cuz you've got something I can share,
Hey, take your chance, even if it's only -
Only while we're dancing in the light, of your second sight
Because when you understand me you might feel good around me now.
I don't want your love to bring me down.
I don't want your love so turn it around.

I, won't turn you out, if you've got someone else -
Someone else you care about, because you, must realize,
My obsessive fascination is in your imagination (now pick it up)...
I don't want your love to bring me down
I don't want your love so turn it around
(I don't what your love, I don't what your love)
Your rythym is the power - to move me
It's something you control - Completely,
I don't want your love,
I don't want your love.
(I Don't what your love)
I, like noise, cuz I like waking up the house
I cannot sit down, I can't shut my mouth,
But when you understand me,
You might feel good around me (now back it up)...
I don't want your love to bring me down
I don't want your love so turn it around
(I don't what your love, I don't what your love)
Your rythym is the power - to move me
It's something you control - Completely,
I don't want your love,
I don't want your love.
(I Don't what your love)
I don't want your love to bring me down
I don't want your love so turn it around
(I don't what your love, I don't what your love)
Your rythym is the power - to move me
It's something you control - Completely,
I don't want your love,
I don't want your love.
(I Don't what your love)
I don't want your love.
(I Don't what your love)
I don't want your love.
(I Don't what your love)
I don't want your love to bring me down..
(I Don't what your love)
",I Don't Want Your Love (Prime Cuts),
Duran Duran,"No, no, notorious
No, no, notorious

I can't read about it, burns the skin from your eyes
I'll do fine without it, here's one you don't compromise
Lies come hard to disguise
Let me to fight it out, not wild about it
Lay your seedy judgments, who says they're part of our lives?

You own the money, you control the witness
I hear you're lonely, don't monkey with my business
You pay the profits to justify the reasons
I heard your promise but I don't believe it
That's why I'll do it again

No, no, notorious

Girls will keep the secrets so long as boys make the noise
Fools run rings to break up something they'll never destroy
Grand notorious slam and who really gives a damn
For a flaky bandit?
Don't ask me to bleed about it, I need this blood to survive

You own the money, you control the witness
I hear you're lonely, don't monkey with my business
You pay the profits to justify the reasons
I heard your promise but I don't believe it
That's why I'll do it again

Notorious
Notorious
Notorious

You own the money, you control the witness
I hear you're lonely, don't monkey with my business
You pay the profits to justify the reasons
I heard your promise but I don't believe it

You own the money, you control the witness
I hear you're lonely, don't monkey with my business
You pay the profits to justify the reasons
I heard your promise but I don't believe it
That's why I'll do it again

No, no, no that's why I'll do it again
No, notorious, yeah, that's why I'll do it again
No, no, notorious, yeah! that's why I'll do it again
No, notorious, no, no, notorious
Yeah, that's why I'll do it again
No notorious, no no notorious",Notorious (Disconet),
Duran Duran,"You saw me standing by the wall corner of a main street
And the lights are flashing on your window sill
All alone ain't much fun so you're looking for the thrill
And you know just what it takes and where to go

Don't save a prayer for me now 
Save it til the morning after
No don't say a prayer for me now 
Save it til the morning after

Feel the breeze deep on the inside look you down into the well
If you can you'll see the world in all his fire
Take a chance like all dreamers can't find another way
You don't have to dream it all, just live a day

Don't say a prayer for me now
Save it 'til the morning after
No don't say a prayer for me now
Save it 'til the morning after
Save it 'til the morning after
Save it 'til the morning after

Pretty looking road I try to hold the rising floods that fill my skin
Don't ask me why I'll keep my promise melt the ice
And you wanted to dance so I asked you to dance
But fear is in your soul
Some people call it a one night stand but we can call it paradise

Don't say a prayer for me now
Save it til the morning after
No don't say a prayer for me now
Save it 'til the morning after
Save it 'til the morning after
Save it 'til the morning after
Save it 'til the morning after
Save it 'til the morning after (doo doo doo doo doo doo doo doo doo)
Save a prayer 'til the morning after
Save a prayer 'til the morning after
Save a prayer 'til the morning after
Save a prayer 'til the morning after
Save a prayer 'til the morning after
Save a prayer 'til the morning after",Save a Prayer (DMC),
Duran Duran,"Meeting you with a view to a kill
Face to face in secret places, feel the chill

Nightfall covers me, but you know the plans I'm making
Still overseas, could it be the whole Earth opening wide
A sacred why, a mystery gaping inside
A week is why, until we

Dance into the fire
That fatal kiss is all we need
Dance into the fire
To fatal sounds of broken dreams
Dance into the fire
That fatal kiss is all we need
Dance into the fire

The choice for you is the view to a kill
Between the shades assassination standing still

Earth's crystal tears, the fall of snowflakes on your body
First time in years to drench your skin in lover's rosy stain
A chance to find the phoenix for the flame
A chance to die, but can we

Dance into the fire
That fatal kiss is all we need
Dance into the fire
To fatal sounds of broken dreams
Dance into the fire
That fatal kiss is all we need
Dance into the fire

When all we see is the view to a kill",A View to a Kill [Art of Mix],
Duran Duran,"Hey!, pick it up
This'll get you out.. of your head

China's heading up, by the ratings on a motion
She goes with a real head biker, he's a metalhead
She looks me up and down talkin' dirty eyes
Sweet sayin' boy, baby I can lick you any time.
(keep it up)
(Ha ha, that's right)
Here we go again...
Bit later...
I'm gonna run into 'em round the back
While all them guys break heads in the sugar shack
Don't give me drink, I don't wanna get too stoned
Then we're gonna see who's gonna take who home
The violence of summer, and love's taking over
It starts with desire, ends up under cover

Those lips will make me right..
You may look down but don't think twice (ooh-oh)
So death is on the way,
So what man? I still want to play....
(oh-oh Yeah..)
One, two!
This'll get you out, of your money
This'll pick you up, let's go!
We'll take a ride, going south where her mother writes
For bad news catches up, we still got a little time
We made it all so far away,
One thing is sure, we shouldn't stay
I'll take it all - China gonna get the run around,
A run, a run around..
The violence of summer, and love's taking over
It starts with desire, ends up under cover
China,na China,na,na,na
China,na China,na,na,na
China,na China,na,na,na
China,na China,na,na
The violence of summer, and love's taking over
It starts with desire, ends up under cover
Mmmmmm
Loves taking over..
Yes loves taking over..
Loves taking over..
",Violence of Summer [Hot Tracks],
Duran Duran,"Friends of mine
They said they were friends of mine
Said they were passing time
More like a waste of time

Close the door
I said close the door
I've told you twice before
What are you waiting for

Georgie Davies is coming out
No more heroes we twist and shout
Oh no not me I'm not too late
And I know that I'm not taking anymore
Rocky Picture has lost his gun 
Leave him out now he's having fun
Oh no not me I'm not too late
And I know that I'm not waiting any more (hey hey)

Silly lies, don't have to advertise
When will you realize, I'm sick of you alibis

Running cold, the water's running cold
It's time that you were told
I think you're growing old

Georgie Davies is coming out
No more heroes we twist and shout
Oh no not me I'm not too late
And I know that I'm not waiting anymore
Rocky Picture has lost his gun 
Leave him out now he's having fun
Oh no not me I'm not too late
And I know that I'm not taking any more (hey hey)

Friends of mine
They said they were friends of mine
They were just wasting time
Out on the dotted line

Oh, money's gone, I've known it all along
Why don't you say I'm wrong
Why don't they drop the bomb

'Cause Georgie Davies is coming out
No more heroes we twist and shout
Oh no, not me I'm not too late
And I know that I'm not waiting anymore
Rocky Picture has thrown away his gun 
Leave him out now he's having fun
Oh no not me I'm not too late
And I know that I'm not taking any more 

What you doing friends of mine
Holding back now friends of mine
I've always heard you calling",Friends of Mine,1981
Duran Duran,"Standing
On the edge of the quay
No light flashes on the water for me
Fog in my mind darkens in my eyes
Silently streaming for a distant sound
Ripple river yellows
Rising for a breath of breeding and drowns
Stillness overcomes me in the night
Listen to the rising water moan

I'm waiting
Waiting for the night boat 
(Whoa)
I'm waiting
Waiting for the night boat

Shutters all through me shutter away
Echo me, echoe me (echo me)
Am I alone or is the river alive
'Cause it echoes me, echoes me, echoes me 

I'm waiting 
Waiting for the night boat 
(Whoa)
I'm waiting 
Waiting for the night boat

Waiting (waiting)
Waiting for the night boat  
(Whoa)
I'm waiting (waiting)
Waiting for the night boat

Waiting for the night boat (woah)
I'm waiting
Waiting for the night boat
I'm waiting for the night boat",Night Boat,1981
Duran Duran,"Only came outside to watch the nightfall with the rain
I heard you making patterns rhyme
Like some new romantic looking for the TV sound
You'll see I'm right some other time

Look now, look all around, there's no sign of life
Voices, another sound, can you hear me now?
This is planet earth you're looking at planet earth
Bop bop bop bop bop bop bop bop this is planet earth

My head is stuck on something precious, let me know
If you're coming down to land
Is there anybody out there trying to get through?
My eyes are so cloudy I can't see you

Look now, look all around
There's no sign of life
Voices, another sound
Can you hear me now?
This is planet earth, you're looking at planet earth
Bop bop bop bop bop bop bop bop this is planet earth

Look now, look all around
There's no sign of life
Voices, another sound
Can you hear me now?
This is planet earth, you're looking at planet earth
Bop bop bop bop bop bop bop bop this is planet earth
Bop bop bop bop bop bop bop bop calling planet earth
Bop bop bop bop bop bop bop bop looking at planet earth
Bop bop bop bop bop bop bop bop this is planet earth",Planet Earth,1981
Duran Duran,"Been in this grass here for the last ten hours
My clothes are dirty but my mouth isn't dry
How does it happen, does it fly through the air
Oh, I gave up asking days away
I gave up asking
Days away

And now I'm lying here waiting for the sound of thunder
Waiting for the sound of thunder
Here I am, I'm the dotted line
Cut the corners stick me to your door
I'm the man who stepped off the path
And I just lie here
It's what I was made for

And now my eyes are closing but I still feel the land
Leaning out for the touch of my hand

The world spins so fast
That I might fly off
The world spins so fast 
That I might fly off
The world spins so fast
That I might fly off

I'm waiting for the sound of thunder
I'm waiting for the sound of thunder
I'm waiting for the sound of thunder
I'm waiting for the sound of thunder
I'm waiting for the sound of thunder
I'm waiting for the sound of thunder
I'm waiting for the sound of thunder
I'm waiting for the sound of thunder",Sound of Thunder,1981
Duran Duran,"Friends of mine
They said they were friends of mine
Said they were passing time
More like a waste of time

Close the door
I said close the door
I've told you twice before
What are you waiting for

Georgie Davies is coming out
No more heroes we twist and shout
Oh no not me I'm not too late
And I know that I'm not taking anymore
Rocky Picture has lost his gun 
Leave him out now he's having fun
Oh no not me I'm not too late
And I know that I'm not waiting any more (hey hey)

Silly lies, don't have to advertise
When will you realize, I'm sick of you alibis

Running cold, the water's running cold
It's time that you were told
I think you're growing old

Georgie Davies is coming out
No more heroes we twist and shout
Oh no not me I'm not too late
And I know that I'm not waiting anymore
Rocky Picture has lost his gun 
Leave him out now he's having fun
Oh no not me I'm not too late
And I know that I'm not taking any more (hey hey)

Friends of mine
They said they were friends of mine
They were just wasting time
Out on the dotted line

Oh, money's gone, I've known it all along
Why don't you say I'm wrong
Why don't they drop the bomb

'Cause Georgie Davies is coming out
No more heroes we twist and shout
Oh no, not me I'm not too late
And I know that I'm not waiting anymore
Rocky Picture has thrown away his gun 
Leave him out now he's having fun
Oh no not me I'm not too late
And I know that I'm not taking any more 

What you doing friends of mine
Holding back now friends of mine
I've always heard you calling",Friends of Mine [Multi-Coloured Swap Shop] [#],1981
Duran Duran,"Standing
On the edge of the quay
No light flashes on the water for me
Fog in my mind darkens in my eyes
Silently streaming for a distant sound
Ripple river yellows
Rising for a breath of breeding and drowns
Stillness overcomes me in the night
Listen to the rising water moan

I'm waiting
Waiting for the night boat 
(Whoa)
I'm waiting
Waiting for the night boat

Shutters all through me shutter away
Echo me, echoe me (echo me)
Am I alone or is the river alive
'Cause it echoes me, echoes me, echoes me 

I'm waiting 
Waiting for the night boat 
(Whoa)
I'm waiting 
Waiting for the night boat

Waiting (waiting)
Waiting for the night boat  
(Whoa)
I'm waiting (waiting)
Waiting for the night boat

Waiting for the night boat (woah)
I'm waiting
Waiting for the night boat
I'm waiting for the night boat",Night Boat [Old Grey Whistle Test] [#],1981
