Band,Lyrics,Song,Year
East Coast All Stars,"Where do they go, the smoke rings I blow each night
What do they do
Those circles of blue and white?
Oh! why do they seem to pictures a dream above
Then why do they fade my phantom parade of love?
 
Where do they end, the smoke rings I send on high?
Where are they hurled 
When they've kissed the world goodbye!
Oh! I'd give my life to laugh at this strife below
I'd be a king I'd follow each ring I blow
 
Puff puff puff puff your cares away
Puff puff puff night and day
Blow blow them into air silky little rings
Blow, blow them ev'ry where give your troubles wings
What do they tell and what is the spell they cast
Some of them fall and seem to recall the past
But most of them rise away to the skies of blue
Oh little smoke rings I love",Smoke Rings,2000
East Coast Band,"Ooh la, la, la, la.
I did you wrong, my heart went out to play 
And in the game I lost you, what a price to pay!
I'm cryin', ooh baby baby ooh baby baby
 
Mistakes I know I've made a few, 
But I'm only human;  you've made mistakes too!
I'm cryin', ooh baby baby ooh baby baby
 
Ooh baby baby
Ooh baby baby I'm just about at the end of my rope.
But I can't stop tryin', I can't give up hope 
'cause I feel someday I'll hold you near, 
Whisper I still love you 
Until that day is here ooh I'm cryin'.
 
Ooh baby baby ooh baby baby",Ooh Baby Baby,1999
East Hundred,"Reach back and release the power held in each 
The tools of knowledge we have received 
Our youth removed stripped of verity 
But a voice is crying out and we'll take it back

We'll take it back 
Take back our hopes our dreams 
All within the reach of those who believe in what can be 
In faith I wait 

I'll do what it takes 
My voice is still crying out 
And we'll take it back
We'll take it back

Waiting
Waiting 
I'll fucking hope 
I'll fucking dream 

I'll fucking believe 
But I'm still waiting 
Waiting 
I'll see the ascension of this disease 

Am I alone in my dream 
I'm still waiting 
Waiting 
Waiting 

I will wait",Wait,2007
East Is East,"Took a walk down paramount
(I've seen better days)
Left behind a friend of mine
(I've seen better days)
Passed by a statue of saint Augustine in prayer
Said for one, the only one
I turned my back at her

The elevator rose to the eleventh floor
(I've seen better days)
Her trench coat hangs inside her door
(I've seen better days)
A leaky window welcomed rain and left me standing here
A black-haired girl who taught me truth
I turned my back on her

Too late for hope but a dream remembered
Lay me down, down, down
Too late for hope but a dream remembered
Better days

Made love in the toronto rain
(i've seen better days)
From hamilton i look the train
(I've seen better days)
What you regret, you softly said are things you never do
I regret i didn't turn
And run back home to you

Too late for hope but a dream remembered
Lay me down, down, down
Too late for hope but a dream remembered
Better days, better days

Now i stand in sympathy
Not for her but for me
I could have turned i could have stayed
But i just walked away
I could have done a lot of things
In my better days

Too late for hope but a dream remembered
Lay me down, down, down
Too late for hope but a dream remembered
Better days, better days",Better Days,2005
East River Pipe,"You thought you were Axl or Iggy
But you were nothing like that
But you looked good with a bottle
And you smiled like a little brat

And I don't wanna go back
To your town

You thought you were Axl or Iggy
But then the dream came alive
Then we went out and they bought it all
And then I ran home again

And I don't wanna go back
To your town

You're caving in, you'll save yourself
You want it bad like no one else
You won't get in, you won't get through
And everyone keeps telling you
You're fine, you're fine, you're fine

You say it when you drink
How that shrink was on fire
When you kicked him in the nuts
And tied him up with wire
You're fine, you're fine, you're fine

",Axl or Iggy,1994
East River Pipe,"We're going down to Happytown
We never talked the way we feel 'til now

Got a view of the station
And the side of the Colgate clock
Got money downstairs
But you're still jumping off the docks

We're going down to Happytown
We never talked the way we feel 'til now

Can't you feel your life is burning underground?
Can't you feel your life is burning underground now?

We're going down to Happytown
We never said anything 'til now

Can't you feel your life is burning underground?
Can't you feel your life is burning underground now?
Can't you feel your life?

Feel your life
Feel your life
Feel your life
Feel it, feel it

",Happytown,1994
East River Pipe,"I want the crystal queen. 
Go call her on the phone.
She smells like cigarettes.
She feels like silicone.
She feels like silicone.

I want the crystal queen, hey.
She'll kill the dream.
She'll kill the dream, the crystal queen.

September '95 I bought her ___
I took her home a couple times,
Now she never leaves.
She never seems to leave.

I want the crystal queen.
She'll kill the dream.
She'll kill the dream, the crystal queen.",Crystal Queen,2004
East River Pipe,"What's in my head? what's in my head? nothing. 
What's in my head? what's in my head? nothing.
Oh, it's nothing. absolutely nothing.
Could've been something. it's absolutely nothing.

No no
Nothing. absolutely nothing. nothing. absolutely nothing.
Nothing. absolutely nothing. nothing. absolutely nothing.
Oh",Absolutely Nothing,2006
East River Pipe,"Hey, where's my pills?
They were sitting on the window sill.
Should have known something was wrong when last week you tossed my favorite ball. 
Now it's gone.
You're messing with my drug life.
You're messing with my drug life.
___ flash up the union square.
People walk in serotonin pairs.
I remember it was only play 
Devil's sucking in the proteges.
Just shuffle off through the golden mist.
Take a number 'cause you're on the list
And later off second avenue
If it comes down to the drugs or you
Baby, we're through.
Cause you're messing with my drug life.
You're messing with my drug life.
You're messing with my drug life.
You're messing with my drug life.",Druglife,2006
East River Pipe,"Life is a landfill, baby
All this garbage piled high
Black dove filled memories
Secret wishes to the sky

I can hear them say
Come back, darlin'
Come back, darlin'
Yeah, we all know now
That they're piled high

Life is a landfill, baby
You can feel it in your gut
Dig down fifty layers
And you find the stone uncut

You can hear them say
Come back, darlin'
Come back, darlin'
Yeah, we all know now
It's a solo flight

",Life Is a Landfill,2006
