Band,Lyrics,Song,Year
Jimmy Sturr,"Over and over
I tried to prove my love to you
Over and over
What more can I do
Over and over
My friends say I'm a fool
But over and over
I'll be a fool for you

'Cause you got personality,
Walk, personality
Talk, Personality
Smile, Personality
Charm, personality
Love, personality
And of Cause you've got
A great big heart
So over and over
Oh, I'll be a fool to you
Now over and over
What more can I do?

Over and over
I said that I loved you
Over and over, honey
Now it's the truth
Over and over
They still say I'm a fool
But Over and over
I'll be a fool for you.",Personality,2004
Jimmy Sturr,"Splish splash, I was takin' a bath 'long about a Saturday night
A rub dub, just relaxing in the tub, thinkin' everything was all right
Well, I stepped out the tub, put my feet on the floor
I wrapped the towel around me and I opened the door
And then a splish splash, I jumped back in the bath
Well, how was I to know there was a party going on?
 
Bing bang, I saw the whole gang dancin' on my livin' room rug (yeah)
Flip flop, they were doin' the bop, all the teens had the dancin' bug
There was Lollipop with Peggy Sue
Good golly, Miss Molly was a even there too
A well a splish splash, I forgot about the bath
I went and put my dancing shoes on
 
I was a splishin' and a splashin', I was rollin' and a strollin'
I was a movin' and a groovin', I was a reelin' with the feelin'
 
I was a splishin' and a splashin', I was rollin' and a strollin'
I was a movin' and a groovin', I was a reelin' with the feelin'
 
I was a splishin' and a splashin', I was rollin' and a strollin'",Splish Splash,2004
Jimmy Sturr,"I found my thrill
On Blueberry Hill
On Blueberry Hill
When I found you

The moon stood still
On Blueberry Hill
And lingered until
My dream came true 

The wind in the willow played
Love's sweet melody
But all of those vows you made
Were never to be

Though we're apart
You're part of me still
For you were my thrill
On Blueberry Hill 

The wind in the willow played
Love's sweet melody
But all of those vows you made
Were never to be

Though we're apart
You're part of me still
For you were my thrill
On Blueberry Hill",Blueberry Hill,2005
Jimmy Sturr,"Detour, there's a muddy road ahead, detour
Paid no mind to what it said
Detour, oh, these bitter things I find
Should have read that detour sign

Headed down life's crooked road
Lots of things I never knowed
Because of me not knowin', I now pine
Trouble got in the trail
Spent the next five years in jail
Should have read that detour sign

Detour, there's a muddy road ahead, detour
Paid no mind to what it said
Detour, oh, these bitter things I find
Should have read that detour sign

When I got right to the place
Where it said ""About Face""
I thought that all my worries were behind
But the farther I go
The more sorrow I know
Should have read that detour sign

Detour, there's a muddy road ahead, detour
Paid no mind to what it said
Detour, oh these bitter things I find
Should have read that detour sign

When I got stuck in the mud
All my hopes dropped with a thud
I guess that my heart strings are made of twine
Have no willpower to get
From the hole that I'm in yet
Should have read that detour sign

Detour, there's a muddy road ahead, detour
Paid no mind to what it said
Detour, oh these bitter things I find
Should have read that detour sign
Should have read that detour sign
Should have read that detour sign",Detour,2005
Jimmy Sturr,"I keep a close watch on this heart of mine
I keep my eyes wide open all the time.
I keep the ends out for the tie that binds
Because you're mine, 
I walk the line

I find it very, very easy to be true
I find myself alone when each day is through
Yes, I'll admit I'm a fool for you
Because you're mine, 
I walk the line

As sure as night is dark and day is light
I keep you on my mind both day and night
And happiness I've known proves that it's right
Because you're mine, 
I walk the line

You've got a way to keep me on your side
You give me cause for love that I can't hide
For you I know I'd even try to turn the tide
Because you're mine, 
I walk the line",I Walk the Line,2005
Jimmy Sturr,"Love me tender, love me sweet
Never let me go
You have made my life complete
And I love you so

Love me tender, love me true
All my dreams fulfill
For my darling I love you
And I always will

Love me tender, love me long
Take me to your heart
For it's there that I belong
And will never part

Love me tender, love me true
All my dreams fulfill
For my darling I love you
And I always will

Love me tender, love me dear
Tell me you are mine
I'll be yours through all the years
'Til the end of time

Love me tender, love me true
All my dreams fulfill
For my darling I love you
And I always will",Love Me Tender,2005
Jimmy Sturr,"Old man rhythm is in my shoes
No use t'sittin' and a'singin' the blues
So be my guest, you got nothin' to lose
Won't ya let me take you on a sea cruise?

Oo-ee, oo-ee baby
Oo-ee, oo-ee baby
Oo-ee, oo-ee baby
Won't ya let me take you on a sea cruise?

Feel like jumpin' baby won't ya join me please
I don't like beggin' but I'm on bended knee

I got to get t'rockin get my hat off the rack
I got to boogie woogie like a knife in the back
So be my guest, you got nothin' to lose
Won't ya let me take you on a sea cruise?

Oo-ee, oo-ee baby
Oo-ee, oo-ee baby
Oo-ee, oo-ee baby
Won't ya let me take you on a sea cruise?

I got to get t'movin' baby I ain't lyin'
My heart is beatin' rhythm and it's right on time
So be my guest, you got nothin' to lose
Won't ya let me take you on a sea cruise?

Oo-ee, oo-ee baby
Oo-ee, oo-ee baby
Oo-ee, oo-ee baby
Won't ya let me take you on a sea cruise?

Feel like jumpin' baby won't ya join me please
I don't like beggin' but I'm on bended knee

Oo-ee, oo-ee baby
Oo-ee, oo-ee baby
Oo-ee, oo-ee baby
Won't ya let me take you on a sea cruise?",Sea Cruise,2005
Jimmy Sturr,"Baby, baby, can't you see what you're doing to me?
I couldn't sleep a wink last night just a-thinking of you
Baby things weren't right I kept on tossin' and turnin'
Turnin' and tossin'  tossin' and turnin' all night
I threw the blankets on the floor, turned my pillow upside down
Then I thought of you some more
And I kept on tossin' and turnin' turnin' and tossin' 
Tossin' and turnin' all night
Jumped out of bed, turned on the light
Pulled down the shade went to the kitchen for a bite
Pulled up the shade, turned off the light
I jumped back into bed it was the middle of the night
The clock downstairs was striking four, couldn't get you off my mind
Heard the milkman at the door but I was tossin' and turnin'",Tossin' and Turnin',2005
Jimmy Sturr,"Oh my love, my darling 
I've hungered for your touch 
A long lonely time
Time goes by so slowly 
And time can do so much 
Are you still mine
I need your love 
I need your love 
God speed your love to me
Lonely rivers flow 
To the sea 
To the sea 
To the open arms of the sea
Lonely riverside 
Wait for me 
Wait for me 
I'll be coming home 
Wait for me

Time goes by so slowly 
And time can do so much 
Are you still mine
I need your love 
I need your love 
God speed your love to me
God speed your love to me",Unchained Melody,2005
Jimmy Sturr and His Orchestra,"I'm walkin', yes indeed, and I'm talkin' 'bout you and me
I'm hopin' that you'll come back to me (yes)
I'm lonely as I can be, I'm waitin' for your company
I'm hopin' that you'll come back to me
What 'ya gonna do when the well runs dry?
You're gonna run away and hide
I'm gonna run right by your side, for you pretty baby I'll even die
I'm walkin', yes indeed, I'm talkin' 'bout you and me
I'm hopin' that you'll come back to me
 
I'm walkin', yes indeed, and I'm talkin' 'bout you and me
I'm hopin' that you'll come back to me (yes)
I'm lonely as I can be, I'm waitin' for your company
I'm hopin' that you'll come back to me
What 'ya gonna do when the well runs dry?
You're gonna sit right down and cry  
What 'ya gonna do when I say ""bye-bye""? 
All you're gonna do is dry your eye
I'm walkin', yes indeed, I'm talkin' 'bout you and me
",I'm Walkin' [Polka],2003
Jimmy Sturr and His Orchestra,"Every night I hope and pray
A dream lover will come my way
A girl to hold in my arms
And know the magic of her charms
'Cause I want
A girl
To call
My own
I want a dream lover
So I don't have to dream alone

Dream lover, where are you
With a love, oh, so true
And the hand that I can hold
To feel you near as I grow old
'Cause I want
A girl
To call
My own
I want a dream lover
So I don't have to dream alone

Someday, I don't know how
I hope she'll hear my plea
Some way, I don't know how
She'll bring her love to me

Dream lover, until then
I'll go to sleep and dream again
That's the only thing to do
Till all my lover's dreams come true
'Cause I want
A girl
To call
My own
I want a dream lover
So I don't have to dream alone

Dream lover, until then
I'll go to sleep and dream again
That's the only thing to do
Till all my lover's dreams come true
'Cause I want
A girl
To call
My own
I want a dream lover
So I don't have to dream alone

Please don't make me dream alone
I beg you don't make me dream alone
No, I don't wanna dream",Dream Lover,2004
Jimmy Sturr and His Orchestra,"Well she got her daddy's car
And she cruised through the hamburger stand now
Seems she forgot all about the library
Like she told her old man now
And with the radio blasting
Goes cruising just as fast as she can now

And she'll have fun fun fun
'Til her daddy takes the T-bird away
(Fun fun fun 'til her daddy takes the T-bird away)

Well the girls can't stand her
'Cause she walks looks and drives like an ace now
(You walk like an ace now you walk like an ace)
She makes the Indy 500 look like a Roman chariot race now
(You look like an ace now you look like an ace)
A lotta guys try to catch her
But she leads them on a wild goose chase now
(You drive like an ace now you drive like an ace)

And she'll have fun fun fun
'Til her daddy takes the T-bird away
(Fun fun fun 'til her daddy takes the T-bird away)

Well you knew all along
That your dad was gettin' wise to you now
(You shouldn't have lied now you shouldn't have lied)
And since he took your set of keys
You've been thinking that your fun is all through now
(You shouldn't have lied now you shouldn't have lied)

But you can come along with me
'Cause we gotta a lot of things to do now
(You shouldn't have lied now you shouldn't have lied)

And we'll have fun fun fun now that daddy took the T-bird away
(Fun fun fun now that daddy took the T-bird away)
And we'll have fun fun fun now that daddy took the T-bird away
(Fun fun fun now that daddy took the T-bird away)
(Wo wo wo wo woo woo woo)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)",Fun Fun Fun,2004
Jimmy Sturr and His Orchestra,"Over and over
I tried to prove my love to you
Over and over
What more can I do
Over and over
My friends say I'm a fool
But over and over
I'll be a fool for you

'Cause you got personality,
Walk, personality
Talk, Personality
Smile, Personality
Charm, personality
Love, personality
And of Cause you've got
A great big heart
So over and over
Oh, I'll be a fool to you
Now over and over
What more can I do?

Over and over
I said that I loved you
Over and over, honey
Now it's the truth
Over and over
They still say I'm a fool
But Over and over
I'll be a fool for you.",Personality,2004
Jimmy Swaggart,"In the shelter of His arms
When my soul was toubled with sorrow
And my heart was broken within
Jesus opened His arms of mercy
And He tenderly took me in

There is peace in the time of trouble
There is peace in the midst of the storm
There is peace though the war be raging
In the shelter of His arm

There is peace though the war be raging
In the shelter of His arms
Though this war all around be raging
And it is filled with many, many alone
Trust in Jesus, He will keep you
In the shelter of His arms",In the Shelter of His Arms,1999
Jimmy Swift,"Now and then I take my time
Don't wonder why and take it slow
Now and then I hit my stride
There comes a time when you must go

Yeah everybody knows these things
But I take my time to learn
Hey I don't like to show these things
In front of you I'm feeling so absurd

Now and then I realize 
I lost some time that won't return
Now and then I make my bed 
And sleep in it or toss and turn

Yeah everybody knows these things
But I take my time to learn
Hey I don't like to show these things
In front of you I'm feeling so absurd

Now and then I lose my head
Can't seem to get over it
Oh no I got to take my time
Can't wonder why and take it slow

Yeah everybody knows these things
But I take my time to learn
Hey I don't like to show these things
In front of you I'm feeling so absurd

Now and then I take my time
Don't wonder why and take it slow
Now and then I hit my stride
There comes a time when you must go

Yeah everybody knows these things
But I take my time to learn
Hey I don't like to show these things
In front of you I'm feeling so absurd",Now and Then,2003
Jimmy Swift,"Fighting just to keep it together
I'm fighting just to keep it together (keep it together)
I'm looking for a new solution
I'm looking at a revolution (yeah)

Moving your beautiful body
Moving our beautiful bodies
I'm moving all across the nation
I'm looking for a revelation

I think it's time we turned around
I think it's time we turned around
Don't you think it's time we turned around?

Fighting just to keep it together
We're fighting, but we're fighting together
I'm looking for a little redemption
I'm looking at a resurrection 

I think it's time we turned around
I think it's time we turned around
We're staring down the barrel of a gun
Don't you think it's time that we started the revolution",Turnaround,2007
Jimmy Thackery,"Well if I had money
Tell you what Id do
Id go downtown and buy a mercury or two
Crazy bout a mercury
Lord Im crazy bout a mercury
Im gonna buy me a mercury
And cruise it up and down the road

Well the girl I love
I stole her from a friend
He got lucky, stole her back again
She heard he had a mercury
Lord shes crazy bout a mercury
Im gonna buy me a mercury
And cruise it up and down the road

Well hey now mama
You look so fine
Ridin round in your mercury 49
Crazy bout a mercury
Lord Im crazy bout a mercury
Im gonna buy me a mercury
And cruise it up and down the road

Well my baby went out
She didnt stay long
Bought herself a mercury, come a cruisin home
Shes crazy bout a mercury
Yeah shes crazy bout a mercury
And cruise it up and down the road

Well if I had money
I tell you what Id do
Id go downtown and buy me a mercury or two
Crazy bout a mercury
Im gonna buy me a mercury
And cruise it up and down the road
",Mercury Blues,1994
Jimmy Thackery,"Can't wait to get back home
where the sun is always
nice and warm

Can't wait to get back home
where the sun is always
nice and warm

You know it's freezin' out here
and that howlin' wind sends a nasty chill through my bones

Oh you know I
shivered myself to sleep last night
the cold won't let me be
That's when I woke up and realized that
this ain't no place for me
and I can't
can't wait to get back home
where the sun is always nice and warm

continued below...



advertisement






You know it's freezin' out here
and that howlin' wind sends a nasty chill through my bones

Solo

Some good old friends got together
and they took me away
from this cold old alley babe
to a warm place I could stay
oh I can't
can't wait to get back home
where the sun is always nice and warm

I'm so happy to see you all
and that old nasty chill is gone ",Nice and Warm,2002
Jimmy Thackery & the Drivers,"You got me some good news just the other day
Took such a long time just to come my way
Always seem to happen, 'least it has in the past
Good news takes forever and bad news travels fast

Bad news travels fast
Bad news travels fast

I went out to the bank to get me a loan
The man said, ""We'll let you know in thirty days at your home
Missed a couple of payments and it didn't take long
I got me a phone call sayin', “All your money's gone”

Bad news travels fast
Bad news travels fast
Bad news travels fast
Bad news travels fast

I loved my baby, but she didn't love me
Took such a long time just to get her to see
But she found some guy that she loved more
It took about five minutes man, I was right out that door

Bad news travels fast
Bad news travels fast
Bad news travels fast
Bad news travels fast

Bad news travels fast
Bad news travels fast
Bad news travels fast
Bad news travels fast

",Bad News,2000
Jimmy Thomas,"The Lord knows I've tried
To do what's right
For five whole long years I stayed home
Both day and night

And I smell trouble
I smell trouble ahead of me
Yes, worries and trouble
No they just won't let me be

People talk about me
Both night and day
I cried Lord, please forgive them
And I go the other way

I smell trouble
Lord, I smell trouble ahead of me
Yes, worries and trouble
No they just won't let me be

And from now on
I will not run and hide
I'm gonna face trouble with a smile
And hope they pass me by

I smell trouble
Lord, I smell trouble way up there ahead of me
Yes, worries and trouble
Lord, they just won't, they just won't
They just won't let me be, oh, no

",I Smell Trouble [Take 1],2012
Jimmy Urbina,"How can I convince you what you see is real
Who am I to blame you for doubting what you feel
I was always reachin', you were just a girl I knew
I took for granted the friend I have in you

I was living for a dream,
Loving for a moment
Taking on the world,
That was just my style
Now I look into your eyes
I can see forever,
The search is over
You were with me all the while

Can we last forever, will we fall apart
At times it's so confusing, these questions of the heart
You followed me through changes, and patiently you'd wait
Till I came to my senses, through some miracle of fate

I was living for a dream,
Loving for a moment
Taking on the world,
That was just my style
Now I look into your eyes
I can see forever,
The search is over
You were with me all the while

Now the miles stretch out behind me loves that I have lost

Broken hearts lie victims of the game
Then good luck it finally stuck like lightning from the blue
Every highway leading me back to you
Now at last I hold you, now all is said and done
The search has come full circle, our destinies are one
So if you ever loved me show me that you give a damn
You'll know for certain the man I really am

I was living for a dream,
Loving for a moment
Taking on the world,
That was just my style
Now I look into your eyes
I can see forever,
The search is over
You were with me all the while",The Search Is Over,1991
Jimmy Urbina,"Cuando la luna cae sobre tus palmeras
Y en tus playas el mar agita sus olas
El firmamento brinda su mejor estrella
Para darle la luz a tu preciosa arena

Por la mañana siempre sale el sol primero
Y se llena de luz el paraíso mío
Y en la verde montaña el Jibarito canta
Un “lelolay” que es signo en el mundo entero

Eres el bello sueño del mejor poeta
Que inspirado en ti se murió soñando
Por tu cielo azul y tus verdes campos
Tierra del Edén, Isla del Encanto

Eres un encanto y por eso te quiero yo tanto!
Isla del Encanto
Mi Puerto Rico, a ti yo te estoy cantando
Porque eres linda mi tierra,
A lo largo y a lo ancho
Desde San Juan hasta Ponce,
De Mayagüez a Fajardo
Esos cien por treinta y cinco
Tienen magia, tienen algo
Como me gustan tus playas,
Y me fascinan tus campos
Preciosa te llaman las olas del mar,
Dijo Rafael en su canto
El morro que te protege
Y el yunque te sigue adornando
En tu suelo vi la luz del cielo y en ti me sigo inspirando
Yo soy borícua de pura cepa por eso mismo te canto
Míralo!

De ahí vengo yo,
Yo soy de ahí

Yo vengo de Puerto Rico
Oigan! De la isla del Coki
Un sitio que es muy bonito
Sabroso para vivir
Los que dicen “ay bendito”, esos son de mi país
La cuna del gibarito
La tierra donde nací
eh! Llego la hora de cantarle a mi tierra hermosa contento
La isla de donde vengo
El país donde nací

Camínalo,borícua!",Isla del Encanto,2012
Jimmy Valentine,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust,2002
Jimmy Velvet,"I feel so bad I've got a worried mind
I'm so lonesome all the time
Since I left my baby behind on Blue Bayou

Savin' nickels, savin' dimes
Workin' till the sun don't shine
Lookin' forward to happier times on Blue Bayou

I'm goin' back some day, come what may, to Blue Bayou
Where you sleep all day and the catfish play on Blue Bayou
All those fishin' boats with their sails afloat, if I could only see
That familiar sunrise through sleepy eyes how happy I'd be

Oh, to see my baby again
And to be with some of my friends
Maybe I'd be happy then on Blue Bayou

I'm goin' back some day, gonna stay on Blue Bayou
Where the folks are fine and the world is mine on Blue Bayou
Ah, that girl of mine by my side
The silver moon and the evening tide
Ah, some sweet day gonna take away this hurtin' inside

I'll never be blue, my dreams come true on Blue Bayou",Blue Velvet,2007
Jimmy Velvet,"Missing you, can't help but wish
That you were in my arms tonight
Making love to me
Kissing you, that's all I want to do
It never seems just right now that we are apart
I always spend my time just writing lines to you
Can't wait for you to write sayin' you love me too
Missing you, can't help but wish
That you were in my arms tonight
Making love to me
Missing you, can't help but wish
That you were in my arms tonight
Making love to me
Kissing you, that's all I want to do
It never seems just right now that we are apart
I always spend my time just writing lines to you
Can't wait for you to write sayin' you love me too
Missing you, can't help but wish
That you were in my arms tonight
Making love to me",Missing You,2007
Jimmy Wakely,"Angels come to paint the desert nightly 
When the moon is beaming brightly 
Along the Santa Fe Trail 
Stardust scattered all along the highway 

On a rainbow-colored skyway 
Along the Santa Fe Trail 
Beside you 
I'm riding every hill and dale 

Wide shadows hide you 
Just like a pretty purple veil 
Thereby hangs a tale 
I found you 

And the mountains that surround you 
Are the wall I built around you 
Along the Santa Fe trail...",Along the Santa Fe Trail,1976
Jimmy Wakely,"There's something strange in the old corral
There's a breeze, though the wind has died
Though I'm alone in the old corral
Seems there is someone at my side

Empty saddles in the old corral
Where do you ride tonight?
Are you roundin' up the dogies, the strays of long ago
Are you on the trail of buffalo?

Empty saddles in the old corral
Where do you ride tonight?
Are there rustlers on the border, or a band of Navajo
Are you headin' for the Alamo?

Empty guns covered with rust
Where do you talk tonight?
Empty boots covered with dust
Where do you walk tonight?

Empty saddles in the old corral
My tears will be dried tonight
If you'll only say I'm lonely as you carry my old pal
Empty saddles in the old corral

There is no smoke, still the fires burn,
There's no song, still I hear guitars,
There is no dust, still the ghosts return
Softly to vanish through the bars",Empty Saddles,1976
