Band,Lyrics,Song,Year
La Mafia,"Te quiero confesar
Que en el primer día
En que me tocara
Me enamore de ti
No quiero per judicar
Nuestra amistad
Con palabras necias 
Pero no aguanta más

Yo quiero saber
Si tu puedes ser
Más que solo amiga
Te quiero invitar
A compartir
El resto de nuestras vidas
De nuestras vidas

Me siento tan feliz 
En los bellos momentos
Que estamos juntos
Eres mi amiga fiel
Pero yo quiero mas
Quiero que siempre
Estés a mi lado
Todo un eternidad

Yo quiero saber
Si tu puedes ser
Más que solo amiga
Te quiero invitar
A compartir
El resto de nuestras vidas
De nuestras vidas

Yo quiero saber
Si tu puedes ser
Más que solo amiga
Te quiero invitar
A compartir
El resto de nuestras vidas
De nuestras vidas

Yo quiero saber
Si tu puedes ser
Más que solo amiga
Te quiero invitar
A compartir....

(fades out)
",Mas Que Solo Amiga,1991
La Mafia,"Te mande tantas cartas bonitas
Que hablaban de amor.
Te escribí tantos versos deseando,
Que pronto volvieras.

Me resisto a creer,
Como puedes tener tanto orgullo,
O temor de decir ante mi,
Este amor ya no es tuyo.

coro: 

He rezado también para ver, 
Si el milagro llegaba.
Mas nadie contesta jamás mi llamada.
La esperanza se fue,
Yo no puedo cambiar el destino.
Solo un beso deje al teléfono aquel,
Why colgué mi llamada.

(2do verso)

Hoy te hable why marque, tantas veces,
El numero tuyo.
Le pregunta a tus amigas de ti,
Why ya no te han visto.
Me resisto a creer,

como puedes tener tanto orgullo,
O temor de decir ante mi,
Este amor ya no es tuyo.

coro: 

He rezado también para ver, 
Si el milagro llegaba.
Mas nadie contesta jamás mi llamada.
La esperanza se fue,
Yo no puedo cambiar el destino.
Solo un beso deje al teléfono aquel,
Why colgué mi llamada.

Solo un beso deje al teléfono aquel,
Why colgué mi llamada.
",Mi Llamada,1991
La Mafia,"Pasan los días, sigo pensando en tu amor 
Me he equivocado, quiero pedirte perdón 
Ya lo ves sin ti no puedo yo vivir 
Why necesito cada día mas de ti. 

Busco otros labios why no encuentro aquel sabor 
Why en otros brazos no siento aquel calor 
Aprendí que no hay como tu pasión 
Ya sin ti no hay melodía en mi canción. 

Quiero volver contigo me siento perdido, 
Sin tus caricias pierdo casi la razón 
Quiero volver contigo me siento perdido, 
Ando sin rumbo si no siento tu calor. 

Busco otros labios why no encuentro aquel sabor 
Why en otros brazos no siento aquel calor 
Aprendí que no hay como tu pasión 
Ya sin ti no hay melodía en mi canción. 

Quiero volver contigo me siento perdido, 
Sin tus caricias pierdo casi la razón 
Quiero volver contigo me siento perdido, 
Ando sin rumbo si no siento tu calor. 

Quiero volver contigo me siento perdido, 
Sin tus caricias pierdo casi la razón 
Quiero volver contigo me siento perdido, 
Ando sin rumbo si no siento tu calor.
",Quiero Volver Contigo,1991
La Mafia,"Si tu me quisieras
Yo te lo aseguro
Que serás mi reina
Why hasta te trajera
Desde el infinito
Todas las estrellas

Te pondré un letrero
Con nubes del cielo 
En el que dijera
Lo mucho que te quiero
Que por te muero
Why quiero que me quieras

Pero no me quieres
Esa es mi tristeza
Pero yo te adoro
Ese es mi problema
Por eso mi vida
Si tu eres mi reina
Yo no necesito
Ni nubes ni estrellas
Pero ni quererte
Ni amarte me dejas
Que bonito fuera
Si tu me quisieras",Si Tu Me Quisieras,1991
La Mafia,"Yo me moriré (Ya sin tus besos)
Yo me moriré (Tal vez por eso) 
Yo me moriré (Con tu recuerdo)
Yo me moriré

Pedacito de mi vida, pedacito de mi vida
Dueña de mi corazón, Dueña de mi pensamiento
Todavía no se me olvida, todavía no se me olvida
Todavía no se me olvida, cuando estábamos contentos

Pedacito de mi vida, pedacito de mi vida
Dueña de mi corazón, Dueña de mi pensamiento
Yo no se porque te fuiste, yo no se porque te fuiste
Solo se que estoy sufriendo, porque no estas a mi lado

Sin tus dulces besos, no se que hacer
Porque tu ya formas parte de mi
Why si es que te busco, why no estas allí
Tenlo por seguro que moriré

Yo me moriré (ya sin tus besos)
Yo me moriré (tal vez por eso)
Yo me moriré (con tu recuerdo)
Yo me moriré (Voy a estar muerto)
",Yo Me Morire,1991
La Mafia,"Nunca podre olvidarme 
De aqellos besos 
Que tu me diste 
Nunca podre olvidarme 
De las promesas
Que tu me haciste

todo aquel carino
Que tu me diste
Se ha terminado
Why ahora me quedo solo
Con el recuerdo 
De aquel pasado 

nunca, nunca vuelvo amar
Porque no
Quiero llorar
Si una vez 
Mi amor te di
Nunca mas
Lo vuelvo a dar 

nunca,nunca vuelvo amar
Porque no
Quiero llorar
Si una vez 
Yo supe amar
Nunca mas
Vuelvo a querer
",Nunca Nunca,1991
La Mafia,"I know I'd go from rags to riches 
If you would only you say you care 
And though my pocket maybe empty 
I'd be a millionaire 

My clothes may still be torn and tattered
But in my heart I'd be a king 
Your love is all that ever mattered 
It's everything, 
So open your arms 
And you open the door 
To every treasure that I am hoping for 
Hold me kiss me and 
Say you'll be mine ever more 

so open your arms 
And you open the door 
To every treasure that I am hoping for 
Hold me kiss me and 
Say you'll be mine ever more 

*Must I forever be a beggar 
Whose golden dreams would not come true 
Or will I go from rags to riches 
My fate is up to you 

I know I go from rags to riches 
If you would only you say you care 
And though my pocket maybe empty 
I'd be a millionaire 

so open your arms 
And you open the door 
To every treasure that I am hoping for 
Hold me kiss me and 
Say you'll be mine ever more 

so open your arms 
And you open the door 
To every treasure that I am hoping for 
Hold me kiss me and 
Say you'll be mine ever more 

Must I forever be a beggar 
Whose golden dreams would not come true 
Or will I go from rags to riches 
My fate is up to you
",Rags to Riches,1991
La Mafia,"No puedo negar que de ti me enamore
Que eres parte de mi piel, no puedo negar
No puedo negar que eres tu , la otra mitad
La que me ha dado la paz no puedo negar

No puedo negar, que ningún otro querer
Me ha llegado a enloquecer, como tu mujer
Contigo tuve la alegría que no conocía
Una nueva vida, de fantasías
Tantas cosas buenas que por te soné
Yo soy de ti un apasionado que muere por verte
Un loco enamorado con la suerte
De hacerte encontrado why no quiero perderte

El amor
Me corre de pies a cabeza me arrastra hacia ti
Why una por una las penas se alejan de mi
Dejandome esta sensación que me hare tan feliz

El amor
Ha sido un disparo directo en mi corazón
El fuego que quema mis venas con tanta pasión
El amor llego a mi vida
Cuando te encontré

No puedo negar, que ningún otro querer
Me ha llegado a enloquecer, como tu mujer
Contigo tuve la alegría que no conocía
Una nueva vida, de fantasías
Tantas cosas buenas que por te soné
Yo soy de ti un apasionado que muere por verte
Un loco enamorado con la suerte
De hacerte encontrado why no quiero perderte

El amor
Me corre de pies a cabeza me arrastra hacia ti
Why una por una las penas se alejan de mi
Dejandome esta sensación que me hare tan feliz

El amor
Ha sido un disparo directo en mi corazón
El fuego que quema mis venas con tanta pasión
El amor llego a mi vida
Cuando te encontré
",El Amor,1992
La Mafia,"Debo partir, decir adiós
Amiga
Me voy pero te llevo en mis recuerdos
Why estarás conmigo
Es difícil olvidar todo lo que dejo atrás
Porque se que me quieres
Mi amiga de verdad
Pero el tiempo me ha llegado
Why tengo que marchar

Ay amiga me voy 
Me llevo tantos recuerdos
Mi momento mejor
Fue el poder, conocernos
Me ha quedado el calor
De tu amor sin medida
De tantas noches de alegría
Al recordarlos tembla mi voz

Ay amiga me voy
Me llevo mas que recuerdos 
Esa gran sensación
De encontrarnos de nuevo
Se que yo, volveré
Aunque este muy lejos 
Siempre recuerda que por nada
En este mundo, Te olvidare
",Ay Amiga Me Voy,1992
La Mafia,"Es mejor caminar
Donde el viento me lleve
Que tratar de cambiar
Alguien no me quiere

Es mas fácil perder
Con los ojos abiertos
Que tratar de entender
Why querer conmover
Un amor que esta muerto

Donde el viento me lleve
Donde llegue a parar
Lo que sea mi destino
En ese camino, voy a caminar

Porque nada ha valido
El quererte cambiar
Donde el viento me lleve
Why cuando yo llegue te voy a olvidar

Es mejor caminar
Donde el viento me lleve
Que tratar de cambiar
Alguien no me quiere

Es inútil desear
Una estrella tan alta
En amor es mejor
Una entrega total
Que buscar lo que falta

Donde el viento me lleve
Donde llegue a parar
Lo que sea mi destino
En ese camino, voy a caminar

Porque nada ha valido
El quererte cambiar
Donde el viento me lleve
Why cuando yo llegue te voy a olvidar",Donde el Viento Me Lleve,1992
