Band,Lyrics,Song,Year
Tal,"À peine arrivée, je sens que je respire
À peine arrivée, je comprends déjà
Qu'il y avait urgence à revenir
Des mois et des mois que je ne m'écoutais pas
Je viens pour m'éponger en partant des racines
Mes penchées attachées par la cime
Je pars pour m'approcher de ce qui me fascine
Tout va bien, je suis arrivée chez moi, chez moi

Hey, ah, hey, ah
Entendez-moi vous appeler
Hey, ah, hey, ah
Comme vous m'aviez manqué

Quand je dis, ""hello"", toi tu dis, ""jambo""
Que tu danses la samba ou le flamenco
J'me sens chez moi là où c'est beau
Là où c'est, mais ça vaut c'que ça vaut
C'est ici, c'était là-bas, yeah
Là-bas, yeah
Quand tu dis, ""hello"", moi je dis, ""jambo""
C'est que j'reviendrai bientôt

Je suis de là où je me sens moi
Je suis d'ces endroits où tout encore m'étonne
Où la vie tourbillonne
Il y a des gens là-bas
Grâce à qui j'n'aurai jamais peur que l'on m'abandonne
Ici, pas de terrains minés
Pas de gens malveillants pour t'intimider
Ici, on te laissera décider
Tout va bien tu es arrivé chez moi, chez moi

Hey, ah, hey, ah
Entendez-moi vous appeler
Hey, ah, hey, ah
Comme vous m'aviez manqué

Quand je dis, ""hello"", toi tu dis, ""jambo""
Que tu danses la samba ou le flamenco
J'me sens chez moi là où c'est beau
Là où c'est, mais ça vaut c'que ça vaut
C'est ici, c'était là-bas, yeah
Là-bas, yeah
Quand tu dis, ""hello"", moi je dis, ""jambo""
C'est que j'reviendrai bientôt

[Swahili]

Quand je dis, ""hello"", toi tu dis, ""jambo""
Que tu danses la samba ou le flamenco
J'me sens chez moi là où c'est beau
Là où c'est, mais ça vaut c'que ça vaut
C'est ici, c'était là-bas, yeah
Là-bas, yeah
Quand tu dis, ""hello"", moi je dis, ""jambo""
C'est que j'reviendrai bientôt

Jambo, oh oh, oh oh oh
Jambo, oh oh
C'est que j'reviendrai bientôt
Jambo, Jambo
Jambo, Jambo, hey
Jambo, Jambo
C'est que j'reviendrai bientôt",Jambo,
Tal,"On avance

Si j'entends mes aînés juger
Critiquer ma génération
Je pense qu'ils oublient un peu trop vite
Que le monde est tel qu'ils l'ont laissé
Mais on n'est pas tous désabusés
On manque juste un peu d'air, de repères
N'importe où, où que l'on aille
On marche sur une faille

On avance en silence
Comme tous ceux qui osent faire bouger les choses
Sans drapeau et sans héros
On est tous en mal d'un idéal
On avance en silence
Mais viendra l'heure où nos cris du cœur
On saura les faire sortir
Et notre avenir on va le choisir

On n'veut pas changer tout, d'un coup
Ni refaire une révolution
Un peu plus subtil que ce qu'on croit
On a tous une île au fond de soi
Et on y met nos rêves en suspens
Et tous nos espoirs en attendant
De pouvoir enfin montrer, tout ce qu'on est

On avance en silence
Comme tous ceux qui osent faire bouger les choses
Sans drapeau et sans héros
On est tous en mal d'un idéal
On avance en silence
Mais viendra l'heure où nos cris du cœur
On saura les faire sortir
Et notre avenir on va le choisir

Je sais que du chemin reste à faire
Et que souvent nos cœurs se désespèrent
Mais au-delà de nos peurs, nos colères
Viendra le jour de cette nouvelle ère

On avance en silence
Comme tous ceux qui osent faire bouger les choses
Sans drapeau et sans héros
On est tous en mal d'un idéal
On avance en silence
Mais viendra l'heure où nos cris du cœur
On saura les faire sortir
Et notre avenir on va le choisir

On avance en silence
Comme tous ceux qui osent faire bouger les choses
Sans drapeau et sans héros
On est tous en mal d'un idéal",On Avance,2011
Tal,"J'ai voulu dormir, et j'ai fermé les yeux
Sans même voir que le ciel était bleu
Je me suis réveillée sous un nouveau soleil
Et depuis ce jour là rien n'est pareil
Lumières des projecteurs qui réchauffent mon coeur
Tout au fond de moi je n'ai plus jamais peur

J'ai trouvé le sens de la raison qui m'entraîne
A chaque pas sur le devant de la scène
J'ai trouvé le sens de la vie que je mène
Et je l'aime

C'est une évidence, j'ai trouvé ma voie
Je prends mon envol mais je n'oublie pas
Les paroles d'une chanson d'enfance
Qui me rappelle d'où je viens, d'où je tiens ma chance
Lumieres artificielles qui fait briller mes yeux
Et je sors de l'ombre, je sais ce que je veux

J'ai trouvé le sens de la raison qui m'entraîne
A chaque pas sur le devant de la scène
J'ai trouvé le sens de la vie que je mène
Et je l'aime
J'ai trouvé le sens de la raison qui m'entraîne
A chaque pas sur le devant de la scène
J'ai trouvé le sens de la vie que je mène
Et je l'aime

De sens en contre-sens, on se perd toujours
Quand on ne fait pas les choses avec un peu d'amour
C'est peut-être lui qui rend notre ambition fascinante
Il est dans ma voix, c'est pour ça que je chante

J'ai trouvé le sens de la raison qui m'entraîne
A chaque pas sur le devant de la scène
J'ai trouvé le sens de la vie que je mène
Et je l'aime
J'ai trouvé le sens de la raison qui m'entraîne
A chaque pas sur le devant de la scène
J'ai trouvé le sens de la vie que je mène
Et je l'aime

Même dans le ciel qui se voile
Il y a toujours une étoile, qui scintille
Et nous guide sur le chemin de nos rêves
Et quand on y croit, un nouveau jour se lève

J'ai trouvé le sens de la raison qui m'entraîne
A chaque pas sur le devant de la scène
J'ai trouvé le sens de la vie que je mène
Et je l'aime
J'ai trouvé le sens de la raison qui m'entraîne
A chaque pas sur le devant de la scène
J'ai trouvé le sens de la vie que je mène
Et je l'aime",Le Sens de la Vie,2012
Tal,"Ayo! (Waya Waya)
Music is freedom (Waya Waya)
Sean Paul 'longside Tal

Dans tous les pays du monde
Même quand la colère gronde
Il y a toujours des gens qui s'élèvent
Dans les tribus, les capitales
Que le tempo soit pop ou tribal
Il n'y a jamais de différence
On dit ce que l'on pense

Take your time, close your eyes
Better keep the song as your friend
We livin' it up we not slippiin' it up
We livin' it up we not givin' it up
Près d'ici, loin de là
Il y a des gens qui portent nos joies
We livin' it up we not slippiin' it up
We livin' it up we not givin' it up

Tell them say music is life
Remember life is music
Mad people vibes
And we chant we us it
To build connection
And we never will lose it
Even in yard
'Nuff love we're bootsin'
Inna this life
Trouble ever be looming
If you face it alone it
It can seem so dooming
Jammin' and we come
Together we grooving
Keep positivity flowers them blooming!

Take your time, close your eyes
Better keep the song as your friend
We livin' it up we not slippiin' it up
We livin' it up we not givin' it up
Près d'ici, loin de là
Il y a des gens qui portent nos joies
We livin' it up we not slippiin' it up
We livin' it up we not givin' it up

Là-bas, là-bas
De l'Afrique aux Amériques
Tout près de là
Il y a toujours de la musique

Every corner we a take it to the world
Take it and spread it to the world

Là-bas, là-bas
Il n'y a pas de silence
On a le droit
De chanter nos différences

Every corner we a take it to the world
Take it and spread it to the world

Take your time, close your eyes
Better keep the song as your friend
We livin' it up we not slippiin' it up
We livin' it up we not givin' it up
Près d'ici, loin de là
Il y a des gens qui portent nos joies
We livin' it up we not slippiin' it up
We livin' it up we not givin' it up

Take your time, close your eyes
Better keep the song as your friend
We livin' it up we not slippiin' it up
We livin' it up we not givin' it up
Près d'ici, loin de là
Il y a des gens qui portent nos joies
We livin' it up we not slippiin' it up
We livin' it up we not givin' it up",Waya Waya,2012
Tal,"Minuit se lève en haut des tours
Les voix se taisent et tout devient aveugle et sourd
La nuit camoufle pour quelques heures
La zone sale et les épaves et la laideur

J'ai pas choisi de naître ici
Entre l'ignorance et la violence et l'ennui
Je m'en sortirai, je me le promets
Et s'il le faut, j'emploierai des moyens légaux

Envole-moi, envole-moi, envole-moi
Loin de cette fatalité qui colle à ma peau
Envole-moi, envole-moi
Remplis ma tête d'autres horizons, d'autres mots
Envole-moi

Pas de question ni rébellion
Règles du jeu fixées mais les dés sont pipés
L'hiver est glace, l'été est feu
Ici, y a jamais de saison pour être mieux

J'ai pas choisi de vivre ici
Entre la soumission, la peur ou l'abandon
Je m'en sortirai, je te le jure
A coup de livres, je franchirai tous ces murs

Envole-moi, envole-moi, envole-moi
Loin de cette fatalité qui colle à ma peau
Envole-moi, envole-moi
Remplis ma tête d'autres horizons, d'autres mots
Envole-moi

Me laisse pas là, emmène-moi, envole-moi
Croiser d'autres yeux qui ne se résignent pas
Envole-moi, tire-moi de là
Montre-moi ces autres vies que je ne sais pas
Envole-moi

Envole-moi, envole-moi, envole-moi
Regarde-moi bien, je ne leur ressemble pas
Me laisse pas là, envole-moi
Avec ou sans toi, je ne finirai pas comme ça
Envole-moi, envole-moi, envole-moi",Envole-Moi (Génération Goldman),2012
Tal,"Minuit se lève en haut des tours
Les voix se taisent et tout devient aveugle et sourd
La nuit camoufle pour quelques heures
La zone sale et les épaves et la laideur

J'ai pas choisi de naître ici
Entre l'ignorance et la violence et l'ennui
Je m'en sortirai, je me le promets
Et s'il le faut, j'emploierai des moyens légaux

Envole-moi, envole-moi, envole-moi
Loin de cette fatalité qui colle à ma peau
Envole-moi, envole-moi
Remplis ma tête d'autres horizons, d'autres mots
Envole-moi

Pas de question ni rébellion
Règles du jeu fixées mais les dés sont pipés
L'hiver est glace, l'été est feu
Ici, y a jamais de saison pour être mieux

J'ai pas choisi de vivre ici
Entre la soumission, la peur ou l'abandon
Je m'en sortirai, je te le jure
A coup de livres, je franchirai tous ces murs

Envole-moi, envole-moi, envole-moi
Loin de cette fatalité qui colle à ma peau
Envole-moi, envole-moi
Remplis ma tête d'autres horizons, d'autres mots
Envole-moi

Me laisse pas là, emmène-moi, envole-moi
Croiser d'autres yeux qui ne se résignent pas
Envole-moi, tire-moi de là
Montre-moi ces autres vies que je ne sais pas
Envole-moi

Envole-moi, envole-moi, envole-moi
Regarde-moi bien, je ne leur ressemble pas
Me laisse pas là, envole-moi
Avec ou sans toi, je ne finirai pas comme ça
Envole-moi, envole-moi, envole-moi",Envole-Moi,2012
Tal,"Vouloir m'échapper de tout
Juste une envie de respirer
Ne me demandez pas ou
Je n'ai pas de chemins tracés
Ici c'est déjà le passé
Je n'ai pas l'âge pour les regrets
Ailleurs je sais que je vivrais un jour nouveau

Oh oh oh oh

Ce soir je prend le large
Sans savoir ou je vais
Je suivrais les étoiles
Oh oh oh oh
Ce soir je prend le large
Je vis ma destinée
Mon chemin c'est ma liberté
Oh oh oh oh

Je pars pour me retrouver
J'ai ma vie a réinventé
Je verrais bien si j'ai tord
Je n'ai pas l'âge pour les rumors
Faire passer tous les feux au vert
Dépasser toutes les frontières
Ailleurs je sais que je vivrais un jour nouveau

Oh oh oh oh

Ce soir je prend le large
Sans savoir ou je vais
Je suivrais les étoiles
Oh oh oh oh
Ce soir je prend le large
Je vis ma destinée
Mon chemin c'est ma liberté
Oh oh oh oh

Je prend le large
Mon cœur s'emballe
Prendre un nouveau départ, recommencer
Ailleurs je sais que je vivrais

Ce soir je prend le large
Sans savoir ou je vais
Je suivrais les étoiles
Oh oh oh oh
Ce soir je prend le large
Je vis ma destinée
Mon chemin c'est ma liberté
Oh oh oh oh",Je Prends le Large,2012
Tal,"Il faudra que tu sois douce
Et solitaire aussi
Il te faudra gagner pouce à pouce
Les oublis de la vie
Oh, tu seras jamais la reine du bal
Vers qui se tournent les yeux éblouis
Pour que tu sois belle, il faudra que tu le deviennes
Puisque tu n'es pas née jolie

Il faudra que tu apprennes
À perdre, à encaisser
Tout ce que le sort ne t'a pas donné
Tu le prendras toi-même
Oh, rien ne sera jamais facile
Il y aura des moments maudits
Oui, mais chaque victoire ne sera que la tienne
Et toi seule en sauras le prix

C'est ta chance, le cadeau de ta naissance
Y'a tant d'envies, tant de rêves qui naissent d'une vraie souffrance
Qui te lance et te soutient
C'est ta chance, ton appétit, ton essence
La blessure où tu viendras puiser la force et l'impertinence
Qui t'avance un peu plus loin

Toi, t'es pas très catholique
Et t'as une drôle de peau
Chez toi, les fées soi-disant magiques
Ont loupé ton berceau
Oh, tu seras jamais notaire
Pas de privilège hérité
Et si t'as pas les papiers pour être fonctionnaire
Tout seul, apprends à fonctionner

C'est ta chance, ta force, ta dissonance
Faudra remplacer tous les ""pas de chance"" par de l'intelligence
C'est ta chance, pas le choix
C'est ta chance, ta source, ta dissidence
Toujours prouver deux fois plus que les autres assoupis d'evidence
Ta puissance naîtra là

C'est ta chance, le cadeau de ta naissance
Y a tant d'envies, tant de rêves qui naissent d'une vraie souffrance
Qui te lance et te soutient
C'est ta chance, ton appétit, ton essence
La blessure où tu viendras puiser la force et l'impertinence
Qui t'avance un peu plus loin",C'est ta chance,2013
Tal,"Sur une arme les doigts noués
Pour agresser, serrer les poings
Mais nos paumes sont pour aimer
Y'a pas de caresse en fermant les mains

Longues, jointes en une prière
Bien ouvertes pour acclamer
Dans un poing les choses à soustraire
On ne peut rien tendre les doigts pliés

Quand on ouvre nos mains
Suffit de rien dix fois rien
Suffit d'une ou deux secondes
À peine un geste, un autre monde
Quand on ouvre nos mains

Mécanique simple et facile
Des veines et dix métacarpiens
Des phalanges aux tendons dociles
Et tu relâches ou bien tu retiens

Et des ongles faits pour griffer
Poussent au bout du mauvais côté
Celui qui menace ou désigne
De l'autre on livre nos vies dans des lignes

Quand on ouvre nos mains
Suffit de rien dix fois rien
(Suffit de rien dix fois rien)
Suffit d'une ou deux secondes
A peine un geste, un autre monde
Quand on ouvre nos mains

Un simple geste d'humain
Quand se desserrent ainsi nos poings
Quand s'écartent nos phalanges
Sans méfiance, une arme d'échange
Des champs de bataille en jardin

Le courage du signe indien
Un cadeau d'hier à demain
Rien qu'un instant d'innocence
Un geste de reconnaissance
Quand on ouvre comme un écrin

Quand on ouvre nos mains
Suffit de rien dix fois rien
Suffit d'une ou deux secondes
À peine un geste, un autre monde
Quand on ouvre nos mains

Quand on ouvre nos mains
Quand on ouvre nos mains",Nos mains,2013
Tal,"Graver l'écorce
Jusqu'à saigner
Clouer les portes
S'emprisonner

Vivre des songes
À trop veiller
Prier des ombres
Et tant marcher

J'ai beau me dire
Qu'il faut du temps
J'ai beau l'écrire
Si noir sur blanc

Quoi que je fasse
Où que je sois
Rien ne t'efface
Je pense à toi

Passent les jours
Vides sillons
Dans la raison
Mais sans amour

Passe ma chance
Tournent les vents
Reste l'absence
Obstinément

J'ai beau me dire
Que c'est comme ça
Que sans vieillir
On n'oublie pas

Quoi que je fasse
Où que je sois
Rien ne t'efface
Je pense à toi

Et quoi que j'apprenne
Je ne sais pas
Pourquoi je saigne
Et pas toi

Y'a pas de haine
Y'a pas de roi
Ni dieu ni chaine
Qu'on ne combat

Mais que faut-il
Quelle puissance
Quelle arme brise
L'indifférence

Oh c'est pas juste
C'est mal écrit
Comme une injure
Plus qu'un mépris

Quoi que je fasse
Où que je sois
Rien ne t'efface
Je pense à toi

Et quoi que j'apprenne
Je ne sais pas
Pourquoi je saigne 
Et pas toi.",Pas toi,2013
