Band,Lyrics,Song,Year
Dry the River,"I used to be a king alone
Like Solomon or Rehoboam
And in the eaves, the Corvidae
Did jealous keep my picture frames
And everything did oxidate in place

But then you came, a single cell
With astrolabe and carousel
And algebra and symmetry
And none of this was lost on me
And I could see how still I'd been before

If I don't eat, I don't sleep at all
Like limbs in procession
Like so many birds
Stampeding like oxen
Our hearts are a herd

I loved you in the bed
I loved you in the best way possible
I loved you in the bed

Did you see the light in my heart?
Did you see the sweat on my brow?
Did you see the fear in my heart?
Did you see me bleeding out?

I loved you in the bed
I loved you in the best way possible
I loved you in the best way possible
I loved you in the best way possible
I loved you in the best",No Rest,2012
Dry the River,"With my family on the right hand side
And your family on the left
We got married in a single bed
We sang shaker hymns

When your warhorse grandfather had sung
The whole damn Song of Solomon
We toasted health in the front room
We whiled away the afternoon

Ma fleur struck down with sickness
The young medicine man's got his face in a book
There's more bottles than the trees in green England
Not one of them will do my love no good

In the morning I'm light
But in the evening I'm heavy now
Try as I might I just can't keep it steady now

My love",Shaker Hymns,2012
Dry the River,"I'm burning like an effigy in here:
The summer's come to haunt me.
And I know I'm not the sacrificial deer,
But I wish you could've warned me

Of the Phrygian Lion,
With his excellent eyesight,
At the gate of our love.

I understood the chemistry of peace;
You covered me in warpaint.
When Moses was a whisper in the reeds
I carved you in the floodplain

By the Phrygian Lion,
With his excellent eyesight,
At the gate of our love.

Under sweet autumnal skins is our myth dispelled.
In your strange and simple way.

[Repeat: x2]
And the Phrygian Lion,
With his excellent eyesight,
Is what makes it our love.

And the Phrygian Lion,
With his excellent eyesight,
At the gate of our love.",Shield Your Eyes,2012
Dry the River,"They're cutting up the bodies
In the med school basement
And I am only watching
On an academic placement
I regulate my breathing
But I can't escape the feeling
That I should not be watching today

Earlier on the stairwell
I couldn't hear your speaking
So I wandered in the hallway
With the ?
But if I knew for certain
That I'd keep my cool in person
Then I would not be watching today

Help me
Whisper it for me
Now that the time's come
I'm losing my nerve, love
Under your spell

I ain't got no reason
To hang around the library
Cause I sure as hell ain't reading
But you might sit beside me
When the streets are wet with darkness
When I walk to your apartment
Then I will only watch you change

Help me
Whisper it for me
I'm losing my nerve, love
And the power of speech

Maybe you'll wanna take me
From the back of the classroom
From all of the geeks

And tell me your secrets
And teach me to speak
And break off your spell
And break off your spell

And now this is over
I promise you I'll go
Wandering tonight
And never come home

And now this over
I promise you I'll leave you
And wandering tonight
Needing you and me

Maybe you'll wanna take me
From the back of the classroom
From all of the geeks
And tell me your secrets
And teach me to speak
And break off your spell
And break off your spell",Med School,2014
Dry the River,"I knelt at the sink,
Like a priest or a prince
Maybe I'm to be a king
And they're waiting for me at Westminster

And the walls are paper thin
I hear the neighbor's arguing
Could you lower your voice?
I would sail my unborn daughter (maybe)

We didn't stage a passion play
Didn't change our given names
Or waltz to our bed
Or need to make a sense

But I see your skin, paler now
Than the host in your mouth
Where the truth never seems to be

Now the burning branch never speaks to me
It whispers like

I don't wanna be your vessel any more
I don't wanna be your vessel any more
These are my words, this is my mouth
I don't wanna be your vessel now

And I may not see the future
But I see its lonely architect
At the door of my house
I don't wanna be your vessel any more
I don't wanna be a vessel of your doubt

Truly I never dreamt
Of all the dumb accoutrement
I would want for myself
For the shelf

I laid it all at your feet
On your neck and your cheek
But the burning branch wouldn't speak to me

I don't wanna be your vessel any more
I don't wanna be your vessel any more
These are my rules, this is my house
I don't wanna be your vessel now

And I may not see the future
But I see its lonely architect
At the foot of my bed
I don't wanna be your vessel any more
Didn't wanna be your vessel anyway",Vessel,2014
Dryden Mitchell,"I don't care if Monday's blue
Tuesday's grey and Wednesday too
Thursday I don't care about you
It's Friday I'm in love

Monday you can fall apart
Tuesday Wednesday break my heart
Thursday doesn't even start
It's Friday I'm in love

Saturday wait
And Sunday always comes too late
But Friday never hesitate

I don't care if Monday's black
Tuesday Wednesday heart attack
Thursday never looking back
It's Friday I'm in love

Monday you can hold your head
Tuesday Wednesday stay in bed
Or Thursday watch the walls instead
It's Friday I'm in love

Saturday wait
And Sunday always comes too late
But Friday never hesitate

Dressed up to the eyes
It's a wonderful surprise
To see your shoes and your spirits rise
Throwing out your frown
And just smiling at the sound
And as sleek as a shriek
Spinning round and round
Always take a big bite
It's such a gorgeous sight
To see you in the middle of the night
You can never get enough
Enough of this stuff
It's Friday
I'm in love","Friday, I'm in Love",2004
DS1,"(I'm back) Hotter than a nigga in hell
(I'm back) I know you sick so I'm wishin' you well
(I'm back) Run, hide and tuck in your tail
(I'm back) Soon as I hit the crowd gone yell

(I'm back) Hotter than a nigga in hell
(I'm back) I know you sick so I'm wishin' you well
(I'm back) Run, hide and tuck in your tail
(I'm back) As soon as I touch it the crowd gone yell
(Well I'm back)

Click-clack the prince is back
Even though I been here I still owe yall that
Nigga been low keep but I'm off the rap
Had to get some new bullets and some even bigger guns",I'm Back,2008
DSB,"I've been thinking in between breaks from drinking
About the the things you said concerning my singing

Oh, you said the top ten billboards, I could break in
Tell me are you for real or just faking?
I grow up and you think the hippies would dig me
I would work on my flow if you thought I had hip-hop in me

To impress the girls I'd work on my sensitivity
As for my debts, who's proud for punk crowd longevity

CHORUS
And if you told me that I could be famous
I present you with a list of changes I could make
We could fake the world out

It's all 'cause of us I'd caused shotgun on the tour bus
Playing every show shirt lest ladies would adore us
Throwing pennies on stage at every single chorus
Then we'd break up the band 'cause all this money bores us

CHORUS

We could fake the world out (x3)
",Breathe,2005
Dschinghis Khan,"Sie zogen durch das wilde Kurdistan
Zwei
Die dem Tod schon oft ins Auge sah'n.
Sie ritten Seite an Seite
Waren Freunde fürs Leben.
Hadschi hieß der kleine Mann
Sein Herr war Kara Ben Nemsi.
Sein Turban
Der war viel zu groß für ihn
Sein Pferd sah aus
Als könnt' es kaum noch geh'n.
Doch wenn er kämpfte
Ist allen schnell das Lachen vergangen
Denn er war ein Mann
Ein Mann
Ein Mann
Ein Mann.
Ha ha ha
Hadschi Halef Omar
Ha ha ha
Hadschi Halef Omar Ben
Ha ha ha
Hadschi Abul Abbas Ibn
Hadschi Dawuhd Al Gossara
Hey Hadschi Ho Hadschi
Hadschi Halef Omar
...
Und wenn ihr Kopf schon in der Schlinge hing
Dann drehte Hadschi schnell ein tolles Ding
Und alle lagen am Boden
Er stand lachend daneben.
Sein Prophet war Mohammed
Und Allah hat ihm geholfen.
Er schwang den Säbel wie ein Wüstensohn
Er ritt dem Teufel und em Wind davon.
Die Sehnsucht trieb ihn voran
Der großen Freiheit entgegen.
Ja
Er war ein Mann
Ein Mann
Ein Mann
Ein Mann.
Ha ha ha
Hadschi Halef Omar
Ha ha ha
Hadschi Halef Omar Ben
Ha ha ha
Hadschi Abul Abbas Ibn
Hadschi Dawuhd Al Gossara
Durch das Tal des Todes und von Bagdad nach Stambul
I'm Sonnenschein
Zogen sie dahin
Dem Abenteuer auf der Spur
Er und sein Freund
Durch die kalten Sternennächte und den heißen Sand
Sie waren frei
Ritten sie und schon von weitem hat man ihn erkannt.
Schaut
Dort kommt:
Hadschi Halef Omar Ben Hadschi Abul Abbas Ibn Hadschi Dawuhd
Al Gossarah
Ha ha ha
Hadschi Halef Omar
Ha ha ha
Hadschi Halef Omar Ben
Ha ha ha
Hadschi Abul Abbas Ibn
Hadschi Dawuhd Al Gossara
",Hadschi Halef Omar,1995
Dschinghis Khan,"Der Nebel war so dick und dicht -
Man sah die Hand vor Augen nicht.
Das Schiff fuhr lautlos durch das Meer
Der Steuermann sah gar nichts mehr.
Die Angst ging in der Mannschaft um
Und alle tranken zuviel Rum.
Damit kein Unheil heut' geschieht
Drum sangen sie das alte Lied:
Hey
Hey
Klabautermann - unser Schiff ist dein Zuhaus
Huh
Huh
Und wenns dir paßt
Sinken wir mit Mann und Maus
Hey
Hey
Klabautermann - darauf noch ein Glas mit Rum
Huh
Huh
Verlaß dich drauf
Einen Seemann haut' nichts um
Einen Seemann haut' nicht's um.
Der Koch hat sich I'm Schrank versteckt
Der Maat verkroch sich unter Deck
Der Steuermann hat Gänsehaut
Und nur der Käptn rief ganz laut:
Hey
Hey
Klabautermann - unser Schiff ist dein Zuhaus
...
Hey
Hey
Klabautermann - alle reden nur von dir
Huh
Huh
Und wer hat Angst - alle andern nur nicht wir.
Hey
Hey
Klabautermann - jeder hier an Bord der weiß
Huh
Huh
Do bist doch nur so ein alter Wassergeist
So ein alter Wassergeist.
Hey Käptn - ahoi - wir haben was gesehn - was denn ? - Keine Ahnung -
Ist es ein Eisberg ? - Nein - ist es ein weißer Hai ? - Nein -
Ist es ein Korallenriff ? - Nein - ist es der Klabautermann ? - Ja.
Sein Lachen geht durch Mark und Bein -
Faß mich nicht an
Klabautermann
Zieht uns ins nasse Grab hinein -
Mir ist so bang
Klabautermann
Der Sturm bricht los
Der Donner kracht -
Jetzt geht's erst an
Klabautermann
Die Blitze zucken durch die Nacht und er lacht.
Hey
Hey
Klabautermann - unser Schiff ist dein Zuhaus
...
Hey
Hey
Klabautermann - alle reden nur von dir
Hey
Hey
Klabautermann - niemand sah in dein Gesicht
Huh
Huh
Und wer dich hört
Der vergißt dein Lachen nicht.
Hey
Hey
Klabautermann - diesem Schiff kann nichts geschehen
Huh
Huh
Wir werden nie
Werden niemals untergehen
Werden niemals untergehen.
Hey Käptn - ahoi - hey Käptn ahoi - das ist kein Eisberg - nein -
Das ist kein Korallenriff - nein - das ist der Klabautermann - Ja...
",Klabautermann,1995
Dschinghis Khan,"Jeder wollt sie zur Frau
Doch ihr Herz war nicht mehr frei
Denn sie hat nur einen geliebt
Doch der zog in den Krieg
Und er kehrte nicht mehr heim -
Es gab nichts mehr was ihr noch blieb.
Und sie saß auf einem Felsen überm Tal
Wo der Rhein am tiefsten war.
Und dort sang sie ihr Lied
Und wer hörte wie sie sang
Der vergaß dabei die Gefahr.
Loreley
Ley
Ley -
Unter dir da fließt der Rhein
Wie ein blaues Band
Durch das weite schöne Land.
Loreley
Ley
Ley -
Do sitzt dort I'm Sonnenschein
Und do kämmst dein goldenes Haar.
Loreley
Ley
Ley -
Schiffe ziehn an dir vorbei
Und wer dich dort sieht
Wird verzaubert durch dein Lied.
Loreley
Ley
Ley -
Viele kehrten nicht mehr heim
Aber lang
Lang
Lang ist-s her.
Und ihr Lied klang so süß
Wie ein längst vergeßner Traum
Schon von weitem hörte man sie.
Und die Fischer I'm Boot
Fuhrn vorbei I'm Morgengraun
Und ihr Bild vergaßen sie nie.
Und so manches Boot zerbrach am schroffen Stein
Weil die Männer sie nur sahn.
Doch sie schaute bloß weg
Wenn der Strudel sie verschlang -
Ihr hat keiner leid getan.
Loreley
Ley
Ley -
Und ein Prinz hörte auch
Von der schönen Loreley
Und er schwor sich
Sie wird bald mein.
Und so fuhren sie los
Auf dem alten Vater Rhein
Doch sie tranken viel zu viel...
Wein
Wein
Wein
Wein - auf die Loreley
Wer glaubt an Zauberei.
Wein
Wein
Wein
Wein - schenkt noch mal ein
Gott möge uns verzeihn.
Und sie sang noch ihr Lied
Und sie kämmte noch ihr Haar
Als das Boot schon versunken war.
Loreley
Ley
Ley -.....",Loreley,1995
Dschinghis Khan,"Moskau
Fremd und geheimnisvoll
Türme aus rotem Gold
Kalt wie das Eis
Moskau
Doch wer dich wirklich kennt
Der weiß, ein Feuer brennt
In dir so heiß

Kosaken hey hey hey hebt die Gläser hey
Natascha ha ha ha du bist schön ah ha
Towarisch hey hey hey auf das Leben hey
Auf Dein Wohl Bruder hey Bruder ho

Moskau, Moskau
Wirf die Gläser an die Wand
Russland ist ein schönes Land
Ho ho ho ho ho, hey
Moskau, Moskau
Deine Seele ist so groß
Nachts da ist der Teufel los
Ha ha ha ha ha, hey

Moskau, Moskau
Liebe schmeckt wie Kaviar
Mädchen sind zum küssen da
Ho ho ho ho ho, hey
Moskau, Moskau
Komm wir tanzen auf dem Tisch
Bis der Tisch zusammenbricht
Ha ha ha ha ha

Moskau
Tor zur Vergangenheit
Spiegel der Zarenzeit
Rot wie das Blut
Moskau
Wer deine Seele kennt
Der weiß, die Liebe brennt
Heiß wie die Glut

Kosaken hey hey hey hebt die Gläser hey
Natascha ha ha ha du bist schön ah ha
Towarisch hey hey hey auf die Liebe hey
Auf Dein Wohl Mädchen hey Mädchen ho

Moskau, Moskau
Wirf die Gläser an die Wand
Russland ist ein schönes Land
Ho ho ho ho ho, hey
Moskau, Moskau
Deine Seele ist so groß
Nachts da ist der Teufel los
Ha ha ha ha ha, hey

Moskau
Lala lala lala la, lala lala lala la
Ho ho ho ho ho, hey
Moskau
Lala lala lala la, lala lala lala la
Ha ha ha ha ha

Oh, oh oh oh, oh, oh oh oh, oh, oh oh oh oh
Moskau, Moskau

Moskau, Moskau
Wodka trinkt man pur und kalt
Das macht hundert Jahre alt
ha ha ha ha ha, hey
Moskau, Moskau
Väterchen dein Glas ist leer
Doch im Keller ist noch mehr
Ha ha ha ha ha

Moskau, Moskau

Kosaken hey hey hey hebt die Gläser hey
Natascha ha ha ha du bist schön ah ha
Towarisch hey hey hey auf das Leben hey
Auf Dein Wohl Bruder hey Bruder ho

Moskau, Moskau
Wirf die Gläser an die Wand
Russland ist ein schönes Land
Ho ho ho ho ho, hey
Moskau, Moskau
Deine Seele ist so groß
Nachts da ist der Teufel los
Ha ha ha ha ha, hey

Moskau, Moskau
Liebe schmeckt wie Kaviar
Mädchen sind zum küssen da
Ha ha ha ha ha
Moskau, Moskau
Komm wir tanzen auf dem Tisch
Bis der Tisch zusammenbricht
Ha ha ha ha ha, hey",Moskau,1995
Dschinghis Khan,"The boy was asleep in his parents' cabana 
He woke to the thunder of guns in the night 
And there in the dark he saw three Mexicanos 
His father was shouting, ""Boy run for your life!"" 
He prayed and he wept at the sight that he saw 
His mama and papa lay dead on the floor 
They laughed as he ran and they rode on their way 
But how will it be if they see him today 

Oh, Pistolero 
Like an angel of death, you go 
Desperado from Mexico 
Never more will he run 
Oh, Pistolero 
Riding up through the wind and rain 
With revenge burning in your brain 
And your hand on your gun 

A quiet little village was just south of Reno 
Where someone had told him he might find the men 
And there in the stairway, they're guzzling the vino 
The three Mexicanos were laughing again 
He pushed his sombrero away from his face 
His cool cigarillo was pounding in place 
The Mexicans stared at the man they can see 
And wondered who this Pistolero could be 

Oh, Pistolero 
Like an angel of death, you go 
Desperado from Mexico 
Never more will he run 
Oh, Pistolero 
Riding up through the wind and rain 
With revenge burning in your brain 
And your hand on your gun 

Oh oh oh oh oh oh oh ooohhh
Pistole, Pistolero
You're the devil's compaÃ±ero 
And the devil's what you see 
Oh oh oh oh oh oh oh ooohhh
Pistole, Pistolero
Death will be your compaÃ±ero 
While you follow your dream 

He looked with contempt at the cowardly killers 
His eyes were as cold as the hate in his heart 
""Get ready to fire and viya con dios."" 
He lowered the hand that would blow them apart 
Then suddenly somewhere, the voice of his father 
Was shouting, ""Forgive them and put down your gun!"" 
He knew in his heart that the madness was over 
He climbed on his horse and rode into the sun 

Oh, Pistolero 
Like an angel of death, you go 
Desperado from Mexico 
Never more will he run 
Oh, Pistolero 
Riding up through the wind and rain 
With revenge burning in your brain 
Now it's over and done 

Oh oh oh oh oh oh oh ooohhh
Pistole, Pistolero
You're the devil's compaÃ±ero 
And the devil's what you see 
Oh oh oh oh oh oh oh ooohh
Pistol-, Pistolero
Death will be your compaÃ±ero 
While you follow your dream 
Oh oh oh ooohhh, ooohh, ooohhh",Pistolero,1995
Dschinghis Khan,"Rom, viele tausend Jahre alt,
Zwischen Frieden und Gewalt,
Zwischen Zukunft und Vergangenheit.
Rom, große Stadt am Tiberstrom,
Wo die Lust am Leben wohnt,
Und wo jeder Stein Geschichte schreibt.

Ausgesetzt und um den Thron betrogen
Und von einer Wölfin großgezogen,
Romulus und Remus, die zwei Brüder,
Bauten eine Stadt auf sieben Hügeln.
Roma, Roma, Romulus schlug seinen Bruder tot.
Roma, Roma, Stadt aus Stein und Blut.

Rom, oft erobert und verloren.
Rom, Hannibal stand vor den Toren.
Rom, Kaiser, Päpste, Gladiatoren,
Das war Rom.

Rom, wilde Wagenrennen.
Rom, Nero sah dich brennen.
Immer schon gab's Kampf um Rom.
Rom, Caesar musste sterben.
Rom, lag in Schutt und Scherben
Und blieb doch auf ewig Rom.

Rom, do bist heut' so stolz wie einst,
Es wird regnen, wenn do weinst,
Wenn do lachst, erklingen Lieder.
Rom, Filmkulisse bist do heut',
Und der Traum aus Zelluloid,
Ist der Spiegel deiner Seele.

Rom Rom, zwischen Zukunft und Vergangenheit.
Rom, dort wo jeder Stein Geschichte schreibt.
Rom, wo ein Fremder gern für immer bleibt,
Dort ist Rom, Rom, Rom.

Roma, Roma, Roma, Roma,
Che bellissima città
Roma, Roma, Roma, Roma,
Che bellissima città
Roma, Roma, Roma, Roma,
Lalalalalalala
Roma, Roma, Roma, Roma,
Che bellissima città
Lalala
Roma, Roma, Roma Roma

Rom, wo die Liebe auf der Strasse ligt.
Rom, wo es Bettler, Gaukler, Priester gibt.
Rom, wer dich einmal sah, vergisst dich nie,
Ewiges Rom, Rom, Rom.

Roma, Roma, Roma, Roma, Che bellissima città
Roma, Roma, Roma, Roma, Che bellissima città
Roma, Roma, Roma, Roma, Lalalalalala
Roma, Roma, Roma, Roma, Che bellissima città

Roma, Roma, Roma, Roma, Che bellissima città
Roma, Roma, Roma, Roma, Che bellissima città
Roma, Roma, Roma, Roma, Lalalalalala
Roma, Roma, Roma, Roma, Che bellissima città

Che città, che città, città!",Rom,1995
Dschinghis Khan,"Moscow
Strange and mysterious
Towers of red gold
Cold as ice
Moscow
But one who really knows you
He knows that a fire burns
So hotly in you

Cossacks, hey hey hey, raise your glasses, hey
Natasha, ha ha ha, you are beautiful, ah ha
Comrades, hey hey hey, here's to life, hey
To your health, brother, hey, brother, ho!

Moscow, Moscow
Throw your glasses at the wall
Russia is a beautiful land
Ho ho ho ho ho, hey
Moscow, Moscow
Your spirit is so great
The Devil's loose there every night
Ha ha ha ha ha, hey

Moscow, Moscow
Love tastes like caviar
Maidens are for kissing there
Ho ho ho ho ho, hey
Moscow, Moscow
Come, we'll dance on the table
Until the table collapses
Ha ha ha ha ha

Moscow
Door to the past
Mirror of the age of Tzars
Red like blood
Moscow
He who knows your spirit
Knows that love burns
Hot as embers

Cossacks, hey hey hey, raise your glasses, hey
Natasha, ha ha ha, you are beautiful, ah ha
Comrades, hey hey hey, here's to life, hey
To your health, maiden, hey, maiden, ho!

Moscow, Moscow
Throw your glasses at the wall
Russia is a beautiful land
Ho ho ho ho ho, hey
Moscow, Moscow
Your spirit is so great
The Devil's loose there every night
Ha ha ha ha ha, hey

Moscow
Lala lala lala la, lala lala lala la
Ho ho ho ho ho, hey
Moscow
Lala lala lala la, lala lala lala la
Ha ha ha ha ha
Oh, oh oh oh, oh, oh oh oh, oh, oh oh oh oh
Moscow! Moscow!

Moscow, Moscow
One drinks vodka pure and cold
It makes you live a hundred years
ho ho ho ho ho, hey
Moscow, Moscow
Old buddy, your glass is empty
But in the cellar there's still more
Ha ha ha ha ha

Moscow... Moscow

Moscow
Old and also young together.
In all eternity,
You still stand there.
Moscow
Your heart beats strong and wide.
It beats for rich and poor
In this city.

Cossacks, hey hey hey, raise your glasses, hey
Natasha, ha ha ha, you are beautiful, ah ha
Comrades, hey hey hey, here's to life, hey
To your health, brother, hey, brother, ho!

Moscow, Moscow
Throw your glasses at the wall
Russia is a beautiful land
Ho ho ho ho ho, hey
Moscow, Moscow
Your spirit is so great
The Devil's loose there every night
Ha ha ha ha ha, hey

Moscow, Moscow
Love tastes like caviar
Girls there are kissing
Ho ho ho ho ho, hey
Moscow, Moscow
Come, we'll dance on the table
Until the table collapses
Ha ha ha ha ha, hey!",Moscow,2002
