Band,Lyrics,Song,Year
Rick Trevino,"Maybe the juke box can heal up a heartache
But I'd go into debt
Maybe the whiskey can wipe out a memory
But it only hurts my head
Maybe some dancing will pick me up
But the best songs always ends 
Now I'm down and telling myself 
Time is a fools best friend.

[Chorus:]
Doctor time, have mercy on me
Don't wait too long to set me free
Doctor time, I'm counting on you 
Cause your the only one 
Who can pull me through

Friends tell me hard work can fill up the hours
But it don't fill this bed
A quarter says a phone call can bring forgiveness
She'd hang up again
Gotta find something to forget her
Everytime I lay down
There ain't a night goes by I don't wish
I'd wake up a year from now

[Chorus:]
Doctor time, have mercy on me
Don't wait too long to set me free
Doctor time, I'm counting on you 
Cause your the only one 
Who can pull me through

Time tell the truth your the only one I trust
How many weeks until I leave this heartache in the dust

[Chorus:]
Doctor time, have mercy on me
Don't wait too long to set me free
Doctor time, I'm counting on you 
Cause your the only one 
Who can pull me through",Doctor Time,1994
Rick Trevino,"When I was a baby, my sweet momma told me
Go around this world and see all that you can see
Find a good woman, get a job and settle down
But I could not stay away from the lights of town
I had to go where the music is loud
I fell in with the honky tonk crowd

So let the jukebox play, let's dance all night
When you get down on the floor you know you've got it right
Where there's a neon light, that's where I'll be found
Well, I feel right at home with the honky tonk crowd

There's was debutante in Dallas, that nearly blew my mind
She was raised on caviar and real fine wine
She didn't like hillbilly music and that was more than I could take
I left that lovely little cowgirl waiting in the Lonestar state
'Cause I had to go where the music is loud
I'm right at home with the honky tonk crowd

So let the jukebox play, let's dance all night
When you get down on the floor you know you've got it right
Where there's a neon light, that's where I'll be found
Well, I feel right at home with the honky tonk crowd
Where there's a neon light, that's where I'll be found
'Cause I feel right at home with the honky tonk crowd ",Honky Tonk Crowd,1994
Rick Trevino,"Oh you won't see me smile again no not for a while
'Cause way down here on lonely street there's heartaches by the mile
I try to hold my head up and forget about the past
But my heart recalls and the teardrops fall
'Til I break down and laugh

Oh I cried, cried, cried when you left me
Oh I tried, tried, tried to forget your memory
But when I see your photograph it tears my heart in half
And it only hurts me baby when I laugh

I think I'm going crazy look what you've done to me
A victim of your reckless ways is all I've come to be
The jukebox in the corner knows excatly what to play
Singing the blues and born to lose while I laugh the hurt away

Oh I cried, cried, cried when you left me
Oh I tried, tried, tried to forget your memory
But when I see your photograph it tears my heart in half
And it only hurts me baby when I laugh

And when I see your photograph it tears my heart in half
And it only hurts me baby when I laugh
Yes it only hurts me baby when I laugh
",It Only Hurts When I Laugh,1994
Rick Trevino,"You've got me wrapped around your finger 
Like a yo-yo on a string
Playing games with my heart
And I can't do a thing
Well you throw me down than you snap 
Me up I'm in the palm of your hand
Why you get your kicks doin' 
All these tricks I'll never understand

You give me just enough rope, just enough hope
Just enough ties that bind
Just enough love but not enough 
Off security or piece of mind
You give me just enough slack then 
You yank me back right before I'm gone
You give me just enough rope
Just enough hope to keep me hangin' on

Well you tell me that you love me 
Then you push me away
How you're gonna treat me changes day to day
Well you build me up then you tear me down 
And when you've got me standing tall
You pull the rug out from under me just to watch me fall

You give me just enough rope
Just enough hope, just enough ties that bind
Just enough love but not enough 
Off security or piece of mind
You give me just enough slack then 
You yank me back right before I'm gone
You give me just enough rope
Just enough hope to keep me hangin' on

You give me just enough rope
Just enough hope, just enough ties that bind
Just enough love but not enough 
Off security or piece of mind
You give me just enough slack then 
You yank me back right before I'm gone
You give me just enough rope
Just enough hope to keep me hangin' on",Just Enough Rope,1994
Rick Trevino,"

Que bonito fue,

fuimos un par

why llenos de amor,

un momento alla


No existia el bien

ni tampoco el mal,

nada mas tu why yo

why un momento alla


Refran


Dias sin fin,

noches tambien,

amor asi, nomas uno en

la vida

Entregare

todo me ser

por un momento alla


Te siento temblar,

Es porque te vas?

O piensas quedarte

un momento mas?


La luz es amor,

no se acabara

Logramos brillar

un momento alla


Dias sin fin,

noches tambien,

amor asi, nomas uno en

la vida

Entregare

todo me ser

por un momento alla


Por un momento alla


",Un Momento Alla,1994
Rick Trevino,"She Can't Say I Didn't Cry

                                      If she says I caused her hurt

                                     You can take her at her word

                                 And know she's speaking from her heart

                                    And when she talks about the pain

                                     And she says that I'm to blame

                                       You can bet I did my part

                                   If she says I didn't lift a hand when

                                          she walked away

                                    It's true I didn't make her stay, but

                                              Chorus

                                       She can't say I didn't cry

                                     She can't say she didn't know

                                       How it tore me up inside

                                      How it hurt to watch her go

                                 There's a million things that she might say 

                                         That I cannot deny

                                    But she can't look me in the eye

                                         And say I didn't cry

                                      If you haven't heard by now

                                       How much I let her down

                                   When you do, you can sure believe

                                      That I made some mistakes

                                       But that don't take away

                                  From just how much she means to me

                                She can say I gave her every reason to leave

                                But there's one thing she can't say about me

                                              Chorus

                                               Tag

                                 There's a million things that she might say

                                         That I cannot deny

                                    But she can't look me in the eye

                                         and say I didn't cry",She Can't Say I Didn't Cry,1994
Rick Trevino,"Hello heartache, I thought you'd be here
Why don't you and loneliness go grab yourself a beer
Misery loves company, that's why I knew he'd come
We're havin' us a family reunion

How ya doin', must have been years
I didn't see you guys at all, the whole time she was here
Let's break out the bottle, the party's just begun
We're havin' us a family reunion

Here comes ole mister teardrops
And look there's uncle blues
On and on with sister faded love
In my cup of mornin' blues

Hello sadness, you finally came around
She filled my life with love and I guess you were outta town
Come on in the gangs all here, I can't say it's been fun
But we're havin' us a family reunion

Looks like another big old broken hearted
No guests have yet departed
Can't stop once you get started
Kinda family reunion",Family Reunion,1995
Rick Trevino,"My friends think I'm crazy that I'm working too hard
But they don't see these memories that haunt me in the dark
Since you went and left me since you broke my heart
Baby I ain't playing with a full deck of cards

The lights are on but there's nobody home
The heartaches are here but the love is all gone
I'm out of my mind I'm no longer in charge
I'm no longer playing with a full deck of cards

I should have seen it coming but it caught me off guard
That joker came and ran off with my queen of hearts
I'm playing solitaire now and the cards are all marked
Tonight I ain't playing with a full deck of cards

[Chorus: x2]
The lights are on but there's nobody home
The heartaches are here but the love is all gone
You're out of my life but you're still in my heart
Tonight I ain't playing with a full deck of cards

Tonight I ain't playing with a full deck of cards",Full Deck of Cards,1995
Rick Trevino,"I like the old ones and I like 'em new
Everything about them fits my attitude
No matter where they're going or where they're from
I like to watch 'em go by, each and every one

I see them on the roads, out in the parking lots
They're purring in my ear, showing me what they've got
I've never wanted anything so much
I've got to have one - I want a girl in a pick-up truck

Power steering, gun rack, spare tire in the back
Goose neck trailer hitch, four-wheel drive
Son-of-a-muddy-ditch wouldn't slow her down
She'd be too tough, man, I want a pick-up truck

I sure am lonesome sittin' all alone
Just waitin' for someone to come and take me home
I guess some guys have all the luck
To have a girl by their side ridin' home in her pick-up truck

Power windows, granny gear, tool box in the rear
Four-barrel dual wheels, king cab cowboy
Carryin' automobile, I'd put the windows down
Turn the radio up, man, I want a girl in a pick-up truck
",I Want a Girl in a Pick-Up Truck,1995
Rick Trevino,"When I was young I was frightened by shadow monsters on my walls
I was convinced they would get me in the dark if I slept at all
I knew she was there in her bedroom, so I'd tiptoe down the hall
Lay my head on the floor and try to see under her door

[Chorus]
I was looking for the light
When it was on, I knew everything was all right
Before I could knock she'd open the door,
and I'd look up and see that smile

She always knew when I was looking for the light
At 19 I had all the answers, thought I could make it on my own
As we were packing she said,
""Don't ever forget, this is always your home""

Soon I found a one room apartment
Has monsters of it's own
So sometimes late at night I'd drive by that old house

[Chorus]

I stood there filled with fear, as she was passing away
They said, ""She can't hear you now, all we can do is pray.""
As I squeezed her hand, she opened her eyes
Smiled for me one last time
She always knew
When I was looking for the light",Looking for the Light,1995
