Band,Lyrics,Song,Year
Maxine Sullivan,"Goodnight my love, the tired old moon is descending
Goodnight my love, my moment with you now is ending
It was so heavenly, holding you, close to me
It will be heavenly to hold you again in a dream
The stars above have promised to meet us tomorrow
Till then my love, how dreary the new day will seem
So for the present, dear, we'll have to part
Sleep tight, my love, goodnight, my love
Remember that you're mine sweetheart
 
Goodnight my love, your mommy is kneeling beside you
Goodnight my love, to dreamland the sandman will guide you
Come now you sleepyhead, close your eyes, and go to bed
My precious sleepyhead, you mustn't play peek-a-boo
Goodnight my love, your little Dutch dolly is yawning
Goodnight my love, your teddy bear called it a day
Your doggy's fast asleep, my but he's smart
Sleep tight, my love, goodnight my love
",Goodnight My Love,1997
Maxine Sullivan,"I'll be seeing you;
In all the old, familiar places;
That this heart of mine embraces;
All day through.

In that small cafe;
The park across the way;
The children's carousel;
The chestnut tree;
The wishing well.

I'll be seeing you;
In every lovely, summers day;
And everything that's bright and gay;
I'll always think of you that way;
I'll find you in the morning sun;
And when the night is new;
I'll be looking at the moon;
But I'll be seeing you.",I'll Be Seeing You,1997
Maxine Sullivan,"I'm thru with love,
I'll never fall again.
Said I do to love,
Don't ever call again.
For I must have you
Or no one.
That's why I'm thru with love.

I've locked my heart.
I keep my feelings there.
I have stopped my heart
Like an icy frigidaire.
For I need to care for no one.
That's why I'm thru with love.

Why did you leave me
To think that you cared.
You didn't need me.
You have your share
of slaves around you
To hound you and swear
Their deep devotion.
Emotion.

Did you good by the spring 
And all it meant to me
a good neighbor 
The things that used to be.
For I must have you or no one.
That's why I'm thru with love.
That's why I'm thru with love.",I'm Through With Love,1997
Maxine Sullivan,"You are a picture no artist could paint
But you're a mixture of devil and saint
I just sigh and dream and try to figure you out!
Love is in season, the moon's  up above
Tho' it be treason to question your love
Ev'rytime I look at you My heart's in doubt
 
I've got a feelin' you're foolin'
I've got a feelin' you're havin' fun
I'll get a goby when you are done foolin' with me
I've got a feelin' you're foolin'
I've got a notion it's make believe
I think you're laughin' right up  your sleeve 
Foolin' with me
Life is worth living while you are giving moments of paradise
You're such a stand out 
But how you handout that hokus, pokus from your eyes
I've got a feelin' you're foolin'
I've got a feelin' it's all a frame
It's just the well known old army game foolin' with you
 
I've got a feelin' you're foolin'
I've got a feelin' you're havin' fun
I'll get a goby when you are done foolin' with me
I've got a feelin' you're foolin'
I've got a notion it's make believe
I think you're laughin' right up  your sleeve 
Foolin' with me
Life is worth living while you are giving moments of paradise
You're such a stand out 
But how you handout that hokus, pokus from your eyes
I've got a feelin' you're foolin'
I've got a feelin' it's all a frame
",I've Got a Feelin' You're Foolin',1997
Maxine Sullivan,"Lately, I find myself out gazing at stars, 
Hearing guitars like someone in love.
Sometimes the things I do astound me, 
Mostly whenever you're around me.
Lately I seem to walk as though I had wings, 
Bump into things like someone in love.
Each time I look at you, 
I'm limp as a glove, 
And feeling like someone in love.",Like Someone in Love [#],1997
Maxine Sullivan,"It's very clear
Our love is here to stay
Not for a year
But ever and a day
The radio and the telephone
And the movies that we know
May be passing fancies
And in time may go
But oh my dear
Our love is here to stay
Together we're
Goin' a long, long way
In time
The Rockies may crumble
Gibraltar may tumble
They're only made of clay
But our love is here
Oh Our love is here
But our love is here to stay.",Love Is Here to Stay [#],1997
Maxine Sullivan,"I've been around the world in a plane
Settled revolutions in Spain
The North Pole I have charted
But can't get started with you
And at the golf course I'm under par
Metro-Goldwyn wants me to star
I've got a house and a show place
But can't get no place with you

You're so supreme
The lyrics I write of you
Dream, dream, day and night of you
Scheme just for the sight of you
Baby but what good dose it do
I've been consulted by Franklin D.
Even Gable had me to tea
But now I'm broken hearted
Can't get started with you

You're so supreme
The lyrics I write of you
Dream, dream, day and night of you
Scheme just for the sight of you
But what good does it do
I've been consulted by Franklin D.
Even Basie had me to tea
But now I'm broken hearted
Can't get started with you",I Can't Get Started,1997
Maxine Sullivan,"Don't want my mammy
I don't need a friend
My heart is broken, it won't ever mend
I ain't much carin' 
Just where I will end
I must have that man

I'm like an oven
That's cryin' for heat
He treats me awful
Each time we meet
It's just unlawful
How that boy can cheat
But I must have that man

He's hot as Hades
A lady's not safe in his arms when she's kissed
But I'm afraid that when he's cooled off
And maybe I'm ruled off his list
I'll never be missed
I need that person much worse 'n just bad
I'm half alive 'n he's drivin' me mad
He's only human if he's to be had
I must have that man

I must have that man",I Must Have That Man!,1997
Maxine Sullivan,"Mad about the boy
I know it's stupid to be mad about the boy
I'm so ashamed of it but must admit
The sleepless nights I've had about the boy

On the silver screen
He melts my foolish heart in every single scene
Although I'm quite aware that here and there
Are traces of the cad, about the boy

Lord knows I'm not a fool girl
I really shouldn't care
Lord knows I'm not a school girl
In the fury of her first affair

Will it ever cloy
This odd diversity of misery and joy?
I'm feeling quite insane and young again
And all because I'm mad about the boy

So if I could employ
A little magic that will finally destroy
This dream that pains me and enchains me
But I can't because I'm mad, I'm mad about the boy",Mad About the Boy,1997
Maxine Sullivan,"When you're alone, who cares for starlit skies
When you're alone, the magic moonlight dies
At break of dawn, there is no sunrise
When your lover has gone

What lonely hours, the evening shadows bring
What lonely hours with memories lingering
Like faded flowers, life can't mean anything
When your lover has gone

What lonely hours, the evening shadows bring
What lonely hours with memories lingering
Like faded flowers, life can't mean anything
When your lover has gone

He's gone, oh gone",When Your Lover Has Gone,1998
