Band,Lyrics,Song,Year
Scorpions,"Well it seems that I was lost
In intoxicated nights
Following the trace of ecstasy
With no future and no past
Just the present was alive
Like a prisoner chained on to a dream

I was drowning in a feeling
That obsession rules
'till the morning kills the creatures of the night
And I read your lipstick message
On the mirror of the truth
Now that you're gone I realize
Without you
Life's like a song without music
Without you
This world won't be the same

I need your love, every minute
I need your love, every day
I need your love, every minute
I need your love, come back and stay

Well I know that I was lost
In the nightmare of my life
Following the flash of fantasy
In a feeling that exploded
I'd left reality behind
Addicted to the power of a dream
Without you
Life's like that road that leads nowhere
Without you
The world won't feel the same

I need your love, every minute
I need your love, every day
I need your love, every minute
I need your love, come back and stay",Every Minute Every Day,1988
Scorpions,"I love you once
Rock you twice
My love's a gun that wants to talk tonight
I kiss the lust
Right from your lips
The way it feels will hit you like a blitz

Day after day
Day after day I rock the speed
Night after night
Night after night

Love on the run
Always loaded like a gun
For love

Turn outside in
And inside out
With me you'll find the kicks you've never found
I kiss the pearl
Right from the shell
Until You'll feel what all these words can't tell
Day after day
Day after day I'm burning free
Night after night
Night after night

Love on the run
Always loaded like a gun
For love on the run",Love on the Run,1988
Scorpions,"They're watching me
They're watching you
Taking all the world under control
They make you laugh
They make you blue
In the end they try to eat your soul

Satellites transmit the latest thrill
We can't escape the media overkill

A purple flash
The biggest crash
Totally in tune around the world
They take you high
They make you cry
We are at the point of no return

Satellites transmit the latest thrill
We can't escape the media overkill

Over and over and over",Media Overkill,1988
Scorpions,"We come to you through a storm of lightning
To drive this place totally insane
Another show that really keeps us fighting
For what it takes to blow your mind away
Hey you, are you ready for tonight
Can you hear me now
Let me hear you too

We come to you through a wall of thunder
Electrified by the sound of the guitars
Hey you, are you ready for tonight
Can you see me now
I want to see you out there

We let it rock to free your energy
You let it roll, come on get on your feet
We let it rock to feed your hungry dreams
You let it roll, up to the ecstasy

We come to you through a burst of fire
Energized by the feedback of the crowd
Hey you, are you ready for tonight
Can you feel me now
Can you feel the groove

We let it rock to free your energy
You let it roll, come on get on your feet
We let it rock to feed your hungry dreams
You let it roll, up to the ecstasy",We Let It Rock...You Let It Roll,1988
Scorpions,"When the daylight is falling down into the night
And the sharks try to cut a big piece out of life
It feels alright to go out to catch an outrageous thrill
But it's more like spinning wheels of fortune
Which never stand still

Big city, big city nights
You keep me burning
Big city, big city nights

When the sunlight is rising up in my eyes
And the long night has left me back at somebody's side
It feels alright for a long sweet minute like hours before
But it's more like looking out for something
I can't find anymore

Big city, big city nights
You keep me burning
Big city, big city nights
Always yearning

There is no dream
That you can't make true, if you're looking for love
But there's no girl
Who's burning the ice away from my heart
Maybe tonight!

Big city, big city nights
You keep me burning
Big city, big city nights
Always yearning

Big city, big city nights
You keep me burning
Big city, big city nights
Always yearning",Big City Nights,1989
Scorpions,"Hey you, I'm in love with your eyes
 And the sound of your name
 Hey you, I'm in love with your smile
 And the way you're dressed today

 Hey you, well I like the way you walk
 Just like a star moves on stage
 Hey you, well I like the way you talk
 You're really calm for your age

 I really die
 You're driving me wild
 I really die
 I'm in love 100 times

 I really die
 You're driving me wild
 I really die
 I'm in love a hundred times
 To be your answer

 Hey you, I said you know what's going on
 Do you know what I mean
 Hey you, daddy wants you to come
 This school is up to me

 I really die
 You're driving me wild
 I really die
 I'm in love a hundred times

 I really die
 You're driving me wild
 I really die
 I'm in love a hundred times
 To be your answer",Hey You,1989
Scorpions,"I got a feeling inside
It's a certain kind
I feel hot and cold
Deep down in my soul

I said I can't explain
I'm feeling good enough baby

I'm dizzy in my head
And I'm feeling blue
Things you say but maybe they're true
Getting funny dreams again and again
I know what it means but

I can't explain
I think it's love
I'm trying to say to you
When I feel blue
But I can't explain (can't explain)
Just hear what I'm saying baby (can't explain)
 
I'm dizzy in the head
And I'm feeling bad
Things you say got me real mad
Getting funny dreams again and again
I know what it means but

I can't explain
I think it's love
I'm trying to say to you
When I feel blue
But I can't explain (can't explain)
Just hear me one more time baby (can't explain)

I'm dizzy in the head
And I'm feeling bad
Things you say got me real mad
Getting funny dreams again and again
I know what it means but

I can't explain
I think it's love
I'm trying to say to you
When I feel blue
But I can't explain (can't explain)
Just hear me one more time baby (can't explain)

She drive me out of my mind (can't explain)
She drive me out of my mind (can't explain)
She drive me out of my mmm, mmm, mmm, mmm, mind (can't explain)
She drive me out of my mind (can't explain)
You drive me out of my mind (can't explain)

Oh yeah, I can't explain
I can't explain baby",I Can't Explain,1989
Scorpions,"It's early morning, the sun comes out
Last night was shaking and pretty loud
My cat is purring, it scratches my skin
So what is wrong with another sin?

The bitch is hungry, she needs to tell
So give her inches and feed her well
More days to come, new places to go
I've got to leave, it's time for a show

Here I am
Rock you like a hurricane
Here I am
Rock you like a hurricane

My body is burning, it starts to shout
Desire is coming, it breaks out loud
Lust is in cages till storm breaks loose
Just have to make it with someone I choose

The night is calling, I have to go
The wolf is hungry, he runs the show
He's licking his lips, he's ready to win
On the hunt tonight for love at first sting

Here I am
Rock you like a hurricane (Are you ready, baby?)
Here I am
Rock you like a hurricane
Here I am
Rock you like a hurricane (Come on, come on, baby)
Here I am
Rock you like a hurricane

Rock you like a hurricane

It's early morning, the sun comes out
Last night was shaking and pretty loud
My cat is purring, it scratches my skin
So what is wrong with another sin?

The night is calling, I have to go
The wolf is hungry, he runs the show
He's licking his lips, he's ready to win
On the hunt tonight for love at first sting

Here I am
Rock you like a hurricane (Are you ready, baby?)
Here I am
Rock you like a hurricane
Here I am
Rock you like a hurricane (Come on, come on, come on, come on)
Here I am
Rock you like a hurricane",Rock You Like a Hurricane,1989
Scorpions,"I get up in the morning
For my dose of the news
Crawl right back in the sack girl
Had enough of the truth

Spend your dollars and rubels
Buy a piece of the wall
Build it up in your backyard
I'm so sick of it all
 
Ooh, it's a crazy world
Ooh, it's a crazy world
 
Drivin' down to the city
Doin' 155
Better late than never
I'm more dead than alive

We can find the Titanic
Put a man on the moon
But we can't fix out backyard
Man we better start soon
 
Ooh, it's a crazy world
Ooh, it's a crazy world
Ooh, it's a crazy world
Ooh, it's a crazy world

I don't want to hear about it
I wish it would be worlds away
You know the more I think about it
The more I feel we need to change

I get up (In a crazy, crazy world)
We all live (In a crazy, crazy world)
Ooh yeah (It's a crazy, crazy world)
I gotta get out (Of this crazy, crazy world)
 
Goin' home to my baby
It's been another hard day
Bust my balls for the tax man
So what else can I say

They spent our money on missiles
For the third world war
Now they're stacked in my backyard
We don't need them no more
 
Ooh, it's a crazy world
Ooh, it's a crazy world
Ooh, it's a crazy world
Ooh, it's a crazy world",Crazy World,1990
Scorpions,"Out for a thrill
Got time to kill
Just livin' up my dreams
for heaven's sake

She's on the make
A twisted vicar's queen
And then one night we took a ride
She was all over me

Outrageous
Just ain't real
I was too wasted to see
 
Before you get in too deep
And you get burned by the heat
Oh yeah
She'll take you there
You know it happened to me
 
She'll make your heart break
She'll give you fever
She'll tell you everything but don't believe her
A perfect stranger

She knows the game
She'll promise heaven on earth
But don't believe her
 
Out on the street of broken dreams
Where no one ever wins
Just when you thought you'd made a start
You're back where you begin
 
Before you get in too deep
And you get burned by the heat
Oh yeah
She'll take you there
I think you know what I mean
 
She'll make you crazy
She's such a teaser
Says you're the only one but don't believe her
She deals in danger

The girl's insane
She'll promise heaven on earth
But don't believe her
 
Before you get in too deep
And you get burned by the heat
Oh yeah
She'll take you there
You know it happened to me
 
Don't believe her (Don't believe her)
Don't believe her (Don't believe her)
Don't believe her (Don't believe her)
I can't believe her (Don't believe her)

She'll make your heart break
She'll give you fever
She'll tell you everything but don't believe her
A perfect stranger
She knows the game
She'll promise heaven on earth

She'll make you crazy
She's such a teaser
Says you're the only one but don't believe her
She deals in danger

The girl's insane
She'll promise heaven on earth
But don't believe her

Don't believe her
Don't believe her
Don't believe her
Don't believe her",Don't Believe Her,1990
