Band,Lyrics,Song,Year
Víctimas del Doctor Cerebro,"Yo soy el diablo que te aconseja en la oreja que debes de chupar, yeah
Conmigo eres conforme y te olvidas que a tu chica no debes de golpear yeah
Cuando contigo estoy tu crees que siempre tendrás suerte y nunca perderás
Yo soy el diablo que siempre se encuentra dentro de una botella de mezcal

“A donde voy con este hogar?, ¿quién eres tú?, déjame en paz
No sé quién soy, y en dónde estoy. Virgen de los milagros, ilumíname”
Hey, hey, gusano de maguey hey
Hey, hey, gusano de maguey hey

Si tú quieres morir tan solo deja que mi lengua toque tu corazón
Si te quieres podrir, sigue bebiendo de mi elixir hasta no sentir
Conmigo no podas yo soy más fuerte que tu dios y que tu voluntad
No tienes fuerza ni valor para confrontar lo que tienes para ti

“A donde voy con este hogar?, ¿quién eres tú?, déjame en paz
No sé quién soy, y en dónde estoy. Virgen de los milagros, ilumíname”
Hey, hey, gusano de maguey hey
Hey, hey, gusano de maguey hey

Yo soy el diablo que siempre se encuentra dentro de una botella de mezcal, yeah
Si tu quieres morir tan solo deja que mi lengua corte tu corazón
Hey, hey, gusano de maguey hey
Hey, hey, gusano de maguey hey",Gusano de Maguey,2003
Víctimas del Doctor Cerebro,"Te conocí en una noche lluviosa
Y no hubo rayo que opacara tu luz
Y me aloje en húmedos parajes
De alguna parte de tu espina dorsal

Te conocí en una noche lluviosa
Nuestros temores nos pasaron sin ver
Perdimos peso pero ganamos ojeras
Ese es el precio que exige el amor

Nunca te voy a olvidar
No sabes que va a pasar
Nunca te voy a olvidar
Conmigo siempre estarás

Te conocí en una noche lluviosa
Y no hubo rayo que opacara tu luz
Y te pregunte ¿porqué eres extraordinaria?
Y me dijiste simplemente aquí estoy

Nunca te voy a olvidar
No sabes que va a pasar
Nunca te voy a olvidar
Conmigo siempre estarás",Noche Lluviosa,2003
Víctimas del Doctor Cerebro,"El cadáver del amor hace de esto insoportable
Somos ahora dos fantasmas, del ayer
Aunque tome yo tu mano no es de ese primario instinto de victoria
Y creo que no es necesario que nos galvanice la paranoia

Tan solo queda un cadáver de amor
Tan solo queda un cadáver de amor
Tan solo queda un cadáver de amor
Tan solo queda un cadáver de amor

Esto es una enfermedad que a nosotros ya no interesa
Éste amor es un espectro que aulla y nos atormenta
El tomar la desición de terminar con esto es mera supervivencia
Simpre yo a ti te querré
Y eso es lo que hará por siempre la diferencia

Tan solo queda un cadáver de amor
Tan solo queda un cadáver de amor
Tan solo queda un cadáver de amor
Tan solo queda un cadáver de amor",Cadaver Del Amor,2009
Víctimas del Doctor Cerebro,"Va ser un mes desde que me dejaste
Por una razon madita, como una tumba egipcia
Voy a buscar los diabitos de los dulces que
Me diste pa noponerme trite

Ya no tengo equilibrio los imanes llevaste tu
Y con todas mis mentiras me dejaste
Con tan solo un pequeño
Duende encaja las uñas y bebe mi sangre
Duende honra el contrato nuestra canción

Va a ser un mes desde que me dejaste
Con un millon de almendras que parecen pirañas
Voy a creer enlo que me dijiste y a imaginar
Que somos una nave del cosmos

Ya no tengo equilibrio los imanes llevaste tu
Y con todas mis mentiras me dejaste
Con tan solo un pequeño
Duende encaja las uñas y bebe mi sangre
Duende honra el contrato nuestra canción

Duende encaja las uñas y bebe mi sangre
Duende honra el contrato nuestra canción",Duende,2009
Víctimas del Doctor Cerebro,"Si llega la muerte no me importará
Porque te pude conocer
Gracias por todo lo espectacular
Y el mundo se vuelve abstracto y divertido

Amarte así es

Soberano amor multiplica un millón
Mis estrellas
Fantasmal ilusión
Eres magia
Iluso al despertar
Me reinventas

Conmueves, aterras
Me vuelves muy maníaco

Amarle así es 

Amarle así es",Extraordinary,2009
Víctimas del Doctor Cerebro,"Cuando tenga que imaginarte, yo te extrañare
Cuando haya algo que contarte, y tu ya no estes

Si te empeze a olvidar
Me quiero congelar

Como un fantasma, te esperare
Y cuando vuelvas, aqui estare
Como un fantasma, te esperare
Y cuando vuelvas, aqui estare

Cuando sea parte de la historia, empiezo a reir
Cuando tu supas las leyendas, que cuento de ti

Como un fantasma, te esperare
Y cuando vuelvas, aqui estare
Como un fantasma, te esperare
Y cuando vuelvas, aqui estare",Fantasma,2009
Víctimas del Doctor Cerebro,"No me digas que escuchar y que diablos renunciar
No me digas que aprender yo no creo en tu ley
Por que yo hago siempre lo que quiero
Por que yo hago siempre lo que quiero, quiero

No te pertenezco no quiero ser
No tengo infierno ay que temer
En tu mundo monocromaico yo soy el color
No me contagies de tu temor

Por que yo hago siempre lo que quiero
Por que yo hago siempre lo que quiero
Por que yo hago siempre lo que quiero
Por que yo hago siempre lo que quiero
Quiero quiero quiero",Hago Lo Que Quiero,2009
Víctimas del Doctor Cerebro,"Calacas como como astronautas y rostros traicioneros
Calacas con personalidad de pistoeros
Cierro los ojos y empiezo a todos desnudar
De masa corporal sin rayos x puedo ver
Un mundo espectral y ego a una
Exacta conclucion

Que somos huesos traviesos perversos
Siniestros bajo la misma piel

Calacas de neon con ritmo de robot
Desprogramado craneos desnudos
Con eslogos en los ojos activado
Cierro los ojos y empiezo a
Todos desnudar
De masa corporal sin rayos x puedo ver
Un mundo espectral y ego a una
Exacta conclucion

Que somos huesos traviesos perversos
Siniestros bajo la misma piel",Huesos,2009
Víctimas del Doctor Cerebro,"Yo se que quieres rejuvenecer pero el tiempo
Ya paso seria bueno tener buen rock and roll

Corrí desiertos para estar aquí
Sin miedo a hacerlo mejor
Desenterré mi historia y la de kiss
Para que entiendas quien soy

Ya no hay rock and roll
Ya no hay rock and roll

Cuando esta gente perdió su actitud
Y no podrá regresar y ese sonido
Que te hace envolver
Se apodera de tu ser

Ya no hay rock and roll
Ya no hay rock and roll 
Ya no hay rock and roll
Ya no hay rock and roll

Ya no hay rock and roll
Ya no hay rock and roll
Ya no hay rock and roll",No Hay Rock and Roll,2009
Víctimas del Doctor Cerebro,"Una carrera demencial en la autopista 666
Tu copioto muerto es la final
Oh rat race

Una carrera sin final
El que se muera ganara
Kilometraje criminal
Solo la verde rata llegara

Oh rat race",Rat Race,2009
