Band,Lyrics,Song,Year
Perry Como,"With all my heart an' soul, I love you 
With all my heart an' soul, I care 
With every dream I dream, I love you 
You are the answer to my prayer! 
 
Take the world, take everything that I own 
Leave me, just you alone 
I only live each day to love you 
With all my heart an' soul, I'm yours! 
 
Words and Music by Larry Stock 
and Stanley Adams",With All My Heart and Soul,2002
Perry Como,"My love and devotion will always be true
Now and forever I live for you
My love and devotion are yours, yours alone
Kiss me beloved say you're my own
I kiss your lips sweet and tender
They open Heaven's door
Won't you surrender forevermore 
My love will grow deeper as time passes by 
Deep as the ocean and as high as the sky 
My love and devotion are yours till I die",My Love & Devotion,2003
Perry Como,"Talk to her please Mister Sun, speak to her Mister Rainbow 
And take her under your branches, Mister Tree! 
Whisper to her, Mister Wind, sing to her Mister Robin 
And Mrs Moonlight put in a word for me! 

Tell her how I feel, it shouldn't end this way 
Since you all are her friends, she'll listen to whatever you have to say 
Babble to her Mister Brook, kiss her for me Miss Raindrops 
And watch to see they all do please Mister Sun! 

 

Babble to her Mister Brook, kiss her for me Miss Raindrops 
And watch to see they all do please Mister Sun! 

Music by Ray Getzov 
With lyrics by Sid Frank, 1952
",Please Mr. Sun,2003
Perry Como,"It was a lucky April shower 
It was the most convenient door 
I found a million dollar baby 
In a five an' ten cent store! 
 
The rain continued for an' hour 
I hung around for three or four 
Around a million dollar baby 
In a five an' ten cent store! 
 
She was sellin' china 
An' when she made those eyes 
I kept buyin' china 
Until the crowd got wise! 
 
Incidentally . . . 
If you should run into a shower 
Just step inside my cottage door 
An' meet the million dollar baby 
From a five an' ten cent store! 
 
She was sellin' china 
An' when she made those eyes 
I kept buyin' china 
Until the crowd got wise! 
 
Incidentally . . . 
If you should run into a shower 
Just step inside my cottage door 
An' meet the million dollar baby 
The lady that I adore 
She's the million dollar baby 
From the five . . . 
The five an' ten cent store! 
 
Music by Harry Warren 
With lyrics by Billy Rose and Mort Dixon",I Found a Million Dollar Baby (In a Five and Ten Cent Store),2003
Perry Como,"You went away, I let you
We broke the ties that bind
I wanted to forget you
And leave the past behind

Still the magic if the night I met you
Seems to stay forever in my mind
The sky was blue and high above
The moon was new and so was love

This eager heart of mine was singing
Lover, where can you be?
You came at last, love had its day
That day is past, you've gone away

This aching heart of mine is singing
Lover, come back to me
When I remember every little thing
You used to do, I'm so lonely

Every road I walk along
I walk along with you
No wonder I am lonely
The sky is blue, the night is cold
The moon is new but love is old

And while I'm waiting here
This heart of mine is singing
Lover, come back to me
When I remember every little thing
You used to do, I grow lonely

Every road I walk along
I walk along with you
No wonder I am lonely
The sky is blue, the night is cold
The moon is new but love is old

And while I'm waiting here
This heart of mine is singing
Lover, come back to me","Lover, Come Back to Me",2003
Perry Como,"Another bride, another June
Another sunny honeymoon
Another season, another reason
For makin' whoopee

A lot of shoes, a lot of rice
The groom is nervous, he answers twice
It's really killin' that he's so willin'
To make whoopee

Picture a little love nest
Down where the roses cling
Picture the same sweet love nest
And think what a year can bring

He's washin' dishes and baby clothes
He's so ambitious, he even sews
But don't forget folks, that's what you get folks
For makin' whoopee

Another bride, another June
Another sunny, a sunny honeymoon
Another reason is that season
For makin' whoopee

A mess of shoes, a gang of rice
The groom is nervous that he answers twice
It's really killin' this cat so willin'
To make whoopee

Now he's washin' dishes with those baby clothes
He's so ambitious, man, he even sews
But don't forget folks, that's what you get folks
For makin' whoopee

But don't forget folks, that's what you get folks
For makin' whoopee",Makin' Whoopee,2003
Perry Como,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust,2003
Perry Como,"[Chorus]
Weave, weave, weave me the sunshine 
Outta the fallin' rain! 
Weave me the hope of a new tomorrow 
An' fill my cup again! 
 
Well, I've seen the steel an' the concrete crumble 
Shine on me again! 
The proud and the mighty all have stumbled 
Shine on me again! 
 
They say that the tree of lovin' 
Shine on me again! 
Grows on the bank of the river of sufferance 
Shine on me again! 
 
[Chorus]
 
If only I could heal your sorrow 
Shine on me again! 
I'd help you to find a new tomorrow 
Shine on me again! 
 
Well, I've seen the steel an' the concrete crumble 
Shine on me again! 
The proud and the mighty all have stumbled 
Shine on me again! 
 
[Chorus]
 
Only you can climb the mountain 
Shine on me again! 
If you want to drink from the golden fountain 
Shine on me again! 
 
Yeah! 

[Chorus]
 
Everybody! 

[Chorus]
 
Words and Music by Peter Yarrow",Weave Me the Sunshine,2003
Perry Como,"Blue skies, smilin' at me 
Nothin' but blue skies do I see 
Blue birds singin' a song 
Nothin' but blue birds all day long! 
 
Never saw the sun shinin' so bright 
Never say things goin' so right 
Noticin' the days hurryin' by 
When you're in love, my, my how they fly! 
 
Blue days, all of them gone 
Nothin' but blue skies from now on! 
 
Never saw the sun shinin' so bright 
Never say things goin' so right 
Noticin' the days hurryin' by 
When you're in love, my, my how they fly! 
 
Blue days, all of them gone 
Nothin' but blue skies from now on!",Blue Skies [Live],2003
Perry Como,"I sit alone in the golden daylight,
But all I see is a silver sky;
For in my fancy I sweep away light,
And keep my image of the sky,
Just the way we like it, you and I.

All through the day I dream about the night,
I dream about the night, Here with you.
All through out the day I wish away the time,
Until the time when I'm here with you.

Down falls the sun, I run to meet you,
The evening mist melts away;
Down smiles the moon, And soon your lips recall
The kiss I dreamed of all through the day.",All Through the Day [Live],2003
