Band,Lyrics,Song,Year
Matthew Morrison,"Somewhere over the rainbow way up high,
There's a land that I dreamed of once in a lullaby
Haaaaai

Somewhere over the rainbow skies are blue
And the dreams that you dare to dream really do come true
Uuuuuh

Oooh someday I'll wish upon a star
And wake up where the clouds are far behind me
Where troubles melt like lemon drops
High above the chimney tops
That's where you'll find me.

Oh somewhere over the rainbow
Bluebirds fly
Birds fly over the rainbow.
Why then, oh why can't I?",Over the Rainbow,2010
Matthew Morrison,"Somewhere over the rainbow
Way up high,
There's a land that I dreamed of
Once in a lullaby.

Somewhere over the rainbow
Skies are blue,
And the dreams that you dare to dream
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far
Behind me.
Where troubles melt like lemon drops
High above the chimney tops
That's where you'll find me.

Somewhere over the rainbow
Bluebirds fly.
Birds fly over the rainbow.
Why then, oh why can't I?

If happy little bluebirds fly
Beyond the rainbow
Why, oh why can't I?",Over the Rainbow [Version],2010
Matthew Morrison,"O Christmas tree, O Christmas tree!
How are thy leaves so verdant!
O Christmas tree, O Christmas tree,
How are thy leaves so verdant!

Not only in the summertime,
But even in winter is thy prime.
O Christmas tree, O Christmas tree,
How are thy leaves so verdant!

O Christmas tree, O Christmas tree,
Much pleasure doth thou bring me!
O Christmas tree, O Christmas tree,
Much pleasure doth thou bring me!

For every year the Christmas tree,
Brings to us all both joy and glee.
O Christmas tree, O Christmas tree,
Much pleasure doth thou bring me!

O Christmas tree, O Christmas tree,
Thy candles shine out brightly!
O Christmas tree, O Christmas tree,
Thy candles shine out brightly!

Each bough doth hold its tiny light,
That makes each toy to sparkle bright.
O Christmas tree, O Christmas tree,
Thy candles shine out brightly!",O Christmas Tree,2010
Matthew Morrison,"You're a mean one, Mr. Grinch
You really are a heel
You're as cuddly as a cactus
You're as charming as an eel, Mr. Grinch!

You're a bad banana
With a greasy black peel!

You're a monster, Mr. Grinch
Your heart's an empty hole
Your brain is full of spiders
You've got garlic in your soul, Mr. Grinch!

I wouldn't touch you with
A thirty nine and a half foot pole!

You're a vile one, Mr. Grinch
You have termites in your smile
You have all the tender sweetness
of a seasick crocodile, Mr. Grinch!

Given the choice between the two of you
I'd take the seasick crocodile!

You're a foul one, Mr. Grinch
You're a nasty-wasty skunk
Your heart is full of unwashed socks
Your soul is full of gunk, Mr. Grinch!

The three words that best describe you
Are as follows, and I quote:
""Stink""
""Stank""
""Stunk""!

You're a rotter, Mr. Grinch
You're the king of sinful sots
Your heart's a dead tomato splotched
With moldy purple spots, Mr. Grinch!

Your soul is an appalling dump heap
Overflowing with the most disgraceful assortment
Of deplorable rubbish imaginable
Mangled up in tangled up knots!

You nauseate me, Mr. Grinch.
With a nauseas super-naus
You're a crooked jerky jockey
And you drive a crooked horse, Mr. Grinch!

You're a three-decker
Sauerkraut and toadstool sandwich
With arsenic sauce!","You're a Mean One, Mr. Grinch",2010
Matthew Morrison,"Every time that I look in the mirror
All these lines on my face getting clearer
The past is gone
It went by, like dusk to dawn
Isn't that the way
Everybody's got their dues in life to pay

Yeah, I know nobody knows
Where it comes and where it goes
I know everybody's sin
You got to lose to know how to win

Half my life
Is in books written pages
Lived and learned from fools and
From sages
You know it's true
All the things come back to you

Sing with me, sing for the year
Sing for the laughter, sing for the tears
Sing with me, if it's just for today
Maybe tomorrow, the good lord will take you away, yeah

Yeah, sing with me, sing for the year
Sing for the laughter, sing for the tear
Sing with me, if it's just for today
Maybe tomorrow, the good Lord will take you away

Dream on, dream on, dream on
Dream until the dream come true
Dream on, dream on, dream on
Dream until your dream comes true
Dream on, dream on, dream on
Dream on, dream on
Dream on, dream on

Sing with me, sing for the year
Sing for the laughter, sing for the tear
Sing with me, if it's just for today
Maybe tomorrow, the good Lord will take you away
Sing with me, sing for the year
Sing for the laughter, sing for the tear
Sing with me, if it's just for today
Maybe tomorrow, the good Lord will take you away",Dream On [Version],2010
Matthew Morrison,"One less bell to answer
One less egg to fry
One less man to pick up after
I should be happy
But all I do is cry

(Cry, cry, no more laughter)
Oh, I should be happy
(Oh, why did she go)
I only know that since he left my life's so empty

Though I try to forget it just can't be done
Each time the doorbell rings I still run
I don't know how in the world
To stop thinking of him
(I should be happy)
'Cause I still love him so
I end each day the way I start out
Crying my heart out

One less bell to answer
One less egg to fry
One less man to pick up after
No more laughter
No more love
Since he went away (Since he went away)
Since he went away

Ooh, A chair is still a chair
Even when there's no one sitting there
Well, I'm not meant to live alone
Turn this house into a home
When I climb the stair and turn the key
Oh, please be there
Still in love with me

(One less bell to answer) 
Each time the doorbell rings, I still run
(One less egg to fry)
One less man (one less man) to pick up after
No more laughter, no more love
Since he went away (Since he went away)
Since he went away
All I do is cry.",One Less Bell to Answer/A House Is Not a Home [Version],2010
Matthew Morrison,"When Marimba Rhythms start to play
Dance with me, make me sway
Like a lazy ocean hugs the shore
Hold me close, sway me more

Like a flower bending in the breeze
Bend with me, sway with ease
When we dance you have a way with me
Stay with me, sway with me

Other dancers may be on the floor
Dear, but my eyes will see only you
Only you have the magic technique
When we sway I go weak

I can hear the sound of violins
Long before it begins
Make me thrill as only you know how
Sway me smooth, sway me now

Other dancers may be on the floor
Dear, but my eyes will see only you
Only you have that magic technique
When we sway I go weak

I can hear the sound of violins
Long before it begins
Make me thrill as only you know how
Sway me smooth, sway me now

When Marimba Rhythms start to play
Dance with me, make me sway
Like a lazy ocean hugs the shore
Hold me close, sway me more

Like a flower bending in the breeze
Bend with me, sway with ease
When we dance you have a way with me
Stay with me, sway with me

When Marimba Rhythms start to play
Dance with me, make me sway
Like a lazy ocean hugs the shore
Hold me close, sway me more

Like a flower bending in the breeze
Bend with me, sway with ease
When we dance you have a way with me
Stay with me, sway with me",Sway,2010
Matthew Morrison,"I never saw a reindeer fly
Make it's way across the sky
But I know if I close my eyes my wishes will come true
Like the one I've saved for you

Let it snow, let it snow, let it snow, let it snow
Don't care it's cold outside
Let it snow, let it snow, let it snow, let it snow
I'll keep you warm tonight
Through the good times and bad
Happy and sad
I'm still holding on
I know what I have
And all that I want is Christmas eve with you
With you, yeah

The simple things like goin' home
And friends they say you're not alone
Songs of joy they keep you strong make everything okay
Oh and Santa's on his way (on his way) yeah
Let it snow, let it snow, let it snow, let it snow
Don't care it's cold outside
Let it snow, let it snow, let it snow, let it snow
I'll keep you warm tonight
Through the good times and bad
The happy and sad
I'm still holding on
I know what I have
And all that I want is Christmas eve with you
Yeah, yeah, yeah

The sleigh bells are ringing, they're getting real close
I think I hear Rudolph
Just up the road
Candle lights and hearts full of hope
The stars shining bright some things never change

Let it snow, let it snow, let it snow, let it snow
My arms are open wide
Let it snow, let it snow, let it snow, let it snow
I'll keep you warm tonight
Through the good times and bad
The happy and sad
I'm still holding on
I know what I have
And all that I want is Christmas eve with you

Let it snow, let it snow
The fire's burning bright
Let it snow, let it snow, let it snow, let it snow
I'll keep you warm tonight
It's not just the gifts
Under my tree
The best things in life
Are totally free
And waitin' for me is Christmas eve with you
Is Christmas eve with you",Christmas Eve with You,2011
Matthew Morrison,"You don't have to be beautiful to turn me on
I just need your body, baby, from dusk till dawn
You don't need experience to turn me on
You just leave it all up to me
I'm gonna show you what it's all about

You don't have to be rich to be my girl
You don't have to be cool to rule my world
Ain't no particular sign I'm more compatible with
I just want your extra time and your kiss

You got to not talk dirty, baby, if you wanna impress me
You can't be too flirty, mama, I know how to undress me
I want to be your fantasy, maybe you could be mine
You just leave it all up to me and we could have a good time

You don't have to be rich to be my girl
You don't have to be cool to rule my world
Ain't no particular sign I'm more compatible with
I just want your extra time and your kiss

Oh, I think I wanna dance
Gotta, gotta
Little girl Wendy parade
Gotta, gotta, gotta

Women, not girls, rule my world, I said they rule my world
Act your age, mama, not your shoe size
Not your shoe size, maybe we could do the twirl
You don't have to watch Dynasty to have an attitude
You just leave it all up to me, my love will be your food

You don't have to be rich to be my girl
You don't have to be cool to rule my world
Ain't no particular sign I'm more compatible with
I just want your extra time and your kiss",Kiss,2011
Matthew Morrison,"Now here you go again
You say you want your freedom
Well, who am I to keep you down?
It's only right that you should
Play the way you feel it

But listen carefully to the sound
Of your loneliness
Like a heartbeat drives you mad
In the stillness of remembering
What you had
And what you lost 
And what you had 
And what you lost

(Ooh)

Oh, thunder only happens when it's raining
Players only love you when they're playing
Say, women they will come and they will go
When the rain washes you clean, you'll know
You'll know

Now here I go again, I see, the crystal visions
I keep my visions to myself
It's only me
Who wants to wrap around your dreams and 
Have you any dreams you'd like to sell?
Dreams of loneliness 
Like a heartbeat drives you mad 
In the stillness of remembering
What you had
And what you lost 
What you had 
Ooh, what you lost

Thunder only happens when it's raining
Players only love you when they're playing
Women, they will come and they will go
When the rain washes you clean, you'll know

Oh, thunder only happens when it's raining
Players only love you when they're playing
Say women, they will come and they will go
When the rain washes you clean, you'll know
You'll know
You will know
Oh, oh, oh you'll know",Dreams,2011
