Band,Lyrics,Song,Year
The New Amsterdams,"I know that it burns like poison in the pill
You sing in your sleep, it echoes in the hills
You can't hear a word
You can't hear my broken will

The world through a windshield
Is callous and cheap
I toss and I turn I can't get to sleep
Counting the hours
The days that turn into weeks

I've been wrong, but it's alright
They've been long and lonely nights
I was lost till I found you
I'm turnin' out the light
I'll stay if you want me to

Somehow my time got outta my hands
I just wanna stop, master commands
Telling the truth won't be this way again
A long ways away, but you're never alone
I look at the sky, over our home
I'll be around; a few more miles to go

I've been wrong, but it's alright
They've been long and lonely nights
I was lost till I found you
I'm turnin' out the light
I'll stay if you want me to

You don't have to say it
You don't have to speak
I've been away, worried and weak
Don't say a word

I've been wrong, but it's alright
They've been long and lonely nights
I was lost till I found you
I'm turnin' out the light
I'll stay if you want me to",Turn Out the Light,2006
The New Amsterdams,"Your ghost is haunting the alleyways
Pacing the tracks where you tread
Seeking the solace of sleep
Maybe you don't know you're dead

Witness the worst of your history
Only to chase it again
Discreet but curiously
Repeating the act in the end

Lonely and grieving will your god take me too
This won't be the memory I will carry of you
I watch the sea, you lied to me
I will wait but the day never comes

Tempt me to change things
Because I've got the will and the blade
But my sins have cursed me
So I wander the rest of my days

Lonely and grieving will your god take me too
This won't be the memory I will carry of you
I believed it killed me
It's too late for the truth

I watch the sea, you lied to me
I will wait but the day never comes
Your ghost is haunting the alleyways
Maybe you don't know you're dead
",Your Ghost,2006
The New Amsterdams,"You tell me I've got better things to do but I'm all spent
Tally up the time that I've been waiting here for you
Haven't seen you in so long
I blink and then you're gone

Had a conversation with a friend, you're a big part
He's in that place with you that
I used to be in story like a scar
A novel?s worth so far that you'll write

Shouted the thing, I'm drowning in the drink
And I get lost in the memories
And so it seems all too common themes
You got lost, you got a way out

I had a dream the other night, we were good then
And you told me all about the better place you're in
I know you just too well
It?s hard for me to tell if you're lying

Shouted the thing, drowning in the drink
And I get lost in the memories
And so it seems all too common themes
You got lost, you got a way out

Shouted the thing, I'm drowning in the drink
You got lost, you got a way out
Shouted the thing, drowning in the drink
You got lost, you got a way out
",Story Like a Scar,2007
The New Arrivals,"I can't wait forever
Even though you want me to
I can't wait forever to know if you'll be true
Time won't let me
Time won't let me
Time won't let me wait too long
 
I can't wait forever
Even though you want me to
Can't you see I've waited too long to love you 
To hold you in my arms
Time won't let me
Time won't let me
Time won't let me wait too long
Time won't let me
Time won't let me
Time won't let me",Time Won't Let Me,2004
The New Barden Bellas,"Huh!

Could dress up, to get love
But guess what?
I'm never gonna be that girl
Who's living in a Barbie world (ooh)
Could wake up in makeup and play dumb
Pretending that I need a boy
Who's gonna treat me like a toy

I know the other girlies wanna wear expensive things and diamond rings
But I don't wanna be the puppet that you're playing
This queen don't need a king

Oh I don't know what you've been told
But this gal right here's gonna rule the world
Yeah, that is where I'm gonna be because I wanna be
No, I don't wanna sit still, look pretty
You get off on your 9 to 5
Dream of picket fences and trophy wives
But no, I'm never gonna be 'cause I don't wanna be
No, I don't wanna sit still, look pretty

Mr. Right could be nice, for one night
But then he wanna take control
And I would rather fly solo (ooh)
That Snow White, she did right in her life
Had 7 men to do the chores
'Cause that's not what a lady's for, no

The only thing a boy's gonna give a girl for free's captivity (no)
And I might love me some vanilla, but I'm not that sugar sweet
Call me HBIC

Oh I don't know what you've been told
But this gal right here's gonna rule the world
Yeah, that is where I'm gonna be because I wanna be
No, I don't wanna sit still, look pretty
You get off on your 9 to 5
Dream of picket fences and trophy wives
But no, I'm never gonna be 'cause I don't wanna be
No, I don't wanna sit still, look pretty

Sure, I'm a pretty girl up in a pretty world
But they say pretty hurts
And I don't wanna sit still
I'm a pretty girl up in a pretty world (still, still)
Sure, I'm a pretty girl up in a pretty world (no, I don't wanna sit still no)
But they say pretty hurts (I don't wanna sit still no)
And I don't wanna sit still (I'm a pretty girl up in a pretty world)
Sit still, look pretty

Oh I don't know what you've been told
But this gal right here's gonna rule the world
Yeah, that is where I'm gonna be because I wanna be
No, I don't wanna sit still, look pretty
You get off on your 9 to 5
Dream of picket fences and trophy wives
But no, I'm never gonna be 'cause I don't wanna be
No I don't wanna sit still, look pretty
Oh I don't know what you've been told
But this gal right here's gonna rule the world
Yeah, that is where I'm gonna be because I wanna be
No, I don't wanna sit still, look pretty
You get off on your 9 to 5
Dream of picket fences and trophy wives
But no, I'm never gonna be 'cause I don't wanna be
No, I don't wanna sit still, look pretty

Sit still, look pretty
Sit still, look pretty","Sit Still, Look Pretty",2017
The New Birth Inc.,"Hey, hey, Mr. Dream Merchant 
Everything depends on you, whoa, yeah 
Hey, hey, Mr. Dream Merchant 
Bring her back to me and make my dreams come true 

Baby, baby 

When I say goodbye to my love 
I didn't mean to make her cry 
I didn't realize of our love 
Now I need her back, my sun 

Hey, hey, Mr. Dream Merchant 
Everything depends on you, whoa, yeah 
Hey, hey, Mr. Dream Merchant 
Bring her back to me and make my dreams come true 

You should have told this fool to stop it 
You should have made this blind man see 
I've got my pride back into my pocket 
Oh, won't you bring her back to me 

Hey, hey, Mr. Dream Merchant 
Everything depends on you, whoa, yeah 
Hey, hey, Mr. Dream Merchant 
Bring her back to me and make my dreams come true 

Baby, baby, baby, yeah 
Woo... 

Hey, hey, Mr. Dream Merchant 
Everything depends on you, whoa, yeah 
Hey, hey, Mr. Dream Merchant 
Bring her back to me and make my dreams come true 

Make 'em true, yeah, yeah 
Oh, Lord, yeah, yeah 
Listen Dream merchant 
Would you please, please do me a favor 
If you should happen to see my baby somewhere 
Would you please tell her I'm waitin' with open arms 
Would you please make my dreams come true 
Baby, baby, baby, baby {Ooh} 
Please, please, please, please 

Hey, hey, Mr. Dream Merchant (Mr. Dream Merchant) 
Everything, everything, everything depends on you, oh 
Bring her back now, now, now, now, now, now, now 
I need her, I need her, I need her, yeah, yeah, yeah, yeah 
Bring her back to me 
",Dream Merchant,2008
The New Cars,"I can't feel this way much longer
Expecting to survive
With all these hidden innuendoes
Just waiting to arrive

It's such a wavy midnight
And you slip into insane
Electric angel rock and roller
I hear what you're playin'

It's an orangy sky
Always it's some other guy
It's just a broken lullaby
Bye bye love
Bye bye love
Bye bye love
Bye bye love

Substitution mass confusion
Clouds inside your head
Involving all my energies
Until you visited

With your eyes of porcelain and of blue
They shock me into sense
You think you're so illustrious
You call yourself intense

It's an orangy sky
Always it's some other guy
It's just a broken lullaby
Bye bye love
Bye goo' bye love
bye bye love
Bye bye love

Substitution mass confusion
Clouds inside your head
Well, foggin' all my energies
Until you visited

With your eyes of porcelain and of blue
They shock me into sense
You think you're so illustrious
You call yourself intense

It's an orangy sky
Always it's some other guy
It's just a broken lullaby
Bye bye love
Bye bye love
Bye bye love
Bye bye love",Bye Bye Love,2006
The New Cars,"Candy-O, I need you
Sunday dress, ruby ring
Candy-O, I need you so
Could you help me in?

Purple hum, assorted cards
Razor lights you'll bring
And all to prove you're on the move
And vanishing

Candy-O, I need you so
Candy-O, I need you so

Edge of night, distract yourself
Obstacles don't work
Homogenize
Decentralize
It's just a quirk

Different ways to see you through
All the same in the end
Peculiar star, a-that's who you are
Do you have to win?

Candy-O, I need you so
Candy-O, I need you so

Candy-O, I need you so
(Candy-O)
Candy-O, I need you so
(Candy-O)",Candy-O,2006
The New Cars,"Can I touch you, are you out of touch
I guess I never noticed that much
Geranium lover, I'm live on your wire
Oh come and take me whoever you are

She's a lot like you
The dangerous type
She's a lot like you
Come on and hold me tight

Oh inside angel, always upset
Keeps on forgettin' that we ever met
Can I bring you out in the light
My curiosity's got me tonight

She's a lot like you
The dangerous type
Oh she's a lot like you
Come on and hold me tight

Museum directors with high shaking heads
They kick white shadows until they play dead
They want to crack your crossword smile
Oh can I take you out for awhile, yeah

She's a lot like you
The dangerous type
She's a lot like you
Come on and hold me tight
She's a lot like you
The dangerous type

She's a lot like you
Come on and hold me tight
Tonight

She's a lot like you
The dangerous type
She's a lot like you
Come on and hold me tight
Tonight

She's a lot like you
The dangerous type, alright
She's a lot like you
Come on and hold me tight
(Tonight) tonight

She's a lot like you
The dangerous type
Tonight
She's a lot like you
Come on and hold me tight
Tonight

She's a lot like you
The dangerous type
She's a lot like you
Tonight

She's a lot like you
The dangerous type
She's a lot like you
Come on hold me tight
Tonight

She's a lot like you
The dangerous type
She's a lot like you
Come on hold me tight
Tonight

She's a lot like you
The dangerous type-acap",Dangerous Type,2006
The New Cars,"Who's gonna tell you when, it's too late
Who's gonna tell you things, aren't so great
You can't go on, thinkin', nothin's wrong
Who's gonna drive you home tonight

Who's gonna pick you up, when you fall
Who's gonna hang it up, when you call
Who's gonna pay attention, to your dreams
Who's gonna plug their ears, when you scream

You can't go on, thinkin', nothin's wrong
Who's gonna drive you home, tonight

Bye baby, bye baby, bye baby, bye baby

Who's gonna hold you down, when you shake
Who's gonna come around, when you break

You can't go on, thinkin' nothin's wrong
Who's gonna drive you home, tonight
Oh, you know you can't go on, thinkin', nothin's wrong
Who's gonna drive you home, tonight",Drive,2006
