Band,Lyrics,Song,Year
Timmy Regisford,"I'm quite sure
That you never knew
All the pain that I've been through
Even this morning
Looked outside my door
For your letter on the floor
Seven long years
Of moving through the streets
Letting people in
But they don't talk to me
They look right through
Just like you (Just like you now)
They look right through
Just like you (Just like you, just like you yeah)

Sun comes up, I'm alone again
With the lights on in my head
Still loves us the wing, from my little room
'Cause I gotta go back soon

Other people's lives, all the long goodbyes
Watching in the mirror with longing in my eyes

They look right through oh oh
Just like you (Just like you now)
They look right through oh
Just like you (Just like you, just like you)
They look right through (They're looking right through me)
Just like you (Just like you babe)
They look right through (I can't believe it)
Just like you (Just like you, just like you)

I can't believe it, no no no
How can you change your mind?
Look right through me all the time
I'm gonna give you every part of me
But you just wanted to be free, yeah

They look right through
They're looking right through me
They look right through
They're looking right through me
They look right through
They're looking right through me

I'm wondering baby
Am I a piece of glass
In your mind?

They look right through
They're looking right through me
They look right through
They're looking right through me
They look right through
They're looking right through me
They look right through
They're looking right through me

I'm wondering baby
I'm wondering baby
I'm wondering baby
I'm wondering baby
I'm wondering baby
I'm wondering baby
I'm wondering baby
Am I a piece of glass
In your mind?

They look right through (Ho ho)
Just like you (Just like you now)
They look right through (Oh)
Just like you (Just like you, just like you)
They look right through (They're looking right through me)
Just like you (Just like you babe)
They look right through (I can't believe it)
Just like you (Just like you, just like you)

They look right through 
Just like you 
They look right through 
Just like you (Oh, well, yeah)",Look Right Through [MK Don't Talk to Me Dub],2012
Timmy T,"It's been a long time since you left me
I didn't mean to make you cry
I didn't mean to disappoint you
I didn't mean to tell you lies

And after all that we have been through
Won't you let me tell you why

[Chorus]
One more try I didn't know how much I loved you
One more try let me put my arms around you
Living all these lonely nights without you
Oh baby can we give it one more try

It's been a long time since I kissed you
It always used to feel so good
And if you knew how much I missed you
You'd forgive me if you could

And now that we have found each other
Can't we give it one more try (one more try)

[Chorus]

And after all that we have been through
Won't you let me tell you why
And now that we have found each other
Can't we give it one more try (one more try)

[Chorus]

Oh girl you know I love you
I just want you to know
Our love I'll always treasure
So please just don't let me go",One More Try,1990
Timmy T,"I love you
Yeah
Babe, I love you so
I want you to know
That I'm going to miss your love
The minute you walk out that door

So please don't go
Don't go
Don't go away
Please don't go
Don't go
I'm begging you to stay

If you leave
At least in my lifetime
I've had one dream come true
I was blessed to be loved
By someone as wonderful as you

So please don't go
Don't go
Don't go away
Please don't go
Don't go
I'm begging you to stay

Hey, hey, hey
Yeah
Babe, I love you so
I, Iwant yo to know
That I'm going to miss your love
The minute you walk out that door
So please don't go
Don't go
Don't go away
Hey, hey, hey
I need your love
I'm down on my knees
Beggin' please, please, please
Don't go
Don't you hear me baby

please don't go

Don't leave me now
Oh, no, no, no, no
Please don't go
I want you to know
That I, I, I, love you so
Don't leave me baby
Please don't go",Please Don't Go,1990
Timmy T,"Time after time 
When we're together I tell you I love you 
Now & forever
You're doing me wrong
But there's nothing I can do

We've been through days 
Where nothing would go right
In your arms your holding me so tight
Please won't you let me come into your heart
We would make love 
Through raining weather
And go to the movies and laugh together
Please won't you see girl what your doing to me

Girl, why don't you just understand
Why I've got to be your man 
Why don't you let yourself go
Don't you know

Time after time 
My feelings get so hurt 
It will take both of us to make our love work
I'll give you love if you just give me a chance 
Once in your life see that this is real
Will it be pain & sorrow that I feel
If this is love won't you see it through my eyes 

Remember the days
When we would just hold hands 
Holding and kissing in the warm sand
Those were the times when I knew you cared

Girl, why don't you just understand
Why I've got to be your man
Why don't you let yourself go
Don't you know

Girl, why don't you just understand 
Why I've got to be your man
Why don't you let yourself go 
Don't you know 

Time after time 
When we're together I tell you I love you 
Now & forever
You're doing me wrong 
But there's nothing I can do",Time After Time,1990
Timmy T,"When I met you, you meant the world to me 
But you were the type of girl that set love free 
Now I'm out cold, you stole my heart from me 
But I know someday you'll think back every memory 

Chorus: 
Now what will I do 
Now what will I do, what will I, what will I do, without you 
Now what will I do, now what will I do, what will I, what will I do, without you 

Now love is gone 
You're far away from me 
You would have been so rich with love but set it free 
Now you want home but it's too late for me 
'Cause I won't be used and abused and then set free 

Chorus (3x)
",What Will I Do,1990
Timmy T,"I know it's over
You know it's over
We're just goin' through the motions
But we're sailin' separate oceans world's apart
And you know it's breakin' my heart

I was a dreamer
You were a dreamer
But perfection is consuming
And it seems we're only human after all
And we've both been takin' the fall

But tomorrow
We'll run a little bit faster
Tomorrow
We're gonna find what we're after at last
Feelings that we left in the past
There's romance in the sunset
We're boats against the current to the end

Maybe we're older
Maybe we're colder
So we disregard solutions
While we cling to our illusions once again
And we keep rememberin' when

Seasons are changin'
Reasons are changin'
But the story isn't ending
So we find ourselves pretending one more day
While the years keep slippin' away

But tomorrow
We'll run a little bit faster
Tomorrow
We're gonna find what we're after at last
Feelings that we left in the past
There's romance in the sunset
We're boats against the current to the end


",Boats Against the Current,1992
Timmy T,"Each time I look at you is like the first time
Each time you're near me the thrill is new
And there is nothing that I wouldn't do for
The rare delight of the sight of you for

The more I see you, the more I want you
Somehow this feeling just grows and grows
With every sigh I become more mad about you
More lost without you and so it goes

Can you imagine how much I love you?
The more I see you as years go by
I know the only one for me can only be you
My arms won't free you, my heart won't try

I know the only one for me can only be you
My arms won't free you, my heart won't try",The More I See You,1992
Timmy T,"It's been a long time since you left me
I didn't mean to make you cry
I didn't mean to disappoint you
I didn't mean to tell you lies

And after all that we have been through
Won't you let me tell you why

[Chorus]
One more try I didn't know how much I loved you
One more try let me put my arms around you
Living all these lonely nights without you
Oh baby can we give it one more try

It's been a long time since I kissed you
It always used to feel so good
And if you knew how much I missed you
You'd forgive me if you could

And now that we have found each other
Can't we give it one more try (one more try)

[Chorus]

And after all that we have been through
Won't you let me tell you why
And now that we have found each other
Can't we give it one more try (one more try)

[Chorus]

Oh girl you know I love you
I just want you to know
Our love I'll always treasure
So please just don't let me go",Candy Girl,2010
Timmy Thomas,"Tell me why, tell me why, tell me why
Why can't we live together
Tell me why, tell me why
Why can't we live together

Everybody wants to live together
Why can't we be together

No more war, no more war, no more war
Just a little peace
No more war, no more war
All we want is some peace in this world

Everybody wants to live together
Why can't we be together

No matter, no matter what color
You are still my brother
I said no matter, no matter what color
You are still my brother

Everybody wants to live together
Why can't we be together

Everybody wants to live
Everybody's got to be together

Everybody wants to live
Everybody's going to be together

Everybody's got to be together
Everybody wants to be together

I said no matter, no matter what color
You're still my brother
I said no matter, no matter what color
You're still my brother

Everybody wants to live together
Why can't we be together

Gotta live together
Together",Why Can't We Live Together,1974
Timmy Thomas,"It's turning out just another day
I took a shower and I went on my way
I stopped there as usual
Had a coffee and pie
When I turned to leave
I couldn't believe my eyes

Standing there I didn't know what to say
Without one touch
We stood there face to face

And I was dying indside to hold you
I couldn't believe what I felt for you
Dying inside I was dying inside
But I couldn't bring myself to touch you

You said hello then u asked my name
I didn't know if I should go all the way
Inside I felt my life have really changed
I knew that it would never be the same

Standing there I didn't know what to say
First time looked away when I whispered your name

And I was dying indside to hold you
I couldn't believe what I felt for you
Dying inside I was dying inside
But I couldn't bring myself to touch you

I was dying indside to hold you
I couldn't believe what I felt for you
Dying inside I was dying inside
But I couldn't bring myself to touch you

One hello changed my life
I didn't believe in love at first sight
But you've shown me what is life
And I now I know my love (I know this love is right)

And I was dying indside to hold you
I couldn't believe what I felt for you
Dying inside I was dying inside
But I couldn't bring myself to touch you

I was dying indside to hold you
I couldn't believe what I felt for you
Dying inside I was dying inside
But I couldn't bring myself to touch you",(Dying Inside) To Hold You,1998
