Band,Lyrics,Song,Year
Melachrino Strings,"You stepped out of a dream
You are too wonderful to be what you seem!
Could there be eyes like yours, 
Could there be lips like yours
Could there be smiles like yours, 
Honest and truly?
You stepped out of a cloud
I want to take you away, away from the crowd
And have you all to myself, 
Alone and apart out of a dream, 
Safe in my heart
 
You stepped out of a dream
You are too wonderful to be what you seem!
Could there be eyes like yours, 
Could there be lips like yours
Could there be smiles like yours, 
Honest and truly?
You stepped out of a cloud
I want to take you away, away from the crowd
And have you all to myself, 
Alone and apart out of a dream, 
Safe in my heart",You Stepped Out of a Dream,1997
Melachrino Strings,"Call me irresponsible
Call me unreliable
Throw in undependable, too

Do my foolish alibis bore you?
Well, I'm not too clever, I
I just adore you

So, call me unpredictable
Tell me I'm impractical
Rainbows, I'm inclined to pursue

Call me irresponsible
Yes, I'm unreliable
But it's undeniably true
That I'm irresponsibly mad for you

Do my foolish alibis bore you?
Girl, I'm not too clever, I
I just adore you

Call me unpredictable
Tell me that I'm so impractical
Rainbows, I'm inclined to pursue

Go ahead, call me irresponsible
Yes, I'm unreliable
But it's undeniably true
I'm irresponsibly mad for you

You know it's true
Oh, baby, it's true",Call Me Irresponsible,1997
Melachrino Strings,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable You,1997
Melachrino Strings,"It had to be you, it had to be you.
I wandered around and finally found the somebody who
Could make me be true, could make me feel blue,
And even be glad just to be sad thinkin' of you.

Some others I've seen might never be mean
Might never be cross or try to be boss,
But they wouldn't do.
For nobody else gave me a thrill.
With all your faults, I love you still,
It had to be you, wonderful you,
It had to be you.

It had to be you, it had to be you.
I wandered around and finally found somebody who
Could make me be true, could make me be blue,
And even be glad just to be sad thinkin' of you.

Some others I've seen might never be mean
Might never be cross or try to be boss,
But they wouldn't do.

For nobody else gave me a thrill.
With all your faults, I love you still.

It had to be you, wonderful you

It had to be you.",It Had to Be You,1997
Melachrino Strings,"Love is lovelier the second time around
Just as wonderful with both feet on the ground
It's that second time you hear your love song sung
Makes you think perhaps that love, like youth, is wasted on the young
Love's more comfortable the second time you fall
Like a friendly home the second time you call
Who can say what brought us to this miracle we've found?
There are those who'll bet  love comes but once, and yet
I'm oh, so glad we met the second time around
Who can say what brought us to this miracle we've found?
There are those who'll bet  love comes but once, and yet
I'm oh, so glad we met the second time around",The Second Time Around,1997
Melachrino Strings,"There's a saying old says that love is blind
Still were often told, seek and ye shall find
So I'm going to seek a certain lad I've had in mind
Looking everywhere, haven't found him yet

Hes the big affair I cannot forget
Only man I ever think of with regret
I'd like to add his initial to my monogram
Tell me, where is the shepherd for this lost lamb?

There's a somebody I'm longing to see
I hope that he turns out to be
Someone who'll watch over me
I'm a little lamb who's lost in the wood
I know I could always be good
Someone who'll watch over me

Although he may not be the man some
Girls think of as handsome
To my heart he carries the key
Won't you tell him please to put on some speed
Follow my lead, oh, how I need
Someone to watch over me",Someone to Watch over Me,1997
Melachrino Strings,"Strangers in the night, 
Exchanging glances
Wandering the night, 
What were the chances
We'd be sharing love
Before the night was through

Something in your eyes
Was so inviting
Something in your smile
Was so exciting
Something in my heart
Told me I must have you

Strangers in the night
Two lonely people
We were strangers in the night
Up to the moment 
When we said our first hello
Little did we know
Love was just a glance away
A warm embracing dance away

And ever since that night 
We've been together
Lovers at first sight
In love forever
It turned out so right

Strangers in the night
Two lonely people
We were strangers in the night
Up to the moment 
When we said our first hello
Little did we know
Love was just a glance away
A warm embracing dance away
For strangers in the night.",Strangers in the Night,1997
Melachrino Strings,"Oh! Will you never let me be?
Oh! Will you never set me free?
The ties that bound us
Are still around us
There's no escape that I can see
And still those little things remain
That bring me happiness or pain

A cigarette that bears a lipstick's traces
An airline ticket to romantic places
And still my heart has wings
These foolish things remind me of you
A tinkling piano in the next apartment
Those stumbling words that told you what my heart meant
A fair ground's painted swings
These foolish things remind me of you
You came you saw you conquer'd me
When you did that to me
I knew somehow this had to be
The winds of March that make my heart a dancer
A telephone that rings but who's to answer?
Oh, how the ghost of you clings!
These foolish things remind me of you

First daffodils and long excited cables
And candle lights on little corner tables
And still my heart has wings
These foolish things remind me of you
The park at evening when the bell has sounded
The ""Ile de France"" with all the gulls around it
The beauty that is Spring's
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The sigh of midnight trains in empty stations
Silk stockings thrown aside dance invitations
Oh, how the ghost of you clings!
These foolish things remind me of you

Gardenia perfume ling'ring on a pillow
Wild strawb'ries only seven francs a kilo
And still my heart has wings
These foolish things remind me of you
The smile of Garbo and the scent of roses
The waiters whistling as the last bar closes
The song that Crosby sings
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The scent of smould'ring leaves, the wail of steamers
Two lovers on the street who walk like dreamers
Oh, how the ghost of you clings!
These foolish things remind me of you",These Foolish Things,1997
Melani L. Skybell,"No cares for me 
I'm happy as I can be 
I learn to love and to live 
Devil may care 

No cares and woes 
Whatever comes later goes 
That's how I'll take and I'll give 
Devil may care 

When the day is through, I suffer no regrets 
I know that he who frets, loses the night 
For only a fool, thinks he can hold back the dawn 
He was wise to never tries to revise what's past and gone 

Live love today, love come tomorrow or May 
Don't even stop for a sigh, it doesn't help if you cry 
That's how I live and I'll die 
Devil may care",Devil May Care,2001
Melani L. Skybell,"Love makes me treat you

The way that I do
Gee baby, ain't I good to you

There's nothing in this whole world too good
For a boy so sweet and true
Gee, baby ain't I good to you

Bought you a fur coat for Christmas
Diamond ring
Big Cadillac car and everything
What makes me treat you
The way that I do
Gee baby, ain't I good to you","Gee Baby, Ain't I Good to You",
Melani L. Skybell,"Magic mirror come and search my heart
Can you tell me what you see
There's a thousand voices whispering
Songs and you're the melody

So I imagine my heart with you
See what imagination can do
It's not hard to conceive
Love ecstasy imagining you with me

Many, many days our shadows passed
Seeing visions of a new bright horizon
Set the morning light
And that morning light is you
So I imagine my heart with you

See what imagination can do
It's not hard to conceive 
love ecstasy imagining you, imagining me
The beauty we both can see

You're the dream I prayed would come along
To make my fantasy
Day and night you live inside my heart
You're the flame of love to me
",Imagination,2001
Melani L. Skybell,"I'm as restless as a willow in a windstorm
I'm as jumpy as a puppet on a string
I'd say that I had spring fever
But I know it isn't spring

I am starry-eyed and vaguely discontented
Like a nightingale without a song to sing
Oh, why should I have Spring fever
When it isn't even spring?

I keep wishing I were somewhere else
Walking down a strange new street
Hearing words that I have never heard
From a girl I've yet to meet

I'm as busy as a spider spinning daydreams
I'm as giddy as a baby on a swing
I haven't seen a crocus or a rosebud or a robin on the wing
But I feel so gay in a melancholy way
That it might as well be spring

It might as well be spring",It Might as Well Be Spring,2001
Melani L. Skybell,"Lately, I find myself out gazing at stars, 
Hearing guitars like someone in love.
Sometimes the things I do astound me, 
Mostly whenever you're around me.
Lately I seem to walk as though I had wings, 
Bump into things like someone in love.
Each time I look at you, 
I'm limp as a glove, 
And feeling like someone in love.",Like Someone in Love,2001
Melani L. Skybell,"This can't be love
Because I feel so well
No sobs, no sorrows, no sighs
This can't be love

I get no dizzy spells
My head is not in the skies
My heart does not stand still
Just hear it beat

This is too sweet to be love
This can't be love
Because I feel so well

I love to look in your eyes
I love to look in your eyes
This can't be love
Because I feel so well

No sobs, no sorrows, no sighs
This can't be love
I get no dizzy spells

My head is not in the skies
My heart does not stand still
Just hear it beat
This is too sweet to be love

This can't be love
Because I feel so well
I love to look in your eyes
I love to look in your eyes",This Can't Be Love,2001
Melani L. Skybell,"You don't know what love is
'Til you've learned the meaning of the blues
Until you've loved a love you've had  to lose,
You don't know what love  is.

You don't know how lips hurt
Until you've kissed and had to pay the cost,
Until you've flipped your heart and you have lost,
You don't know what love is.

Do you know how a lost heart fears
At the thought of reminiscing,
And how lips that taste of tears
Lose their taste for kissing?
You don't know how hearts burn
For love that can, not live yet never dies.
Until you've faced each dawn with sleepless eyes,
You don't know what love is.",You Don't Know What Love Is,2003
Melani L. Skybell,"I look at you and suddenly, something in your eyes I see;
Soon begins bewitching me.
It's that old devil moon that you stole from the skies.
It's that old devil moon in your eyes.

You and you glance make this romance too hot to handle.
Stars in the night, blazing their light can't hold a candle;
To your razzle-dazzle.
You've got me flyin' high and wide, on a magic carpet ride;

Full of butterflies inside.
Want to cry, want to croon, want to laugh like a loon.
It's that old devil moon in your eyes.
Just when I think, I'm free as a dove.
Old devil moon, deep in your eyes, blinds me with love.",Old Devil Moon,2003
Melani L. Skybell,"You'd be so nice to come home to
You'd be so nice by the fire
While the breeze on high sang a lullaby
You'd be all that I could desire

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love",You'd Be So Nice to Come Home To,2003
Melanie,"Peace Will Come (According To Plan)
Melanie
 
There's a chance peace will come in your life please buy one 
There's a chance peace will come in your life please buy one 
  
For sometimes when I am feeling as big as the land 
With the velvet hill in the small of my back 
And my hands are playing the sand 
 
And my feet are swimming in all of the waters 
All of the rivers are givers to the ocean 
According to plan, according to man 
 
Well sometimes when I am feeling so grand 
And I become the world 
And the world becomes a man 
 
And my song becomes a part of the river 
I cry out to keep me just the way I am 
According to plan 
 
According to man, according to plan 
According to man, according to plan 
Oh there's a chance peace will come 
In your life, please buy one
Oh there's a chance peace will come 
In your life, please buy one
 
For sometimes when we have reached the end 
With the velvet hill in the small of my backs 
And our hands are clutching the sand 
Will our blood become a part of the river 
All of the rivers are givers to the ocean 
According to plan, according to man 
There's a chance peace will come in your life please buy one.
There's a chance peace will come in your life please buy one 
For sometime when we have reached the end 
With the velvet hill in the small of my backs 
And our hands are clutching the sand.
There's a chance peace will come in your life please buy one 
There's a chance peace will come in your life please buy one...




",Peace Will Come,
Melanie,"Oh, eat your animal crackers 
'Cause my mother told me so long ago, 
""If you eat your animal crakers, 
The children in Europe won't starve anymore"". 
Hahaha hahahaha hahaha. 

Oh I love eating icecream, 
Chocolate, vanilla and butter pecan, 
But I best love animal crackers 
'Cause I love helping my fellow man. 
Yeah, I eat more crackers than anyone can 
Hahaha haha. 

Once I went on a diet 
(that's the freudian part, is it, when I forget it) 
Once I went on a diet 
A carbohydrate diet ain't nice 
'Cause you can't eat animal crackers. 
So, I'm gonna stay a fatty for all of my life, 
Hahaha hahaha. 
But some people think that fatties are nice, yeah. 

Did you ever hear of Alice's restaurant? 
I eat at Alice's restaurant year after year. 
She makes an animal cracker pizza, ha 
And she gives animal crackers out free with the beer. 
Oh, let's give Alice a great big cheer. 
She knows the age... 
Ah, animal crackers are in this year! 
Ha ha hahaha. 
Oh, lalalalala lala lala",Animal Crackers,1968
Melanie,"Once I bought a curious bottle, 
Once I bought a bottle for fun. 
Tell me what you gonna do with the bottle 
When the curiousity's done. 
Well I brought it out to the Bo Bo's party 
Then I got it in to the company, 
Then I brought it up to the boys in the backroom, 
They got the knack to tune in on me, 
Then I brought it up to the boys in the backyard. 
I find it hard to hold on me, 
I find it hard to hold, I find it hard to hold, 
I find it hard to hold on me, I find it hard to hold on me, 
I find it hard to hold, hard to hold, hard to hold. 
 
You know, I've been bad, but 
I would be good instead. 
Ah, if my man did half of the things that he said, 
I wouldn't have to go to the Bo Bo's party 
I wouldn't have to go to the company, 
I wouldn't have to go to the boys in the backroom, 
With their knack to tune in on me, 
I wouldn't have to go to the boys in the backyard. 
I find it hard to hold on me, 
I find it hard to hold, I find it hard to hold, 
I find it hard to hold on me, I find it hard to hold on me, 
I find it hard to hold, hard to hold, hard to hold. 
 
You know, I've been bad, but 
I would be good instead. 
Ah, if my man did half of the things that he said, 
I wouldn't have to go to the Bo Bo's party 
I wouldn't have to go to the company, 
I wouldn't have to go to the boys in the backroom, 
With their knack to tune in on me, 
I wouldn't have to go to the boys in the backyard. 
I find it hard to hold on me, 
I find it hard to hold on me, 
I find it hard to hold.",Bobo's Party,1968
Melanie,"Little boy kneels at the foot of the bed, 
Droops on his little hands, little gold head. 
Sssttt, whisper. Who dares? 

Christopher Robin is saying his prayers, 
""God bless Mommy, I know that's right, 
And wasn't it fun in the bath tonight, 
The cold's so cold and the hot's so hot. 
God bless Daddy, I quite forgot. 

If I open my eyes just a little bit more 
I can see Nanny's dressing-gown on the door, 
It's a beautiful blue but it hasn't got a hood, 
God bless Nanny and make her good. 

Mine has a hood and I lie in bed 
And I pull the hood right over my head, 
And I shut my eyes and I curl up small 
And nobody knows that I'm there at all.
 
Thank you God, for a lovely day, 
And what was the other I wanted to say? 
I said, 'Bless Daddy', so what could it be? 
Now I remember: God bless me"". 

Little boy kneels at the foot of the bed, 
Droops on his little hands, little gold head. 
Whisper. Who dares? 
Christopher Robin is saying his prayers",Christopher Robin Is Saying His Prayers,1968
Melanie,"They told me when I was little
I'd go to heaven, if I was good.
Now I'm a long way from little
'Cause I tried to find heaven, 'cause I thought that I could
I thought that I could.
And I thought I loved Harold and I really loved John,
I really loved Alphy and I almost loved Tom.
I loved them so easy and I loved them so free,
So I don't think that heaven will wanna love me.
Hallo, song of the willow,
The dreams under my pillow turned to tears that I cried.
Beauty and love are our riddle,
Never to answer but always to try,
And boy, did I try?
I tried with Harold and I tried with John,
I tried with Alphy and almost with Tom.
I left myself open for the whole world to see,
Now the world is the heaven that won't accept me.
I said goodbye to Harold and goodbye to John,
Goodbye to Alphy and goodbye to Tom
'Cause I loved them so easy and I loved them so free,
So I don't think that heaven will wanna love me.
Oh say, can you see, by the dawn's early light
No light will shine me?
",I Really Loved Harold,1968
Melanie,"I'm back in town.
You don't look so happy 'cause I'm back in town
You don't look like smiling, don't jump up and down on my toes.
I guess I better go, oh.

I'm very sure.
I should have knocked when I opened the door.
Pardon me, miss, but he's just a friend from before
Who never locked his door.
I opened without knocking like before.

You wrote me that all was the same
So I came,
But I can't find the love in your eyes.
I guess that you're surprised just like me.
I never thought you'd find another she
You liked as well as me,
But I guess I was wrong
So I'll be going home, oh.

I'm back in town.
Didn't they tell you that I'm back in town?
You don't look so happy, don't jump up and down on my toes.
You loved me once, you know.
I guess that you don't love me anymore, hm.

I'm back in town.
Didn't they tell you that I'm back in town?
You don't look so happy, don't jump up and down on my toes.
You loved me once, you know.",I'm Back in Town,1968
Melanie,"In the hour when the sun shines shines bright
On my head in the city where I am alone,
I never think of that once told story
When two flowers almost were one.
But what to do?
I still think in the morning of you.

When darkness hovers and city lights take over
I am blinded to the words ""I am alone"".
It's useless to cry for a star in the sky,
For the city lights tell me there's none.
But what to do?
I still cry in the morning for you.

When my head touches my pillow I am too weary
To dare dream that I am alone.
Now I lay myself down to sleep,
I pray the Lord his soul to keep is my song.
But what to do?
I still dream in the morning for you.
What to do?
I still cry in the morning for you.",In the Hour,1968
Melanie,"I wish you a merry Christmas, I wish you a merry Christmas
I wish you a merry Christmas and a happy New-Year.

I want some figgy pudding, I want some figgy pudding
I want some figgy pudding and a cup of good cheer.

I won't go until I get some, I won't go until I get some,
I won't go until I get some, so bring it right here.

Once in a year it's not thought amiss
To visit our neighbours and sing out like this:
Our friendship and love, good neighbours, abound
And peace and good will the whole year around.
Pace, salude, friedmere, shalome,
The words mean the same whatever your home.
Why can't we have Christmas the whole year around?
Why can't we have Christmas the whole year around? 

",Merry Christmas,1968
Melanie,"Momma Momma, I fear you reared me wrong
Momma Momma, I fear you reared me wrong
'cause I pick up my head, can't tell where I belong

Momma Momma, something's hurting me bad
Momma Momma, something's hurting me bad
I have a yearning for something that I never had

Oh, sometimes I feel my life has come and then it's gone
Sometimes I feel my life has come and gone
I live in this world but I'm only looking on

I can't understand, it's too far over my head
I can't understand, it's too far over my head
I'm living the life but I'm really dying instead, yeah

Momma Momma, I fear you reared me wrong
Momma Momma, I fear you reared me wrong
'cause I lift up my head and I can't tell where I belong
Momma Momma Momma Momma, something's terribly wrong",Momma Momma,1968
Melanie,"Hey! Mister Tambourine Man, play a song for me, 
I'm not sleepy and there ain't no place I'm going to. 
Hey! Mister Tambourine Man, play a song for me, 
In the jingle jangle morning I'll come following you. 

Take me for a trip upon your magic swirling ship, 
And my senses have been stripped 
And my hands can't feel to grip 
And my toes too numb to step, 
Waiting only for my bootheels to be wandering. 
I'm ready to go anywhere, I'm ready for to fade 
Into my own parade, cast your dancing spell my way, 
I promise I'll go under it. 
Hey! Mister Tambourine Man, play a song for me, 
I'm not sleepy and nobody cares where I'm going to. 
Hey! Mister Tambourine Man, play a song for me, 
In the jingle jangle morning I'll come following. 

Take me disappearing down the smoke rings of my mind, 
Through the foggy ruins of time, 
Down past the frightened leaves 
And the lifeless frozen trees 
Way down to the windy beach, 
Far from the twisted reach of crazy sorrow. 
I want to dance beneath the diamond sky 
With one hand waving free, 
Silhouetted by the sea, 
With all memory and fate driven deep beneath the waves. 
Please let me forget about today until tomorrow. 
Hey! Mister Tambourine Man, play a song for me, 
I'm not sleepy and nobody knows where I'm going to. 
Hey! Mister Tambourine Man, play a song for me, 
In the jingle jangle morning I'll come following.",Mr. Tambourine Man,1968
Melanie,"I visit my dreams 
In the mournin' of night 
And wake to half wishes 
And the fall of the flight 
I won't hide my hopes 
In my down pillow 
They'll become my river 
And up them I'll flow 
Right in broad daylight 
In front of your eyes 
My wishes are flowin' 
But I'm their disguise 

[Chorus]
Over and over, think it slow 
All things that grow 
Need not be pretty 
And don't have to show 
We could be 
Think it slow 

'Cause you got a secret for me 
That I know 
Not how to hang on to 
Or how to let go 
Can you keep me from drowning 
In my down pillow 
Oh! Please, I need help 
'Cause my deep down is low 

[Chorus]",Deep Down Low,1969
Melanie,"(A A Milne/Melanie Safka)
I had a little beetle
So that beetle was his name
And I called him Alexander
And he answered just the same
And I put him in a matchbox
And I kept him all the day
But nanny let my beetle out
Yes nanny let my beetle out
She went and let my beetle out
And beetle ran away
She said she didn't mean it
And I never said she did
She said she wanted matches
And she just took off the lid
She said I mustn't worry
And I really mustn't mind
That there's lots and lots of beetles
The she's certain we could find
She said I mustn't worry
But it's difficult to catch
An excited sort of beetle
You've mistaken for a match
If we looked in all the places
That a beetle might be near
And we made the kind of noises
That a beetle likes to hear
And I heard a kind of something
And I gave a sort of shout
It was a beetle house
And Alexander beetle coming out
It was Alexander beetle
I'm as certain as can be
And he had that kind of look as though
He thought it might be me
And he had that kind of look as though
He thought he ought to say
""I'm really very sorry that I tried to run away""
And nanny's very sorry too
Cause you know what she did
And she's writing Alexander
Very blackly on the lid
So nan and me are friends because
It's difficult to catch
An excited Alexander
You've misstaken for a match
",Alexander Beetle,1970
