Band,Lyrics,Song,Year
All Girl Summer Fun Band,"They're nothing big but they're nothing small
Just four best friends that you'd like to call
With Kathy, Kim, Ari, rockin' Jen
When you hear their songs, you'll want to hear them again
They're the all girl summer fun (la la la la la la)
The all girl summer fun (they're having fun again)
The all girl summer fun (la la la la la la)
The all girl summer fun (la la la la la la)
The all girl summer fun (they're having fun again)
The all girl summer fun (la la la la la la)",Theme Song,2002
All Girl Summer Fun Band,"Becky
I want to borrow your boyfriend
'cause I know you don't really care
And it doesn't seem fair to me
I want to borrow your boyfriend
'cause I've got so much love inside
And you're just
Taking him for a ride
I want to borrow your boyfriend
I want to borrow your boyfriend
I'm in love with your boyfriend.
Becky
I want to borrow your boyfriend
I want to kiss him long and slow so
Why don't you just let him go",Becky,2003
All Girl Summer Fun Band,"They're asking for deadline dates in 4's.
They want my time that I cannot afford.
My friends all ask me when we'll be wed.
I'm telling them things that we have never said.
I think I'll sit down tonight and sew.
With my new best friend at my toes.
He'll nibble on the ends.
And help me to never finish what I begin.
I'm daydreaming of a normal day activity.
Like when that man fell asleep on the freeway.
I'm daydreaming that someday you will be mine.
And I'm hoping that you will find.",Daydreaming,2003
All Girl Summer Fun Band,"We all know that you can't always get what you want,
But if you know exactly what you want,
You can always go and tell Chris say,
â??Hey Chris, will you buy me a grizzly bear, I really want a grizzly bear, we could roll on the ground and I'd let him mess up my hair. Or if not then a puppy dog, yeah I'd like a puppy dog, we could run in the yard and I'd let him run like a dogâ??.
We all know that you can't always do what you feel, but if you know exactly how you feel, you can always come and tell me say,
â??Hey Kim, I'm kind of feeling like a grizzly bear. Yeah, I feel like a grizzly bear, I want to roll on the ground and I want to mess up your hair. Cause I'm feeling like a puppy dog, yeah I feel like a puppy dog, I want to run in the yard and I want to run like a dogâ??.",Grizzly Bear,2003
All Girl Summer Fun Band,"Lick the strings you silly little kid, I think I'm falling in love.
Show me how you do those little things that make the people say,
â??Ahâ??
If they didn't always look away, I think I'd feel okay.
But every time I open up my mouth, I hear the people say,
â??Ahâ??
They look like they are falling asleep.
That isn't something that I'd like to see.
Inarticulation's got me starin' at my feet.
Inarticulation's got me scratchin' at my knee.
Ah.",Inarticulation,2003
All Girl Summer Fun Band,"The longer I wait, the older I get, the longer my hair, I run out of patience.
The time that I've spent, the people I miss, I remember the time, when I could have cared less.
If you could see me now. 
The girl that I've become.

The one you've never met,
I could do you no harm.
She's traveled round and round.
There's one thing that she's found.

She's fallin' in love.
She says he's her best friend.
The longer I wait, the more that I think, the more I'm aware how beautiful life is.
I'll take in the day, I'll never regret, forgetting the time that I'll never forget.

If you could see me now. 
The girl that I've become.
The one you've never met,
I could do you no harm.

She's traveled round and round.
There's one thing that she's found.
She's fallin' in love.
She says he's her best friend.

(Friend...)",The Longer I Wait,2003
All Girl Summer Fun Band,"Got a million things I have to do, but all I want to do is dance with you
Two million things I'd like to choose, but all I want to do is dance with you
Oh, I'd like to get close to you,.
Oh, cheek to cheek cause I'm in love with you.",Million Things,2003
All Girl Summer Fun Band,"Parallel park, parallel park
Parallel park, parallel park
Five o'clock on Sunday I just want to see my baby
But he's got me driving around the block
Looking for a spot for half an hour now
I don't know if I'll ever fit here
Parallel park, parallel park
Parallel park, parallel park
It's getting late and I'm so very frustrated
You're looking down on me from the fourth floor
Your love awaits but someone stole the spot I was waiting for
One more time around then I'm getting out of here
Parallel park, parallel park
Parallel park, parallel park
Parallel park, parallel park
Parallel park, parallel park
Why should I have to come here
Every time I wanna see you
I never had to worry about
Making my way around this town
Before I met you
Parallel park, parallel park
Parallel park, parallel park
Parallel park, parallel park
Parallel park, parallel park",Parallel Park,2003
All Girl Summer Fun Band,"You gave me no clue, but I found you, Samantha Secret Agent.
You gave me no clue, but I still found you, Samantha Secret Agent.
If you gave me a clue, would I still find you, Samantha Secret Agent.
You gave me no clue, but I found you, Samantha Secret Agent.
With hair of fire.
A poodle too.
A heart of steel.
A heart to steal.",Samantha Secret Agent,2003
All Girl Summer Fun Band,"I always find a pic by the phone when I find myself alone, 
And I write a love song about you. 
You ask me if I'm blue and I tell you that I'm happy just thinking about you.

You've turned my heart around and you let me see 
A side of you that no one else has seen. 
The lights are turned way down and you're whispering your thoughts,
Your fears, your worries and your dreams.
Do you know I worry on the inside,
I will find out that you were untrue.
My friends all tell me you're a ticking time bomb (he's a ticking time bomb)
I worry that you'll break my heart in two.",Ticking Time Bomb,2003
