Band,Lyrics,Song,Year
Primal Fear,"Hiding the truth, everlasting youth
Runnin' the thin line till dawn
The impossible waits, the kiss of death
Silence, the secret will hurt
No more time to fulfill
Enter darkness and thrills

I need more time to understand
Till we're reaching the end

Nine lives, you'll never forget
A shadow in white, we hold the night
Will you forgive me

These cat eyes can cure, I know that for sure
The king of the jungle bewares
As I hit the trace, a love's changing face
I'm searching for you everywhere
I will take care, naturally
One more chance, faithfully

I need more time to understand
Till we're reaching the end

Nine lives, you'll never forget
A shadow in white, we hold the night
Will you forgive me

Nine lives, you'll never forget
A shadow in white, we hold the night
Will you forgive me

Nine lives, you'll never forget
A shadow in white, we hold the night
Will you forgive me",Nine Lives,1998
Primal Fear,"In time of greed and jealousy
When clouds fulfill the sky
The rain will fall
It's hiding the tears from my eyes

A trip right into fantasy
The colors of my soul
Will take me there
Where confident spirits will flow

Where I can find peace of mind

Take me back where I belong
Give me back my pride
Building castles in the sand
In a place called the promised land

A place of pride and dignity
Where you can find no hate
So stay with me
And join me before it's too late

Come with me in the fantasy
I'll be your guiding light
Just trust your fate
And everything will be alright

Where I can find peace of mind

Take me back where I belong
Give me back my pride
Building castles in the sand
In a place called the promised land

Take me back where I belong
Give me back my pride
Building castles in the sand
In a place called the promised

Take me back where I belong
Give me back my pride
Building castles in the sand
In a place called the promised
Place called the promised
Place called the promised land",Promised Land,1998
Primal Fear,"I'm on my way in a foreign land
The crime rate's up to 25 percent
Dissident people everywhere
And I can't find no comfort here

All alone, no one's there to help me
No control, there's no one I can trust

Cause they were running in the dust, running
Cause they were running in the dust, running

I'm walking through the streets with a stranger's look
Their eyes staring at me as the darkness cooks
They ask me for a dollar a gun behind their back
Their faces switch from friendly to attack

All alone, no one's there to help me
No control, there's no one I can trust

Cause they were running in the dust, running
Cause they were running in the dust, running

I miss my country, my friends, my family
I will struggle to go home
I'm settled for peace now step out of insanity
But my dream has ended in a blast

Standing here alone in this bloodstained land
As I realized danger's close at hand
A gunshot kills the sound of silence
An angel's life has ended up by violence

Cause they were running in the dust, running
Cause they were running in the dust, running
Cause they were running in the dust
Running in the dust

Dust",Running in the Dust,1998
Primal Fear,"Ticking like a time bomb, I knew the time was right
Dead place of destruction and no paradise in sight
Burning down the seven wonders, trapped in anarchy
And there is no turning back at what we left

Where do we go, destination unknown
Where can we stay, the world's shakin' away

For silver and gold, we're searching for souls
We are the light and we're kissing the day
Silver and gold, your future is sold
The dead zone in flames in the eye of the storm

Like a nuclear reactor your nightmare's getting real
Tanled in a web of darkness time is standing still
Comin' as invaders, sailed the seven seas
Burned and marked forever now, but where

Where do we go, destination unknown
Where can we stay, the world's shakin' away

For silver and gold, we're searching for souls
We are the light and we're kissing the day
Silver and gold, your future is sold
The dead zone in flames in the eye of the storm

For silver and gold, we're searching for souls
We are the light and we're kissing the day
Silver and gold, your future is sold
The dead zone in flames in the eye of the storm

For silver and gold, we're searching for souls
We are the light and we're kissing the day
Silver and gold, your future is sold
The dead zone in flames in the eye of the storm

Silver and gold",Silver & Gold,1998
Primal Fear,"Out here alone, I will wear a thousand faces
I'm still waiting, the master of disguise
Can't you hear me calling in my deepest desperation

I talked to the angles, cause I'd broken every rule
And if you hurt me, there's a way back to you
I found a reason out in this mystery

A touch of heaven
I opened up my soul
Don't leave me waiting
Until my heart is gone

It takes two times
There's no holding back now
Until I found you again
Tears of rage

Into the real world we said our last goodbye
Betrayed ourselves only for our selfish pride
I'm disillusioned, threw my heart into the flame

A touch of heaven
I opened up my soul
Don't leave me waiting
Until my heart is gone

It takes two times
There's no holding back now
Until I found you again
Tears of rage

Five in the morning, I'd lied to myself
Time to surrender as I see your face
I just want to hold you
I could make you mine again

A touch of heaven
I opened up my soul
Don't leave me waiting
Until my heart is gone

It takes two times
There's no holding back now
Until I found you again

It takes two times
There's no holding back now
Until I found you again
Tears of rage
Tears of rage",Tears of Rage,1998
Primal Fear,"I've seen their faces, at different places
They mingle with the crowds or hide away

Two slimy creatures, suspicious features
In camouflage they're waiting to attack
They start their mission in sound and vision
And drag their victims to the hill of fear

Don't tell me I'm insane
I've seen this human slaughter
And there will come the day
We'll have to leave our vale

Hear our cry
Is there someone who can help us
Why tell me why
Do they bring us to a place called
Thunderdome, Thunderdome 

In disaffection we watch the action
We take for granted what we're living for
But unexpected and not accepted
Their power is increasing more and more

Don't tell me I'm insane
I've seen this human slaughter
And there will come the day
We'll have to leave our vale

Hear our cry
Is there someone who can help us
Why tell me why
Do they bring us to a place called

Thunderdome, Thunderdome 
Thunderdome, Thunderdome 

I smell the rotten bodies
No one's left, everything's so muddy
Give me hope to survive my future
Is this place diseased by creatures

Hear our cry
Is there someone who can help us
Why tell me why
Do they bring us to a place called",Thunderdome,1998
Primal Fear,"Rollin' just like thunder
Tryin' to get you down
Mistreatin' ev'rythin'
If you were king he'd take your crown
If you were adead man
He'd take ya from your grave
He will not mourn for you or me
Happines he cannot feel
And love to him is so unreal
He burns like hell, he wants you dead
Alltogether hate's all he feel
Movin' like a spider' killin' off a fly
No hands, just fists, no heart, just rocks
Icicle brains
Bicycle chains
Rulin' like a tyrant
Teasin' ev'ryone around
He drags his legs, he plants his feet
He's botherin' the ground
Here and now this man
You see plans his terror free
He's born to rule, a king to be
Icicle brains
Bicycle chains
He's a breaker
He will take ya
Destroyin' all around you
He's a breaker
He's a taker
He'd kill, maim, destroy to the end
Movin' like a spider
Preyin' on the rest
Rulin' like a tyrant
Tyrannosaurus Rex
You could be a dead man
And you won't know why
No hands, just fists
No heart, just rocks
Icicle brains
Bicycle chains
He's a breaker
He will take ya
Destroyin' all around you
He's a breaker
He's a taker
He'd kill, maim, destroy to the end",Breaker,1999
Primal Fear,"From the valley of the darkness
The Elder says nobody has returned
It's always been a challenge for me
To find adventure, to face the fear

I made my mind up to go
I'll give my life just to know

Save a prayer
Beyond imagination
So many signs just tell me to stop
I feel a certain energy
That leads me to the jungle of the dark

Oh my visions getting clear
What is behind eternal fears

Save a prayer

Forgotten land, I'm reaching the end, it's fading to
Black, save me
I made my own great escape
And if you miss me it's too late

Save a prayer
Forgotten land, I'm reaching the end, it's fading to
Black, save me",Save a Prayer [#],1999
Primal Fear,"Steel and fire
Spreading the holy word
Dirty liars
The truth has never been heard
Are you the own who think free
Or do you share this mad insanity
To use a religion, increasing the terror
Is much more that just a human error

What are they fighting for
They call it holy war
So many innocent have died

No democracy in the church of blood
There's no democracy
Welcome to the church of blood

Pray salvation
The promised paradise
Violent nations
Who kill and terrorize
Sowing the seeds of discord
Ready to kill in the name
Of our lord
Suicide victims setting their signs
Burning the books and the tales

What are they fighting for
They call it holy war
So many innocent have died

No democracy in the church of blood
There's no democracy
Welcome to the church of blood

Oh lord, my god, consider all the words thy hands
Have made
Your son, you sent him to die,
I scare can take it in
That on the cross,
My burden gladly bearing
He bled and died to save me
From my sin",Church of Blood,1999
Primal Fear,"Don't you see the danger,
Coming over you
Don't act like a stranger
Don't live like a fool
Corruption - destruction
It's always the same
Illusion - confusion
The world lives in pain

Hideous & hateful, it cuts like a knife
Money & business are counting our lives

Fight to survive - the worlds in disguise
In the heart of darkness
Fight to survive - sedition will rise
In the dark days of your life

Priests & politicians
Tell us what to do
Words to clean up their positions
Never on the loose
Submissions - ignition - to start a new age
Suspicion - tradition - releasing the rage

Hideous & hateful, it cuts like a knife
Money & business are counting our lives

Fight to survive - the worlds in disguise
In the heart of darkness
Fight to survive - sedition will rise
In the dark days of your life",Fight to Survive,1999
Primal Fear,"I came back tonight
From the field of the fight
They collected parts of death
A dimension unknown
I heard screams 'till the dawn
What's the sense behind this mess

I'm feeling so lonely
I'm desperate in the cold
I'm feeling defenseless
Wait for the call, ready to fall
What is this my final moment
Is it real or fantasy
Can't ignore my soul is burning
Wait for the final embrace

This outrage of war
In the name of our god
Killed emotions, every pride
I will fight my own fight
I will break through their lines
Take the last chance to survive

I'm waiting 'till midnight
I'll see my final fight
My hate is religion
Pray to the sky, ready to die

What is this my final moment
Is it real or fantasy
Can't ignore my souls is burning
Wait for the final embrace",Final Embrace,1999
Primal Fear,"They've been hunting me,
They have prisoned me
The put torture on my mind
Down in this dark hole, every night alone
A place where generations died

Ain't dead yet, I'm still alive
They gonna pay the price
Hatred in my soul
I'm a beast come feel my anger
Take my vengeance
And I swear to my self, I'm gonna get you
You gonna pay for your crime

Voices in my ears, crying out in fear
It's the point of no return
Ain't dead yet, I'm still alive
They gonna pay the price

Hatred in my soul
I'm a beast come feel my anger
Take my vengeance
And I swear to my self, I'm gonna get you
You gonna pay for your crime

Just out of hand,
In this god damned land
Now this place is gonna burn
Ain't dead yet, I'm still alive
They gonna pay the price

Hatred in my soul
I'm a beast come feel my anger
Take my vengeance
And I swear to my self, I'm gonna get you
You gonna pay for your crime",Hatred in My Soul,1999
Primal Fear,"Faster and faster, I march on my way
For me there's no limit to see
Harder and harder I push to succeed
I live at the highest degree

Too many years I have wasted
To live in the past
I've started to move and I'm doing fast
I'm riding into the future
I'm out of hiding again ready to fly

Breaking through boundaries
Destroy what confines
A will that is made out of steel
An immortal trust
To What's right and what's wrong
I warn you do not cross my wheel

To many years I have wasted
To live in the past
I've started to move and I'm doing it fast
I'm riding into the future
I'm out of hiding again ready to fly

Come with me
I will show you the way
To the place where's you destiny
There's no reason to stay",Into the Future,1999
Primal Fear,"Watching this planet
From far out a space
The pearl in a shadow of darkness
A fled into nowhere, without destiny

These human killers, victim's won't be seen
About progression, without charity
Nation in fear, why are fighting
Nation in fear
The world in the eyes of child

One nation, one nation in fear
One nation in fear

Two years are gone
Since we left mother earth
Surrounded by ruins, it looks altered
All covered in dust
Surrender to the seer

There's nothing left
Where's is our mankind gone
Or were our lonely brothers tired of life
Nation of fear, why are we fighting
Nation in fear
The world in the eyes of child

One nation, one nation in fear
One nation in fear",Nation in Fear,1999
Primal Fear,"If you like the jeopardy and if you
Have the guts
You think your life is boring
You say it drives you nuts
If this is the way you think I've
Got a remedy
Your problems will be belong away
You'll go through agony

A boundless hyper energy,
Will smash into your brain
There is no chance for you to stop
The force you can't restrain

Play to kill, play to kill
Can't you see that we play

No chance for you to conquer
No chance for you to flee
If you've once been beaten by this
Machinery
The only way for all of you
To live the whole thing through
Is fight the fight beside us
There's nothing else to do

A boundless hyper energy,
Will smash into your brain
There is no chance for you to stop
The force you can't restrain

Play to kill, play to kill
Can't you see that we play",Play to Kill,1999
Primal Fear,"I'm twisted in dreams
I won't forgive
Your secrets were safe so far
As I discovered lies
Firs it hurts, I'm going insane
I'm slamming against the grain

Where is the faith
Where is the trust
I'm under your spell
Forgive me I still believe
I'm under your spell

I damn you for taking bad advice
I guess your time was gone
As you want to burst my pride
Deep inside me I feel save
I'm slamming against the grain

Where is the faith
Where is the trust
I'm under your spell
Forgive me I still believe
I'm under your spell

Don't you think
I'm staying any longer
The price I payed, is much too high
Your great deal of mortality is over",Under Your Spell,1999
Primal Fear,"This night, I died a thousand times
I had some doubts, saw into her eyes
Her gypsy heart just beats in pain
I hold her hand
We walk through the rain

I'm standing here, she's standing there
Uh I can't get her out a my mind
I call her name, she's acting strange
This could be the last time

When the night comes
It's so unreal
When the night comes
It's just dream

We fight against our deep desires
Her energy can set a heart on fire
What comes around just comes around
She looked into the palm of my hand

She would no tell, this hidden spell
But I can't get her out a my mind
She won't reply, the last goodbye
I know, it was the last time

When the night comes
It's so unreal
When the night comes
It's just dream",When the Night Comes,1999
Primal Fear,"[Instrumental]



",Jaws of Death,1999
Primal Fear,"Danger, danger the queen's about to kill
There's a stranger, stranger and life about to spill
Oh no move me out of harm
I need a spell and a charm
Fly like the wind
I'm no pawn, so be gone, speed on and on
Kill the king
Tear him down

Kill the king
Strike him down

Power, power it happens every day
Power, devour all a long the way
Oh no move me out of harm
I need a spell and a charm
Fly like the wind
I'm no pawn, so be gone, speed on and on
Kill the king
Treason, treason, the specter looms again
Treason, reason, the realm is safe and then
Oh no move away from harm
I need a spell and a charm
Fly like the rainbow
I'm no pawn, so be gone, speed on and on

Kill the king
Tear him down
Kill the king
Got to take him crown

Kill the king
He'll role no more
Strike him dead
The people roar
Kill the king
Take his dead
Down, down, down, down
Oh, kill, oh, kill, oh, oh",Kill the King,2000
Primal Fear,"Feeling the anger inside me
I'm chosen to loose in this game
To get me will not be so easy
To kill me not even the game

I'll send the fight, my pride is victory

There is blood there is pain
But my agony is not in vain
Cause there's life after death
And I'm sure coming back to attack
As an angel in black

Hiding myself in the city
So dark cause it's ruled by the ghosts
Footsteps of iron behind me
The sword of the king, I fear most

Back in the light, I face my destiny

There is blood there is pain
But my agony is not in vain
Cause there's life after death
And I'm sure coming back to attack
As an angel in black",Angel in Black,2001
Primal Fear,"Believer, Deceiver - The Question Is 'Where Is Our God'?
Thunder & Lightning, I See Her Face In The Dawn
No One Can See This, Except My Own Eyes
In This World Of Promises
She Shows Me The Way To The Other Side
And How Long I Could Be Dead

Back From Hell - Where I Discovered The Truth
Can Hear My Final Bell... I'm Back From Hell

Fire, Desire, Her Dark Eyes Are Burning My Soul
Fallen Angel - She Poisons Me Until My Fall
A Temptation Unknown, I Sell My Soul
Riding The Edge Of The Storm
I'm Running Through Hames, Bleeding Again
I Relish This Time And The Pain

Back From Hell - Where I Discovered The Truth
I Can Hear The Final Bell
Back From HeU ' Where I Lost My Faith
Can't You See I'm Back From Hell",Back from Hell,2001
Primal Fear,"The night was dark, the horizon was far
I felt the wind in my face
After the rain, when death embraced
And I'm waiting for the sunrise
Between paradise and suicide
When all is in vain

Can't you see the anger in me
There are things you should know
How does it taste, the smile on my face
And there's nothing you can do

There will be no tomorrow, when I'm gone

You will sleep in a bed of lies
You will wake up in the middle of the night
You will bleed for me

I slam the door and dust me off
When your smile gets old and faded
You'll burn in flames forget my name
When death keeps knocking at your door

When all is said and done
And you can't breathe no more

You will sleep in a bed of lies
You will wake up in the middle of the night
You will pray for mercy and bleed
You will bleed for me

I close my eyes and there isn't time for pain
You'll go insane, like there's a bullet in your brain

You will sleep in a bed of lies
You will wake up in the middle of the night
You will pray for mercy and bleed
You will bleed for me",Bleed for Me,2001
Primal Fear,"There are stories told, nobody wants to believe it
There are reports, with facts that it must be true
Something flew out from the clouds
And it smoked and smoked and sparked in silver blue

A few humans disappeared
Chaos reigns and there is fear

There is hate, in the eye of an eagle
There is lust, in the eye of an eagle

Lightning struck on the wings of chrome
Headlights radiated, searching for more
As quick as they appeared they crushed away
Laser shots out of the hemisphere

Eye, witness told us of steel eagles
We will never know, or should we believe it

There is hate, in the eye of an eagle
There is lust, in the eye of an eagle

A few humans disappeared
Chaos reigns and there is fear

There is hate, in the eye of an eagle
There is lust, in the eye of an eagle
There is hate and there is lust
There's a sign out of the dust
In the eye of an eagle",Eye of an Eagle,2001
Primal Fear,"See the reckless tyrant
That reigns with the iron fist
No chance for him to break you
'clause you are a liberalist
With 1000 miles an hour
You smash down every wall
No force will ever stop you
No one will make you fall

Be the one to make your dreams come true
See there's only one thing you must do

You have to fight the fire
You are the hero, you're born to win
Take all that you require
Today you are stronger, than you've ever been

Uncompromising fighter a warrior of liberty
A smashing boundless courage
You fear no enemy
Total subordination
A thing you don't know at all
You'd rather be dead man
Before you start to crawl

Be the one to make your dreams come true
See there's only one thing you must do

You have to fight the fire
You are the hero you're born to win
Take all that you require
Today you are stronger than you've ever been",Fight the Fire,2001
Primal Fear,"Every night I dream the same old frightening nightmare
Calling out for answers no one can explain.
Voices in the distance, can not understand them
Faces look at me, they call out my name.

Back to reality I realize it's the naked truth
See people stare at me - can't you see that we went much too far

My dedication to the past, I'm gonna draw the line
You hit me with an iron fist in a velvet glove

It's time to talk it over, this can't go on no longer.
Can't you see the fact that we are worlds apart,
We better separate ways or hate is getting stronger.
Last chapter in the act, two more broken hearts.

Your style is killing me, I hate the way you are
No step will we go on, can't you see that we went much too far

My dedication to the past, I'm gonna draw the line
You hit me with an iron fist in a velvet glove
There's no progression from the past as time of life goes by
You hit me with an iron fist in a velvet glove",Fire on the Horizon [*],2001
Primal Fear,"They were comin' to our city
With a wall of energy
Got their records and went crazy
This is how it's gotta be

This heavy sound has got into our veins
It tore us all around, exploring our brains

Living for metal, you keep us going
Living for metal, we hear you rowing
Metal is our life

Now we're comin' to your city
Formed a band right on our own
All the fans are going crazy
Playing metal all night long

This heavy sound has got into your veins
It tears you all around it's getting in your brains

Living for metal, you keep us going
Living for metal, we hear you roaring
Metal is our life

Born to play the sound,
Bang to the beat which turns you on
Feel the shakin' ground so stamp your feet
And sing this song

Living for metal, you keep us going
Living for metal, we hear you roaring
Metal is our life",Iron Fist in a Velvet Glove [*],2001
Primal Fear,"Your tragedy was to believe me
I had bad feelings for your relief
You try to offend me, in your selfish way
My agony was not a reason to betray

You're gonna pay

Dance with the devil, still feel the pain
Suit up for destruction, the kiss of death

No time for anger, no time for despair
I don't want to see me in tins nightmare
No Chance to hurt me, no chance for tears
All I want to prove your darkest fears

I'll disappear

Dance with the devil, still feel the pain
Suit up for destruction, the kiss of death
Look into the future, it will take your breath
Suit up for destruction,the kiss of death",Kiss of Death,2001
Primal Fear,"There was no warning, no sign of danger
We saw smoke in the sky and fear in their eyes
We felt that something terrible'ld come
Saw a field of fire, we're under the gun

We could not believe
And pursued the scenery

Fire on the horizon
Fire on the horizon

We were encircled by machines never seen
Death on the horizon, they came out of the dawn
All forces in trouble, the nuclear weapons
Were everywhere seen, the state of emergency

Faith at the front
The invaders from beyond

Fire on the horizon
Fire on the horizon",Living For Metal,2001
Primal Fear,"I never meant to hurt you
I just let you know you're the only one
And deep in the night
I could not believe it however I've trust in you

Deep in my mind, I'm leaving this world behind

Standing face to face in this secret place
We're searching for a way to live
And you hold me tight, this moment can last forever
It's now or never

I was caught in a dead end street
A look into your eyes can heal me
And after this moment you crave me something back
What I really need

Deep in my mind, I'm leaving this world behind

Standing face to face in this secret place
We're searching for a way to live
And you hold me tight, this moment can last forever
It's now or never

The sun was shining again
And a cold breeze in my face
I felt the blood in my veins
And I knew it was not too late

Deep in my mind, I'm leaving this world behind

Standing face to face in this secret place
We're searching for a way to live
And you hold me tight, this moment can last forever
It's now or never",Now or Never,2001
Primal Fear,"Bursting metal, chroming eagles in the night
In a flying battle, fighting monsters side by side

Into the light we are guided by our own destiny
Keeping the course nothing can stop us at all

Forever we will follow the light
Although we'll burn in nuclear fire
As we can see on our last flight
It will take us one step higher than we were

Striking squadron, crushing tanks on our trail
There is no weapon, radar rockets bound to fail

Setting the pace we deploy to destroy our enemy
Keeping the course nothing can stop us at all

Forever we will follow the light
Although we'll burn in nuclear fire
As we can see on our last flight
It will take us one step higher than we were

Taking no prisoners and bring no survivor
We are the soldiers of death
Painful and cruel we destroy our rival
Violence is catching his breads

Forever we will follow the light
Although we'll burn in nuclear fire
As we can see on our last flight
It will take us one step higher than we were",Nuclear Fire,2001
