Band,Lyrics,Song,Year
Martika,"Love, thy will be done
I can no longer hide
I can no longer run
No longer can I resist your guiding light
That gives me the power to keep up the fight
Love, thy will be done
Since I have found you my life has just begun
And I see all of your creations as one

Perfect complex
No one less beautiful or more special than the next
We are all blessed and so wise to accep
Thy will love be done

Love, thy will be done
And make me strive for the glorious and divine
I could be no more satisfied
Even when there's no peace outside my window
There's peace inside
And that's why I no longer run
Love thy will be done",Love...Thy Will Be Done,1996
Martika,"I feel the earth move under my feet
I feel the sky tumbling down
I feel my heart start to trembling
Whenever you're around

Ooh, baby, when I see your face
Mellow as the month of May
Oh, darling, I can't stand it
When you look at me that way

I feel the earth move under my feet
I feel the sky tumbling down
I feel my heart start to trembling
Whenever you're around

Oh, darling, when you're near me
And you tenderly call my name
I know that my emotions
Are something I just can't tame
I've just got to have you, baby

I feel the earth move under my feet
I feel the sky tumbling down
I feel the earth move under my feet
I feel the sky tumbling down
I just lose control
Down to my very soul
I get hot and cold all over
I feel the earth move under my feet
I feel the sky tumbling down, tumbling down, tumbling down",I Feel the Earth Move [Club Mix],1997
Martika,"Step by step
Heart to heart
Left, right, left
We all fall down
Like toy soldiers

It wasn't my intention to mislead you
It never should have been this way
What can I say?
It's true I did extend the invitation
I never knew how long you'd stay
When you hear temptation call
It's your heart that takes
Takes the fall

Won't you come out and play with me?

Step by step
Heart to heart
Left, right, left
We all fall down
Like toy soldiers
Bit by bit torn apart
We never win
But the battle wages on
For toy soldiers

It's getting hard to wake up in the morning
My head is spinning constantly
How can it be?
How could I be so blind to this addiction?
If I don't stop
The next one's gonna be me

Only emptiness remains
It replaces all, all the pain

Won't you come out and play with me?

Step by step
Heart to heart
Left, right, left
We all fall down
Like toy soldiers
Bit by bit torn apart
We never win
But the battle wages on
For toy soldiers

(We never win)

Only emptiness remains
It replaces all, all the pain

Won't you come out and play with me?

Step by step
Heart to heart
Left, right, left
We all fall down
Like toy soldiers
Bit by bit torn apart
We never win
But the battle wages on
For toy soldiers

(Step by step
Heart to heart
Left, right, left
We all fall down)",Toy Soldiers [Single Version],1997
Martika,"Every night I hope and pray a dream lover will come my way
A girl to hold in my arms and know the magic of her charms
'Cause I want (yeah-yeah yeah) a girl (yeah-yeah yeah) to call (yeah-yeah yeah) my 
Own (yeah-yeah)
I want a dream lover so I don't have to dream alone

Dream lover, where are you with a love, oh, so true?
And I hand that can hold, to feel you near as I grow old? 
'Cause I want (yeah-yeah yeah) a girl (yeah-yeah yeah) to call (yeah-yeah yeah) my 
Own (yeah-yeah)
I want a dream lover so I don't have to dream alone

Someday, I don't know how, I hope she'll hear my plea
Some way, I don't know how, she'll bring her love to me

Dream lover, until then, I'll go to sleep and dream again
That's the only thing to do, till all my lover's dreams come true
'Cause I want (yeah-yeah yeah) a girl (yeah-yeah yeah) to call (yeah-yeah yeah) my 
Own (yeah-yeah)
I want a dream lover so I don't have to dream alone

Dream lover, until then, I'll go to sleep and dream again
That's the only thing to do, till all my lover's dreams come true
'Cause I want (yeah-yeah yeah) a girl (yeah-yeah yeah) to call (yeah-yeah yeah) my 
Own (yeah-yeah)
I want a dream lover so I don't have to dream alone

Please don't make me dream alone
I beg you don't make me dream alone
No, I don't want to dream",Love... Thy Will Be Done,1998
Martika,"Hey, coloured kisses
The red, blue, yellow, green
Black and white are the colours you liked

Red, the fire that burns my heart
When you're near, it wraps me up
Now, I find the space to feel good
Like the water it fills me with peace
When you near me again I still breathe within

Now that you're at my side
Your soul in mine
But I long for your touch
It's hurting so much

You give me, give me coloured kisses
Coloured kisses for my lips to taste
You lead me, lead me to an oasis
An oasis where I can lay
My head on your shoulder and pray

What else can I do?
'Cause all I want is more and more
Coloured kisses from you
Coloured kisses

Yellow is the sun that shines on me
Like your smile it sets me free
Seasons change to blacken my mood
When I falter my heart goes astray
I remember the nights when you'd take me away

Because when I'm at your arm
I'm safe and warm
But I'm never alone
Because my heart is your home

You give me, give me coloured kisses
Coloured kisses for my lips to taste
You lead me, lead me to an oasis
An oasis where I can lay
My head on your shoulder and pray

And that no one can take me from you
And no one can break us in two
So lift it up in the clouds set me free
And let your rainbow all out shine on me

Coloured kisses
Coloured kisses
That's right
Come back, come back, come back

You, you give me
Coloured, coloured kisses for my lips to taste
You lead me, lead me to an oasis
An oasis where I can lay
My head on your shoulder and pray
What else can I do?

You give me, give me coloured kisses
Coloured kisses to taste
You lead me, lead me to an oasis
An oasis where I can lay
My head on your shoulder and pray
What else can I do?",Coloured Kisses,2005
Martika,"Here we go, the table's set, baby
My oven is hot

Come on get some in Martika's kitchen, baby
You bring the noise and I'll bring the smile
It's been so long since you've been down in the kitchen, baby
My desire's running longer than a country mile

So true, you can make all my wishes
So real, you can make all my dreams
If you're good, baby, I'll even let you break the dishes
Come on get some, get some, get some
In Martika's kitchen, baby, we're talking about the kitchen

Don't you just love spring time in the city?
Boom box kick, kick, kicking out the latest jams
J boys dancing, all the girls looking so pretty
Love is in the air, inhibition be damned

So true, you can make all my wishes
So real, you can make all my dreams
If you're good, baby, I'll even let you break the dishes
Come on get some, get some, get some
In Martika's kitchen, baby

The table is set, the oven is hot
Baby, when we get started, we won't ever ever stop
Come on, get some, you can make all my wishes

Come on, baby, let me hear you say you're with it
Come on, sweetie, if you're good I'll let you get it
I don't care I've got the chair, if you think your butt'll fit it
You turn me all the way up, I admit it

Come on get some in Martika's kitchen, baby
You bring the noise and I'll bring the smile
It's been so long since you've been down to the kitchen, baby
My desire's running longer than a country mile so T are you E, true

The table is set, the oven is hot
Baby, when we get started, we won't ever stop

Come on get some in Martika's kitchen, baby
You bring the noise and I'll bring the smile

So true, you can make all my wishes
So real, you can make all my dreams
And if you're good, baby, I'll even let you break the dishes
Come on get some, get some, get some
In Martika's kitchen, baby

You can make all my wishes, the kitchen, baby
You can make all my dreams, talking about the kitchen, baby
I'll even let you break the dishes, Martika's kitchen, baby
In Martika's kitchen, get some, get some, get some
In Martika's kitchen, baby, in Martika's kitchen",Martika's Kitchen,2005
Martika,"Step by step
Heart to heart
Left, right, left
We all fall down
Like toy soldiers

It wasn't my intention to mislead you
It never should have been this way
What can I say?
It's true I did extend the invitation
I never knew how long you'd stay
When you hear temptation call
It's your heart that takes
Takes the fall

Won't you come out and play with me?

Step by step
Heart to heart
Left, right, left
We all fall down
Like toy soldiers
Bit by bit torn apart
We never win
But the battle wages on
For toy soldiers

It's getting hard to wake up in the morning
My head is spinning constantly
How can it be?
How could I be so blind to this addiction?
If I don't stop
The next one's gonna be me

Only emptiness remains
It replaces all, all the pain

Won't you come out and play with me?

Step by step
Heart to heart
Left, right, left
We all fall down
Like toy soldiers
Bit by bit torn apart
We never win
But the battle wages on
For toy soldiers

(We never win)

Only emptiness remains
It replaces all, all the pain

Won't you come out and play with me?

Step by step
Heart to heart
Left, right, left
We all fall down
Like toy soldiers
Bit by bit torn apart
We never win
But the battle wages on
For toy soldiers

(Step by step
Heart to heart
Left, right, left
We all fall down)",Toy Soldiers,2005
Martika,"Love, thy will be done
I can no longer hide
I can no longer run
No longer can I resist the guiding light
It gives me the power to keep up the fight

Love, thy will be done
Since I have found you my life has just begun
And I see all of your creations as one
Perfect complex

No one less beautiful
Or more special than the next
We are all blessed and so wise to accept
Thy will love be done

Love, thy will be mine
And make me strive for the glorious and divine
I could not be more, more satisfied
(Satisfied)

Even when there's no peace outside my window
There's peace inside
And that's why I no longer run
(I don't know)

Love, thy will be done
Love thy will be done
I can no longer hide
I can no longer run
(No)

Love, thy will be done
Thy will love be done
No longer can I resist
(No)

The guiding light
(Guiding light)
The light that gives me the power to keep up the fight
I couldn't be more satisfied
(No)

Even when there's no peace outside my window
There's peace inside
And that's why I can not longer run
Love thy will be done
(Thy will be done, done, done)

Love, thy will be done
I can no longer hide
I can no longer run
Love, thy will be done
Thy will love be done

Love, thy will be done
I can no longer hide
I can no longer run
(No, no, no)

Love, thy will be done
Thy will love be done
Thy will love be done
Thy will love be done
",Love Thy Will Be Done,2006
Martin,"I must be losing my mind
I keep on trying to find a way out
But it's ok you don't lock the door anymore

I, you know I never go out
And you know that I start to forget things
But it's ok they weren't essential anyway

I, and when I start to look back
I feel like I've spent my whole life just kicking round
And not getting in the way

And now, and maybe now I should change
Because I'm starting to lose all my faith
While those around me are beaten down each day.",Lazarus,1993
Martin,"Are you ready
Are you ready
Are you ready
Are you ready
Are you ready for the time of life
It's time to stand up and fight
So alright
So alright
Hand in hand we take a caravan to the marble land
One by one we gonna stand up with pride
One that can't be denied
Stand up
Stand up
From the highest mountain of valley old
We all shall together with heart of gold
Now the children of the world can see
This a better place for us to be
The place is which we were born
So neglected and torn apart

Every woman every man
Join the caravan of love
(Stand up) stand up
Stand up
Every body takes a stand
Join the caravan of love
(Stand up) stand up
Stand up

I'm your brother
I'm your brother don't you know
She's my sister
She's my sister don't you know

We'll be living in the world of peace
And the day when everyone is free
Bring the young and the old
Want you let chilled flow from your heart

Every woman every man
Join the caravan of love
(Stand up) stand up
Stand up
Every body takes a stand
Join the caravan of love
(Stand up) stand up
Stand up

I'm your brother
I'm your brother don't you know
She's my sister
She's my sister don't you know

So are you ready ( he's coming )
Are you ready ( he's coming )
Are you ready ( he's coming )
Are you ready ( he's coming on the caravan )
You better get ready ( go for it )
You better get ready ( go for it )
You better get ready ( go for it )
You better get ready",Caravan of Love,1999
Martin,"I never feel You far away
When others leave I know You'll stay
I hear You speak inside my heart
It's then I know that we'll never part

You always give me everything 
And Your love has never left my side
You've been there in my darkest night
You're my strength when I want to hide

[Chorus: ]
And what other man
Would give every thought He has
Speak with love in what He says
Lay down His all to set me free
What other man 
Would give His life for me

Only Your love for me will do
I've known the thrill of loving You
All of my dreams I hold inside
I'll give them to You to realize

You always give me everything
And Your love has never left my side
You've been there in my darkest night
You're my strength when I want to hide

[Chorus: ]

You built me a wall 
To keep me from harm
When life is cold
He'll keep me warm

[Chorus: ]",What Other Man,1999
Martin,"I know you've tried to say, that

It's the last time
I can see it in your eyes
I can feel it when I'm holding you
And you're as cold as ice.

It's the last time
I can taste it in your kiss,
I can hear it in the silence
And we both know what it is,
It's the last time

There's nothing I can say
I haven't said before
If I've made mistakes along the way
I can't have loved you more
There's no side of me I'm hiding
No new way to make you care
I've tried everything I can and still
The feeling isn't there... and

It's the last time
And I can't belive it's true
If I had a chance with anyone
I swear my chance was you.

It's the last time
And I'm angry and I'm scared
And I don't know what I'll do
When I wake up and you're not there,
It's the last time

It's the last time
I just can't believe that you don't need me
The last time
I juts can't belive that you would leave me
The last time
I'll be such a lonely man, belive me
The last time

The last time
Now I'll have to spend my nights without you
The last time
Now I'll have to fight my dreams about you
The last time
I would change your mind if I knew how to
But it's the last time...
",The Last Time,2000
Martin,"Are you ready
Are you ready
Are you ready
Are you ready
Are you ready for the time of life
It's time to stand up and fight
So alright
So alright
Hand in hand we take a caravan to the marble land
One by one we gonna stand up with pride
One that can't be denied
Stand up
Stand up
From the highest mountain of valley old
We all shall together with heart of gold
Now the children of the world can see
This a better place for us to be
The place is which we were born
So neglected and torn apart

Every woman every man
Join the caravan of love
(Stand up) stand up
Stand up
Every body takes a stand
Join the caravan of love
(Stand up) stand up
Stand up

I'm your brother
I'm your brother don't you know
She's my sister
She's my sister don't you know

We'll be living in the world of peace
And the day when everyone is free
Bring the young and the old
Want you let chilled flow from your heart

Every woman every man
Join the caravan of love
(Stand up) stand up
Stand up
Every body takes a stand
Join the caravan of love
(Stand up) stand up
Stand up

I'm your brother
I'm your brother don't you know
She's my sister
She's my sister don't you know

So are you ready ( he's coming )
Are you ready ( he's coming )
Are you ready ( he's coming )
Are you ready ( he's coming on the caravan )
You better get ready ( go for it )
You better get ready ( go for it )
You better get ready ( go for it )
You better get ready",Caravan of Love,1999
Martin,"I never feel You far away
When others leave I know You'll stay
I hear You speak inside my heart
It's then I know that we'll never part

You always give me everything 
And Your love has never left my side
You've been there in my darkest night
You're my strength when I want to hide

[Chorus: ]
And what other man
Would give every thought He has
Speak with love in what He says
Lay down His all to set me free
What other man 
Would give His life for me

Only Your love for me will do
I've known the thrill of loving You
All of my dreams I hold inside
I'll give them to You to realize

You always give me everything
And Your love has never left my side
You've been there in my darkest night
You're my strength when I want to hide

[Chorus: ]

You built me a wall 
To keep me from harm
When life is cold
He'll keep me warm

[Chorus: ]",What Other Man,1999
Martin,"Caroling, caroling now we go
Christmas bells are ringing
Caroling, caroling through the snow
Christmas bells are ringing
Joyous voices sweet and clear
Sing the sad of heart to cheer
Ding, dong, ding, dong
Christmas bells are ringing
(Caroling, caroling through the town)
Christmas bells are ringing
(Caroling, caroling up and down)
Oh, Christmas bells are ringing
(Mark ye well the song we sing)
(Gladsome tidings now we bring)
Ding, dong, ding, dong 
Christmas bells are ringing
(Caroling, caroling now we go)
It's Christmas
(Joyous voices sweet and clear)
(Sing the sad of heart to cheer)
Ding, dong, ding, dong
Ding, dong, ding, dong
Oh, caroling, caroling through the town
Christmas bells are ringing
Caroling, caroling up and down
Christmas are ringing
Mark thee well the song that we sing
Gladsome tidings now we bring
Ding, dong, ding, dong
Christmas bells are ringing
Oh, caroling (caroling, caroling) 
We're caroling
(Caroling, caroling)
Through the town here we go 
(Caroling, caroling) 
And there's lots of our voices to cheer
(Caroling, caroling)
Sweet and clear
Bells are ringing so fine 
It's a wonderful time of the year
Far and near
Oh caroling....","Caroling, Caroling",1995
Martin,"Joy to the world
The Lord is come
Let earth receive her King
Let every heart prepare him room
And heaven and nature sing
And heaven and nature sing
And heaven, and heaven and nature sing

Joy to the earth
The Saviour reigns
Let men their songs employ
While fields and floods
Rocks, hills and plains
Repeat the sounding joy
Repeat the sounding joy
Repeat, repeat the sounding joy

He rules the earth
With truth and grace
And makes the nations prove
The glories of his righteousnes
And wonders of his love
And wonders of his love
And wonders, and wonders of his love",Joy to the World,1995
Martin,"O holy night the stars are brightly shining
It is the night of the dear Savior's birth
Long lay the world in sin and error pining
Till He appeared and the soul felt its worth

The thrill of hope the weary world rejoices
For yonder breaks a new and glorious morn
Fall on your knees oh, hear the angel voices
O night divine, O night when Christ was born

O night divine
O night
O night divine

Fall on your knees oh, hear the angel voices
O night divine, O night when Christ was born

O night divine
O night
O night divine",O Holy Night,1995
Martin,"I'm dreaming of a white Christmas
Just like the ones I used to know
Where the treetops glisten and children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas
With every Christmas card I write
""May your days be merry and bright
And may all your Christmases be white

I'm dreaming of a white Christmas
Just like the ones I used to know
Where the treetops glisten and children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas
With every Christmas card I write
May your days be merry and bright
And may all your Christmases be white",White Christmas,1995
Martin,"(Wonderland, winter wonderland, wonderland)

Sleigh bells ring, are you listening?
In the lane snow is glistening
A beautiful sight, oh, we're happy tonight
Walking in a winter wonderland

Gone away is the bluebird
Here to stay is a new bird
He's singing a song as we go along
Walking in a winter wonderland

Well, in the meadow we can build a snowman
And pretend that he is Parson Brown
He'll say, ""Are you married?"" We'll say, ""No, man
But you can do the job when you're in town""

Later on we'll conspire
As we dream by the fire
To face unafraid of the plans that we made
Walking in a winter wonderland

In the meadow we can build a snowman
And pretend he's a circus clown
We'll have lots of fun with Mr. Snowman
Until the other kiddies knock him down

Oh, when it snows, ain't it filling
Though your nose gets a chilling?
We'll frolic and play the Eskimo way
Walking in a winter wonderland
(Wonderland, wonderland)",Winter Wonderland,1995
