Band,Lyrics,Song,Year
Mormon Tabernacle Choir,"Can't we two go walkin' together out beyond the valley of trees?
Out where there's a hillside of heather curtseyin' gently in the breeze
That's what I'd like to do; see the heather but with you.
The mist of May is in the gloamin',and all the clouds are holdin' still
So take my hand and let's go roamin'through the heather on the hill.
The mornin' dew is blinkin' yonder,there's lazy music in the rill,
And all I want to do is wander through the heather on the hill.
There may be other days as rich and rare,
There may be other springs as full and fare,
But the won't be the same, they'll come and go
For this I know;
That when the mist is in gloamin'
And all the clouds are holdin' still,
If you're not there I won't go roamin' through the heather on the hill, 
The heather on the hill.
The mist of May is in the gloamin',and all the clouds are holdin' still
So take my hand and let's go roamin'through the heather on the hill.
The mornin' dew is blinkin' yonder,there's lazy music in the rill,
And all I want to do is wander through the heather on the hill.
There may be other days as rich and rare,
There may be other springs as full and fare,
But the won't be the same, they'll come and go
For this I know;
That when the mist is in gloamin'
And all the clouds are holdin' still,
If you're not there I won't go roamin' through the heather on the hill, 
The heather on the hill.
",The Heather on the Hill,1979
Mormon Tabernacle Choir,"It's a grand night for singing,
The moon is flying high, 
And somewhere a bird 
Who is bound he'll be heard 
Is throwing his heart at the sky! 

It's a grand night for singing,
The stars are bright above.
The earth is a-glow
And to add to the show,
I think I am falling in love! 
Falling, falling in love. 

[Chorus]
It's a grand night for singing,
The moon is flying high,
And somewhere a bird
Who is bound he'll be heard,
Is throwing his heart at the sky!

Maybe it's more than the moon,
Maybe it's more than the birds,
Maybe it's more than sight of the night,
In a light too lovely for words. 

Maybe it's more than the earth
Shiny in silvery blue.
Maybe the reason I'm feeling this way
Has something to do with you! 

[Chorus]

It's a grand night for singing,
The stars are bright above.
The earth is a-glow
And, to add to the show
I think I am falling in love! 
Falling, falling in love! 

Margie and Pat:
It's a grand night for singing,
The moon is flying high,
And somewhere a bird 
Who is bound he'll be heard,
Is throwing his heart at the sky! 

[Chorus]",It's a Grand Night for Singing,1979
Mormon Tabernacle Choir,"This is hard to say, but as I wandered through the lea
I felt for just a fleeting moment that I was suddenly free of being lonely;
Then I closed my eyes and saw the very reason why.
I saw a man with his head bowed low
His heard had no place to go,
I looked and I thought to myself with a sigh:
There but for you go I.
I saw a man walking by the sea
Alone with the tide was he,
I looked and I thought as I watched him go by:
There but for you go I.
Lonely men around me trying not to cry;
Till the day you found me, there among them was I.
I saw a man who had never known a love that was all his own.
I thought as I thanked all the stars in the sky:
There but for you go I.
I saw a man with his head bowed low
His heard had no place to go,
I looked and I thought to myself with a sigh:
There but for you go I.
I saw a man walking by the sea
Alone with the tide was he,
I looked and I thought as I watched him go by:
There but for you go I.
Lonely men around me trying not to cry;
Till the day you found me, there among them was I.
I saw a man who had never known a love that was all his own.
I thought as I thanked all the stars in the sky:
There but for you go I.
",There But for You Go I,1979
Mormon Tabernacle Choir,"My love must be a kind of blind love
I can't see anyone but you
Sha bop sha bop

Are the stars out tonight
I don't know if it's cloudy or bright
I only have eyes for you dear

The moon may be high
But I can't see a thing in the sky
I only have eyes for you

I don't know if we're in a garden
Or on a crowded avenue

You are here and so am I
Maybe millions of people go by
But they all disappear from view
And I only have eyes for you",I Only Have Eyes for You,1980
Mormon Tabernacle Choir,"I'm singin' in the rain, just singin' in the rain
What a glorious feeling I'm happy again
I'm laughing at clouds so dark above
The sun's in my heart and I'm ready for love
Let the stormy clouds chase everyone from the place
Come on with the rain, I've a smile on my face
I'll walk down the lane with a happy refrain
And singin' just singin' in the rain

Why am I smilin' and why do I sing?
Why does December seem sunny as Spring?
Why do I get up each morning to start happy 
And get up with joy in my heart?
Why is each new task a trifle to do?
Because I am living a life full of you

I'm singin' in the rain, just singin' in the rain
What a glorious feeling I'm happy again
I'm laughing at clouds so dark above
The sun's in my heart and I'm ready for love
Let the stormy clouds chase everyone from the place
Come on with the rain, I've a smile on my face
I'll walk down the lane with a happy refrain
And singin' just singin' in the rain",Singin' in the Rain,1980
Mormon Tabernacle Choir,"In order to dance bamba
In order to dance bamba one little is needed grace
One little of grace and another small thing
And above and above
And above and above and above ire
I am not marine
I am not marine, by you sere
By you sere, you sere

Bamba, bamba, bamba, bamba
Bamba, bamba
Bamba

In order to dance bamba
In order to dance bamba one little is needed grace
One little of grace pa my pa you
Ay and above and above
And above and above and above ire
I am not marine
I am not marine, I am captain
I am captain, I am captain

Bamba, bamba, bamba, bamba
Bamba, bamba
Bamba
",La Bamba,1988
Mormon Tabernacle Choir,"Here we come a-caroling
Among the leaves so green,
Here we come a wand'ring,
So fair to be seen.

Love and joy come to you,
And to your wassail too
And God bless you and send you a Happy New Year,
And God send you a Happy New Year.
We are not daily beggars
Who beg from door to door,
But we are neighbors' children,
Whom you have seen before.

God bless the Master of this house,
Likewise the Mistress too
And all the little children,
That round the table go.

Love and joy come to you,
And to your wassail too
And God bless you and send you a Happy New Year,
And God send you a Happy New Year.
We are not daily beggars
Who beg from door to door,
But we are neighbors' children,
Whom you have seen before.

And all your kin and kinfolk
That dwell both far and near
We wish a Merry Christmas
And Happy New Year.
Love and joy come to you,
And to your wassail too
And God bless you and send you a Happy New Year,
And God send you a Happy New Year.
We are not daily beggars
Who beg from door to door,
But we are neighbors' children,
Whom you have seen before.",Here We Come A-Caroling,1990
Mormon Tabernacle Choir,"O holy night! The stars are brightly shining, 
It is the night of the dear Savior's birth. 
Long lay the world in sin and error pining. 
'Till He appeared and the Spirit felt its worth. 
A thrill of hope the weary world rejoices, 
For yonder breaks a new and glorious morn. 
Fall on your knees! 
Oh, hear the angel voices! 
O night divine, the night when Christ was born, 
O night, O holy night, o night divine! 
O night, O holy night, o night divine! 

Led by the light of faith serenely beaming, 
With glowing hearts by His cradle we stand. 
O'er the world a star is sweetly gleaming, 
Now come the wise men from out of the Orient land. 
The King of kings lay thus lowly manger, 
In all our trials born to be our friends. 
He knows our need, our weakness is no stranger, 
Behold your King! 
Before him lowly bend! 
Behold your King! 
Before him lowly bend! 

Truly He taught us to love one another, 
His law is love and His gospel is peace. 
Chains he shall break, for the slave is our brother. 
And in his name all oppression shall cease. 
Sweet hymns of joy in grateful chorus raise we, 
With all our hearts we praise His holy name. 
Christ is the Lord! 
Then ever, ever praise we, 
His power and glory ever more proclaim! 
His power and glory ever more proclaim!",O Holy Night,1990
Mormon Tabernacle Choir,"Oh Lord, my God, when I in awesome wonder
Consider all the worlds Thy hands have made
I see the stars, I hear the rolling thunder
Thy power throughout the universe displayed

Aah

When thru the woods and forest glades I wander
And hear the birds sing sweetly in the trees
When I look down, from lofty mountain grandeur
And hear the brook and feel the gentle breeze

Then sings my soul
My Savior God to Thee
How great Thou art
How great Thou art

Then sings my soul
My Savior God to Thee
How great Thou art
How great Thou art

When Christ shall come,

With shouts of acclamation
And take me home
What joy shall fill my heart
Then I shall bow, in humble adoration
And there proclaim,
""My God, how great Thou art!""

Then sings my soul
My Savior God to Thee
How great Thou art
How great Thou art

Then sings my soul
My Savior God to Thee
How great Thou art
How great Thou art

How great Thou art
How great...Thou art

How great Thou art
Oh Lord, my God

How great Thou art
How great Thou art
Oh Lord, my God
(repeat)",How Great Thou Art (Tune: O store Gud),1991
Mormon Tabernacle Choir,"I see trees of green, red roses too
I watch them bloom for me and you
And I think to myself, what a wonderful world

I see skies of blue, clouds of white
The bright blessed day and the dark sacred night
And I think to myself, what a wonderful world

The colors of the rainbow, so pretty in the sky
Are also on the faces of the people passing by
I see friends shaking hands, saying, how do you do?""
What they're really saying is ""I love you.""

I hear babies cry, I watch them grow
They'll know much more than I'll ever know
And I think to myself: What a Wonderful World
Yes I think to myself: What a Wonderful World",What A Wonderful World,1991
Mormon Tabernacle Choir,"O beautiful for spacious skies,
For amber waves of grain,
For purple mountain majesties
Above the fruited plain!
America! America!
God shed his grace on thee
And crown thy good with brotherhood
From sea to shining sea!

O beautiful for pilgrim feet
Whose stern impassioned stress
A thoroughfare of freedom beat
Across the wilderness!
America! America!
God mend thine every flaw,
Confirm thy soul in self-control,
Thy liberty in law!

O beautiful for heroes proved
In liberating strife.
Who more than self their country loved
And mercy more than life!
America! America!
May God thy gold refine
Till all success be nobleness
And every gain divine!

O beautiful for patriot dream
That sees beyond the years
Thine alabaster cities gleam
Undimmed by human tears!
America! America!
God shed his grace on thee
And crown thy good with brotherhood
From sea to shining sea!",America the Beautiful,1992
Mormon Tabernacle Choir,"Stand Navy down the field,
Sails set to the sky.
We'll never change our course,
So Army you steer shy-y-y-y.
Roll up the score, Navy,
Anchors Aweigh.
Sail Navy down the field
And sink the Army, sink the Army Grey.

Get underway, Navy,
Decks cleared for the fray,
We'll hoist true Navy Blue
So Army down your Grey-y-y-y.
Full speed ahead, Navy;
Army heave to,
Furl Black and Grey and Gold
And hoist the Navy, hoist the Navy Blue

Blue of the Seven Seas;
Gold of God's great sun
Let these our colors be Till
All of time be done-n-n-ne,
By Severn shore we learn
Navy's stern call:
Faith, courage, service true
With honor over, honor over all.",Anchors Aweigh,1992
Mormon Tabernacle Choir,"Mine eyes have seen the glory of the coming of the Lord
He is trampling out the vintage where the grapes of wrath are stored,
He has loosed the fateful lightening of His terrible swift sword
His truth is marching on.

[Chorus]
Glory! Glory! Hallelujah!
Glory! Glory! Hallelujah!
Glory! Glory! Hallelujah!
His truth is marching on.

I have seen Him in the watch-fires of a hundred circling camps
They have builded Him an altar in the evening dews and damps
l can read His righteous sentence by the dim and flaring lamps
His day is marching on.

[Chorus]

I have read a fiery gospel writ in burnish`d rows of steel,
""As ye deal with my contemners, So with you my grace shall deal;""
Let the Hero, born of woman, crush the serpent with his heel
Since God is marching on.

[Chorus]

He has sounded form the trumpet that shall never call retreat
He is sifting out the hearts of men before His judgment-seat
Oh, be swift, my soul, to answer Him! be jubilant, my feet!
Our God is marching on.

[Chorus]

He has sounded form the trumpet that shall never call retreat
He is sifting out the hearts of men before His judgment-seat
Oh, be swift, my soul, to answer Him! be jubilant, my feet!
Our God is marching on.

[Chorus]

In the beauty of the lilies Christ was born across the sea,
With a glory in His bosom that transfigures you and me:
As He died to make men holy, let us live to make men free,
While God is marching on.",The Battle Hymn of the Republic,1992
Mormon Tabernacle Choir,"God bless America, land that I love
Stand beside her and guide her
Through the night with the light from above

From the mountains to the prairies
To the oceans white with foam
God bless America, my home sweet home

From the mountains to the prairies
To the oceans white with foam
God bless America, my home sweet home
God bless America, my home sweet home",God Bless America,1992
Mormon Tabernacle Choir,"Hail to the Chief we have chosen for the nation,
Hail to the Chief! We salute him, one and all

Hail to the Chief, as we pledge cooperation
In proud fulfillment of a great, noble call

Yours is the aim to make this grand country grander,

This you will do, That's our strong, firm belief

Hail to the one we selected as commander,
Hail to the President! Hail to the Chief!",Hail to the Chief,1992
Mormon Tabernacle Choir,"From the Halls of Montezuma
To the shores of Tripoli
We fight our country's battles
In the air, on land, and sea
First to fight for right and freedom
And to keep our honor clean
We are proud to claim the title
Of United States Marine

Our flag's unfurled to every breeze
From dawn to setting sun
We have fought in every clime and place
Where we could take a gun
In the snow of far-off Northern lands
And in sunny tropic scenes
You will find us always on the job
The United States Marines

Here's health to you and to our Corps
Which we are proud to serve
In many a strife we've fought for life
And never lost our nerve
If the Army and the Navy
Ever look on Heaven's scenes
They will find the streets are guarded
By United States Marines

",The Marines' Hymn,1992
Mormon Tabernacle Choir,"My country,' tis of thee, 
	sweet land of liberty, of thee I sing; 
	land where my fathers died, 
	land of the pilgrims' pride, 
	from every mountainside let freedom ring! 

2.	My native country, thee, 
	land of the noble free, thy name I love; 
	I love thy rocks and rills, 
	thy woods and templed hills; 
	my heart with rapture thrills, like that above. 

3.	Let music swell the breeze, 
	and ring from all the trees sweet freedom's song; 
	let mortal tongues awake; 
	let all that breathe partake; 
	let rocks their silence break, the sound prolong. 

4.	Our fathers' God, to thee, 
	author of liberty, to thee we sing; 
	long may our land be bright 
	with freedom's holy light; 
	protect us by thy might, great God, our King.
",My Country 'Tis of Thee,1992
