Band,Lyrics,Song,Year
Ron Goodwin's Orchestra,"Do you know the way to San Jose?
I've been away so long. I may go wrong and lose my way.
Do you know the way to San Jose? 
I'm going back to find some peace of mind in San Jose.

L.A. is a great big freeway. 
Put a hundred down and buy a car. 
In a week, maybe two, they'll make you a star
Weeks turn into years. How quick they pass 
And all the stars that never were 
Are parking cars and pumping gas

You can really breathe in San Jose
They've got a lot of space. There'll be a place where I can stay
I was born and raised in San Jose
I'm going back to find some peace of mind in San Jose.

Fame and fortune is a magnet.
It can pull you far away from home
With a dream in your heart you're never alone.
Dreams turn into dust and blow away
And there you are without a friend 
You pack your car and ride away

L.A. is a great big freeway. 
Put a hundred down and buy a car. 
In a week, maybe two, they'll make you a star
Weeks turn into years. How quck they pass 
And all the stars that never were 
Are parking cars and pumping gas

I've got lots of friends in San Jose
Do you know the way to San Jose?
Can't wait to get back to San Jose.",Do You Know the Way to San Jose?,2006
Ron Goodwin's Orchestra,"Day after day
Alone on a hill
The man with the foolish grin
Is keeping perfectly still
But nobody wants to know him
They can see that he's just a fool
And he never gives an answer

But the fool on the hill
Sees the sun going down
And the eyes in his head
See the world spinning round

Well on the way
Head in a cloud
The man of a thousand voices
Talking perfectly loud

But nobody ever hears him
Or the sounds he appears to make
And he never seems to notice

But the fool on the hill
Sees the sun going down
And the eyes in his head
See the world spinning round

And nobody seems to like him
They can tell what he wants to do
And he never shows his feelings

But the fool on the hill
Sees the sun going down
And the eyes in his head
See the world spinning round

He never listens to them
He knows that they're the fools
They don't like him

The fool on the hill
Sees the sun going down
And the eyes in his head
See the world spinning round

Oh",The Fool on the Hill,2006
Ron Goodwin's Orchestra,"The look of love
Is in your eyes
A look your smile can't 
disguise

The look of love
Is saying so much more than
Just words could every say
And what my heart has heard
Well it takes my breath away

[Chorus]
I can hardly wait to hold you
Feel my arms around you
How long I have waited
Waited just to love you
Now that I have found you

You've got the look of love
It's on your face
A look that time can't erase
Baby be mine, tonight

Let this be just the start of 
So many nights like this
Let's take a lovers vow
And seal it with a kiss

[Chorus]

Don't ever go
Don't ever go
I love you so
The look of love

Let this be just the start of
So many nights like this
Let's take a lover's vow
And baby we'll seal it with a kiss

[Chorus]",The Look of Love,2006
Ron Goodwin's Orchestra,"One less bell to answer
One less egg to fry
One less man to pick up after
I should be happy
But all I do is cry

(Cry, cry, no more laughter) I should be happy
(Oh, why did he go) I only know that
Since he left my life's so empty

Though I try to forget it just can't be done
Each time the doorbell rings I still run
I don't know how in the world
To stop thinking of him
Cause I still love him so
I end each day the way I start out
Crying my heart out

One less man to pick up after
No more laughter, no more love
Since he went away (he went away)

(One less bell to answer) Why did he leave me
(Why, why, why did he leave)
(One less bell to answer) Now I've got one less egg to fry
One less egg to fry
(Why, why, why did he leave) And all I do is cry
(One less bell to answer) Because a man told me goodbye
(Why, why, why did he leave)
(One less bell to answer) Somebody tell me please
Where did he go, why did he go
(Why, why, why did he leave) Tell me How could he leave me",One Less Bell to Answer,2006
Ron Goodwin's Orchestra,"You see this girl, this girl's in love with you
Yes, I'm in love, who looks at you the way I do?
When you smile I can tell we know each other very well
How can I show you that I'm glad I got to know you?

Cause I've heard some talk, they say you think I'm fine
This girl's in love and what I'd do to make you mine?
Tell me now is it so? Don't let me be the last to know
My hands are shaking, don't let my heart keep breaking

Cause I need your love, I want your love
Say you're in love and you'll be my guy
If not I'll just die

Tell me now is it so? Don't let me be the last to know
My hands are shaking, don't let my heart keep breaking

Cause I need your love, I want your love
Say you're in love and you'll be my guy
If not I'll just die",This Guy's in Love with You,2006
Ron Grainer,"The day is my enemy, the night my friend,
For I'm always so alone
Till the day draws to an end.
But when the sun goes down
And the moon comes through,
To the monotone of the evening's drone
I'm all alone with you.

All through the night,
I delight in your love,
All through the night, you're so close to me.
All through the night, from a height far above,
You and your love brings me ecstasy.

When dawn comes to waken me
You're never there at all.
I know you've forsaken me,
Till the shadows fall.
But then once again
I can dream,
I've the right
To be close to you
All through the night.",All Through the Night,1971
Ron Grant,"I have often walked
Down the street before,
But the pavement always
Stayed beneath my feet before.
All at once am i
Several stories high,
Knowing I?m on the street where you live.

Are there lilac trees
In the heart of town?
Can you hear a lark in any other part of town?
Does enchantment pour
Out of every door?
No, it?s just on the street where you live.

And oh, the towering feeling
Just to know somehow you are near
The overpowering feeling
That any second you may suddenly appear.

People stop and stare
They don?t bother me,
For there?s no where else on earth
That I would rather be.

Let the time go by,
I won?t care if i
Can be here on the street where you live.

People stop and stare
They don?t bother me,
For there?s no where else on earth
That I would rather be.

Let the time go by
I won?t care if i
Can be here on the street where you live,

Let me be on the street where you live.",On the Street Where You Live,2003
Ron Harris,"It's either black or white that's right
We're making love or in a fight
Sometimes you make me so blue

But then it feels so good  I knew it would
You know the way to make me crazy
I want to give it to you

You make me feel so emotional
I can't let go I'm so emotional
I'm sinking deep into an ocean full of you
I'm so emotional

You take me high and low  you know
I'm never sure which way you're gonna go
You're such a mystery to me

But baby hot or cold, you got a hold
Of my imagination
I think you know what i mean

You make me feel so emotional
I can't let go I'm so emotional
I'm sinking deep into an ocean full of you
I'm so emotional

Rain is falling down on me
Suddenly the sun comes out
Sometimes north or south of love
But never out.",So Emotional,2000
Ron Haynes,"That girl thinks that she's so fine
That soon she'll have my mind
That girl thinks that she's so smart
That soon she'll have my heart
She thinks in no time flat
That she'll be free and clear to start
With her emotional rescue of love that you'll leave turn apart
That girl thinks that she's so bad
She'll change my tears from joy to sad
She says she keeps the upper hand
'Cause she can please her man
She doesn't use her love to make him weak
She uses love to keep him strong
And inside me there's no room for doubt
That it won't be too long
Before I tell her that I love her
That I want her
That my mind, soul and body needs her
Tell her that I'd love to, that I want to 
That I need to do all that I have to 
To be in her love
I've been hurting for a long time
And you've been playing for a long time
You know it's true
I've been holding for a long time
And you've been running for a long time
It's time to do what we have to do
That girl, That girl
That girl knows every single man
Would ask her for her hand
But she says her love is much too deep
For them to understand
She says her love has been crying out 
But her lover hasn't heard
But what she doesn't realize is that I've listened to every word
That's why I know I'll tell that I love her
That I want her
That my mind, soul and body needs her
Tell her that I'd love to, that I want to 
That I need to do all that I have to 
To be in her love
Tell her I love her
That I want her
That my mind and soul and body needs her
Tell her that I'd love to, that I want to 
That I need to do all that I have to 
To be in her love
That I love her
That I want her
That my mind and soul and body needs her
Tell her that I'd love to, that I want to 
That I need to do all that I have to
Tell her that I love her
That I want her
That my mind and soul and body needs her
Tell her that I'd love to, that I want to 
That I need to do all that I have to 
To be in her
That girl, that girl, that girl,
Oh, that girl, that girl, that girl, that girl",That Girl,2002
Ron Hicklin,"Hello, world, here's a song that we're singin',
C'mon get happy
A whole lotta lovin' is what we'll be bringin',
We'll make you happy

We had a dream we'd go trav'lin' together
We'd spread a little lovin' then we'd keep movin' on
Somethin' always happens whenever we're together
We get a happy feelin' when we're singin' a song

Trav'lin' along there's a song that we're singin',
C'mon get happy
A whole lotta lovin' is what we'll be bringin',
We'll make you happy
We'll make you happy,
We'll make you happy",C'mon Get Happy,2005
Ron Hockett,"April showers, overhead offer me a chance
To protect her from the rain and cultivate romance
It's an opportunity, something to enjoy
Helter, skelter fly for shelter I'm a lucky boy
 
Rain, let us cuddle while the rain pitter-patters 
On the pane and we're alone
A chance to while away a dreamy afternoon
A lovely peaceful afternoon 
No one can see us
Rain It's so cozy in the rain
There's no reason to complain she'll wait for you
To hold her hand and then it's ten to one
You kiss her in the rain, rain, rain
 
Rain, let us cuddle while the rain pitter-patters 
On the pane and we're alone
A chance to while away a dreamy afternoon
A lovely peaceful afternoon 
No one can see us
Rain It's so cozy in the rain
There's no reason to complain she'll wait for you
To hold her hand and then it's ten to one
You kiss her in the rain, rain, rain
",Rain,1999
Ron Holden,"Ev'rything's gonna be alright.
Let the music take control of your body tonight.
Whoa, ev'rything's gonna be alright.
Let the music take control of you body tonight.
 
Well I begin the weekend with a groove roll about eight deep now
What's my next move
Wait until night fall so I could enjoy systems
Pump by four Jeeps
running like a convoy roll to the club
Kind of crowded
What a scene
pulling up with Jodeci
Blasting out the fifteen
So I park my ride 
Girls see my gear and notice my grill
Here comes the pointing and staring
 
Ev'rything's gonna be alright.
Let the music take control of your body tonight.
Whoa, ev'rything's gonna be alright.
Let the music take control of you body tonight.
 
Now I sign a couple of autographs
Take a few flicks
Order Dom Perignon and lay back with my chicks
Mike is on the left of me
Smooth is Flipping
Tricky and Moet are on the dance floor ripping
Silk is with a cutie
Big D, I'm trying to find him
Tim is in the front and
Mo'Bettas right behind
and me I'm just laying on the prowl
Guys say what's up as the girls cry aaaahhh
She grabbed her man
I think she tried to play'em
My only thought was to step to the a.m.
'Cause I came to have a good time
and at the end of the night
No doubt I'm gonna get mine
'Cause I don't have to raise my voice to be seen
I maintain if you know what I mean
understand I'm not conceded
Father's just mellow
I'm a smooth dark romeo freak kind of fellow
 
Ev'rything's gonna be alright.
Let the music take control of your body tonight.
Whoa, ev'rything's gonna be alright.
Let the music take control of you body tonight.
 
Do that dance do that dance, baby.
Do that dance. Let's work it out.
Do that dance do that dance baby.
 
Do that dance do that dance, baby.
Do that dance. Let's work it out.
Do that dance do that dance baby.
 
Lounging on the d.l.
this type of night is rare
I glance to the right
Oh, who do we have here
Puff and stew gettin' ripped
What the hell
I see Mr. Uptown himself, Andre Harrell
conversating 
with his boys
as they start to barge straight through the crowd
It's time to get charged
It's kinda mello, so I leap to sista' and the soul
rollin' five deep
Mark, Corey, Shakim, L.Q. doin' the wild thing
'cause the soul is true
And every time I hear the music thump-id-dee-thump
and all the girlz gettin' bucked right in your rump
So everybody who feel the mood is right
Get on the dance floor
 
Ev'rything's gonna be alright.
Let the music take control of your body tonight.
Whoa, ev'rything's gonna be alright.
Let the music take control of you body tonight.
Ev'rything's gonna be alright.
Let the music take control of your body tonight.
 
Ev'rybody, dance with me.
Ev'rybody, move with me.
Ev'rybody, dance with me.
Ev'rybody, move with me.
Ev'rybody gonna be alright. 
 
",Everything's Gonna Be Alright,1960
Ron Holden,"My darling, I love you so
More than you'll ever know
Each night I kneel and say a prayer
Hoping when I wake you'll still be there

I need your love with all my heart
Promise me we'll never part
We have a love that's sure to be
True love for all eternity
Always remember my love is true

No matter what I may do
And stay in this heart of mine
Until the very end of time
My dearest, I beg of you
To keep this love so plain and true

I ask the Lord, Lord up above
To never take away our love
No matter what I may do
Remember my love is true
We have a love that's sure to be
True love for all eternity",Love You So,1993
Ron Holloway,"Night and stars above that shine so bright 
The myst'ry of their fading light 
That shines upon our caravan 
 
Sleep upon my shoulder as we creep 
Across the sand so I may keep 
The mem'ry of our caravan 
 
This is so exciting 
You are so inviting 
Resting in my arms 
As I thrill to the magic charms 
Of you beside me here beneath the blue 
My dream of love is coming true 
Within our desert caravan",Caravan,1993
Ron Holloway,"The very thought of you makes my heart sing
Like an April breeze on the wings of spring,
And you appear in all your splendor,
My one and only love.

The shadows fall and spread their mystic charms
In the hush of night while you're in my arms.
I feel your lips, so warm and tender,
My one and only love.

The touch of your hand is like heaven,
A heaven that I've never known.
The blush on your cheek whenever I speak
Tells me that you are my own.

You fill my eager heart with such desire.
Ev'ry kiss you give sets my soul on fire.
I give myself in sweet surrender,
My one and only love.",My One and Only Love,1993
Ron Holloway,"As a tot, when I trotted in little velvet panties,
I was kissed by my sisters, my cousins, and my aunties.
Sad to tell, it was hell, an inferno worse than Dante's.

So my dear I swore,
""Never, never more!""
On my list, I insisted that kissing must be crossed out.
Now, I find I was blind, and oh my! 
How I lost out!

I could cry salty tears,
Where have I been all these years?
Little wow, tell me now,
How long has this been going on?

There were chills up my spine,
And some thrills I can't define.
Listen, sweet, I repeat,
How long has this been going on?

Oh, I feel that I could melt,
Into Heaven I'm hurled!
I know how Columbus felt,
Finding another world.

Kiss me once, then once more.
What a dunce I was before.
What a break! 
For Heaven's sake!
How long has this been going on?

Dear, when in your arms I creep,
That divine rendezvous,
Don't wake me, if I'm asleep,
Let me dream that it's true!

Kiss me twice, then once more.
That makes thrice, let's make it four!
What a break! 
For Heaven's sake!
How long has this been going on?
How long has this, been going on?",How Long Has This Been Going On?,1995
Ron Holloway,"Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
There is no moon above
When love is far away too
Till it comes true
That you love me as I love you

Somewhere there's music
How near, how far
Somewhere there's heaven
It's where you are
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon

Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon",How High the Moon,1996
Ron Holloway,"Here we are on earth together
It's you and I
God has made us fall in love, it's true
I've really found someone like you 

Will it say the love you feel for me, will it say
That you will be by my side 
To see me through
Until my life is through 

Well, in my mind, we can conquer the world
In love you and I, you and I, you and I 
I am glad at least in my life I found someone 
That may not be here forever to see me through

But I found strength in you
I only pray that I have shown you a brighter day
Because that's all that I am living for, you see
Don't worry what happens to me

Cause in my mind, you will stay here always
In love, you and I, you and I, you and I, you and I 
In my mind we can conquer the world 
In love, you and I, you and I, you and I",You and I,1996
Ron Holloway,"Do you know what it means to miss New Orleans
And miss it each night and day
I know I'm not wrong, the feeling's getting stronger 
The longer I stay away

Miss the moss-covered vines, tall sugar pines
Where mockingbirds used to sing
I'd love to see that old lazy Mississippi
Hurrying into Spring

The moonlight on the bayou
A Creole tune that fills the air
I dream about magnolias in bloom
And I'm wishin' I was there

Do you know what it means to miss New Orleans
When that's where you left your heart
And there's one thing more, I miss the one I care for
More than I miss New Orleans",Do You Know What It Means to Miss New Orleans?,1998
Ron Holloway,"East of the sun and west of the moon
We'll build a dream house of love dear
Close to the sun in the day
Near to the moon at night
We'll live in a lovely way dear
Sharing our love in the pale moonlight

Just you and I, 
Forever and a day
Love will not die, 
We'll keep it that way
Up among the stars 
We'll find a harmony of life to a lovely tune
East of the sun and west of the moon dear
East of the sun and west of the moon",East of the Sun (And West of the Moon),1998
Ron Irizarry,"Once in your life you find her
Someone that turns your heart around
And next thing you know you're closing down the town
Wake up and it's still with you
Even though you left her way across town
Wondering to yourself, ""Hey, what've I found?""

When you get caught between the Moon and New York City
I know it's crazy, but it's true
If you get caught between the Moon and New York City
The best that you can do
The best that you can do is fall in love

Arthur he does as he pleases
All of his life, he's mastered choice
Deep in his heart, he's just, he's just a boy
Living his life one day at a time
And showing himself a really good time
Laughing about the way they want him to be

When you get caught between the Moon and New York City
I know it's crazy, but it's true
If you get caught between the Moon and New York City
The best that you can do,
The best that you can do is fall in love

When you get caught between the Moon and New York City
I know it's crazy, but it's true
If you get caught between the Moon and New York City
The best that you can do,
The best that you can do is fall in love",Build a Bridge,
Ron Irizarry,"Don't look so sad
I know it's over
But life goes on
And this old world will keep on turning
Let's just be glad
We had some time to spend together
There's no need to watch the bridges
That were burning

Lay your head upon my pillow
Hold your warm and tender body
Close to mine
Hear the whisper of the rain drops
Blowing soft against the window
And make believe you love me
One more time
For the good times

I'll get along
You'll find another
And I'll be here
If you should find you ever need me
Don't say a word about tomorrow
Or forever
There'll be time enough for sadness
When you leave me

Lay your head upon my pillow
Hold your warm and tender body
Close to mine
Hear the whisper of the rain drops
Blowing soft against the window
And make believe you love me
One more time",Changes,
Ron Jackson,"Love is funny or it's sad, 
Or it's quiet or it's mad,
It's a good thing or it's bad,
But beautiful!

Beautiful to take a chance
And if you fall, you fall,
And I'm thinking I wouldn't mind at all.
Love is tearful or it's gay.
It's a problem or it's play,
It's a heartache either way,
But beautiful!

And I'm thinking if you were mine
I'd never let you go,
And that would be but beautiful I know.",But Beautiful,1991
Ron Jackson,"I often wonder why he came to me
Brought such a flame to me

And let it die
And if another love should find my heart
It will remind my heart of your goodbye

With every new love you
Will come back to me
In others eyes, its you I see
If I love again
Though its someone new

If I love again
It'll still be you
In someone else's firm embrace
I'll close my eyes but see your face

If I love again
I'll find other charms
But I'll make believe, you are in my arms
And though my lips whisper

""I love you""
My heart will not be true
I'll be loving
Every time I love again",If I Love Again,1993
Ron Jackson,"You'd be so nice to come home to
You'd be so nice by the fire
While the breeze on high, sang a lullaby
You'd be all my heart could desire

Under stars chilled by the winter
Under an August moon shining above
You'd be so nice, you'd be paradise
To come home to and love

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love",You'd Be So Nice to Come Home To,1993
Ron Jackson,"You ain't never been blue; no, no, no, 
You ain't never been blue, 
Till you've had that mood indigo. 
That feelin' goes stealin' down to my shoes
While I just sit here and sigh, ""Go 'long blues"".

I always get that mood indigo, 
Since my baby said goodbye. 
And in the evenin' when the lights are low, 
I'm so lonely I could cry. 
'Cause there's nobody who cares about me, 
I'm just a poor fool that's bluer than blue can be. 
When I get that mood indigo, 
I could lay me down and die. 

You ain't never been blue; no, no, no, 
You ain't never been blue, 
Till you've had that mood indigo. 
That feelin' goes stealin' down to my shoes
While I just sit here and sigh, ""Go 'long blues"".",Mood Indigo,1999
Ron Jackson,"Long ago and far away, I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast but now the clouds have passed
You're here at last

Chills run up and down my spine, Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Chills run up and down my spine, Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you 
",Long Ago and Far Away,2003
Ron Jackson,"Dodo do do do dodo
Do do dodo do dodo
Dodo dodo do do

Dodo do do do dodo
Do do do do dodo do
Dodo dodo dodo

I'm too high
I'm too high
But I ain't touched the sky

I'm too high
I'm too high
But I ain't touched the sky

She's a girl in a dream
She sees a four eyed cartoon monster on the T.V. screen
She takes another puff and says 
It's a crazy scene
That red is green
And she's a tangerine

I'm too high
I'm too high
But I ain't left the ground

I'm too high
I'm too high
I hope I never ever come down

She's the girl in her life
But her world's a superficial paradise
She had a chance to make it big more than once or twice
But no dice
She wasn't very nice

Ooh

Dodo do do do dodo
Do do dodo do dodo
Do do do do do do

Dodo do do do dodo
Do do dodo do dodo
Dodo dodo
Dodo dodo
Dodo dodo

I'm too high
I'm too high
I can't ever touch the sky

I'm too high
I'm so high
I feel like I'm about to die

She's a girl of the past
I guess that I got to her at last
A did you hear the news about the girl today
She passed away
What did her friend say

They said she's too high
Too high
Can't hang around anyway

Dodo do do do dodo
Do do dodo do dodo
do...do...do...
do...do...do...
do",Too High,2003
Ron Jackson,"The long and winding road
That leads to your door
Will never disappear
I've seen that road before
It always leads me here
Lead me to you door

The wild and windy night
That the rain washed away
Has left a pool of tears
Crying for the day
Why leave me standing here?
Let me know the way

Many times I've been alone
And many times I've cried
Anyway you'll never know
The many ways I've tried

And still they lead me back
To the long winding road
You left me standing here
A long long time ago
Don't leave me waiting here
Lead me to your door

But still they lead me back
To the long winding road
You left me standing here
A long long time ago
Don't keep me waiting here
Lead me to your door
Yeah, yeah, yeah, yeah",The Long and Winding Road,2008
Ron Jefferson,"I've got the world on a string, sittin' on a rainbow
Got the string around my finger
What a world, what a life, I'm in love!
I've got a song that I sing

I can make the rain go, anytime I move my finger
Lucky me, can't you see, I'm in love
Life is a beautiful thing, as long as I hold the string
I'd be a silly so and so, if I should ever let go

I've got the world on a string, sittin' on a rainbow
Got the string around my finger
What a world, what a life, I'm in love
 
Life is a beautiful thing, as long as I hold the string
I'd be a silly so and so, if I should ever let go
I've got the world on a string, sittin' on a rainbow
Got the string around my finger
What a world
Man this is the life 
And now I'm so in love!",I've Got the World on a String,1955
