Band,Lyrics,Song,Year
Brenton Brown,"Joyful joyful we adore You
God of glory, Lord of love
Hearts unfold like flowers before You
Opening to the sun above

Melt the clouds of sin and sadness
Drive the dark of doubt away
Giver of Eternal gladness
Fill us with the light of day

You are the One who saves
You are the One who saves
You are the One who’s hands lift us from the grave
You are the light of life
The everlasting day
You are the One who takes all our sins away

You are giving and forgiving
Ever blessing, ever blessed
Fountain of the joy of living
Ocean depths of happy rest

Jesus you are my rescue
Jesus you are my rescue
I give you everything I am",Joyful,2011
Brenton Brown,"Light of the world, You stepped down into darkness
Opened my eyes, let me see
Beauty that made this heart adore You
Hope of a life spent with You

Here I am to worship
Here I am to bow down
Here I am to say that
You're my God
You're altogether lovely
Altogether worthy
Altogether wonderful to me

King of all days, oh, so highly exalted
Glorious in heaven above
Humbly You came
To the earth You created
All for love's sake became poor

Here I am to worship
Here I am to bow down
Here I am to say that
You're my God
You're altogether lovely
Altogether worthy
Altogether wonderful to me

Here I am to worship
Here I am to bow down
Here I am to say that
You're my God
You're altogether lovely
Altogether worthy
Altogether wonderful to me

I'll never know
How much  it cost
To see my sin
Upon that cross
I'll never know
How much  it cost
To see my sin
Upon that cross
I'll never know
How much  it cost
To see my sin
Upon that cross

Here I am to worship
Here I am to bow down
Here I am to say that
You're my God
You're altogether lovely
Altogether worthy
Altogether wonderful to me

Here I am to worship
Here I am to bow down
Here I am to say that
You're my God
You're altogether lovely
Altogether worthy
Altogether wonderful to me

Here I am to worship
Here I am to bow down
Here I am to say that
You're my God
And You're altogether lovely
Altogether worthy
Altogether wonderful to me

Here I am to worship
Here I am to bow down
Here I am to say that
You're my God
You're altogether lovely
Altogether worthy
Altogether wonderful to me

Here I am to worship
Here I am to bow down
Here I am to say that
You're my God
You're altogether lovely
Altogether worthy
Altogether wonderful to me",Adoration,2011
Brenton Dowe,"The neon haze of city lights  
The tribal sound of marching feet  
Cuts through the gloom on cold dark nights  
The tired and homeless roam the streets  
The sirens wail the engines roar  
A shadowed man just glances around  
A victim of life's mindless toil  
Lies cold and helpless on the ground  
  
The window dummies silent stare  
Bear witness on the nights  
If they could move  
What it would proved  
To see them all take flight  
  
The neon haze of city lights  
The tribal sound of marching feet  
Cuts through the gloom on cold dark nights  
The tired and homeless roam the streets  
The walls shout loud with angry words  
The people air their views  
The poor can scream but no-one hears  
The concrete jungle sings the blues",Silent Witness,2002
Brenton Dowe,"Put your hand in the hand of the man
Who stilled the water
Put your hand in the hand of the man
Who calmed the sea
Take a look at yourself
And you can look at others differently
Put your hand in the hand of the man
From Galilee

My momma taught me how to pray
Before I reached the age of seven
When I'm down on my knees
That's when I'm closest to heaven
Daddy lived his life, two kids and a wife
Well you do what you must do
But he showed me enough of what it takes
To get me through, oh yeh!

Put your hand in the hand of the man
Who stilled the water
Put your hand in the hand of the man
Who calmed the sea
Take a look at yourself
And you can look at others differently
Put your hand in the hand of the man
From Galilee
Oh yeh!

Put your hand in the hand of the man
Who stilled the water
Put your hand in the hand of the man
Who calmed the sea
Take a look at yourself
And you can look at others differently
Put your hand in the hand of the man
From Galilee
Oh yeh!

Put your hand in the hand of the man
Who stilled the water
Put your hand in the hand of the man
Who calmed the sea
Take a look at yourself
And you can look at others differently
Put your hand in the hand of the man
From Galilee
Oh yeh!
Put your hand in the hand of the man from Galilee
Put your hand in the hand of the man from Galilee, Oh yeh!",Put Your Hand in the Hand,2004
Brenton Wood,"If you do want me, gimme little sugar
If you don't want me, don't lead me on girl
But if you need me, show me that you love me
And when I'm feeling blue and I want you
There's just one thing that you should do

Just gimme some kind of sign girl
Oh my baby
To show that you're mine girl
Oh yeah

Just gimme some kind of sign girl
Oh my baby
To show that you're mine girl
All right

If you do want me, gimme little sweet talk
If you don't want me, don't lead me on girl
But if you need me, show me that you love me
And when I'm feeling down, wearing a frown
You be there when I look around

Just gimme some kind of sign girl
Oh my baby
To show that you're mine girl
Oh yeah",Gimme Little Sign,
Brenton Wood,"Darlin', if I sat down and I wrote a song,
I would know where every word belongs
'Cause I'd write my song about you.
Darlin', if I tried to paint a work of art,
All the colors would pour from my heart
'Cause all I think about is you.
If I built a tower, it would reach right to the sky.
If I plant a flower, it will never die.
I could climb a mountain.
No, there's nothing I couldn't do.
Now that's the way it is for me now that I found you.
Darlin', I find I think about you every day.
You're the only thing that's on my mind.
Couldn't make it without you.
Darlin', I love you.
Darlin' Darlin' Darlin', I need you.",Darling,
Brenton Wood,"Good night, baby, sleep tight, darlin'
Tomorrow is another day
Good night, darlin', see you tomorrow
And I'll be around to say

Each new day my love grows stronger
I wish each day could last a little longer
So that there'd be more time we could share
Gee, I hate to see you go

But good night, baby, sleep tight, darlin'
If you're lonely pick up the phone and talk to me
And around about midnight if you can't stand it
Put on your robe, come on sleepwalk to me

Every night is never endin'
I've spent each moment just pretending
Dreaming that you're right here by my side
But when I wake my dreams have lied

Ooh, ooh, each new day my love grows stronger
I wish each day could last a little longer
So that there'd be more time we could share
Gee, I hate to see you go

But good night, baby, sleep tight, darlin'
If you're lonely pick up the phone and talk to me
Good night, baby, sleep tight, darlin'",Goodnight Baby,
Brenton Wood,"Why won't you
Take a chance on me
And let me show you
How wonderful true love can really be
I could love you for all eternity
Take a chance on me

I know you
Have been hurt so many times before
But let me show you
The kind of love that you've been searching for
Please believe me I couldn't love you more
Take a chance on me

I love you
Oh yes
I do
So why won't you
Take a chance
And lov'a me too

Give it a try
And I promise I won't let you down
I'll be there
Anytime you chance to look around
And I will follow you no matter
Where you're bound
Take a chance on me

Oh darling
Take a chance
Darling take a chance
Oooooooo
Take the chance on me",Take a Chance,
Brenton Wood,"Two time loser
Two times I'm a loser
Two time loser
All because I tried to play the game

Once I had me a sweet girl
Oh boy, what a neat little girl
I didn't know how much she really cared for me
So now I what real trouble can be

I played around with one of her friends
I didn't know just what I was gettin' into
I acted a fool and told her friend I dug her
And I came on like the world's sweetest lover

Now I'm a two time loser
Two times I'm a loser
Two time loser
All because I tried to play the game
As I want to lose you, baby

Once I got you back I'll never let you go again
I've made a mistake for the very last time now
My baby, please, give me some kind of sign
I want to know if you will ever love me again
Now baby, I want to be more than your friend

Other fellows can play the fool
This time, darling, I'm gonna keep my cool
'Cause two times I'm a loser
Two times I'm a loser, baby
Two times",Two Time Loser,
Brenton Wood,"Tried to call you 
Come back to see you too 
But I could never get you on the phone 
When I'd come by you were never at home 

Where were you when I need you most 
You know I do 
When I needed you most 
Oh, oh, oh...oh, ho, ho...yeah 

Oh, baby, you say you love me 
It seems to me I've heard those words before 
There's an old sayin' that 
""Action speaks louder than words"" 

Where were you when I need you most 
You know I do 
When I needed you most 
Oh, oh, oh...oh, ho, ho...yeah 

Baby, oh, oh...",Where Were You,
Brenton Wood,"Mm dooby do, dahm dahm, dahm do dahm ooby do
Dahm dahm, dahm do dahm, ooby do
Dahm dahm, dahm do dahm, ooby do
Dahm dahm, dahm ooh dahm
Mm dooby do

(Come softly, darling)
(Come softly, darling)
(Come softly, darling)
(Come softly, darling)

(Come softly, darling)
(Come to me, stay)
(You're my ob-session)
(For ever and a day)

I want, want you to know
I love, I love you so
Please hold, hold me so tight
All through, all through the night

(Speak softly, darling)
(Hear what I say)
(I love you always)
(Always, always)

I've waited, waited so long
For your kisses and your love
Please come, come to me
From up, from up above

(Come softly, darling)
(Come softly, darling)
I need, need you so much
Wanna feel your warm touch

Mm dooby do, dahm dahm, dahm do dahm ooby do
Dahm dahm, dahm do dahm, ooby do
Dahm dahm, dahm do dahm, ooby do
Dahm dahm, dahm ooh dahm

Mm dooby do, dahm dahm, dahm do dahm ooby do
Dahm dahm, dahm do dahm, ooby do
Dahm dahm, dahm do dahm, ooby do
Dahm dahm, dahm ooh dahm
",Come Softly to Me,1977
Brenton Wood,"I run after you 
Like a fool would do
But mama didn't raise no fool
And I should know
That baby you got it 
That's all I can say to you

[Chorus]
You got soul, too much soul
Foxy clothes, the cutest nose
The greatest shape
There's nothing fake about you 
Baby you got it

People can be cruel
They say I lost my cool
But it's very hard to keep my cool
When I'm around you 
'Cause baby you got it
That's all I can say to you 

[Chorus]

Now that I found you 
Gonna cling to you 
I'll give you lovin', money
Everything to you 
No matter what they say 
Doesn't matter what I do 
I'm never gonna love another girl but you 
'Cause baby you got it 
That's all I can say to you 

[Chorus]

My friends say no can be 
You're not the girl for me
But I see a lot of things 
In you that they can't see
Oh baby you got it
That's all I can say to you 
(Repeat Chorus)

You got soul,  too much soul, 
Baby you got it
Foxy clothes, cutest nose, 
Baby you got it
Greatest shape, nothin' fake
Baby you got it
Groovy lips, make me flip, 
Baby you got it 
Pretty eyes, hypnotize
Baby you got it",Baby You Got It,1986
Brenton Wood,"I couldn't sleep, baby, a wink last night
For me and my conscience are having a fight
I really treated you bad

Best thing that I've ever had
Best thing that I've ever had

Let me tell ya now
I couldn't eat, honey, a thing today
I'm so sorry, but what can I say
I really treated you bad

Best thing that I've ever had
Best thing that I've ever had

I should have known from the start
I should have treated you right, but now I hurt
The only girl I ever loved
But baby, give me a break and tell me

Tell me there's something that I can do
Anything babe, I don't want to lose you
I really treated you bad

Best thing that I've ever had
Best thing that I've ever had
Best thing that I've ever had
",Best Thing I Ever Had,1986
Brenton Wood,"Oh, oh, oh, oh, yeah
Don't know why
But I love, I do, yeah, yeah

'Cause I like the way you love me
Oh, girl, oh, oh
Every time you kiss me
Thrills me from my head to feet
And I tell myself that deep inside
There will be no one else for me

'Cause I like the way you love me
Love me, love me
Oh, girl, oh, oh

And I like the way you thrill me, oh, girl, mmm, hmm
Well, you thrill me to my soul
And I like, I like it all so
And I tell myself that deep inside
I could never let you go

'Cause I like the way you love me
Love me, thrill me, chill me, love me, oh, baby
Oh, girl, oh, oh

And I like the way you love me, oh, girl, oh, oh
I love, your my love
You are mine",I Like the Way You Love Me,1986
Brenton Wood,"I think you got your fools mixed up
You must think I'm somebody else
I'm not the same fool you know
That couldn't help himself

And followed you around like a dog
Strung on a chain
And wagged his cute little tail
Whenever you called his name

But baby, that will be no more
Remember when you walked out that door
I was on my knees, I said, ""Now baby, please""
You just looked at me and said, ""No score""
And then you said

It's no joke and maybe one day you'll be back again
But baby, I got lucky again
I made myself a million tens
And another thing I want to say
I found myself another friend, woo, hoo

I think you got your fools mixed up
You must think I'm somebody else
I think you got your fools mixed up
You must think I'm somebody else

I think you got your fools mixed up
You must think I'm somebody else",I Think You've Got Your Fools Mixed Up,1986
Brenton Wood,"When a boy falls in love
He thinks of one girl
He wants to try to get a little thing goin'
Strange expressions on his face is showin'
He gets an old rag and he shines his shoes
And patches the holes in his favorite suit

I'm the one who knows
I'm the one who really knows

After school he walks her home
And when he gets home he gets on the phone
Tells his baby that he missed her so
When he just seen her five minutes ago
He talks an hour, he hangs up and then
Picks up the phone and calls her back again

I'm the one who knows
I'm the one who really knows

At night she's in his dreams, heh
And boy, if you could just see the scene
He-he's all dressed up in a hero suit
A long cape with stars on his boots
He rescues her from a fallen plane
They fly away to a far off land
And live a life that's really grand

I'm the one who knows
I'm the one who really knows
I'm the one who really knows
I'm the one who really knows",I'm the One Who Knows,1986
Brenton Wood,"If you want it, better come and get it
I'll be so glad to see you wit' it
My love, it's a lovey dovey kinda lovin'
And if you choose it, don't you misuse it
If you do, you're sure gonna lose it
My love, a smoothie groovy kinda lovin'

I've been savin' myself for a long time
Waitin' for the right girl to come my way
I've got the type of lovin' for someone that's gonna get
Groovier, smoothier, lovelier day by day
And if you can dig it, don't act livid
Baby, come on strong, baby get with it
My love, it's a mellow yellow kinda lovin'
My love, it's so tight and outta sight, alright

Ah, hah
And if you choose it, don't you misuse it
If you do, you're sure gonna lose it
My love, it's a lovey dovey kinda lovin'
My love, it's a mellow yellow kinda lovin'

Get it, get it, get it, get it, my love
Come on and get it, get it, get it, get it, my love
Come on and get it, get it, get it, get it",Lovey Dovey Kinda Lovin',1986
Brenton Wood,"Me and you
Let's get away from it all
Me and you
Havin' a ball

You know
We've been together a long time
And you know what
We can get a little old lightweight thang goin'
If we really put our hearts to it
You try and I try
Girl, there's no tellin' how far we can go
Remember those lovin' fools Romeo and Juliet
They thought they had a thing goin'
But they just didn't know, they couldn't visualize
They had no idea how it would really be
But we know

Me and you
Let's get away
Me and you
Havin' a ball

Oh, oh, oh, oh, oh
Oh, yeah

Yes, Lord
We know, don't we, darlin'
We won't be wastin' our time fussin' and fightin'
Like other people
We're gonna be too busy bein' in love
But love, this is the real thing
We found a groove, heh
We move each other
We turn each other on
This could last forever
All we need to do is give some kinda sign
Yes, Lord
From then on, baby, it's easy
Let's talk about me and you

Me and you
Let's get away
Me and you",Me and You,1986
Brenton Wood,"You've been gone now almost a year
And you ask me to forget and forgive
Later, baby
Catch you on the rebound
The rebound

You didn't even write me or drop me a postcard
Now you want to come back and make a new start
Later, baby
Catch you on the rebound
The rebound

Oh, you were the first love that I ever had
But you've been gone so long now I don't feel so bad
Later, baby
Catch you on the rebound
The rebound

Rebound

I was hopin' and prayin' that I'd see the day
When I could tell you to your face
Later, baby
Catch you on the rebound
The rebound
Rebound
Rebound",Catch You on the Rebound,1997
Brenton Wood,"If you do want me, gimme little sugar
If you don't want me, don't lead me on girl
But if you need me, show me that you love me
And when I'm feeling blue and I want you
There's just one thing that you should do

Just gimme some kind of sign girl
Oh my baby
To show that you're mine girl
Oh yeah

Just gimme some kind of sign girl
Oh my baby
To show that you're mine girl
All right

If you do want me, gimme little sweet talk
If you don't want me, don't lead me on girl
But if you need me, show me that you love me
And when I'm feeling down, wearing a frown
You be there when I look around

Just gimme some kind of sign girl
Oh my baby
To show that you're mine girl
Oh yeah",Gimme Little Sign [Original Recording],2002
Brenton Wood,"This is a man's world, this is a man's world
But it wouldn't be nothing, nothing without a woman or a girl

You see, man made the cars to take us over the road
Man made the train to carry the heavy load
Man made electric light to take us out of the dark
Man made the boat for the water, like Noah made the ark

This is a man's, man's, man's world
But it wouldn't be nothing, nothing without a woman or a girl

Man thinks about our little bitty baby girls and our baby boys
Man made them happy, 'cause man made them toys
And after man make everything, everything he can
You know that man makes money, to buy from other man

This is a man's world
But it wouldn't be nothing, nothing, not one little thing, without a woman or a girl
He's lost in the wilderness
He's lost in bitterness, he's lost lost",It's A Man's Man's Man's World,2008
Brenton Wood,"Coming to you on a dusty road
Good loving, I got a truck load
And when you get it, you got something
Don't worry, 'cause I'm coming

I'm a soul man
I'm a soul man
I'm a soul man (come on!)
I'm a soul man

And that ain't all

Got what I got the hard way
And I make it better, each and every day
So honey, said don't you fret
'Cause you ain't seen nothing yet

I'm a soul man
I'm a soul man
I'm a soul man
I'm a soul man, oh

I was brought up on a side street, yes mam
I learned how to love before I could eat
I was educated at woodstock
When I start loving, oh I can't stop

I'm a soul man
I'm a soul man
I'm a soul man (yeah!)
I'm a soul man

Just grab the rope and I'll pull you in
Give you hope and be your only boyfriend
Yeah, yeah, yeah, yeah (yeah!)

I'm talking about a soul man
I'm a soul man
(And you're a) soul man
Soul man (oh lord)
Soul man
(I'm a) soul man
(And you're a) soul man
(And you're a) soul man",Soul Man,2009
Bresh,"Oh, Mario
Frà, com'è? Ti dico solo che
Son venuto a Corni oggi, son degenerato devo ancora dormire

Sto contando i giri che la terra compie
Nell'arco di un anno
Mentre passa il tempo filtrano gli amici
Scarto quelli a babbo
Non è novità, se dal basso frà poi nasce un bastardo
Questa polvere non migliora ma vola come a maggio
Come in moto corro, come treno torno
Ma non mi aspettare che non ti riprendo
Muri di cemento dalle parti
Questo amaro freddo mi ha ghiacciato il petto
La mia civiltà fa pubblicità
A quelli ricoperti dalla bella vita
Non conosco frà solidarietà
Assieme agli anticorpi sgamo un parassita
Temo sia finito il tempo, pure 'sta canna è finita
Fermo a motore spento, tengo il mio girovita

Non hai parole per distrarci
Non basterebbe neanche il meglio che hai
Fra tutti i posti in cui potevo finire a cacciarmi
Fare i normali non ci è piaciuto mai

Perché quando mi chiama lei
Sento dei presentimenti
E per certi versi io pretendo apprezzi
Beh, che fare
Non ho un re di cuori
Con te che mi pare
A guardie fai nomi
Loro non hanno capito che sopra al set
Questo spartito cosa direbbe?
Beh, vedi te
Non servirebbe deridere
Fuori dal gregge correre che
Non ci potranno correggere

Tedua, fuori siamo fiori
Non ho fori sul muro
Se mi curo il culo, paraculi
Avete scudi, scusi
Siamo cugi, stiamo cuci-nando curvi
E la schiena ci si piega in QT
Danna ad altrui
Appunti, scritte ed ardui ahh
Risarcisca il danno fatto
La perquisa trae in inganno
Mentre me la fa il mio frà la sta spargendo
Fuori peso in pieno autunno
L'uso delle parole è essenziale, sensuale
Senza un senso sensoriale
È tentare di internare in te il male
Per un test intenzionale, ah beh
La mia gang sta volando, cazzo
Dobbiamo passare un altro step by step
O ai re dei re sarò l'erede del drepa mio pazzo
A te che nella scena fai il boss
Ma non hai scomodato il culo
So che vuoi un po' del mio flow
Ma non è in comodato d'uso

Perché quando mi chiama lei
Sento dei presentimenti
E per certi versi io pretendo apprezzi
Beh, che fare
Non ho un re di cuori
Con te che mi pare
A guardie fai nomi
Loro non hanno capito che sopra al set
Questo spartito cosa direbbe?
Beh, vedi te
Non servirebbe deridere
Fuori dal gregge correre che
Non ci potranno correggere
Orange County",Step by Step,2017
Bressie,"'Twas in the merry month of 
June from our home we started 
Left old Eireann's Isle, to Poland we departed 
Hope within our hearts
We can win a trophy 
We're a part of Trapattoni's army
Get behind the team, hear the Irish scream
C'mon you boys in green, Ireland's bouncing back again
We have got our Trap, the cat is in the sack
We'll not forget you Jack on the Rocky Road to Poland 
One, two, three, four, five 
Irish eyes are smiling 
Let your voices ring
Trapattoni's army
Everybody sing 
You'll never beat the Irish

Make your mother proud, inflate your plastic hammer
Bate your bodhrán loud and learn your Polish grammar 
Credit union loan, sold the Opel Corsa
Hired a camper van, picked it up in Warsaw,
Been so close before, hopes slammed in the door
Now we're back for more, we can win the battle
C'mon you boys in green, never have we seen
Such a fearless team on the Rocky Road to Poland
One, two, three, four, five 
Irish eyes are smiling 
Let your voices ring
Trapattoni's army
Everybody sing 

You'll never beat the Irish 
You'll never beat the Irish 
You'll never beat the Irish 
You'll never beat the Irish 
Ireland abú
We love",The Rocky Road to Poland,2012
Bret Alexander,"I once had a girl 
Or should I say she once had me 
She showed me her room 
Isn't it good Norwegian wood? 

She asked me to stay 
And she told me to sit anywhere 
So I looked around 
And I noticed there wasn't a chair 

I sat on a rug biding my time 
Drinking her wine 
We talked until two and then she said 
""It's time for bed"" 

She told me she worked 
In the morning and started to laugh 
I told her I didn't 
And crawled off to sleep in the bath 

And when I awoke I was alone 
This bird had flown 
So I lit a fire 
Isn't it good Norwegian wood?",Norwegian Wood (This Bird Has Flown),2004
Bret Hitman Hart,"[Bret Hart]
Without a doubt
I am the best there is
The best there was
And the best there ever will be
You know it


[Red One]
Yo, we walk the path, ring the bell, best of the best
And we ready to blast, quick, fast, handed the task
Can finish 'em off, at any cost
No rules, just according to laws
Yo, came to win, ain't looking for friends
Just to do what we gotta to be champions
Like stompin' again and again, to defeat
Cause to know victory you gotta know defeat
It's survival of the fittest and we playin' for keeps
Deep in beef, the word on the streets is war
And it's my duty to keep it raw and lay the law
And if they act up, throw 'em in the figure four
Yo, we met with Hart, they tried to play the part
Of the big dogs who don't bark, hear the roar
Red One split 'em up, hit 'em up and make sure
That they don't come around here no more

[Bret Hart]
Without a doubt
I am the best there is
The best there was
And the best there ever will be
You know it

[Misfit]
Yeah, you heard the shit
We hit hard and move intelligent
In the squared circle, like my shadow when it's time to scream at y'all
On that ass, I'm too fast
You're only save outside the ropes
You lost hope, tellin' me you can't cope
Ain't got the skills, so sound the bell, the bout is finished
Hittin' missiles, you can't beat the best, get out the busines
You couldn't pin a cushion with a needle
Your attempts is feeble
I lock a submission make you tap fast in front of these people
In record time, climb the ropes, stand up drop kick
To add insult to injury, make sure you feelin' me
See we, come to entertain and wreck shop
And send a message to you suckers as we stand on top
Don't bite what you can't chew, don't challenge what you can't do
Cause when it comes down to heart, I got the power of two
Pumpin' adrenaline, shit kicker, known veteran
Stompin' my comp', at any grudge match, I'll make 'em try again
That's my motto, you better all play in the lotto
'Cause steppin' to my title, boy you end up broke and sorrow
So practisce today, come back years from tomorrow
And I'll be at the top waitin', just to let you know that

[Bret Hart]
Without a doubt
I am the best there is
The best there was
And the best there ever will be
You know it

[Red One/Misfit]
Yo, we break backs
Don't take crap, when we face that
Ring the bell, ready for war, watch how we lay that
Who that flat on the mat, three taps
Head bangin' with the full body contact
Yo, we break backs
Don't take crap, when we face that
Ring the bell, ready for war, watch how we lay that
Who that flat on the mat, three taps
Head bangin' with the Hitman on tracks

[Red One]
Get rowdy, go buckwild, show how we
Stamina rocks, even though the lungs' cloudy
Still first place, gold belt 'round the waist
Tag team champs, here to deal wit' ya case

[Misfit]
Yeah, best of the best
No arguments, I put it to rest
Step into the ring, you pick up your chest
When it comes time to flex, you ain't got nothing left
No game, no fame, no name, just left a torn mess

[Red One]
So I suggest, that you watch your step
Watch your talk, watch who you disrespect

[Misfit]
And watch who you team with, 'cause you'll need it
I'll beat that ass down for any given reason

[Bret Hart]
Without a doubt
I am the best there is
The best there was
And the best there ever will be
You know it

[Red One/Misfit]
Yo, we break backs
Don't take crap, when we face that
Ring the bell, ready for war, watch how we lay that
Who that flat on the mat, three taps
Head bangin' with the full body contact
Yo, we break backs
Don't take crap, when we face that
Ring the bell, ready for war, watch how we lay that
Who that flat on the mat, three taps
Head bangin' with the Hitman on tracks
",Sharpshooter (Best of the Best),1999
