Band,Lyrics,Song,Year
Stevie Nicks,"Written by Kenny Loggins and M. Manchester. 


(KL)
Whenever I call you friend
I begin to think I understand
Anything we are
You and I have always been ever and ever

(KL/SN)
I see myself within your eyes
And that's all I need to show me why
Everything I do, always takes me home to you
Ever and ever

(KL)
Now I know my life has given me more
Than memories day by day...we can see
(SN)
In every moment there's a reason to carry on

(Chorus) (KL/SN)
Sweet love showin' us a heavenly light
I've never seen such a beautiful sight
Sweet love flowin' almost every night
I know forever we'll be doin' it

Sweet love showin' us a heavenly light
I've never seen such a beautiful sight
Sweet love flowin' almost every night
I know forever we'll be doin' it right

(SN)
Whenever I call you friend
I believe I've come to understand
Everywhere we are you and I were meant to be
Forever and ever

(KL)
I think about the times to come
Knowin' I will be the lucky one
Ever our love will last
I always want to call you friend

(Chorus) sax solo

(SN)
Now I know my life has given me more
Than memories...(KL)day by day...we can see
(SN)
In every moment there's a reason to carry on

(Chorus)
Sweet love...sweet love yeah
Sweet love...sweet love yeah","Whenever I Call You ""Friend""",1978
Stevie Nicks,"Just like the white winged dove
Sings a song
Sounds like she's singing
Ooh ooh ooh
Just like the white winged dove
Sings a song
Sounds like she's singing
Oh baby oh said oh

And the days go by
Like a strand in the wind
In the web that is my own
I begin again
Said to my friend, baby
Nothin' else mattered

He was no more than a baby then
Well he seemed broken hearted
Something within him
But the moment that I first laid
Eyes on him all alone
On the edge of seventeen

Just like the white winged dove
Sings a song
Sounds like she's singing
Oh baby oh said oh
Just like the white winged dove
Sings a song
Sounds like she's singing
Oh baby oh said oh

I went today maybe I will go again
Tomorrow
And the music there it was hauntingly
Familiar
When I see you doing
What I try to do for me
With the words from a poet
And the voice from a choir
And a melody nothing else mattered

Just like the white winged dove
Sings a song
Sounds like she's singing
Oh baby oh said oh
Just like the white winged dove
Sings a song
Sounds like she's singing
Oh baby oh said oh

The clouds never expect it
When it rains
But the sea changes colors
But the sea
Does not change
And so with the slow graceful flow
Of age
I went forth with an age old
Desire to please
On the edge of seventeen

Just like the white winged dove
Sings a song
Sounds like she's singing
Oh baby oh said oh
Just like the white winged dove
Sings a song
Sounds like she's singing
Oh baby oh said oh

Well then suddenly
There was no one left standing
In the hall yeah yeah
In a flood of tears
That no one really ever heard fall at all
I went searchin' for an answer,
Up the stairs and down the hall
Not to find an answer
Just to hear the call
Of a nightbird singing
Come away come away

Just like the white winged dove
Sings a song
Sounds like she's singing
Oh baby oh said oh
Just like the white winged dove
Sings a song
Sounds like she's singing
Oh baby oh said oh

Well I hear you in the morning
And I hear you
At nightfall
Sometime to be near you
Is to be unable to hear you
My love
I'm a few years older than you

Just like the white winged dove
Sings a song
Sounds like she's singing
Oh baby oh said oh",Edge of Seventeen,1981
Stevie Nicks,"Still the same old story
What price glory
You make it easy
In the still of the night
In the still of the night
How still my love
In the still of the night
How still my

Doing all you can for me
They say you're not the man for me
Don't make it easy
In the still of the night
In the still of the night
How still my love
In the still of the night
How still my love

Standing in the doorway
Watching out to sea
Calling out to me
You go your way
Go on go on
But you don't forget me
Oh no you don't forget me
Oh no my lonely one
You're doing all you can for me
They say you're not the man for me
Don't I make it easy
In the still of the night
It's me talking to you

How still my love
In the still of the night
How still my love
In the still of the night
It's me that's talkin' to you
In the still of the night",How Still My Love,1981
Stevie Nicks,"Step into the velvet of the morning
Let yourself lay back within your dreams
Take on the situation but not the torment
Now you know its not as bad as it seems

Well I know you'd like to come away
But baby you can't come
Your fortune is your life's love
Oh and anytime you think about leaving
Think about what you know
Well think about it
Think about it before you go

Even when you feel like your life is fading
I know that you'll go on forever You're that good
Heartbreak of the moment is not endless
Now your fortune is your life's love
Well honey
I know you'd like to come away
But baby you can't come
Your fortune is your life's love
Whoa and anytime you think about leaving
Think about what you know
Well think about it
Think about it before you go

And the heart says danger
And the heart says whatever
It is... that you want from me
I am just one small part
Of forever
Falling star star
Catcher

Even when you feel like your life is fading
I know that you'll go on forever You're that good
Heartbreak of the moment is not endless
Your fortune is your life's love
Well honey I know you'd like to come away
But baby you can't come
Your fortune is your life's love
Anytime you think about leaving
Think about what you know
Well think about it 
Think about it before you go
Well think about it
Think about it before you go
And the heart says danger
The heart says whatever
Think about it
Think about it before you go",Think About It,1981
Stevie Nicks,"There was no message to be found anywhere in sight
Inside or out
I had looked everywhere but the only lamp left on in the house
Was a blue light, a blue light

I was not ready, I'm no enchantress well I was too proud
Go find some Christmas angel then give that to her
If that's what she wants, guardian angel
Guardian, if you were wiser you would get out

Downstairs the big old house is mine
Upstairs where the stars still laugh and they shine
Downstairs where the big old house is mine
Outside where the stars still laughin'
Stars still laughin' shinin'
Stars still laughin' cryin' shinin'
Stars still laughin' cryin' shinin'
Stars still laughin' shinin' shine!

Don't listen to her listen through her
Some Christmas angel
Huh freedom well give that to her ooh
Well is that what she wants guardian angel
Guardian if you were wiser you would get out ooh yeah
Ooh yeah ooh yeah ooh yeah ooh

And the light that shines through the shinin' night
Is the lamp that I carried from my mother's home
And the light that burns through the window pane
And the love remains",Blue Lamp,1981
Stevie Nicks,"There is a gate
It can be guarded
Well it is not heaven
And it has a garden
So to the red rose
Grows the passion

And the guardian
Well it's now you know
It's just a few days away
It's now you know
And it's then
It's just a game that we play
Someone steals it

Someone steals it away
Scares you to death
You don't give in to yourself
You give in to your friends
Don't send an answer
How many times have you said

Do I love you
Well I always did everynight
Nobody knows nothing 'bout it

Well it's now you know
It's everywhere
You say you seek the truth
I say all is fair
Don't send an answer
How many times
Have you said

Do I love you every night
Well I always did
Nobody knows nothin' 'bout it
Whoa do I love you
Well I always did every night
Nobody knows nothin' 'bout it
They know nothing 'bout it
They know nothing' 'bout it

Do I love you Ooo

Whoa
Do I love you oh
Do I love you ah
Do I love you oh",Gate and Garden,1983
Stevie Nicks,"One so young so changed
Should not be left alone
Two in love should confess
And not be left alone

I will run to you 
Down whatever road you choose
I will follow you down
I will run to you

You've had time come around
Will you please make up your mind
I stand accused on trial
Will you please make up your mind

I will run to you
Down whatever road you choose
I will follow you down
I will run to you

Make it easy for me
I been lonely baby 
Show some mercy honey
I was nothing
All those lonely nights
Showed me something
If you need me
I'll come runnin'

I will run to you
Down whatever road you choose
I will follow you down
I will run to you",I Will Run to You,1983
Stevie Nicks,"If it's me that's driving you to this madness
Then there's one thing that I'd like to say
Take a look at your life and your lovers
Nothing ever changes

Oh it was just the first time
That I ever played for you
I could be the dancer of your dreams

I can turn all your music on
I can make you feel alive
I am gone but I'm never gone from you
It was just the first time

Come back little boy
Baby come back yeah little boy

Oh it's just me that lies waiting
Well it could come from anywhere
Oh it could come straight straight from my heart
Nothing can be saved here

I can turn all your music on
I can make you feel alive
I am gone but I'm never gone from you
It was just the first time

Come back little boy
Baby come back yeah little boy

Nothing ever changes you know it doesn't
Nothing ever changes oh you know it doesn't
Nothing ever changes you know it doesn't
Nothing ever changes",Nothing Ever Changes,1983
Stevie Nicks,"Learn to be a stranger
Blond on blond
In silence she says Excalibur
I beg of you now
What was it that fell
Was it

One fallen leaf
Like the feather that it was
Was freedom by choice
Or baby was it love
Was it a thorn in your side
Something that you hide
Something you don't touch
Because it hurts too much
Oh

Well have you come to see
That my face is not seen
Oh outside my frost covered windows
Oh and just how deep
Do you hold that dream
In your hands each night this time
In your hands each night this time

Oh was it you
I heard calling which voice
Well I know that you are going
Which voice
Did I force you to remember
In the sacred name of love

To be brave save the stranger
Sable on blond
Dark upon light
Because it hurts too much
Just how deep
Do you hold that dream
In your hands each night
In your hands each night
In your hands each night

Ooh I beg of you now
What was it that fell
Well this time I think it was you babe
This time
Oh well I think it was you babe
This time
Oh well I think that it was you baby
This time",Sable on Blond,1983
Stevie Nicks,"You say I have everything
Well I'm living on dreams and chains
But I sing for the things money can't buy

You say you don't believe
Well could you just look at me
Look deep into my eyes my love
Well have you ever been in love
Have you touched the soul of someone
Did the fear inside you make you turn and run

I'll take off my cape for you
I'll take down my hair for you
Anything you want me to do my love
Well, I'll sit home and wait for you
Oh darling there's nothing that I'd rather do

Anything you want me to do my love
Make you turn and run away from me
Oh, she said anything baby",I Sing for the Things,1985
