Band,Lyrics,Song,Year
Fairport Convention,"Near by the swelling ocean,
One morning in the month of June,
While feather'd warbling songsters
Their charming notes did sweetly tune,
I overheard a lady

Lamenting in sad grief and woe,
And talking with young Bonaparte
Concerning the bonny Bunch of Roses, O.

Thus spake the young Napoleon,
And grasp'd his mother by the hand:-
""Oh, mother dear have patience,
Till I am able to command

I'll raise a numerous army,
And through tremendous dangers go,
And in spite of all the universe,
I'll gain the bonny Bunch of Roses, O.""

Oh, son, speak not so venturesome
For England is the heart of oak
Of England, Scotland, and Ireland,
The unity can ne'er be broke.
And think you on your father

In the Island where he now lies low,
He is not yet interred in France,
So beware of the bonny Bunch of Roses, O.

Your father raised great armies,
And likewise kings did join the throng,
He was so well provided.
Enough to sweep the world along.

But when he went to Moscow,
He was o'erpower'd by drifting snow,
And though Moscow was blazing
He lost the bonny Bunch of Roses, O.

""Oh, mother, adieu for ever,
I am now on my dying bed,
If I had liv'd I'd have been brave
But now I droop my youthful head.

And when our bones do moulder,
And weeping-willows o'er us grow,
Its deeds to bold Napoleon
Will stain the bonny Bunch of Roses, O.""",The Bonny Bunch of Roses,1977
Fairport Convention,"Well General Taylor gained the day
Walk him along, John, Carry him along
Well General Taylor he gained the day
Carry him to his bury'n ground 

[Chorus]
Tell me where you're stormy
Walk him along, John, carry him along
Tell me where you're stormy
Carry him to his bury'n ground 

We'll dig his grave with a silver spade
Walk him along, John, Carry him along
His shroud of the finest silk will be made
Carry him to his bury'n ground 

[Chorus] 

We'll lower him down on a golden chain
Walk him along, John, Carry him along
On every inch we'll carve his name
Carry him to his bury'n ground 

[Chorus] 

General Taylor he's all the go
Walk him along, John, Carry him along
He's gone where the stormy winds won't blow
Carry him to his bury'n ground 

[Chorus] 

General Taylor he's dead and he's gone
Walk him along, John, Carry him along
Well General Taylor he's long dead and gone
Carry him to his bury'n ground 

[Chorus:Repeat x2]",The Last Waltz,1977
Fairport Convention,"
(Chorus)
Walk awhile, walk awhile, walk awhile with me
The more we walk together, love, the better we'll agree
We'll agree

One hand in your mouth and your finger in your eye
Undertakers bow their heads as you go walking by

(Chorus)

Here comes another Sunday, ringing on the bell
And here comes a wounded child, another tale to tell

(Chorus)

""Bring along,"" the brewer said, ""bring the cuckoo tree
Bring your lady mother along to keep us company""

(Chorus)

Two miles down the road, Henry Tompkins wife
Three miles down the road and he's running for his life

(Chorus)
(Chorus)",Walk Awhile,1979
Fairport Convention,"Something you got, baby
Makes me work all day
Something you got, baby
Makes me bring home my pay
Something you got, baby
You ought to know
My my, whoa whoa
I love you so

Something you got, baby
Makes the world go 'round
Something you got, baby
Keep me home every night
Something you got, baby
You ought to know 
You ought to know
Whoa, whoa, my, my
Whoa I love you so

Something you got
Makes me work all day
Something you got
Makes me bring home my pay
Something you got
You ought to know
My my, whoa whoa
I love you so",Something You Got [*],1981
Fairport Convention,"Well, that'll be the day when you say goodbye
Yeah, that'll be the day when you make me cry
You say you gonna leave, you know it's a lie
'Cause that'll be the day when I die

Well, you give me all your lovin' and your turtle dovin'
All your hugs and kisses and your money, too
Well, you know you love me, baby
Still you tell me, maybe
That some day, well, I'll be true

Well, that'll be the day when you say goodbye
Yeah, that'll be the day when you make me cry
You say you gonna leave, you know it's a lie
'Cause that'll be the day when I die

Well, that'll be the day when you say goodbye
Yeah, that'll be the day when you make me cry
You say you gonna leave, you know it's a lie
'Cause that'll be the day when I die

Well, when Cupid shot his dart
He shot it at your heart
So if we ever part and I leave you
You say you told me, and you tell me boldly
That someday, well, I'll be true

Well, that'll be the day when you say goodbye
Yeah, that'll be the day when you make me cry
You say you gonna leave, you know it's a lie
'Cause that'll be the day when I die

Well, that'll be the day
Yeah, that'll be the day
Well, that'll be the day
Yeah, that'll be the day
Well, that'll be the day
Yeah, that'll be the day
Well, that'll be the day
Yeah, that'll be the day",That'll Be the Day,1981
Fairport Convention,"Yellow bird, 
up high in banana tree. 
Yellow bird, 
You sit all alone like me. 

Did your lady friend
Leave the nest again?
That is very bad, 
Makes me feel so sad. 
You can fly away,
In the sky away,
You're more lucky than me. 

Yellow bird,
Up high in banana tree. 
Yellow bird,
You sit all alone like me. 

Better fly away,
In the sky away,
Picker coming soon, 
Pick from night to noon.
Black and yellow you,
Like banana too,
They may pick you someday. 

Wish that I was, 
A yellow bird,
I'd fly away with you. 
But I am not,
A yellow bird. 
So I sit; nothin' else to do. 

Yellow bird. 
Yellow bird. 
Yellow bird.",Yellow Bird,1986
Fairport Convention,"Like a bird on a wire
Like a drunk in a midnight choir
I have tried in my way to be free

Like a fish on a hook
Like a knight in some old fashioned book
I have saved all my ribbons for thee

And if I, if I have been unkind
I just hope you will let it go by
And if I, if I have been untrue
I just hope you know it was never to you

Like a baby still born
Like a beast with his horn
I have torn everyone
Who reached out to me

But I swear by this song
And by all that I have done wrong
I'll make it all up to thee

I saw a young man leaning on his wooden crutch
And he called out to me, ""Don't ask for so much""
And a young woman leaning in her darkened door
And she called out to me, ""Hey, why not ask for more""

Like a bird on a wire
Like a drunk in a midnight choir
I have tried in my way to be free",Bird on a Wire,1987
Fairport Convention,"Funny day, looking for laughter and finding it there
Sunny day, braiding white flowers and leaves in my hair
Picked up a pencil and wrote 'I love you' in my finest hand
Wanted to send it but I don't know where I stand
Telephone, even the sound of your voice is still new
All alone in Carolina and talking to you
And feeling too foolish and strange to say the words that I had planned
Guess it's too early ''cause I don't know where I stand
Crickets talk, courting their ladies in star-dappled green
Crickets talk, until the morning comes up like a dream
All muted and misty, so drowsy now, I'll take what sleep I can
I know that I miss you but I don't know where I stand
Know that I miss you but I don't know where I stand",I Don't Know Where I Stand,1987
Fairport Convention,"At my door the leaves are falling
A cold wild wind has come
Sweethearts walk by together
And I still miss someone

I go out on a party
And look for a little fun
But I find a darkened corner
because I still miss someone

Oh, no I never got over those blues eyes
I see them every where
I miss those arms that held me
When all the love was there

I wonder if she's sorry
For leavin' what we'd begun
There's someone for me somewhere
And I still miss someone",I Still Miss Someone,1987
Fairport Convention,"Jack O'Rion was the finest fiddler ever fiddled on the string
He could drive young ladies wild with a tune his wires would sing
He could fiddle the fish out of salt water, water from a marble stone
Or milk from out a maiden's breast though baby she had none
There he played in the castle hall and there he played them fast asleep
Except it was for the young countess who, for love, she stayed awake
So first he played her a slow air and then he played it brisk and gay
And oh, dear love, behind her glove, this lady she did say",Jack Orion,1992
