Band,Lyrics,Song,Year
Digby Wolfe,"We're your friends
We're your friends
We're your friends to the bitter end

When you're alone
Who comes around
To pluck you up
When you are down
And when you're outside, looking in
Who's there to open the door?
That's what friends are for!

Who's always eager to extend
A friendly claw?
That's what friends are for!

And when you're lost in dire need
Who's at your side at lightning speed?
We're friends of every creature
Comin' down the pike
In fact we never met an animal
We didn't like, didn't like

So you can see
We're friends in need
And friends in need
Are friends indeed
We'll keep you safe
In the jungle forevermore",That's What Friends Are For [The Vulture Song] [From The Jungle Book],2014
Digg-MO',"Now I'm cruisin' around
抜け出した ブラウン管
Sing with me ""wo…""
風を吸い込んで
鳴らせ クラクション
we ride junction
my heart is burnin'up
休日のサンサンと照る太陽を背に
""wo…""車を走らせ
鳴らせ クラクション
we ride junction turn it up
Clap Clap & rush out it's on
BK's Diggy-MO' party zone
飛び出して正解 なんたって
外はブルースカイ
爽快なナンバーturn it up
都会の ジャングル burn it up
Allnight 遊び通して
まだだ足んない
(SO) crashed in a mansion
we keep on havin' the function
(wow) Junction Junction
go keep on 鳴らせ　クラクション
(wow) まず 深く考えない
だって行ってみなきゃ　わかんない
上昇気流のぼって 上がってけ～
Jump Jump Jump
Now I'm cruisin' around
抜け出した ブラウン管
Sing with me
""wo…""気まぐれに 乗って
鳴らせ クラクション
we ride junction
my heart is burnin'up
休日の延々続く渋滞を越え
""wo…""秘密の場所へ
鳴らせ　クラクション
we ride junction turn it up
わかっているのに 面倒くさくて
寝て過ごしちゃうweek end
有りのまま 気持ちのままに
踏み出さなきゃね
息苦しい都会から
そっと抜け出せたんなら
遥か遠くのオアシス 目指して
さぁ 出掛けよう
So I'm cruisin' around
抜け出した ブラウン管
Sing with me
""wo…""風を吸い込んで
鳴らせ クラクション
we ride junction
my heart is burnin'up
嘘偽りのない空気求めあの場所へ
""wo…""この歌をかけて
鳴らせ クラクション
we ride junction turn it up
Oh もう少しで
あの空へ
辿り着くはずだから
見失わないで
起きぬけ さんざめく
小鳥のSIGNチャッて切り変えて
パン屋からあの丘まで
NAHひとっとび 何か起こりそうだ
MAT I THROW IT UP
羅針盤THROW IT UP
EMOTIONAL LANDSCAPES
SUGGESTS COINCIDENCE
AND IT MAKES SENCE ほら
幻想的な世界 IS
WHERE I WANT TO BE
NOBODY CAN SEE 丘の向こう
キラめく明日を探しに
GET IT TOGETHA
""FOO-LILA"" TO THA 'IDOO-LILA""
LET ME HEAR YA SAY
""TU-LILA""(Tu-Lila!)
そっ宙を舞って夢中になって遊んで
BURNIN'UP(Burnin'up!)
“３１”のアイス重ね放題
占いに夢みる乙女
YUKI,CICO(What?)単なる言葉の
追いかけっこ(Ho!)
I'M DreamDiggy
11:00から街もはしゃぎ出す
いくゼ！I THINK
I'M READY I GOT YOU BABY
HEY! BK IF YOU OK, SAY!!
ランラン抜け出したブラウン管
Sing with me
""wo…¨気まぐれに乗って
鳴らせ クラクション
we ride junction burnin' up
休日の延々続く渋滞を越え
""wo…""行き先は一つ
鳴らせ クラクション
we ride junction turn it up
Now I'm cruisin' around
抜け出した ブラウン管
Swing with me
""wo…""風を吸い込んで
鳴らせ　クラクション
we ride junction burnin' up
嘘偽りのない空気求めあの場所へ
""WO…¨この歌をかけて
鳴らせ クラクション
we ride junction turn it up
Now I'm cruisin' around
抜け出した ブラウン管
Swing with me
""wo…¨気まぐれに乗って
we ride junction burnin' up",Oasis (Soul'd Out),2008
Digga,"Yours was the perfect love; I swear it was
Until I had your love my world was cold
I did what most men do, and I messed it up
But when I got you back my world was whole

The playa thing I let it go
Thought our life was set in stone
But it wasn't and I'm here alone
Nothing is in front of me
I feel I can?t even breathe
Don't think that I can't handle this baby I'm so

I'm so in agony look at state I'm in
Left here broken
You said you'd never leave
Look what you've done to me
Left me broken

Where do I go from here? I'm so lost
You know how hard it is?
Fighting my way through this
Shouldn't even be like this,
Shouldn't have to feel like this
No, no no

Can't even have company
Nobody can talk to me
I messed up, bound it up fought myself through
Looking through my gallery; drinking and smoking weed
I hate you for doing this to me girl I'm so

I'm so in agony look at state I'm in
Left here broken
You said you'd never leave
Look what you've done to me
Left me broken

I'm so in agony look at state I'm in
Left here broken
You said you'd never leave
Look what you've done to me
Left me broken

(Broken, broken, broken)
Never thought I'd be this low down in my life
I swear I'm?
(Broken, broken, broken)
Everyday I wished that it was me that had died
And I'm

I'm so in agony look at state I'm in
Left here broken
You said you'd never leave
Look what you've done to me
Left me broken

I'm so in agony look at state I'm in
Left here broken
You said you'd never leave
Look what you've done to me
Left me broken

I'm so in agony look at state I'm in
Left here broken
You said you'd never leave
Look what you've done to me
Left me broken",Broken,2008
Digga,"And this one is for a special someone
She knows who she is, she's out there
I just hope she's listening to this track
I hope she's listening to the words and the emotion
And I hope she knows
Hm listen

Yeah a lot of people say it but don't mean it
I've been through the stages and I've seen it
Before I didn't feel it
But now I really believe it
I wanna take you places that's nice like Egypt 
I swear you got me hypnotized 
I ain't feeling ripped inside
This pure love is so right 
I wanna hold you so tight
Breaking up? there's no time
Make love all night, 
I think about you all day and dream about you all night

[Chorus]
Until the end of time my heart belongs to you 
Just wanna let you that I love you (ooh) 
And until the day that my arms hold on to you
Just wanna let you know that I love you

And I miss you its well
I ain't seen you for months but I hope you're doing well
Have you moved on yet cause I ain't moved on too
But when you do I hope he treats you better than I did
I know I'm struggling but Ill fight it
I think about you even when writing 
You're the reason I'm writing
I hope you learn how to stop crying
Don't give up on love please don't stop trying

Until the end of time my heart belongs to you 
Just wanna let you that I love you (ooh) 
And until the day that my arms hold on to you
Just wanna let you know that I love you

Now break it down, now break it down, break it down
I Love You (ooh) more than money baby
I love you, more than diamond girl
I love you, more than everything could ever say
You know I love you

Hm till the end of time please
I love you
I said I love you

[Chorus: x2]

For ever and ever",I Love You,2008
Digga,"Digga:
On account of you I'm guilty
I'm not even surprised that you want to leave
You're telling me your heart feels empty
I can't commit to you right now 
But

Ironik:
One day you're gonna be mine
Take the right step when I'm up you're down
If it's right that I went and left you alone
Baby does care for me Nina Simone
Yes good reception without needing a phone
Somethings wrong
Cupid's arrow don't work it's like he's in need of a chrome
To shoot me and make me bleed love
Paint pictures to make me see love
Throught the picture a frame and let me dream love
Actually let me dream you
My heart's broken sorta like T2
But if I'm in a G5 I'll breeze through
I can't help but let emotions seep through
Can't see me why not am I invisible
I'm a criminal if love's a crime

Digga: 
I know it may seem
I'm not the man you need
Promise me one thing 
Save a little love for me (x2)
(Yeah)
(Yeeeeah)
(Mmmmmmm)

Ironik:
I don't like to spend but your love I'll buy
Save your tears ain't worth the cry
It's too expensive ain't worth the time
See honey you came from a bee
If you come to my hive I'mma make you sweet
Even a little love I'mma make you keep
All up in your knees I'mma make you weak
Like SWV sing a long with me

Digga:
In time one day you're gonna be
Be, mine, and I don't wanna see you cry no no
Baby I've waited my whole life yeah
So please understand me yeah

I know it may seem 
I'm not the man you need 
Promise me one thing 
Save a little love for me (x2)

I hope it's not to much for me to ask
But everyday I pray I our love will last
I guess that only time can tell us that
So I'll just wait and see if you save your love for me

Ironik:
Save a little love for me
For Me
For me
",Save a Little Love,2008
Digga,"Yours was the perfect love; I swear it was
Until I had your love my world was cold
I did what most men do, and I messed it up
But when I got you back my world was whole

The playa thing I let it go
Thought our life was set in stone
But it wasn't and I'm here alone
Nothing is in front of me
I feel I can?t even breathe
Don't think that I can't handle this baby I'm so

I'm so in agony look at state I'm in
Left here broken
You said you'd never leave
Look what you've done to me
Left me broken

Where do I go from here? I'm so lost
You know how hard it is?
Fighting my way through this
Shouldn't even be like this,
Shouldn't have to feel like this
No, no no

Can't even have company
Nobody can talk to me
I messed up, bound it up fought myself through
Looking through my gallery; drinking and smoking weed
I hate you for doing this to me girl I'm so

I'm so in agony look at state I'm in
Left here broken
You said you'd never leave
Look what you've done to me
Left me broken

I'm so in agony look at state I'm in
Left here broken
You said you'd never leave
Look what you've done to me
Left me broken

(Broken, broken, broken)
Never thought I'd be this low down in my life
I swear I'm?
(Broken, broken, broken)
Everyday I wished that it was me that had died
And I'm

I'm so in agony look at state I'm in
Left here broken
You said you'd never leave
Look what you've done to me
Left me broken

I'm so in agony look at state I'm in
Left here broken
You said you'd never leave
Look what you've done to me
Left me broken

I'm so in agony look at state I'm in
Left here broken
You said you'd never leave
Look what you've done to me
Left me broken",Broken,2008
Digga,"And this one is for a special someone
She knows who she is, she's out there
I just hope she's listening to this track
I hope she's listening to the words and the emotion
And I hope she knows
Hm listen

Yeah a lot of people say it but don't mean it
I've been through the stages and I've seen it
Before I didn't feel it
But now I really believe it
I wanna take you places that's nice like Egypt 
I swear you got me hypnotized 
I ain't feeling ripped inside
This pure love is so right 
I wanna hold you so tight
Breaking up? there's no time
Make love all night, 
I think about you all day and dream about you all night

[Chorus]
Until the end of time my heart belongs to you 
Just wanna let you that I love you (ooh) 
And until the day that my arms hold on to you
Just wanna let you know that I love you

And I miss you its well
I ain't seen you for months but I hope you're doing well
Have you moved on yet cause I ain't moved on too
But when you do I hope he treats you better than I did
I know I'm struggling but Ill fight it
I think about you even when writing 
You're the reason I'm writing
I hope you learn how to stop crying
Don't give up on love please don't stop trying

Until the end of time my heart belongs to you 
Just wanna let you that I love you (ooh) 
And until the day that my arms hold on to you
Just wanna let you know that I love you

Now break it down, now break it down, break it down
I Love You (ooh) more than money baby
I love you, more than diamond girl
I love you, more than everything could ever say
You know I love you

Hm till the end of time please
I love you
I said I love you

[Chorus: x2]

For ever and ever",I Love You,2008
Digga,"Digga:
On account of you I'm guilty
I'm not even surprised that you want to leave
You're telling me your heart feels empty
I can't commit to you right now 
But

Ironik:
One day you're gonna be mine
Take the right step when I'm up you're down
If it's right that I went and left you alone
Baby does care for me Nina Simone
Yes good reception without needing a phone
Somethings wrong
Cupid's arrow don't work it's like he's in need of a chrome
To shoot me and make me bleed love
Paint pictures to make me see love
Throught the picture a frame and let me dream love
Actually let me dream you
My heart's broken sorta like T2
But if I'm in a G5 I'll breeze through
I can't help but let emotions seep through
Can't see me why not am I invisible
I'm a criminal if love's a crime

Digga: 
I know it may seem
I'm not the man you need
Promise me one thing 
Save a little love for me (x2)
(Yeah)
(Yeeeeah)
(Mmmmmmm)

Ironik:
I don't like to spend but your love I'll buy
Save your tears ain't worth the cry
It's too expensive ain't worth the time
See honey you came from a bee
If you come to my hive I'mma make you sweet
Even a little love I'mma make you keep
All up in your knees I'mma make you weak
Like SWV sing a long with me

Digga:
In time one day you're gonna be
Be, mine, and I don't wanna see you cry no no
Baby I've waited my whole life yeah
So please understand me yeah

I know it may seem 
I'm not the man you need 
Promise me one thing 
Save a little love for me (x2)

I hope it's not to much for me to ask
But everyday I pray I our love will last
I guess that only time can tell us that
So I'll just wait and see if you save your love for me

Ironik:
Save a little love for me
For Me
For me
",Save a Little Love,2008
Digger,"Put 'em on an island in some other place then we'll have them destroyed. 
They know what I want; know what I need. 
They leave me alone and annoyed. T
Hey make me burn they make me bleed. 
They dazzle me dirty. 
Dale, oh might as well be dead; 
Might as well be blind. 
I can't get a second glance half of the time. 
Must be something in the water that I drink that makes me like Dale. 

So sick and tired of meeting girls high off of hairspray. 
So much hair care and nothing to say. 
They make me tall, 
They make me short, 
They make me brown, 
They make me blue, 
They make me ugly, 
They make me go ut and kill at night.
I'm so sick and tired of being Dale.",Dale,1996
Digger,"I was wondering what you would think of a stupid guy like me
'Cause I was thinking it might be real cool 
To be with a popular girl like you
But you don't even look at me in school
What can I do to get you to notice me? 

Because I want to be just like Kurt 
I want to be your man
I want to hold your hand
I want you to be my girlfriend

We could be a team, oh baby, we could be OK 
We don't have to hear what they think
So why should we care what they say? 
It wouldn't make a difference anyway

Hey, hey, maybe I could call you on the phone 
Nobody has to know. 
Maybe I could walk you home from school
That would be my dream, baby, please

That would be so cool
You don't have to tell anybody
You could still treat me like a fool",September,1996
