Band,Lyrics,Song,Year
Mary J. Blige,"Mya you know the hook,
you see the bait, 
I know you want a bite,
So why procrastinate,
Come on.

Everybody knows that yeah I'm kind of shy,
I'm not the kind of girl that who can ever approach a guy,
But I wanna find a way to get you to notice me, 

I got a 4 wheel drive, 55, from eyes
but maybe you can handle these because I'm Free.

Single, sexy, and sweet, making my own money, looking for the right party,
And if your free,
Scoot your best thing at me, if you like what you see,
Maybe I'll let you share, My fantasy.

When I told you that I don't need a man in my life that ties me down,
And don't want a playa that can kiss all over town.
Who's these girl stripping all over my Mercedes seat,
I can stand a man who thinks he looks better than me,
I'm looking for a brother who likes to have fun,
A fly gentlemen that who knows how to please.

Last thing I need is a man who's soft, 
He better get it on up, and break me off,
Some body fly high, who's 6'5, 
who's shy that's the kind of man I need because I'm free.

Single, sexy, and sweet, making my own money, looking for the right party,
And if your free,
Scoot your best thing at me, if you like what you see,
Maybe I'll let you share, My fantasy.
Single, Sexy making my own money, looking for the right party,
And if your free,
Scoot your best thing at me, if you like what you see,
Maybe I'll let you share, My fantasy.

If your having a good time, just let go and don't be shy, come on yeah(oh yeah)
If your down to do anything let's sing this song together, 
Be free, come on and be free with me.

Single, sexy, and sweet, making my own money, looking for the right party,
And if your free,
Scoot your best thing at me, if you like what you see,
Maybe I'll let you share, My fantasy.

Would you like to dance? Get loose,
There's a party in the house tonight,
Everybody if you feel all right,
Put your hands together.

Oh boy you look so good to me
",Free [DVD],2004
Mary J. Blige,"Ooh,
I'm the only woman you need

I'm the only woman you need
Only one you need take me
Don't be a fool like you have me
If you want to be happy
I'm the only woman you need
All you have to do is trust me
Never have to be sad again
'Cause I'll always be your friend

I gave my heart to you
What more can I do
To show you how much I care
About you and all the little things you do
But see all I ask is that you make me feel like
I'm somebody
All day, all day, everyday, give your lovin' away
Whoa,
Baby, can't you see
If we should part
That all my days of loving you
You know they weren't that hard
That's why I'm saying I gotta be strong

I'm the only woman you need
Only one you need take me
Don't be a fool like you have me
If you want to be happy
I'm the only woman you need
All you have to do is trust me
Never have to be sad again
Cause I'll always be your friend

I know that I was wrong
For all that carryin' on
But are you gonna hold this
Against me for life
You know all I wanted to do is be your wife
And make you happy

I'm the only woman you need
Only one you need take me
Don't be a fool like you have me
If you want to be happy
I'm the only woman you need
All you have to do is trust me
Never have to be sad again
'Cause I'll always be your friend

If you really don't want me (want me)
I wish you'd let me know
And I will go so far away
I can not stay
If you don't want me to, I can
Be a fool for you no more (I don't think so)

You see I tried
Tried to please you
The best way I know how
And I never deceived you
If only we could trust each other
Stop thinking foolish things
I don't want another lover

I'm the only woman you need
Only one you need take me
Don't be a fool like you have me
If you want to be happy
I'm the only woman you need
All you have to do is trust me
Never have to be sad again
'Cause I'll always be your friend",I'm the Only Woman [DVD],2004
Mary J. Blige,"I wanna dedicate this song
To all the women, all over the world
That have to still deal with this issue
You know I've been there too
I had to deal with it with you
But come on now ladies, how many times he got to say her name?
Listen...

Verse 1:
You came home late last night
You smelled just like the scent of her
Not only that but you had lipstick all over your shirt
I'm thinking to myself
This man has no respect for me
I knew it all along 'cause you were talking in your sleep

Hook:
It's a wrap
Why you gonna do me like that
I thought the love was good
But I misunderstood, baby
It's a wrap
And I am not surprised
How you could sit right here
And look me in my eyes and tell a lie

Chorus:
I heard you call her name
In your sleep last night
What are we gonna do
'cause I'm through with you
(repeat twice)
I heard you...

Verse 2:
What you were sayin in your sleep
It violated me
No doubt about it
But there's nothing left for you and me
Because your busted
And I might as well go on
Boy it's gonna take a long time
To make this a happy home
You know..

HOOK:
It's a wrap
Why you gonna do me like that
I thought the love was good
But I misunderstood, baby
It's a wrap
And I am not surprised
How you could sit right here
And look me in my eyes and tell a lie

Chorus:
I heard you call her name
In your sleep last night
What are we gonna do
'cause I'm through with you
(repeat twice)
I heard you...

Bride:
All you had to say is
I don't wanna be with you but
Don't you tell the truth now
I already have the proof and
It'll never be the same you
Know its a kinda shame b/c
Now I am disgusted
You are so busted

Hook and Chorus til end",It's a Wrap [DVD],2004
Mary J. Blige,"What's up, this is Mary, leave a message, and I'll holla back, peace

Yo, yo Mary, pick up the phone girl
Ay yo Mary, pick up the phone girl

Hello?
Ay yo, what's up?
What's up Puff?
Girl you ready?
I'm always ready

It's about that time again
This the moment they all been waiting for
Time to take it back to the gutter
The queen of hip-hop soul

Oohh, live your life 'cause life is love
Always thank the man above (thank you, uh)
The more you the more you get (that's real talk)
Yeah, yeah (let me warm it up for ya)

Who better to usher you back through the gutter
Than America's number one hustler (Sean Carter)
Don't call it a come back
Unless there's some money attached to that
And you can call it whatever you like, in fact
It's something like a phenomenon
Like a young LeBron, gettin' my high school games on
TV just for dunkin' on
Whoever want it with Sean he can get it jumpin like Donkey Kong
We could get it thumpin' like bum-ba-bum
Travel the way of the gun, come on, see-come on
No, I'm not only beggin' I'm eggin' you on
Until you dead or gone that's the vendetta I'm on
This ain't no video game with wrestlers on it
The competitor on this is on some shit
Honest come through all black like a Amish
Holsters under the armpit, the arm spit, ha
Just that Brooklyn don shit
Along with the queen from Yonkers
Come on kiss the ring
Fore I let miss Mary sing
Supposed to you a soul in the everything, yeah
It's classic material
I see you bastards at the burial
Jay go first and then Mary go, round
I just ride, hold her down with the fifth by my side
Me and Miss Blige
Look up in the sky it's a bird and the 'caine
And the hydro flow that I brought to the game
I could go mo' but I'm a let ma do her thang
Brooklyn, we did it again

I can't really explain what it is about her
I don't know it's just, it's something special
Ain't nobody like her, there's only one Mary
Only one queen of hip-hop soul
Love and life, let's do it",Love & Life Intro [DVD],2004
Mary J. Blige,"We've, got a message in the music...
And we, know exactly how to use it...
A message comin' from the soul...
Want you to listen young and old...

We're not just writing any song...
That you can dance to all night long...
Please correct me if I'm wrong...
But this music is a strong...

Way for us to communicate...
I gotta let it have it's way...

{Bridge}
Let it take you to a place...
Only music can provide...
Let it make you feel as if..
You can really touch the sky!",Message in Our Music [DVD],2004
Mary J. Blige,"If you looked in my life
And see what I've seen...
If you looked in my life
And see what I've seen...
If you looked in my life
And see what I've seen...
If you looked in my life
And see what I've seen...

Life can be only what you make it
When you're feelin down
You should never fake it
Say what's on your mind
And you'll find in time
That all the negative energy
It would all cease

And you'll be at peace with yourself
You won't really need no one else
Except for the man up above
Because He'll give you love

If you looked in my life
And see what I've seen...
If you looked in my life
And see what I've seen...
If you looked in my life
And see what I've seen...
If you looked in my life
And see what I've seen...

Take your time
Baby don't you rush a thing
Don't you know, I know
We all are struggling
I know it is hard
But we will get by
And if you don't believe in me
Just believe in ""He""

Cause He'll give you peace of mind
Yes He will
And you'll see the sunshine
For real, yes you would
And you'll get to free your mind
And things will turn out fine
Oh, I know that things will turn out fine
Yes they would, yes they would

If you looked in my life
And see what I've seen...
If you looked in my life
And see what I've seen...
If you looked in my life
And see what I've seen...
If you looked in my life
And see what I've seen...

All you gotta do is take your time,
One day at a time
It's all on you
what you gonna do?

Oh you will see I'm so down and out
Cryin' every day
Don't know what to do or to say",My Life [DVD],2004
Mary J. Blige,"It's too bad, it's too bad
It's too bad, it's too bad baby
But I gotta face reality
It's too bad, it's too bad
Too bad baby, yeah
But I gotta face reality

Today you had a visitor
Or should I say an old friend
But wait a minute
That's not where it ends no
Is there something
That you want to tell me, hmm
Cause I'm believing what your friends say
About your hidden secret seeds

The girlfriend
She wasn't disrespectful
In fact, she's a hundred percent sure
And how could I argue with her
Holding a baby with eyes like yours

She said it's your child
And it really messed me up
How could you deny
Your own flesh and blood
Gotta face reality
There can never be anymore us
More than life hurt me
Yes so precious

She said she never, wanted to hurt me
And could I understand, she's afraid and lost
She said a real woman wouldn't do this over the phone
And that you told her about me after the baby was born

The girlfriend
She wasn't disrespectful
In fact, she's a hundred percent sure
And how could I argue with her
Holding a baby with eyes like yours

She said it's your child
And it really messed me up
How could you deny
Your own flesh and blood
Gotta face reality
There can never be anymore us
More than life hurt me
Yes so precious

She said it's your child
And it really messed me up
How could you deny
Your own flesh and blood
Gotta face reality
There can never be anymore us
More than life hurt me
Yes so precious

Hm, oh I can't, looks just like you
How could you deny your own flesh and blood
Your own child
What kind of man are you?
Oh, oh the girlfriend",Your Child [DVD],2004
Mary J. Blige,"What you find, ah
What you feel now
What you know, ah
To be real

What you find, ah
(I think I love you, baby)
What you feel now
(I feel I need you, baby)
What you know, ah
To be real

Ooh, your love's for real now
You know that your love is my love
My love is your love
Our love is here to stay

What you find, ah
What you feel now
What you know, ah
To be real

Ooh, your love's for real now
You know that your love is my love
My love is your love
Our love is here to stay

What you find, ah
(I think I love you, baby)
What you feel now
(I feel I need you, baby)
What you know, ah
To be real

What you find, ah
(I think I love you, baby)
What you feel now
(I feel I need you)
What you know, ah
To be real (it's time to be real)
To be real (it's time to be real)
To be real

What you find, ah
What you feel now
What you know, ah
To be real

What you find, ah
What you feel now
What you know, ah
To be real
To be real (it's time to be real)
(It's time to be real) to be real (it's time to be real, it's time to be real)
To be real (it's time to be real, it's time to be real)
To be real (it's time to be real, it's time to be real)
To be real (real, real, real), to be real",Got to Be Real,2004
Mary J. Blige,"I try, I try (that's all we can do)
I try, you know I try
I try, I try (yeah)
I try, you know I try

K. West! Kweli!
Got searched on the plane, Arabic first name
Disturbed by the fame just like Kurt Cobain
Breath of life, kiss of death, my lips pursed the same
You flirt 'til she came
Nothin' hurt like the pain and torture
Daughters of the dust lookin' for a vein
Something to take in vain like the Lord's name
Put your hands together, got 'em all sayin'

I try, I try
I try, you know I try
I try, I try
I try, you know I try

Yo, it's all ghetto in gear higher, the floor settle
More metal for beef that we don't let the law settle
I try to navigate the treacherous waters of
America's ghettos that set up the slaughteres
But there's more of us
Although we speak in different languages
We all pretty familiar with what anger is
Young and dangerous, ??
Get up on some gangsta shit
Guns to bang ya wit'
And we put it on records to entertain ya wit'
I'm grown with pains way deeper than Mike Seavers
Our uniforms is white sneakers and white T-shirts
On top of wife beaters
We like to light reefers
The 'hood need us for rappers, just ain't the right leaders
I put a lot into it
This is my product and I gotta move it
Stop the industry but you can't stop the music

An upside down kingdom where life is just not fair (upside down kingdom)
Some many sufferin' cuz deep inside they're scared (so scared)
Fear pumped into their veins to keep them from their destiny
Where would they be if you and I don't care?

I try, I try, you know I try
I try, I try, I try, you know I try

Yo, the things I'm seein' on the news is insane
A stock broker shoot his kid and throw himself in front of a train
A mother leave her baby home for two weeks all by himself
Two years old, eatin' ketchup and mustard, cryin for help
Tryin' to bring your struggle to life
The label want a song about a bubbly life
I have trouble tryin' to write some shit
To BANG in the club through the night
When people suffer tonight
Lord knows I try

I try, I try, I try, you know I try
I try, I try, I try, you know I try

Life is a beautiful struggle
People search through the rubble for a suitable hustle
Some people usin' the noodle, some people usin' the muscle
Some people put it all together, make it fit like a puzzle
Come on, say it now
Life is a beautiful struggle
People search through the rubble for a suitable hustle
Some people usin' the noodle, some people usin' the muscle
Some people put it all together, yeah

I try, I try, you know I try
I try, oh Lord I try
Everyday I

Upside down kingdom
Oh, they're so scared
Everyday on the news we can't look around with
Something somewhere
I try, I try, you know I try
I try, I try, I try, you know I try
Lord knows, Lord knows we try
Yeah",I Try,2004
Mary J. Blige,"Doesn't take much to make me happy and to make me smile with glee
Never, never will I feel discouraged 'cause our love's no mystery
Demonstrating the love and affection that you give so openly, yeah
I love the way you make me feel about you, baby
Want the whole, wide world to see

Oh, oh, you've got the best of my love
Oh, oh, you've got the best of my love
Oh, oh, you've got the best of my love
Oh, oh, you've got the best of my love

Goin' in and out of changes
Kind that comes around each day
My life has a better meaning
Love has kissed me in a beautiful way
Oh yeah, my love, my love
Oh yeah, my love, my love, ooh

Oh, you got the best of my love
Oh, oh, you've got the best of my love
Oh, oh, you've got the best of my love
Oh, oh, you've got the best of my love

Demonstrating sweet love and affection
That you give so openly, yeah
The way I feel about you, baby, can't explain it
Want the whole wide world to see
Oh yeah, my love, my love
Oh yeah, my love, my love, ooh

Oh, oh, oh, you got the best of my love
Oh, oh, you've got the best of my love
Oh, oh, you've got the best of my love
Oh, oh, you've got the best of my love

Oh, oh, you've got the best of my love
Oh, oh, you've got the best of my love
Oh, oh, you've got the best of my love
Oh, oh, you've got the best of my love

Oh, oh, you've got the best of my love
Oh, oh, you've got the best of my love
Oh, oh, you've got the best of my love
Oh, oh, you've got the best of my love

",The Best Of My Love [Gap Holiday Version],2004
