Band,Lyrics,Song,Year
Romane Serda,"[Romane]
Paris
Quatorze avril
Ma vie 
Est un exil
J’envie tes jours tranquilles
À Clichy

Henry
Volcan velours
Bandit 
Au souffle court
J’écris 
La nuit, le jour
Tout mon amour
Mon amour
Là dans mon journal

[Renaud]
Anaïs Nin 
A le diable au cœur
La douleur assassine
Anaïs Nin
Anaïs
Infiniment féminine

Anaïs Nin 
A le diable au cœur
La douleur assassine
Anaïs Nin
Anaïs
[Romane]
Miller

[Renaud]
J’ai fuit 
Le bruit des villes
La pluie 
Est un exil
Elle coule des jours tranquilles
À Clichy

[Romane]
Henry 
J’ai le cœur lourd
Du gris 
Qui nous entoure
Je crie 
Depuis toujours
Tout mon amour
Mon amour
Là dans mon journal

[Renaud]
Anaïs Nin 
A le diable au cœur
La douleur assassine
Anaïs Nin
Anaïs
Infiniment féminine

Anaïs Nin 
A le diable au cœur
La douleur assassine
Anaïs Nin
Anaïs
[Romane]
Miller

J’ai froid 
Le temps d’un taxi
Et me voilà 
Contre toi
Henry
Attends-moi
Je te suis 
Peu m’importe si
Parfois 
La nuit nous trahit
Enfer ou paradis
Apprends-moi l’interdit
[Renaud]
L’interdit

[Renaud et Romane]
Anaïs Nin 
A le diable au cœur
La douleur assassine
Anaïs Nin
Anaïs
Infiniment féminine

Anaïs Nin 
A le diable au cœur
La douleur assassine
Anaïs Nin
Anaïs
Miller
Anaïs
Miller
Anaïs
Miller",Anaïs Nin,2005
Romane Serda,"Toi que j’ai vu brûler
Sur des milliers d’hectares
Toi que j’ai vu cramer
Des millions de boulevards
Toi que j’ai vu cendrer
Des cheveux par milliards

Devrais-je te le dire
Devrais-je en sourire
Depuis quelque temps
Depuis exactement
Que le temps perd son temps
Je te cherche
Je te trouve
Te trouve en chloroforme
En chloroforme

Toi que j’ai vu traîner
Sur des milliers de pores
Toi que j’ai vu errer
En quête des quais des ports
Toi que j’ai vu signer
Des impacts avec la mort

Devrais-je te le dire
Devrais-je en sourire
Depuis quelque temps
Depuis exactement
Que le temps perd son temps
Je te cherche
Je te trouve
Te trouve en chloroforme
En chloroforme

Dans nos conversations
Un mot revient
Conservation
Un mot revient
Revient de loin
Mais on s’en tape
Toutes ces étapes
C’est la vie fatale
La hutte finale

Je te cherche
Te trouve
Te trouve en chloroforme
En chloroforme",Chloroforme,2005
Romane Serda,"Dans mon carnet de velours
J’ai collé quelques images
Découpées avec amour
Dans des livres d’enfant sage

Petite fille d’autrefois
Sur une jolie balançoire
Une biche dans les bois
Une plage vers le soir

Dans mon carnet de velours
Quelques cartes postales usées
La Toscane au petit jour
Et le Nil en février

Souvenirs de beaux voyages
Avec toi mon bel amour
Ainsi au fil des pages
Je retrouve les beaux jours
Dans mon carnet de velours 
J’ai mis un peu de ma vie
Les images de toujours
Et surtout la nostalgie

Dans mon carnet de velours 
J’ai mis un peu de ma vie
Les images de toujours
Et surtout la nostalgie

Dans mon carnet de velours
Il y a ces fleurs fanées
Les restes d’un vieux bouquet
Que tu m’avais envoyé

Il y a la photo du Che
Et la plume d’un oiseau
De jolis timbres étrangers
Et de ta main quelques mots
Dans mon carnet de velours
J’ai écrit quelques poèmes
Que je t’ai toujours cachés
Mais qui te disent “je t’aime”

Une lettre de Papa
L’étiquette d’un bon vin
Que tu avais ouvert pour moi
Dans un bistrot athénien

Dans mon carnet de velours 
J’ai mis un peu de ma vie
Les images de toujours
Et surtout la nostalgie

Dans mon carnet de velours 
J’ai mis un peu de ma vie
Les images de toujours
Et surtout la nostalgie",Mon Carnet de Velours,2005
Romane Serda,"En un mot comme en cent
Commençant par cette lettre
Que tu as signée te saignant de ton sang

En un mot qui me dit
Que ce jeudi tu t'en vas
Sur un trésor d'îlot jouer les Vendredi

Où vas-tu, mon envers de moi ?
Là où je ne suis pas, où, dans quel endroit ?
Que va-t-il advenir de mon avenir ?
C'est Venise promise aux flots de soupirs ...

L'existence a des pas de danse
Un peu gauches et ça vous la gâche
Oh, je tangue, oh, je t'enguirlande
Comme un gosse qui casse et vous agace

D'ici, je vois le tableau,
Doux comme un Douanier Rousseau
Jouant l'ami des âmes et des animaux

Quant à moi, je me vois
Poster des mélancolies
Au destinataire des terres aux mille collines

Où vas-tu, mon envers de moi ?
Là où je n'irai pas, là où tu t'en vas,
Que va-t-il advenir de nos souvenirs ?
C'est Venise en prise aux ailes du désir ...

L'existence a des pas de danse
Un peu gauches et ça vous la gâche
Oh, je tangue, oh, je t'enguirlande
Comme un gosse qui tient jamais en place
Jamais en place ...

Te souviens-tu de nos partances
Sous des ciels mauves et étranges
On avait aboli la distance
Entre les songes et les anges

L'existence a des pas de danse
Un peu lâches, et ça vous lâche pas
Moi, dans ce bal, je me balance
Au bout de l'accordéon, je pleure même pas

Je pleure même pas
Je pleure même pas ...",Mon Envers de Moi,2005
Romane Serda,"Sans rivalité elle me donnait la main
Et l’on s’aventurait sous les chênes et les pins
N’imaginant jamais ni le mal ni le bien
Nous goûtions à tout sans penser à demain

Nous rêvions toutes deux dévalant les chemins
Que nous allions trouver les secrets des Indiens
Piétinant dans l’herbe la rosée du matin
Sans penser à nos vies au futur incertain

Petite sœur, joli cœur
Passe le temps, passent les heures
Je t’ai toujours en moi comme une fleur
Je t’ai toujours en moi, petite sœur

Petite sœur, joli cœur
Passent les jours, passent les heures
Je t’ai toujours en moi comme une fleur
Je t’ai toujours en moi, petite sœur

Ainsi s’est écoulée notre si belle enfance
Et nous n’étions guidées que par l’insouciance
Dans ce hameau perdu, ce petit coin de France
Nous vivions dans l’amour et dans l’innocence

Nous étions attachées par un sixième sens
Cette fraternité, cette reconnaissance 
Nous étions réunies par cette ressemblance 
Nous partagions les rires mais aussi les souffrances

Petite sœur, joli cœur
Passe le temps, passent les heures
Je t’ai toujours en moi comme une fleur
Je t’ai toujours en moi, petite sœur

Nos plaisirs n’étaient faits que de tout petits riens
Mon cœur en tremble encore aujourd’hui quand j’y pense

Petite sœur, joli cœur
Passe le temps, passent les heures
Je t’ai toujours en moi comme une fleur
Je t’ai toujours en moi, petite sœur

Petite sœur, joli cœur
Passent les jours, passent les heures
Je t’ai toujours en moi comme une fleur
Je t’ai toujours en moi, petite sœur",Petite Sœur,2005
Romane Serda,"Je ferai un feu de cheminée
Avec tout ce qui part en fumée
Et comme y a rien qui dure jamais
Ce n'sera pas trop dur à trouver

Je repartirai à zéro
Au premier mot au premier geste
Je mettrai ma peau sur ta peau
Jusqu'à en oublier le reste

S'il y a encore
Quelque chose entre nous
Pour faire qu'encore
Tout ça reste entre nous

Je ferai des empires avec rien
Et je n'ferai rien de ces empires
Je serai fidèle comme un chien
Et je t'aimerai comme je respire

Je me lèverai tous les matins
Avec la même idée en tête
Faire de chaque jour un festin

S'il y a encore
Quelque chose entre nous
Pour faire qu'encore
Tout ça reste entre nous

Je ferai une prison portative
Avec ce que l'amour a de solide
Et je t'y garderai captif
Rien que toi pour remplir le vide

S'il y a encore
Quelque chose entre nous
Pour faire qu'encore
Tout ça reste entre nous

S'il y a encore
Quelque chose entre nous
Pour faire qu'encore
Tout ça reste entre nous

Tout ça reste entre nous
Tout ça reste entre nous",Quelque Chose Entre Nous,2005
Romane Serda,"Tu vois, j’ai vu tout ce qu’un ange a pu voir 
Des torrents de détresse et des ruisseaux d’espoir 
Tu vois, j’ai vu des beautés inutiles 
J’ai connu l’Everest j’ai descendu le Nil 

Oh mais tu vois, c’est toi 
C’est toi que je vois le mieux 
Tu vois, c’est toi 
C’est toi que j’ai dans les yeux 

Tu vois, c’est toi 
C’est toi que je vois le mieux 
C’est toi que j’ai dans les yeux 
Tu vois 

J’ai vu des choses très étranges 
Des glaciers disparus et la terre bleue orange 
Tu vois, j’ai vu jusqu’au lointain des îles 
Et j’ai touché des doigts des lèvres malhabiles 

Mais tu vois, c’est toi 
C’est toi que je vois le mieux 
Tu vois, c’est toi 
C’est toi que j’ai dans les yeux 

Tu vois, c’est toi 
C’est toi que je vois le mieux 
C’est toi que j’ai dans les yeux 

Tu vois, 
Tu vois, j’ai vu des êtres incroyables 
Des serpents de lune et des aigles de sable 
Tu vois, j’ai vu les grands rois de Sicile 
Et des couleurs cachées sous les brumes des villes 

Oh mais tu vois, c’est toi 
C’est toi que je vois le mieux 
Tu vois, c’est toi 
C’est toi que j’ai dans les yeux 

Tu vois, c’est toi 
C’est toi que je vois le mieux 
C’est toi que j’ai dans les yeux 
Tu vois 

Mais tu vois, c’est toi 
C’est toi que je vois le mieux 
Tu vois, c’est toi 
C’est toi que j’ai dans les yeux 
Tu vois, c’est toi 
C’est toi que je vois le mieux 
C’est toi que j’ai dans les yeux 
Tu vois 
Dans les yeux 
Dans les yeux",Tu Vois,2005
Romane Serda,"Fuir la ville impure
Qui n’connaît des saisons
Que cet automne obscur
Qui ne dit pas son nom

Abandonner la course
Retrouver la lenteur
D’une vie simple et douce
Dans ce possible ailleurs

Aller au sud
Voir le ciel aux millions d’étoiles
Illuminer les nuits gitanes
Chercher dans les ruelles d’Arles
L’ombre de Van Gogh ou Cézanne

Aller au sud
Boire à l’eau fraîche des fontaines
Croiser Fanny, Manon des sources
Marcher sur les pierres romaines
Et s’endormir dans la Grande Ourse

Laisser les rues trop grandes
La fureur et le bruit
Retrouver les lavandes
Et leur mauve inouï

Abandonner aussi
Les hauts murs des cités
Renoncer à l’ennui
Aux habits trop foncés

Aller au sud
Écouter le vent qui fredonne
Les mots du poète Mistral
De Nîmes jusqu’à Carcassone
Et accompagnent les cigales

Aller au sud
Pleurer les platanes abattus
Et voir les oliviers sans âge
Dresser leurs troncs noirs et tordus
Dans l’ocre de la terre sauvage

Aller au sud
Aller au sud

Et ne regretter rien 
Ni les gens ni les choses
Tourner la page enfin
De ces années moroses

Esclave des tourments
Dans cette multitude
Où ne règne pourtant
Qu’une vraie solitude

Aller au sud
Vivre de ce soleil encore
Qui coule en moi comme un torrent
Et qui teinte de cuivre et d’or
Ma peau, mes cheveux et mon sang

Aller au sud
Retrouver enfin mon enfance
Dans la moindre pierre des chemins
Et donner à ma vie un sens
À l’éternité un écrin

Aller au sud
Aller au sud",Aller au Sud,2007
Romane Serda,"Le macadam est luisant
Comme une peau de requin
Presque noir
Il est chaud comme un printemps
Sous le soleil qui revient
Dans le soir
Une brume évanescente
Semble monter doucement
Des trottoirs
Ma démarche est hésitante
Les flaques d’eau sont diamants
Ou miroirs

Le déluge a disparu
Sur la ville trépidante
Et sauvage
Il a balayé les rues
Sous les bourrasques violentes
D’un orage
Qui m’a prise au dépourvu
A inondé mes cheveux
Mon corsage
Mes sandales sont foutues
Et que dire de mes yeux
Mon visage

Mon amour, après la pluie
Me trouveras-tu jolie
Après la pluie, mon amour
Est-c’que tu voudras toujours
De ma vie
Le ciel redevient limpide
Le silence est revenu
Tout plomber
Et une douceur humide
Embrase les avenues
Désertées
Je marche vers la maison
Où mon parapluie, bien sûr
Oublié
Me dira ma distraction
Se rira de mon allure
Chiffonnée

Mon amour, après la pluie
Me trouveras-tu jolie
Après la pluie, mon amour
Est-c’que tu voudras toujours
De ma vie

J’aime ces journées d’avril
Et pour tous nos lendemains
Je voudrais
Déambuler dans la ville
Avec toi, main dans la main
Car jamais
Nous ne craindrons, réunis
Ni le vent ni les ondées
Les autans
Notre amour est à l’abri
Sous l’ombrelle partagée
Des amants

Mon amour, après la pluie
Me trouveras-tu jolie
Après la pluie, mon amour
Est-c’que tu voudras toujours
De ma vie

Mon amour, après la pluie
Me trouveras-tu jolie
Après la pluie, mon amour
Est-c’que tu voudras toujours
De ma vie",Après La Pluie,2007
Romane Serda,"Je sais que ton père était fan
D’un certain Robert Zimmermann
D’où ce prénom de gentleman
Dylan

Ne sera plus écrit demain
Que sur le marbre du chagrin
Dans un cimetière parisien
Pas loin

Sera évoqué dans les larmes
Dans la douleur qui accompagne
Les souvenirs en filigrane
Des tiens

Dylan, Dylan
Little boy, little man
Dylan
Little boy, little man

Bien sûr tu te croyais adulte
Et bien sûr tu vouais un culte
À la révolte et au tumulte
Des rues

Mais je sais, comme tes parents
Que même si tu te croyais grand
Tu n’étais qu’un petit enfant
Perdu

Dylan, Dylan
Little boy, little man
Dylan
Little boy, little man

Sur une route de campagne
Au sortir d’une boîte infâme
La mort t’attendait au platane
De face

Toi, tes copains et ta compagne
N’aviez pas bu que des tisanes
Et pas fumé que des Gitanes
Hélas

Dylan, Dylan
Little boy, little man
Dylan
Little boy, little man

Seize ans, dix-sept ans, peu importe
Lorsque la faucheuse t’emporte
Pour t’ouvrir la Sublime Porte
En grand

Pour ta famille et pour tes potes
Nulle chanson ne réconforte
Les âmes devenues feuilles mortes
Au vent

Dylan, Dylan
Little boy, little man
Dylan
Little boy, little man

Dylan, Dylan
Little boy, little man
Dylan
Little boy, little man

Je sais que ton père était fan
D’un certain Robert Zimmermann
D’où ce prénom de gentleman
Dylan

Dylan",Dylan,2007
