Band,Lyrics,Song,Year
Arlo Guthrie,"Irene, goodnight
Irene, goodnight
Goodnight, Irene
Goodnight, Irene
I'll see you in my dreams

Last Saturday night I got married
Me and my wife settle down
Now me and my wife are parted
I'm gonna take another stroll in town

Irene, goodnight
Irene, goodnight
Goodnight, Irene
Goodnight, Irene
I'll see you in my dreams

Sometimes I live in the country
Sometimes I live in town
Sometimes I have a great notion
To jump in the river and drown

Irene, goodnight
Irene, goodnight
Goodnight, Irene
Goodnight, Irene
I'll see you in my dreams",Good Night Irene,1989
Arlo Guthrie,"John Henry was about three days old,
Sittin' on his papa's knee.
He picked up a hammer and a little piece of steel;
Said, ""Hammer's gonna be the death of me, Lord, Lord.
Hammer's gonna be the death of me.""
The captain said to John Henry
""Gonna bring that steam drill 'round.
Gonna bring that steam drill out on the job.
Gonna whop that steel on down. Down,
Down.
Whop that steel on down.""
John Henry told his captain,
""A man ain't nothin' but a man,
But before I let your steam drill beat me
Down,
I'd die with a hammer in my hand. Lord,
Lord.
I'd dies with a hammer in my hand.""
John Henry said to his shaker,
""Shaker, why don't you sing?
I'm throwin' thirty pounds from my hips on
Down.
Just listen to that cold steel ring. Lord, Lord.
Listen to that cold steel ring.""
The man that invented the stream drill
Thought he was mighty fine,
But John Henry made fifteen feet;
The steam drill only made nine. Lord, Lord.
The steam drill only made nine.
John Henry hammered in the mountain
His hammer was striking fire.
But he worked so hard, he broke his poor
Heart.
He laid down his hammer and he died. Lord,
Lord.
He laid down his hammer and he died.
John Henry had a little woman.
Her name was Polly Ann.
John Henry took sick and went to his bed.
Polly Ann drove steel like a man. Lord,
Lord.
Polly Ann drove steel like a man.
John Henry had a little baby.
You could hold him in the palm of your
Hand.
The last words I heard that poor boy say,
""My daddy was steel-driving man. Lord,
Lord.
My daddy was a steel-driving.""
Well, every Monday morning
When the bluebirds begin to sing.
You can hear John Henry a mile or more.
You can hear John Henry's hammer ring.
Lord, Lord.
You can hear John Henry's hammer ring.",John Henry,1989
Arlo Guthrie,"Words and music by Ed McCurdy

Last night I had the strangest dream
I'd ever dreamed before
I dreamed the world had all agreed
To put an end to war

I dreamed I saw a mighty room
Filled with women and men
And the paper they were signing said
They'd never fight again

And when the paper was all signed
And a million copies made
They all joined hands and bowed their heads
And grateful pray'rs were prayed

And the people in the streets below
Were dancing 'round and 'round
While swords and guns and uniforms
Were scattered on the ground

Last night I had the strangest dream
I'd never dreamed before
I dreamed the world had all agreed
To put an end to war.



",(Last Night I Had The) Strangest Dream,1991
Arlo Guthrie,"Put the top down on this old Mustang
Buy us a bottle of wine
Head up north to see the old gang
I want to see some friends of mine
I want to see some friends of mine
True loving people whose hearts are kind
Find that little town that's in the back of my mind

[CHORUS:]
Oklahoma nights I will never forget you
Oklahoma, the wind comes sweepin'
Through a sky full of lights
While he's a singin' of an airless flight
Put the lamp in a window, lead me back
Lead me back to those Oklahoma nights
Oklahoma nights

When we get back to the old barn dance
We'll hear that Rock-a-billy band
Singin' about some long lost romance
And we'll know we're home again
Yes we'll know we're home again
With Panhndle people who understand
Dry a little tear from the back of my hand

Oklahoma nights I will never forget you
Oklahoma the wind comes sweepin'
Through a sky full of lights
While he's singin' of an airless flight
Put the lamp in a window mama, turn it up bright
Lead me back to those Oklahoma nights
Oklahoma nights
Oklahoma nights",Oklahoma Nights,1991
Arlo Guthrie,"I saw the splendor of the moonlight 
On Honolulu Bay 
There's something tender in the moonlight 
On Honolulu Bay 

And all the beaches are filled with peaches 
Who bring their ukes along 
And in the glimmer of the moonlight 
They love to sing this song 

1: 
If you like Ukulele Lady 
Ukulele Lady like a'you 
If you like to linger where it's shady 
Ukulele Lady linger too 
If you kiss Ukulele Lady 
While you promise ever to be true 
And she sees another Ukulele 
Lady foolin' 'round with you 

2: 
Maybe she'll sigh (an awful lot) 
Maybe she'll cry (and maybe not) 
Maybe she'll find somebody else 
By and by 
To sing to when it's cool and shady 
Where the tricky wicky wacky woo 
If you like Ukulele Lady 
Ukulele Lady like a'you 

She used to sing to me by moonlight 
On Honolulu Bay 
Fond memories cling to me by moonlight 
Although I'm far away 

Some day I'm going, where eyes are glowing 
And lips are made to kiss 
To see somebody in the moonlight 
And hear the song I miss",Ukulele Lady,1991
Arlo Guthrie,"Wind's gonna blow, so I'm gonna go
Down on the road again
Starting where the mountains left me
I'm up where I began

Where I will go, the wind only knows
Good times around the bend
Get in my car, goin' too far
Never comin' back again

Tired and worn, I woke up this mornin'
Found that I was confused
Spun right around and found I had lost
The things that I couldn't lose

The beaches they sell to build their hotels
My father's and I once knew
Birds all along sunlight at dawn
Singing Waimanalo blues

Down on the road with mountains so old
Far on the country side
Birds on the wing forget in a while
So I'm headed for the windward side

All of your dreams, sometimes it just seems
That I'm just along for the ride
Some they will cry because they have pride
For someone who's loved here died

The beaches they sell to build their hotels
My father's and I once knew
Birds all along sunlight at dawn
Singing Waimanalo blues
",Waimanalo Blues,1991
Arlo Guthrie,"Lord, in a bourgeois town
It's a bourgeois town
I got the bourgeois blues
Gonna spread the news all around

Home of the brave, land of the free
I don't wanna be mistreated by no bourgeoisie
Lord, in a bourgeois town
Uhm, the bourgeois town
I got the bourgeois blues
Gonna spread the news all around

Well, me and my wife we were standing upstairs
We heard the white man say ""I don't want no niggers up there""
Lord, in a bourgeois town
Uhm, bourgeois town
I got the bourgeois blues
Gonna spread the news all around

Well, them white folks in Washington they know how
To call a colored man a nigger just to see him bow
Lord, it's a bourgeois town
Uhm, the bourgeois town
I got the bourgeois blues
Gonna spread the news all around

I tell all the colored folks to listen to me
Don't try to find you no home in Washington, DC
'Cause it's a bourgeois town
Uhm, the bourgeois town
I got the bourgeois blues
Gonna spread the news all around",Bourgeois Blues,1991
Arlo Guthrie,"Oh Mary don't you weep for me
Oh Mary just you wait for me
The battle will soon be over
Oh Mary don't you weep

Jimmy sent a letter to his bride back home
For three long years now he's been gone
He left her cryin' on her wedding day
And went to fight the battle of the Blue and Gray

Oh Mary don't you weep for me
Oh Mary just you wait for me
The war's gonna soon be over
Oh Mary don't you weep

Mary's young heart was filled with joy
When she got the letter from her soldier boy
His words of love made her heart beat fast
But little did she know it would be the last

Oh Mary don't you weep for me
Oh Mary just you wait for me
The battle will soon be over
Oh Mary don't you weep

On that same day Atlanta burned down
Her soldier boy he fell to the ground
Now Mary sits alone by the candle light
And reads his letter over every night

Oh Mary don't you weep for me
Oh Mary just you wait for me
The war's gonna soon be over
Oh Mary don't you weep

Oh Mary don't you weep for me
Oh Mary just you wait for me
The battle's gonna soon be over
Oh Mary don't you weep

Oh Mary don't you weep
Oh Mary don't you weep","Oh Mary, Don't You Weep",1992
Arlo Guthrie,"As I was walking down the street
Down the street, down the street
A pretty girl I chanced to meet
And we danced by the light of the moon

Buffalo gals won't you come out tonight
Come out tonight come out tonight
Buffalo gals won't you come out tonight
And we'll dance by the light of the moon

I danced with a gal with a hole in her stocking
And he knees was a knockin' and her shoes was a rockin'
I danced with a gal with a hole in her stocking
And we danced by the light of the moon

Buffalo gals won't you come out tonight
Come out tonight come out tonight
Buffalo gals won't you come out tonight
And we'll dance by the light of the moon

I danced with a gal with a hole in her stocking
And her knees was a knockin' and her shoes was a rockin'
I danced with a gal with a hole in her stocking
And we danced by the light of the moon

Buffalo gals won't you come out tonight
Come out tonight come out tonight
Buffalo gals won't you come out tonight
And we'll dance by the light of the moon
",Buffalo Gals,1992
Arlo Guthrie,"Well, the new sheriff wrote me a letter
Yes, the new sheriff wrote me a letter
Come up and see me, dead or alive
Come up and see me, dead or alive

Dead or alive, if s a hard road
It's a hard road, dead or alive

Well, he even sent me my picture
Yes, he even sent me my picture
How do I look, boys, dead or alive?
How do I look, boys, dead or alive? 

Dead or alive, if s a hard road
It's a hard road, dead or alive

Well, he said he would pay expenses
Yes, he said he would pay expenses
Dead or alive, no thanks!
New sheriff, I'm a poor boy

If s a hard road, dead or alive
Dead or alive, if s a hard road

Well, he said he would feed and do the me
Yes, he said he would feed and do the me
Dead or alive, no thanks!
New sheriff, I'm a poor boy 

If s a hard road, dead or alive
Dead or alive, if s a hard road

Well, I'm sorry but I can't come, sheriff
Yes, I'm sorry but I can't come, sheriff
Dead or alive, no thanks!
New sheriff, I'm a poor boy 

If s a hard road, dead or alive
Dead or alive, if s a hard road

I don't like your hard rock hotel
I don't like your hard rock hotel
Dead or alive, new sheriff
No thanks, I'm a poor boy 

If s a hard road, dead or alive
Dead or alive, if s a hard road

I gotta go down and see my little sweet thing f
Gonna go down and see my little sweet thing
Dead or alive, yes, Lord!
No thanks, new sheriff 

If s a hard road, dead or alive
Dead or alive, if s a hard road",Dead or Alive,1992
