Band,Lyrics,Song,Year
Ra Ra,"[Chorus]

I like it
with your tight jeans on
I can see your thong
and you know it turns me on
[Dame]
I like it
when your pants hang low
when your tempo slow
you know it turns me on
[Ra Ra]
You love it
when I lick you low
move fast and slow
and give it to you some more

[Dame] you love it
[Marques and Ra Ra]
I love it

[Dame] you love it
[Marques and Ra Ra]
I love it

[Verse 1]
Mami you're hot like whoa
body like whoa
tongue ring up and down my shit like whoa
Your ass shake the room kaboom like whoa
I'm lovin' it how you like it from the back like whoa
It's about to get real juicy
thong in your crack tatoo on your booty
We're gonna hit a club to get you in the moosee
Mama slow it down cause you're about to lose me

[Chorus]
[Ra Ra]
I like it
with your tight jeans on
I can see your thong
and you know it turns me on
[Dame]
I like it
when your pants hang low
when your tempo slow
you know it turns me on
[Ra Ra]
You love it
when I lick you low
move fast and slow
and give it to you some more

[Dame] you love it
[Marques and Ra Ra]
I love it

[Dame] you love it
[Marques and Ra Ra]
I love it

[Verse 2]
Say ma what you doin why them jeans so low
And I figure they were comin down when you smelled my cologne
you lookin at me like you're ready to bone
i can lick you up and down while you rubbin this bone
baby so wet i think she need a diaper
Been wanting to fuck since MH and Pied Piper
anticipation gettin higher and higher
lickin your nipples like two pacifiers

[Chorus]
[Ra Ra]
I like it
with your tight jeans on
I can see your thong
and you know it turns me on
[Dame]
I like it
when your pants hang low
when your tempo slow
you know it turns me on
[Ra Ra]
You love it
when I lick you low
move fast and slow
and give it to you some more

[Dame] you love it
[Marques and Ra Ra]
I love it

[Dame] you love it
[Marques and Ra Ra]
I love it

[Bridge]
You got it (You got it girl)
Come rock my (Come rock my world)
Fulfill my fantasy
Baby you and me
You Got It (You got it girl)
Come rock my (Come rock my world)
Fulfill my fantasy
Baby you and me

[Verse 3 Dame]
I was scared shitless when I peeped this
you put that brand on the map jeans fittin ridiculus
Damn !!! so hood (so hood)
My niggas trickin I ain't budgin a fall back Its all good

You go home when you want to
Come when you want to
MH give em something they can crunk to
Intimidation never reached to my breadskin
Especially when them ben franks rapped in rubberbands
In the club I'm in the corner boy
Why you haters still broke on the corner boy
I can run rap when I'm on the track with Corey boy
Back on snap behind the base more the noise
When I 2-step you can't even join the boy
the moon goin up your girl makin all the noise
when the moon go down she still on the boy
Mona Lisa Mona Lisa on the boy

[Chorus]
[Dame]
I like it
with your tight jeans on
I can see your thong
and you know it turns me on
[Ra Ra]
I like it
when your pants hang low
when your tempo slow
you know it turns me on
[Dame]
You love it
when I lick you low
move fast and slow
and give it to you some more
[Dame and Ra Ra]
You love it
Yea I love it
You love it
Yea I love it",I Like It,2005
Ra Ra Riot,"Have I been too discreet
How long am I supposed to wait
I think about you nightly
Oh can you tell I'm losing sleep

What am I supposed to do
It's hard to stay cool
When you smile at me
And I get nervous every time you speak

My bed's too big for just me
When you turn your eyes
I promise I won't care
Standing by your sister fair

Oh baby baby baby please
My heart sinks to my feet
What am I supposed to do
I think about you nightly

My bed's too big for just me
When you turn your eyes
I promise I won't care
Standing by your sister fair
Standing by your sister fair
Standing by your sister fair

When I look into your eyes
I tend to lose my thoughts
Don't forget your stare
Oh what was that you said
Would you let me know
'Cause I can't read your mind
Oh can you tell
I can't even explain

Oh baby I can't even explain
What am I supposed to do
It's hard to stay cool
When you smile at me
And I get nervous every time you speak
Oh, standing by your sister fair",Can You Tell,2007
Ra Ra Riot,"To settle our thoughts,
Never minding what for.
Nothing of harm to dread.
On my mind.
Tell me what belies,
Or tell me what I could have.
Oh, tell me what for.

No more of this living, dying,
Just scientific analyzing.
Forgive us, oh life,
The sin of

Death, oh baby,
You know that dying is fine, but maybe.
I wouldn't like death if death were good,
Not even if death were good.

Is this is,
Maundering about?
And all I have is too much time,
To understand.
One can only love,
Life until its ending.
Oh, and I can't forget.

No more of this living, dying,
Just scientific analyzing.
Forgive us, oh life,
The sin of

Death, oh baby,
You know that dying is fine, but maybe.
I wouldn't like death if death were good,
Not even if death were good. (x4)",Dying Is Fine,2007
Ra Ra Riot,"Come on, force it down
I'm imagining
Come on, force it down
I'm imagining

Imaging a place where homes are built on frames
And where they plant new bulbs along our graves
With the fall each year
With the fall each year
Each year

And if you think you might
Yes, but if it's not so bright
But if you're a part of my
Whole life

Silhouettes in a window frame
Better run if it's Boo's old man
He won't know if you're white
Oh, in the night

Coverin' a fault with
Trials and coy displays
Coverin' a fault with
Trials and coy displays

If it isn't worth the time to
Find out how we go
About recalling all the ways
And the reasons are for
With the fall each year
With the fall each year
Each year

And if you think you might
Yes, but if it's not so bright
But if you're a part of my
Whole life

Silhouettes in a window frame
Better run if it's Boo's old man
He won't know if you're white
Oh, in the night

Vapor lamps in a parking light
You can't see when it's much too far
All that mist in your eyes
Oh, in the night

80 years isn't enough time
50 more isn't more enough
Oh
To right the wrongs
What you're hiding in your back yard
Is turning innocence to apathy
And accusations at another man
Oh
'Cause you don't have a prayer
To put your life into a Christian's hands
Never mind what your
Daughter is taught in school
What she remembers is
What she has learned from you

Silhouettes in a window frame
Better run if it's Boo's old man
He won't know if you're white
Oh, in the night

Vapor lamps in a parking lot
You can't see when it's much too far
All that mist in your eyes
Oh, in the night",Each Year,2007
Ra Ra Riot,"With every little thing
Your owner's lookin' back
At you it starts to mean
Less than it ever did

Oh ever, on every inch of stone
Skin and bone.
Made to leave you

Here you are, you are breathing like little ghosts under rocks
That don't sound in pockets
Folks found your problem
Its lost and forgotten

Oh, oh, oh
You soak in one dream
You've spent there, you are gonna dream there

Right, now you ask your baby
""Why? why? why?""

Forget the the frequent fliers
Leading an honored life
To give us this much more
Safe from a cut and cheer

On ever, on every inch of stone
Skin and bone.
Made to leave you

Here you are, you are breathing like little ghosts under rocks
That don't sound in pockets
Folks found your problem
Its lost and forgotten

Oh, oh, oh
You soak in one dream
You've spent there, you are gonna dream there

Dry
Now you ask your babies ""Why? Why? Why? Why?""

And if you cant decide
You will do either weep or moan
Your wasting in a moments to
Anyway you want it to
Oh, but you could have had
Turn it into broken wood
Takin' off a Saturday
I'm gonna fan a parasol
Am fairer than a clown, oh no
Maybe there were two again
And if it ever was at all
I'm taking you up as an offer, up as an Offer.

Here you are, you are breathing like little ghosts under rocks
That don't sound in pockets
Folks found your problem
Its lost and forgotten

Oh, oh, oh
You soaking in one dream
You've spent there,
You have gone and dream there

Now you ask your babies, ""Why? Why? Why? Why?""",Ghost Under Rocks,2007
Ra Ra Riot,"All my days, they end too slow.
And I wonder where I've left to go.
Anyway, there's no such thing as company.
I've discovered all I've got to do.

What is it that gets you through
Another day when I'm not there?
Wish we could be more open.
I don't have time to think of how you are.

All my days, they end too slow.
And I wonder where I've left to go.
And besides, I've got no one but myself to blame.
I've discovered all I've got to do

Is run my mouth off.
Run my mouth off.
Run my mouth off.
Run my mouth off.

When I dream, it's not of you.
Something in your voice that I can't hear.
But some company it is.
Because it feels so close when I wake.

And in fifty years no one will care
That I was once there.

All my days, they end too slow.
And I wonder where I've left to go.
Anyway, there's no such thing as company.
I've discovered all I've got to do

Is run my mouth off.
Run my mouth off.
Run my mouth off.
Run my mouth off.

Never wanted time for looking back.
For a moment I looked down and wondered.
And of what's to come today.
Girl, I wonder where you are.

All my days, they end too slow.
And I wonder where I've left to go.
And besides I've got no one but myself to blame.
I've discovered all I've got to do

Is run my mouth off.
Run my mouth off.
Run my mouth off.
Run my mouth off.

Run my mouth off.
Run my mouth off.
Run my mouth off.
Run my mouth off.
",Run My Mouth,2008
Ra Ra Riot,"If I go to Gloucester you know
I will wait there for you
The Rhumb Line is waiting there too
You know it's worth the nights we wait there
It all falls apart, apart, come on, come on

If I go to Gloucester you know
I will wait there for you
The Rhumb Line is waiting there too
You know it's worth the nights we wait there
It all falls apart

Don't you think by now there's truth
In all she's said to us
Come on, come on, come on
Come on, let us in

If the heather is wet then
I might be accustomed to walk
It might be the way that we talk
The river and the rock that fell there
It all falls apart

When I arrive
Will you wake if I open the door?
A tone that was taken before
The cusp and the fjords we wade through
It all falls apart

And it won't take long
Oh, and you're right
Once or twice
Sawney bean

Oh, don't you think by now there's truth
In all she's said to us
Come on, come on, come on
Come on, let us in

Arms wide, arms too wide
But oh, there comes a tide

A little more
I'm finding a way from what's dark
In your eyes, once or twice
It's a feel

I've a little fawn
And it won't take flight
Oh, for the brightest
Oh Christ, it's a farce

Come on, come on, come on
Come on, let us in

",St. Peter's Day Festival,2008
Ra Ra Riot,"Out in the garden is half of a heaven
We're only bluffing, what not, what's for best?
And through walls what they told us
Unless we can prove that we're doing it
We can't have it all

He's gonna wangle a way to get out of
And she's an excuse and a wit that's on top on
And he's gone what they told us
Unless we can prove that we're doing it
We can't have it all
We can't have it all

Suddenly my feet, don't feet of mine
It all goes slow-mo
I don't know why I'm crying
Am I suspended in Gaffa?
Not 'til I am really for you
Not 'til I am really for you
Can I have it all?

It tried to get nearer but as it gets clearer
There's something, there are bee's in the way, it's a plank in me
I with a camera who's trying to get through it
Am I doing it, can I have it all now?

I pull up the plank and say, ""thank you for yanking me""
Back to the fact that there's something to distract
Sometimes it's hard to know
If I'm doing it right, can I have it all now?
Can I have it all now?
Can I have it all?
I can't have it all

Suddenly my feet, don't feet of mine
It all goes slow-mo
I don't know why I'm crying
Am I suspended in Gaffa?
Not 'til I am really for you
Not 'til I am really for you
Can I have it all?

I won't open boxes that I am told not to
Or not open door or much better record
A girl in the mirror between you and me
She knows sending it, it's not getting anywhere at all
Not anywhere at all, no not a thing
She can't have it all

Suddenly my feet, don't feet of mine
It all goes slow-mo
I don't know why I'm crying
Am I suspended in Gaffa?
Not 'til I am really for you
Not 'til I am really for you

Suddenly my feet, don't feet of mine
It all goes slow-mo
I don't know why I'm crying
Am I suspended in Gaffa?
Not 'til I am really for you
Not 'til I am really for you
Can I have it all now?",Suspended in Gaffa,2008
Ra Ra Riot,"We have forgotten so much since then
The scent of her breath again
Or maybe it's the way that we felt on the phone
Stop looking up to pretend
Everything is still there

We have forgotten so much since then
The scent of her breath again
Or maybe it's the way that we felt on the phone
Stop looking up 
Pretending this is not 
Bit it might've come from
The time of our love?

She just said it's cruel
I only care about the things that you don't

Anything that's right, we had much more
Anything worth losing, pleasing you

When I look in your eyes
(Too too too fast)
What am I supposed to do?
When I look in your eyes
When I look in your eyes

We have forgotten so much since then
The other slight on my hand
Is it the tone we defend on the phone???
Stop lookin up
But still I had thought
But they couldn't tell
The way or a change???
The way that we are
I can't tell if I'm asleep or awake

Anything that's right, pleasing you

When I look in your eyes
What am I supposed to do?
When I look in your eyes
Alright, alright
When I look in your eyes
What am I supposed to do?
What do I do
What am I to do?

We have forgotten so much since then
",Too Too Too Fast,2008
Ra Ra Riot,"Orange lamps shine by willow bay
Ice covers from the lake to where I lay
In a state
In which I dream

If you were here
Winter wouldn't pass quite so slow
And if you were here
Then I'd have a choice to live, not be alone

But instead I sit atop the crest
Looking down on the valley
Where the dead rest
And every morning I wake beside myself
But I digress

If you were here
Winter wouldn't pass quite so slow
And if you were here
Then I'd have a choice to live, not be alone

If you were here
Winter wouldn't pass quite so slow
And if you were here
Then I'd have a choice to live, not be alone

And if you were here
Winter wouldn't pass quite so slow
And if you were here
Then I'd have a choice to live, not be alone

",Winter '05,2008
