Band,Lyrics,Song,Year
"Grover Washington, Jr.","I come up hard baby, but now I'm cool
I didn't make it sugar, playin' by the rules
I come up hard baby, but now I'm fine
I'm checkin' trouble sugar, movin' down the line
I come up hard baby, but that's okay
'Cause trouble man, don't get in my way
I come up hard baby, I've been for real
Gonna keep movin', gonna go to town
I come up hard baby, I'm gettin' down
There's only three things that for sure
Taxes, death and trouble

This I know, baby
This I know, sugar
Girl, I ain't gon' let it sweat me, baby
Got me singin'
Yeah , yeah, whoa
I come up hard, 
I've had to fight
Take care of my business, 
With all my might
I come up hard, I had to win
Then start all over, and win again
I come up hard, but that's okay
'Cause trouble man
Don't get in my way
I know some places and I've seen some faces
I've got good connections they dig in my directions
What people say that's okay
They don't bother me 

Ready to make it, don't fool with no women
Don't care 'bout no trouble got myself together
I feel a kind of protection is all around me
This I know baby
Girl, I ain't gonna let it sweat me, baby
I come up hard, but now I'm cool
I didn't make it sugar, playin' by the rules
I come up hard baby, but now I'm fine
I'm checkin' trouble sugar
Movin' down the line",Trouble Man,1973
"Grover Washington, Jr.","Hush now don't explain
I know you raise Cain
I'm glad you're back
Don't explain

Quiet, don't explain
You mixed with some dame
Skip that lipstick
Don't explain

You know that I love you and what love endures
All my thoughts are of you
For I'm so completely yours
Cry to hear folks chatter, and I know you cheat
But right and wrong don't matter when you're with me sleep

Hush now, don't explain
You're my joy and pain
My life's yours love
Don't explain",Don't Explain,1973
"Grover Washington, Jr.","You are the sunshine of my life
That's why I'll always be around
You are the apple of my eye
Forever you'll stay in my heart 
I feel like this is the beginning

Though I've loved you for a million years
And if I thought our love was ending
I'd find myself drowning in my own tears 

You are the sunshine of my life
That's why I'll always stay around
You are the apple of my eye
Forever you'll stay in my heart 

You must have known that I was lonely
Because you came to my rescue
And I know that this must be heaven
How could so much love be inside of you? 

You are the sunshine of my life, yeah
That's why I'll always stay around
You are the apple of my eye
Forever you'll stay in my heart 

Love has joined us
Love has joined us
Let's think sweet love",You Are the Sunshine of My Life,1973
"Grover Washington, Jr.","Baby, I was just a young girl
When you came on the scene 10 years ago
I thought I was hip, I could deal with the trips
No matter how fast or slow

I was like a moving violation
Give me a ticket and I'm ready to ride
Thought I was the queen of syncopation
You know you can't give the queen no bad advice

Thought I knew it all, baby
But I didn't know it all, baby
Thought I knew it all, baby
But I didn't know it all, baby

?Cause when you kissed my lips
When you kissed my lips
I was jammin'
Jammin' for the first time

Jammin', jammin'
Jammin' for the first time
Jammin', jammin'
Jammin' for the first time

Baby, I was young, I was green
When you showed me the ropes 10 years ago
I thought I was cool, I could break all the rules
No matter how fast or slow

I was like a moving violation
Give me a ticket and I'm ready to ride
Thought I was the queen of syncopation
You know you can't give the queen no bad advice

Thought I knew it all, baby
But I didn't know it all, baby
Thought I knew it all, baby
But I didn't know it all, baby

?Cause when you kissed my lips
When you kissed my lips
I was jammin'
Jammin' for the first time

Jammin', jammin'
Jammin' for the first time
Jammin', jammin'
Jammin' for the first time

I was a girl from the streets
Dancin' to the beat
Of a different kind of drummer
Little Ms. Know-it-all, you don't know it all

Caught up in the rhythm of sound
Living to get down
As the song became my lover
Attitude keeps your head up to the sky

Then you kissed my lips and, ooh
I lost my cool

Look at me I'm jammin'
And everything's happenin'
I'm feeling the bliss and the reason for this
Is the love in your kiss, baby
Jammin'

Jammin', jammin'
Jammin' for the first time
Jammin', jammin'
Jammin' for the first time

I was like a moving violation
Give me a ticket, baby
Thought I was the queen of syncopation
You know you can't give the queen no bad advice

Thought I knew it all, baby
But I didn't know it all, baby
Thought I knew it all, baby
But I didn't know it all, baby

?Cause when you kissed my lips
And my backbone slipped
I was jammin'
Jammin' for the first time

The square root of a positive groove
Times a happening melody equals a jam
Give some to the back

No
Ooh, baby
No
You got me movin' and I'm jammin' for the first time

No
Ooh, baby
No
You got me movin' and I'm jammin' for the first time

I was like a moving violation
Give me a ticket, baby
Thought I was the queen of syncopation
You know you can't give the queen no bad advice

I was like a moving violation
Give me a ticket, baby
Thought I was the queen of syncopation
You know you can't give the queen no bad advice",Jamming,1980
"Grover Washington, Jr.","I know I know 
Aint no sunshines when she's gone",Ain't No Sunshine,1981
"Grover Washington, Jr.","Dah, dah, dah, dah
Dah, dah, dah, dah, dah, dah, dah
Dah, dah, dah, dah
Dah, dah, dah, dah, dah, dah, dah
Dah, dah, dah
Rockets, moon shots
Spend it on the have nots
Money, we make it
Fore we see it you take it
Oh, make you wanna holler
The way they do my life
Make me wanna holler
The way they do my life
This ain't livin', this ain't livin'
No, no baby, this ain't livin'
No, no, no
Inflation no chance
To increase finance
Bills pile up sky high
Send that boy off to die
Make me wanna holler
The way they do my life
Make me wanna holler
The way they do my life
Dah, dah, dah
Dah, dah, dah
Hang ups, let downs
Bad breaks, set backs
Natural fact is
I can't pay my taxes
Oh, make me wanna holler
And throw up both my hands
Yea, it makes me wanna holler
And throw up both my hands
Crime is increasing
Trigger happy policing
Panic is spreading
God know where we're heading
Oh, make me wanna holler
They don't understand
Dah, dah, dah
Dah, dah, dah
Dah, dah, dah

Mother, mother
Everybody thinks we're wrong
Who are they to judge us
Simply cause we wear our hair long",Inner City Blues (Make Me Wanna Holler),1981
"Grover Washington, Jr.","Woo  ah mercy, mercy me
Ah, things ain't what they used to be.
No, no, where did all the blue skies go,
Poison is the wind that blows 
From the north and south and east 
Woo mercy, mercy me
 
Ah things ain't what they used to be, no, no
Oil wasted on the ocean and upon
Our seas fish full of mercury, ah.  oh
 
Ah things ain't what they used to be
What about this over crowded land
How much more abuse from man can she stand?
 
Oh mercy, mercy me.
Ah things ain't what they used to be.
No, no, no, radiation underground and in the sky;
Animals and birds who live near by are dying oh,
 
Oh mercy, mercy me.
Ah things ain't what they used to be.
No, no, no, radiation underground and in the sky;
Animals and land how much more abuse from man can she stand?",Mercy Mercy Me (The Ecology),1981
"Grover Washington, Jr.","Be mine tonight
The time is right
For you and me
To get together

Be mine tonight
Our future's bright
And this could be
The start of forever

And, oh, be mine tonight
Girl, when we get together
It's gonne be like dynamite
Don't you know I love you
(Oh, be mine tonight)

Oh, be mine tonight
No more stormy weather
You don't need to be uptight
Don't you know I love you
Don't you know I love you

Be mine tonight
And with all my might
I'll try to show
That love can be tender

Be mine tonight
Give up, don't fight
And you will know
The thrill of surrender

And, oh, be mine tonight
Girl, when we get together
It's gonne be like dynamite
Don't you know I love you
(Oh, be mine tonight)

Oh, be mine tonight
No more stormy weather
You don't need to be uptight
Don't you know I love you
Don't you know I love you

Be mine tonight
We'll dim the light
But you and me
Will glow like an ember

Be mine tonight
We'll hold on tight
And this could be
A night to remember

And, oh, be mine tonight
Girl, when we get together
It's gonne be like dynamite
Don't you know I love you
(Oh, be mine tonight)

Oh, be mine tonight
No more stormy weather
You don't need to be uptight
Don't you know I love you
(Oh, be mine tonight)

Oh, be mine tonight
No more stormy weather
You don't need to be uptight
Don't you know I love you
(Oh, be mine tonight)

Oh, be mine tonight
Oh, be mine tonight
Oh, be mine tonight
Oh, be mine tonight
Oh, be mine tonight",Mister Magic,1981
"Grover Washington, Jr.","Everything must change
Nothing stays the same
Everyone will change
No one, no one stays the same

The young become the old
And mysteries do unfold
For that's the way of time
No one, and nothing goes unchanged

There are not many things in life one can be sure of
Except rain comes from the clouds
Sun lights up the sky
Hummingbirds fly

Winter turns to spring
A wounded heart will heal
Oh but never much too soon
No one, and nothing goes unchanged

The young become the old
And mysteries do unfold
For that's the way of time
No one, and nothing stays unchanged

There are not many things in life one can be sure of
Except rain comes from the clouds
Sun lights up the sky
Hummingbirds fly

Rain comes from the clouds
Sun lights up the sky
Hummingbirds fly

Rain comes from the clouds
Sun lights up the sky
Hummingbirds fly

Everything must change",Everything Must Change,1981
"Grover Washington, Jr.","Hey please don't look back
Things are getting better
Yes they are my friend
I know it's hard
Just have faith my friend
Now the clouds are gone
Heaven's open wide for you
Yes they did my friend
It's not so hard
Just have faith and pray to God
And happiness ad love will shine through
All the gloom and darkness in the room
Hey hey
Please don't look abcl
Things are getting better
Yes teya re cuz things are getting better just 

Say hey

Things are getting better
Just believe it
Just believe my friend",Things Are Getting Better,1982
