Band,Lyrics,Song,Year
Hillsong Live,"God is able
He will never fail
He is almighty God
Greater than all we seek
Greater than all we ask
He has done great things

Lifted up
He defeated the grave
Raised to life
Our God is able
In His name
We overcome
For the Lord
Our God is able

God is with us
God is on our side
He will make a way
Far above all we know
Far above all we hope
He has done great things

Lifted up
He defeated the grave
Raised to life
Our God is able
In His name
We overcome
For the Lord
Our God is able

God is with us
He will go before
He will never leave us
He will never leave us
God is for us
He has open arms
He will never fail us
He will never fail us

Lifted up
He defeated the grave
Raised to life
Our God is able
In His name
We overcome
For the Lord
Our God is able

Lifted up
He defeated the grave
Raised to life
Our God is able
In His name
We overcome
For the Lord
Our God is able

For the Lord
Our God is able
For the Lord
Our God is able",God is Able,2011
Hillsong Live,"Hold me in Your arms
Never let me go
I wanna spend the eternity with You

I stand before You, Lord
And give You all my praise
Your love is all I need
Jesus, You're all I need

My life belongs to You
You gave Your life for me
Your grace is all I need
Jesus, You're all I need

Hold me in Your arms
Never let me go
I wanna spend the eternity with You

And now that You're near
Everything is different
Everything's so different, Lord
And I know I'm not the same
My life You've changed
And I wanna be with You
I wanna be with You

I stand before You, Lord
And give You all my praise
Your love is all I need
Jesus, You're all I need

My life belongs to You
You gave Your life for me
Your grace is all I need
Jesus, You're all I need

Hold me in Your arms
Never let me go
I wanna spend the eternity with You

And now that You're near
Everything is different
Everything's so different, Lord
And I know I'm not the same
My life You've changed
And I wanna be with You
I wanna be with You

Now You're near
Everything is different
Everything's so different, Lord
And I know I'm not the same
My life You've changed
And I wanna be with You
I wanna be with You

And I will sing for You always, yeah
'Cause in Your presence God is where I wanna stay

Hold me in Your arms
Never let me go
I wanna spend the eternity with You

And now that You're near
Everything is different
Everything's so different, Lord
And I know I'm not the same
My life You've changed
And I wanna be with You
I wanna be with You

And now that You're near
Everything is different
Everything's so different, Lord
And I know I'm not the same
My life You've changed
And I wanna be with You
I wanna be with You",Now That You're Near,2011
Hillsong Live,"You gave it all for me
My soul desire my everything
All I am is devoted to You

How could I fail to see
You are the love that rescued me
All I am is devoted to You

And oh, how could I not be moved
Lord here with You
So have Your way in me
'Cause Lord there is just one thing
And that I will seek

This is my cry my one desire
Just to be where You are Lord
Now and forever it's more than a song
My one desire is to be with You
Is to be with You Jesus

How could I fail to see
You are the love that rescued me
All I am is devoted to You

And oh, how could I not be moved
Lord here with You
So have Your way in me
'Cause Lord there is just one thing
And that I will seek

This is my cry my one desire
Just to be where You are Lord
Now and forever it's more than a song
My one desire is to be with You
Is to be with You

This is my cry my one desire
Just to be where You are Lord
Now and forever it's more than a song
My one desire is to be with You
Is to be with You Jesus

The one thing, the one thing
That I ask is to be with You
The one thing, the one thing
That I ask is to be with You

(The one thing) 
The one thing, the one thing
That I ask is to be with You
(The one thing)
The one thing, the one thing
That I ask is to be with You
Is to be with You

This is my cry my one desire
Just to be where You are Lord
Now and forever it's more than a song
It's my one desire is to be with You
Is to be with You

This is my cry my one desire
Just to be where You are Lord
Now and forever it's more than a song
My one desire is to be with You
Is to be with You Jesus, Jesus",One Desire,2011
Hillsong Live,"Proclaim Your awesome power, tell of mighty deeds
Declare Your future kingdom of everlasting peace
And my eyes, they look unto You always
And I am captured by Your majesty

All of my days I will sing of Your greatness
All of my days I will speak of Your grace
All of my days I will tell of Your wondrous love
Your love in my life, Your love

All Your works will praise You
Your children bless Your name
We speak of all Your goodness
We walk in fields of grace

And my eyes, they look unto You always
And I am captured by Your majesty

All of my days I will sing of Your greatness
All of my days I will speak of Your grace
All of my days I will tell of Your wondrous love
Your love in my life, Your love

All of my days I will sing of Your greatness
All of my days I will speak of Your grace
All of my days I will tell of Your wondrous love
Your love in my life, Your love

We will sing of Your goodness, my Father
We exalt You Jesus, Jesus

And my eyes, they look unto You always
And I am captured by Your majesty
And my eyes, they look unto You always
And I am captured by Your majesty

All of my days I will sing of Your greatness
All of my days I will speak of Your grace
All of my days I will tell of Your wondrous love
Your love in my life, Your love

All of my days I will sing of Your greatness
All of my days I will speak of Your grace
All of my days I will tell of Your wondrous love
Your love in my life, Your love

Your love in my life, Your love
Your love in my life, Your love
Your love in my life, Your love

Hallelujah, yeah, my days, yes",All of My Days,2011
Hillsong Live,"You surrounded me with songs of praise
You have brought me to this place
Where Your love and grace move within my life
Now Your message is my light

Your love is beautiful
Your love is beautiful
It's the reason why I sing

All around the world
Let the praise begin
All around the world
Let the praise begin

I am planted here by the waters and
I'm living for the King
I have found my peace in the house of God
This is where I'm meant to be

Your love is beautiful
Your love is beautiful
It's the reason why I sing

All around the world
Let the praise begin
All around the world
Let the praise begin

All around the world
Let the praise begin
All around the world
Let the praise begin

(Your love) Your love is beautiful
Your love is beautiful
It's the reason why I sing

All around the world
Let the praise begin
All around the world
Let the praise begin

All around the world
Let the praise begin
All around the world
Let the praise begin",Your Love is Beautiful,2011
Hillsong Live,"Light in my darkness
Peace for my soul
You are my rescue
You never let go

Light in my darkness
Peace for my soul
You are my rescue
You never let go

All my hope is in You
All my strength is in You
With every breath
My soul will rest in You

Here in my weakness
Always the same
Your love is my shelter
Your life is my way

All my hope is in You
All my strength is in You
With every breath
My soul will rest in You

Constant Savior
Friend forever
Lord You have my heart
Sure foundation
Never failing
Lord You have my heart

All my hope is in You
All my strength is in You
With every breath
My soul will rest in You

All the earth beneath You
All my life before You
With every breath
My soul will rest in You
With every breath
My soul will rest in You",All My Hope,2012
Hillsong Live,"This is my revelation
Christ Jesus crucified
Salvation through repentance
At the cross on which He died

Now hear my absolution
Forgiveness for my sin
And I sink beanth the waters
That Christ was buried in

I will rise
I will rise
As Christ was raied to life
Now in Him
Now in Him
I live

I stand a new creation
Baptised in blood and fire
No fear of condemnation
By faith I'm justified

I will rise
I will rise
As Christ was raied to life
Now in Him
Now in Him
I live

I will rise
I will rise
As Christ was raied to life
Now in Him
Now in Him
I live

I rise as You are risen
Declare Your rule and reign
My life confess Your lordship
And glorify Your name

Your word it stands eternal
Your kingdom knows no end
Your praise goes on forever
And on and on again

No power can stand against You
No curse assault Your throne
No one can steal Your glory
For it is Yours alone

I stand to sing Your praises
I stand to testify
For I was dead in my sin

But now I rise
I will rise
As Christ was raised to life
Now in Him
Now in Him
I live

I will rise
I will rise
As Christ was raied to life
Now in Him
Now in Him
I live

I will rise
I will rise
As Christ was raied to life
Now in Him
Now in Him
I live",Beneath The Waters (I Will Rise),2012
Hillsong Live,"Children in the wilderness
Following the love You poured out for us
Covered by the Name that we confess
Jesus Saviour forever

Roaming through the dark of night
Clinging to the word that burns deep inside
Eyes fixed on Your Name and endless light
Jesus Saviour forever

Set a light to follow
In the shadow of Your Name
The world is Yours and I know
Everything will find its place
Under Your Name

Walking on through the fire
Knowing I will not be burned but refined
Fearless in Your Name ever by my side
Jesus Saviour forever

Taking on the raging storm
Anchored to Your kingdom unshakeable
Holding to the Name that outshines all
Jesus Saviour forever

Children of the light
Blazing through the night
Taking back what the devil had stolen
Calling on the Name
Breaking every chain
Jesus everlasting freedom

Running through the wild
Dancing in the fire
Taking back what the devil had stolen
Calling on the Name
Breaking every chain
Jesus everlasting freedom

All the power all the glory
All the praise be to Your Name forever
All the power all the glory
All the praise be to Your Name foreve",Children Of The Light,2012
Hillsong Live,"My hope is built on nothing less
Than Jesus' blood and righteousness
I dare not trust the sweetest frame
But holly trust is Jesus' name

My hope is built on nothing less
Than Jesus' blood and righteousness
I dare not trust the sweetest frame
But holly trust is Jesus' name

Christ alone, Cornerstone
Weak made strong in the Savior's love
Through the storm
He is Lord
Lord of all

When darkness seems to hide His face
I rest on His unchanging grace
In every high and stormy gale
My anchor holds within the veil
My anchor holds within the veil

Christ alone, Cornerstone
Weak made strong in the Savior's love
Through the storm
He is Lord
Lord of all
He is Lord
Lord of all, Christ alone

Christ alone, Cornerstone
Weak made strong in the Savior's love
Through the storm
He is Lord
Lord of all

Christ alone, Cornerstone
Weak made strong in the Savior's love
Through the storm
He is Lord
Lord of all

When he shall come with trumpet sound
Oh, may I then in Him be found
Dressed in His righteousness alone
Faultless, stand before the throne

Cornerstone
Oh, yeah, in the Savior's love
He is Lord
Lord of all

Christ alone, Cornerstone
Weak made strong in the Savior's love
Through the storm
He is Lord
Lord of all",Cornerstone,2012
Hillsong Live,"From the highest throne
To the earth below
You laid down Your life
For the likes of us
Great is the love of the Saviour

From a wounded heart
To a life made whole
Every human heart
Will declare as one
Great is the love of the Saviour

Lord of endless light
Let Your glory shine forever
All the earth
All the earth
Will sing Your praise

From the mountain heights
To the valleys low
All created things
Given life to show
Jesus we live for Your glory

From the rising sun
To the still of night
Every waking moment
For Your delight
Jesus we live for Your glory

Lord of endless light
Let Your glory shine forever
All the earth
All the earth
Will sing Your praise

Hope of every heart
Let Your name be lifted higher
All our hearts
All our hearts
Will sing Your praise

God be exalted
God be exalted
In everything
We live for Your glory
Live for Your glory
[x3]

Lord of endless light
Let Your glory shine forever
All the earth
All the earth
Will sing Your praise

Hope of every heart
Let Your name be lifted higher
All our hearts
All our hearts
Will sing Your praise

God be exalted
God be exalted
In everything
We live for Your glory
Live for Your glory
[x2]",Endless Light,2012
