Band,Lyrics,Song,Year
Matt Corby,"Oh he got poison in his lungs
And it will become undone
Some sort of freak that feels no pain
Walk through fire like it feels like rain

So come on and hold on to that firm belief
That your soul is a'fire
And forget your, your petty crimes now
Hold firm as the raging sea beats at your door
Stay there 'till you can't, you can't take no more now

And the cold sea running through your veins
You killed the bitter land to roll her away
Oh, is this real or did you fabricate
Oh, you cut the vine like it's the under dead

So make sure you hold on to that firm belief
That your soul is a'fire and forget your petty crimes (yeah)
Why don't you hold on as the sea beats down
And you're on the floor and you
Find it's so it's gon' crashing down

Somebody there will be a revolution yeah
Ooh
Somebody there will be a revolution yeah
Ooh
Somebody there will be a revolution
Ooh ahh yeah
Somebody there will be a revolution yeah
On yeah oh yeah
Some body there will be a revolution yeah
Yeah yeah
Somebody there will be a revolution yeah
Oh Yeah
Somebody there will be a revolution",Souls A'fire,
Matt Corby,"See I left my mother's arms
See I left my father's home
And I fell into a well of hope

I'm carrying my heart but it's made of stone
I'm carrying my heart but my heart is made of stone

See I left my mother's arms
See I left my father's home
And I fell into a well of hope

I'm carrying my heart but it's made of stone
I'm carrying my heart but my heart is made of stone
I'm carrying my heart but it's made of stone
Oh I'm carrying my heart but my heart is made of stone",Made Of Stone,
Matt Corby,"I thought I knew I’d find you
Right infront of my eyes
Oh, it’s holdin me down
And oh it’s holdin me down
To let you inside, now

It’s calling out, it’s calling me
And I follow the hour
And I will love your way
And I love your way
To let you inside, now

And all along the way
I’ll find you, I’ll find you
And all along the way
I’ll find you, I’ll find you
And all along the way
I’ll find you, I’ll find you and lay you down

Even though you can’t touch me
I’m right there under your skin
And I’ve fallen in love before
But with no one with a name not anymore

And all along the way
All along the way
And all along the way
I’ll find you, I’ll find you
All along the way
I’ll find you, I’ll find you

And all along the way
I’ll find you, I’ll find you, down

And all along the way
I’ll find you, I’ll find you
And all along the way
I’ll find you, I’ll find you
And all along the way
I’ll find you, I’ll find you
And all along the way
I’ll find you, I’ll find you",Lay You Down,2013
Matt Corby,"I'm giving up
This whole lie, this whole me
Call it out like a family
Instead I bide my time, get a ride
Until the rubber leaves the road

You said don't lie so I made the truth
Seemed like a lie to even you
Control your fear, it's clear
That you do not know where you're going to

So, don't you worry
You'll be my resolution
Characters of no illusion
You'll be my resolution

One month down and it's in sight
Oh I'm guaranteed to lose my mind
It's dangerous to speak and sigh
You might know what I'm trying to hide

So, from the cradle to quarter age
Oh I bought the book but didn't flip the page
Oh readiness is near, we steer
As far away from the coming of days

So don't you worry
You'll be my resolution
Characters of no illusion
You'll be my resolution

Characters of no illusion
You'll be my resolution

Turn around, put it down and see
That this is really the place to be.
I'm not you, nor you me
But we're both moving steady.",Resolution,2013
Matt Corby,"I'm giving up
This whole lie, this whole me
Call it out like a family
Instead I bide my time, get a ride
Until the rubber leaves the road

You said don't lie so I made the truth
Seemed like a lie to even you
Control your fear, it's clear
You do not know where you're going to

One month down and it's in sight
I'm guaranteed to lose my mind
It's dangerous to speak and sigh
You might know what I'm trying to hide

Don't you worry
You'll be my resolution
Characters of no illusion
You'll be my resolution

From the cradle to quarter age
I bought the book but didn't flip the page
Readiness is near, we steer
(As far away from the coming of days)
As far away from the coming of days

Turn around, put it down and see
That this is really the place to be.
I'm not you, nor you me
But we're both moving steady.",Resolution [Demo],2013
Matt Corby,"Ooh ooh ooh oh
Ooh ooh ooh

Sleep now under my skin
Make sure you’ll try to
Conjure the wind
And ease my mind

Ooh ooh ooh oh
Ooh ooh ooh

Somebody call out to your brother
He’s calling out your name
Oh oh oh
Hiding under the covers
With no one else to blame
Oh oh oh
You couldn’t help out your own neighbor
You couldn’t tell it to his face
You were fucked up by the blame

You cower in the corner
Confide in your father
Let it out and say
Let it pass away

Sleep now under my skin
Make sure you try to
Conjure the wind
And ease my mind

And I said
Ooh ooh ooh oh
Ooh ooh ooh

Somebody call out to your brother
He’s calling out your name
Oh oh oh
Hiding under the covers
With no one else to blame
Oh oh oh
You couldn’t help out your own neighbor
You couldn’t tell it to his face
You were fucked up by the blame

You cower in the corner
Confide in your father
Let it out and say

You cower in the corner
Confide in your father
Let it break your day
Let it out and say

Wait there
Pull yourself out of this state dear
Acknowledge you were a fake here
From there on you might just grow
Oh oh oh

Somebody call out to your brother
He’s calling out your name
Oh oh oh
Hiding under the covers
With no one else to blame
Oh oh oh
Oh, you couldn’t help out your own neighbor
You couldn’t tell it to his face
You were fucked up by the blame",Brother,2013
Matt Corby,"We are so serious
Letting the money take control
Of the love that we should know
The music's mysterious
Bringing together you and me
Taking in that frequency, yeah

Slow down pretending that you know
Where we're supposed to go through generations
Of just getting told, don't question the control
Working on to buy a life before it's gone

We are too serious
We're letting the money take control
Of the love that's in our souls
And the music's mysterious
Bringing together you and me
Taking in that frequency, yeah

We are too serious
We're letting the money take control
Of the love that we should know
And the music's mysterious
Bringing together you and me
Taking in that frequency, yeah

Slow down pretending that you know
Where we're supposed to go through generations
Of just getting told, don't question the control
Working on to buy a life before it's gone",Serious,2016
Matt Corby,"We could try
To put out a light that's been on so long
I never missed you until I know I won't be coming home
But I'm always coming home

Cause when you fall I fall
When you break I break
You got me all fired up
I got my hands tied up
I wanna know what gets you all fired up
Got me all fired up

We could drive
So far out of the smoke that we've been breathing for so long
I never miss you until I know you won't be coming home
So tell me that you're coming home

You got me all fired up
I got my hands tied up
I wanna know what gets you all fired up

Try a little harder
You can't let it destroy you
Don't regret the things that made you strong

You got me all fired up
And I got my hands tied up
I wanna know what gets you all fired up
I wanna know what gets you all fired up
Cause when you fall I fall
When you break I break
When you crawl I crawl
When you hurt I hurt",All Fired Up,2018
Matt Corby,"All that I see is beautiful faces
Smiling at me from the darkest of places
Praying for love with a gun in their hands
Can you comprehend?
We're already dead so

(Give it up) Can you put it down?
(Live it up) Until you’re buried underground
(Pick it up) If you’re not too proud
(Live it up) Until you’re buried underground

All that I hear is innocent voices
Singing to free themselves from their choices
Praying for light with their heads in the sand
Do you understand?
This is just how it ends

(Give it up) Can you put it down?
(Live it up) Until you’re buried underground
(Pick it up) If you’re not too proud
(Live it up) Until you’re buried underground

(Give it up) Can you put it down?
(Live it up) Until you’re buried underground
(Pick it up) If you’re not too proud
(Live it up) Until you’re buried underground

All that I see is beautiful faces
Smiling at me and talking of freedom
Racing around to secure their places
Pleading their cases
They’re too scared to face it",All That I See,
Matt Corby,"Words are tripping over me
You think that I don't listen
All that’s making sense to me is melody and rhythm
There's no right or wrong you see just patience and addiction
But when you're standing in between it’s hard to see the difference

I know we can make it better
I know we can make it better

Overcoming apathy is unraveling my system
Whether this is right for me is a matter of opinion
There's no black or white you see, just culture and tradition
But when you're standing in between it's hard to see the difference

I know we can make it better, better, better
I know we can make it better, better, better, better

We can make it better
We can make it better
We can make it better
We can make it better
I know we can make it (We can make it better)
I know we can make it (We can make it better)
I know we can make it (We can make it better)
I know you can make it (better)
Better
I know we can make it
Better",Better,
Matt Corby,"Well if you sing that song for yesterday
You'll find it’s only just a tear away
And when there's nothing left for you to say, the silence
It takes over your mind
It hits you when it's right
Just give it one more try

All the things I do have an element of you
Rearranged to feel like something new
And all the things I say are just echoes anyway
Someone said it all just yesterday

We keep changing all the time, don’t hide it

If you're fantasies are overdue, the silence
Takes over your mind
It hits you when it's right
Just give it one more try

All the things I do have an element of you
Rearranged to feel like something new
And all the things I say are just echoes anyway
Someone said it all just yesterday

I remember the fighter in me
I won't forget it easily
You uncovered the lover in me
You hold it in your memory
I remember the fighter in me
I won't forget it easily
Oh you uncovered the lover in me
You hold it in your memory",Elements,
Matt Corby,"I'm down on this Earth
I feel like time’s ticking for no one else
And I know my devils are dying to see me
So I'm looking for help

That's right I’m looking for help
My sun's setting and I'm never myself
And I know my angels are dying to save me
They're dying to save me

The sooner you know how to get with the times, yeah
The sooner you grow and better your time here
The sooner you know how to get with the times, yeah
The sooner you grow and better your time here
Better get with the times

And now I'm left with the doubt
Of my mind's aching from thinking about it
And I know my limits are dying to test me
Are dying to test me

The sooner you know how to get with the times, yeah
The sooner you grow and better your time here
The sooner you know how to get with the times, yeah
The sooner you grow and better your time here

And if you're gonna [?]
And get caught up in this I guarantee you
And if you're gonna [?]
[?] guarantee you
Gotta get with the times yeah
Get with the times

I try to counter my self but my love’s fading
I figure it out and ill wait my turn
But im dying to see you
Im dying to see you",Get with the Times,
Matt Corby,"I know ill see you soon
Ill see you with delight
To light my dart up on a Sunday night

It’s not the things you trust
Or how much you will pay
But the way you see yourself in every day
The way you feel yourself in every day

I’m flying around the room
With nothing in my pocket but you
Though my body’s on the floor
I don’t know how I can explore
This stone cold space with you
Separating with you

We drive past every [?]
To purchase something new
And let the demons rearrange the truth
And believe in everything they say to you

I’m flying around the room
With nothing in my pocket but you
Though my body’s on the floor
I don’t know how I can explore
This [?] cold space with you
Separating with you",Light My Dart Up,
Matt Corby,"And we were grown on the same round little blue dot
Although the answers will take their time and the spinning won't stop
So could it be that the nightmare is upon us
And heavy hearts can't decide when they’ve had enough
So they’re burning out cold?

Ooh, it's a steady fall from the pinnacle to the bedrock
And so we set out to bring back that miracle love
I said I’d never do you harm but I was wrong
It’s so hard to believe but I barely can see where we came from

We got carried away
All the love that I was blind to
And I made my mistakes
And I laid them all beside you
We got carried away
So much love that I was blind to
And I made my mistakes
And you put them all behind you
Can we bring back that miracle love?
Can we bring back that miracle love?

Ooh and I would guess that we’re losing sight of the right way
Another ending is in my mind
I doubt talking's gonna do much for it
Ooh, and someday, someday
A long time from now
We’ll be remembered as the ones who couldn’t hold it down
Who couldn't fight back for it

We got carried away
All the love that I was blind to
And I made my mistakes
And I laid them all beside you
We got carried away
So much love that I was blind to
And I made my mistakes
Would you put them all behind you?
Can we bring back that miracle love?
Won’t you bring back that miracle love? Ooh

Oh, can we bring back that miracle love?
Oh, bring back that miracle love
Bring back that miracle love
Bring back that miracle love",Miracle Love,
Matt Corby,"You can hold your breath until the sky is blue
But we know the world ain’t gonna change for you, for you
You can close your eyes and say it’s not the truth
But we know the world ain’t gonna change for you, for you, for you

I will complicate it now
I can’t deny that there’s a new day coming
I don’t wanna lose my heart
In denial of the things I hope
I’ve decided I can be myself
Cause I’ve been fighting for the things I hope
I don’t wanna be controlled
But a part of me’s letting go

You can hold your breath until the sky is blue
But we know the world ain’t gonna change for you, for you, for you
You can close your eyes and say it’s not the truth
But we know the world ain’t gonna change for you, for you, for you

I will complicate it now
I can’t deny that there’s a new day coming
I don’t wanna lose my heart
In denial of the things I hope
I’ve decided I can be myself
Cause I’ve been fighting for the things I hope
I don’t wanna be controlled
But a part of me’s letting go",New Day Coming,
Matt Corby,"Sunshine in the distance
Making plans, oh-mh
Heavenly cliché in the sky
I think I'm back in love

Every house in the distance
They volunteer, they wanna see love
They wanna settle down now
And if we wait there time will sink you
So volunteer, you wanna see love
You wanna settle down now

They volunteer, they wanna see love
They wanna settle down now
They volunteer, they wanna see love
They wanna settle down now

And if we’re gonna make it
Make it proper
Cause even if the sun burns out
You’ll find I’m gonna love you
I’m over the rain
I wanna settle down a little
So we can breathe again

Every house in the distance
They volunteer, they wanna see love
They wanna settle down now
And if we wait there time will sink you
I volunteer, I wanna see love
I wanna settle down now

They volunteer, they wanna see love
They wanna settle down now
They volunteer, they wanna see love
They wanna settle down now

All I want
Is to get out to the country
Where everything is green
And the blues they don’t follow me, ah no

(They volunteer, they wanna see love
They wanna settle down now
They volunteer, they wanna see love
They wanna settle down now
They volunteer, they wanna see love
They wanna settle down now
They volunteer, they wanna see love
They wanna settle down now)",Rainbow Valley,
Matt Costa,"There must be a forecast
That you won't let yourself see 
So you keep watching as you're driftin'
Sail away from what you need 

Why don't I just give you 
Everything you'll take from me 
'Cause nobody owns anything
If everyone is free
That's why

This ship is goin' down 
Desperately I need a sound 
A song to sing so we could carry on
Just let it be sung so we could carry on

God fearing people at the bottom of the sea 
Walkin' without lanterns let a stone skip over thee
Hi ho we're weightless in the sea
Hi ho be gone and lets just dance
Waltz above the ocean

This ship is goin' down
Desperately I need a sound
A song to sing so we could carry on
Just let it be sung so we might carry on
Let it be sung so we
Let it be sung so we could carry on

I've heard all of the stories
And in them I've put my trust
You gotta touch the bottom before you can come back up 
And I know what you're heart is telling you 
'Cause my hearts telling me the same thing too 

That this ship is goin' down 
Desperately I need a sound
A song to sing so we could carry on
Just let it be sung so we might carry on 
Let it be sung so we
Let it be sung so we could carry on",Let It Be Sung,2006
Matt Costa,"When you're so lonely lying in bed
Night's closed it's eyes but you can't rest your head
Everyone's sleeping all through the house
You wish you could dream but forgot to somehow
Sing this lullaby to yourself
Sing this lullaby to yourself
And if you are waiting, waiting for me
Know I'll be home soon darling I guarantee
I'll be home Sunday just in one week
Dry up your tears if you start to weep
And sing this lullaby to yourself
Sing this lullaby to yourself
Lullaby, I'm not nearby
Sing this lullaby to yourself
Don't you cry, no don't you cry
Sing this lullaby to yourself
'Cause when I arrive dear it won't be that long
No it won't seem like anytime that I've been gone
It ain't the first time it won't be the last
Won't you remember these words to help the time pass?
So when you're so lonely lying in bed
Night's closed it's eyes but you can't rest your head
Everyone's sleeping all through the house
You wish you could dream but forgot to somehow
Sing this lullaby to yourself
Sing this lullaby to yourself
Sing this lullaby, sing this lullaby
Sing this lullaby to yourself",Lullaby,2006
Matt Costa,"Sunshine, I'd really like to tell you
Oh my sunshine even though your skies are blue
You're drying up my bed
How can I get any rest now
Sha la la la la la la la

Someday you will get the best of me 
Oh someday probably when I'm old and grey
I'm lying in my bed and I will soon be put to rest now
Sha la la la la la la la

Sunshine, I'd really like to tell you
Oh my sunshine even though your skies are blue
You're drying up my bed
How can I get any rest now
Sha la la la la la la la

And someday you will get the best of me 
Oh someday probably when I'm old and grey
I'm lying in my bed and I will soon be put to rest now
Sha la la la la la la la",Sunshine,2006
Matt Costa,"Oh Mr. pit
Oh Mr. pit
Mr. Pitiful
Who let you down?
Who let you down?
Who let you down?


You still don't believe
You don't believe
You don't believe
That greed's for a show
Your soap box unfolds


But, please come down from that cloud
You see at all I don't expect you to admit that you were wrong
Just wanna know how you've been
Don't make me feel bad that we're still friends
Started it all over in my bed


I hope that you see through your picket
I hope that you see through your big yard and white picket fence
To make amends, to still be friends, to still be my friend



So where did you go?
Where did you go?
Where did you go?
While I was out
While I was out
While I was out


Well I don't believe
I don't believe
I don't believe
Everything was seen
And if you don't like the movie then quit at me


But, please come down from that cloud
You see at all I don't expect you to admit that you were wrong
Just wanna know how you've been
Don't make me feel bad that we're still friends
Started it all over in my bed


I hope that you see through your picket
I hope that you see through your big yard and white picket fence
To make amends, still be friends, still be friends, to still be my friend, still be my friend, still be my friend",Mr. Pitiful,2009
Matt Cunningham,"Oh, Danny boy, the pipes, the pipes are calling
From glen to glen, and down the mountain side.
The summer's gone, and all the roses falling,
It's you, it's you must go and I must bide.

But come ye back when summer's in the meadow,
Or when the valley's hushed and white with snow,
It's I'll be here in sunshine or in shadow,
Oh, Danny boy, oh Danny boy, I love you so!

But when ye come, and all the flowers are dying,
If I am dead, as dead I well may be,
You'll come and find the place where I am lying,
And kneel and say an Ave there for me.
And I shall hear, though soft you tread above me,
And all my grave will warmer, sweeter be,
For you will bend and tell me that you love me,
And I shall sleep in peace until you come to me!",Danny Boy,2005
Matt Damon,"My funny valentine, sweet comic valentine
You make me smile with my heart

You're looks are laughable, unphotographable
Yet you're my favorite work of art

Is your figure less than Greek? Is your mouth a little weak?
When you open it to speak, are you smart?

But don't change a hair for me, not if you care for me
Stay little valentine, stay

Each day is Valentine's Day

",My Funny Valentine,1999
Matt Damon,"Puorte o cazone cu 'nu stemma arreto
'Na cuppulella cu 'a visiera alzata
Passe scampanianno pe' Tuleto
Camme a 'nu guappo pe' te fa guardà

Tu vuò fa l'americano
Mmericano! Mmericano
Siente a me, chi t'ho fa fa?
Tu vuoi vivere alla moda
Ma se bevi whisky and soda
Po' te sente 'e disturbà

Tu abballe 'o roccorol
Tu giochi al basebal'
Ma 'e solde pe' Camel
Chi te li dà? 
La borsetta di mammà

Tu vuò fa l'americano
Mmericano! Mmericano
Ma sì nato in Italy
Siente a mme
Non ce sta' niente a ffa
O kay, napolitan
Tu vuò fa l'american
Tu vuò fa l'american

Comme te po' capì chi te vò bene
Si tu le parle 'mmiezzo americano?
Quando se fa l 'ammore sotto 'a luna
Come te vene 'capa e dì ""I love you!?""

Tu vuò fa l'americano
Mmericano! Mmericano
Siente a me, chi t'ho fa fa
Tu vuoi vivere alla moda",Tu Vuo' Fa l'Americano,1999
Matt Darey,"We're invincible,
Learn to fly like an angel,

Love so spiritual,
Quench the fire within my soul.

And you fly like an angel, 
Into this arms on temptation,
Yes you fly like an angel, 
Into this arms of temptation.

Into this arms of temptation.
Temptation, temptation",Liberation,2000
Matt Darey,"We're invincible,
Learn to fly like an angel,

Love so spiritual,
Quench the fire within my soul.

And you fly like an angel, 
Into this arms on temptation,
Yes you fly like an angel, 
Into this arms of temptation.

Into this arms of temptation.
Temptation, temptation",Liberation (Fly Like an Angel),2000
Matt Darey,"Your shining light will be my guide
Leads me to a place where I don´t need to hide
The heavens open up the door
With dreams so innocent and pure
You are beautiful
Within the rays of light
You are beautiful
Without the jewels of life
Let your spirit capture me
My love is blind
You are beautiful within
You are beautiful without
You are beautiful within
You are beautiful tonight
In amongst the rays of light
Your silouette it shines
You´re an angel you are free
Let your spirit baptise me
And elevate my mind
You are beautiful
Within the rays of light
You are beautiful
Without the jewels of life
Let your spirit capture me
My love is blind
You are beautiful within
You are beautiful without
You are beautiful within
You are beautiful
Within the rays of light
You are beautiful
Without the jewels of life
Let your spirit capture me
My love is blind
You are beautiful within
You are beautiful without
You are beautiful within
You are beautiful
Within the rays of light
You are beautiful
Without the jewels of life
Let your spirit capture me
My love is blind
You are beautiful within
You are beautiful without
You are beautiful within",Beautiful [Matt Darey's Radio Edit],2001
Matt Darey,"Your shining light will be my guide.
Leads me to a place where I donÂ´t need to hide,
The Heavens open up the door.
With dreams so innocent and pure.

You are beautiful within the rays of light.
You are beautiful without the jewels of life.
Let your spirit capture me, my love is blind,
You are beautiful within, You are beautiful without.
You are beautiful within.

You are beautiful tonight,
In amongst the rays of light,
Your silhouette it shines,
YouÂ´re an angel you are free,
Let your spirit baptize me,
And elevate my mind.",Beautiful [Original Mix],2001
Matt Darey,"Your shining light will be my guide.
Leads me to a place where I donÂ´t need to hide,
The Heavens open up the door.
With dreams so innocent and pure.

You are beautiful within the rays of light.
You are beautiful without the jewels of life.
Let your spirit capture me, my love is blind,
You are beautiful within, You are beautiful without.
You are beautiful within.

You are beautiful tonight,
In amongst the rays of light,
Your silhouette it shines,
YouÂ´re an angel you are free,
Let your spirit baptize me,
And elevate my mind.",Beautiful,2002
Matt Darey,"Won't you guide my restless soul?
Through the fire and the storm
Lead me to a place that I can call my own

Here I'd lost my innocence
But what I feel is heaven sent
Something to believe that I can call my own

This place I found
It relieves my soul
The voice of an angel that carry me home

The sun will rise
To guide me there
The voice of an angel to carry me home

The voice of an angel
The voice of an angel
The voice of an angel, so carry me home
Leave your demons in the past
There's a lot of things I want to last
Cherish every moment that you haven't learn
? away from all that's broken
Listen when your heart is spoken
You have faith in me, and with me, I'll show you how

This place I found
It relieves my soul
The voice of an angel that carry me home

The sun will rise
To guide me there
The voice of an angel to carry me home",Voice of an Angel [Vocal Dub Mix],2003
Matt Darey,"Your shining light will be my guide.
Leads me to a place where I donÂ´t need to hide,
The Heavens open up the door.
With dreams so innocent and pure.

You are beautiful within the rays of light.
You are beautiful without the jewels of life.
Let your spirit capture me, my love is blind,
You are beautiful within, You are beautiful without.
You are beautiful within.

You are beautiful tonight,
In amongst the rays of light,
Your silhouette it shines,
YouÂ´re an angel you are free,
Let your spirit baptize me,
And elevate my mind.",Beautiful [Video][Multimedia Track],2005
Matt Darey,"Embracing the goddess' energy within yourselves,
Will bring all of you to a new understanding and value of life.
A vision that inspires you to live and love on Planet Earth.
Like a priceless jewel,
Buried in dark layers of soil and stone.
Earth radiates her brilliant beauty,
Into the caverns of space and time.
Perhaps you are aware of those who watch over your home,
And experience it as a place to visit and play with reality.
You are becoming aware of yourself as a gamemaster.

Imagine Earth restored to her regal beauty.
Stately trees seem to brush the deep blue sky.
Clouds billow to form majestic peaks.
The songs of birds fill the air,
Creating symphony upon symphony.
The goddess is calling for and honoring
Of what she allows to be created
From the core-mystery of the blood.
Those who own her planet are learning about love.",Gamemaster,2006
Matt Darey,"Do you love me?
Yes, I love you
Do you trust me?
Yes I do
Do you love me?
Yes, I love you
And you trust me?
I'm not sure
Now the stars are sick of shining
Though nothing's really wrong
And it doesn't take a jealous man
To sing a jealous song
So you love me?
Yes, I love you
And you trust me?
Yes I do
Do you know me?
You don't know me
You can trust me
I don't know
Now the lilac's lost its fragrance
And the soil has turned to dust
And it doesn't take a trusting man
To sing a song of trust
Is it over?
It feels over
Don't you trust me?
No I don't",Carte Blanche,2010
