Band,Lyrics,Song,Year
Leona Naess,"Roll the carpet and pour out the wine
Treat me like its your first valentine
'cause honey, baby, you've been on my mind
Like all of us who have waited for a time

I'm calling can you hear me
The angels will steer me
To your door, feel so sure
The night is the brightest
Who knows what I really will hear
What I really will say
What I really will feel
Who knows what you really will hear
What you really will say
What you really will feel

Wall the papers and call your friends
No longer do we have to pretend
'cause honey, baby, you've been on my mind
Like all of us who have waited for a time

I'm calling can you hear me
The angels will steer me
To your door, feel so sure
The night is the brightest
Who knows what I really will hear
What I really will say
What I really will feel
Who knows what you really will hear
What you really will say
What you really will feel

Quicken your beating drums and
Draw me some wildfires

[Repeat: x3]
I'm calling can you hear me
The angels will steer me
To your door, feel so sure
The night is the brightest
Who knows what I really will hear
What I really will say
What I really will feel
Who knows what you really will hear
What you really will say
What you really will feel

I'm calling can you hear me
The angels will steer me
To your door, feel so sure
The night is the brightest.",Calling,2003
Leona Naess,"Home, I don't know where you could be
Look for you in mountains of oceans across the sea
Though we live under the same moon
Catch you in the glimmer of my spoon

Could you be where love raised his head
Where my youth was gallantly led
And where the sun took a holiday
Fell in love, decided to stay

I'm so tired and down
Down, down, down, down
Down, down, down, down
Down, down, down, down

Could you be where my best friend plays
Where the nights bleed longer then the days
Where I lost my only child
Where the're no trees but wolves run wild

Maybe somewhere I've never seen
Tangier's or the banks of Berlin
Strangers they can veil a friendly eye
Rather be with you than a lie

I'm so tired and down
Down, down, down, down
Down, down, down, down
Down, down, down, down

Could you be where my angel sleeps
When he sings willows begin to weep
When I think of all I have done
Home you know, you'll be the one

Home, is where my heart is
Home, is where my heart is
Home, is where my heart is
Home, is where my heart is
",Home,2003
Leona Naess,"You're easily amused by what you use
By what you use on the outside
But it's what shines like silver and gold
Silver and gold on the inside
It's a recipe, what it is to be
What it is to be on the inside

The skin outside is taking you for a ride
Taking you for a ride on the inside
And though they're easily to blame
And I'm just listening in on the inside
And when you're old tell me what they'll say
Tell me what they'll say on the inside

So be still, you will find out
From living down on the inside
I'm easily amused by what you use
By what you use for the outside

And it's silver and gold and diamonds
I suppose on the inside
You're silver and gold and diamonds
I suppose shining from the inside

So I'm sorry just the same
Sorry just the same from the inside
It's taken me long to realize this song
Realize it happens on the inside, oh
",Shiny on the Inside,2006
Leona Naess,"If I wanted to ask for your opinion I would
Dreams have reasons and my reasons are good
Dear your logic will never work on me, oh
Work on me, baby

Could be the story I've been reading makes me dream this way
I've got all the lights in the kitchen to keep the ghouls at bay
I could be wrong, you could be right
Out of mind, out of sight, Lord knows I've missed you

Been taking no drinking too far this time
Sit here all morning, try to figure this dream out
Your logic won't work on me, baby
Work on me, baby

Could be the mood I'm breathing makes me sink so low?
I've got friends in the circus performing comedy shows
I could be wrong, you could be right
Out of mind, out of sight, Lord knows I need him

Smile now lonely, smile now lonely
Smile now lonely

Could be the food I'm eating that makes me wanna sleep
I've ghosts in the attic playing dominoes
I could be wrong, you could be right
Out of mind, out of sight, Lords knows I miss him

Could be the places I'm going make me wanna scream
I've got your pictures and stories and those T-shirts with long sleeves
I could be wrong, you could be right
Out of mind, out of sight, Lord knows I need you

You are here tonight, you are here tonight
You are here tonight, you are here tonight
You are here tonight, you are here tonight
You are here tonight, you are here tonight

",Ghost in the Attic,2008
Leona Naess,"Gonna get it right
Gonna put lipstick on tonight
Gonna wear a dress, the one that shows my legs
You'll be running around, running around like a fool

Do I pull my hair out
Shake it out, put it in a bow
Or leave it down, I know, I know
I'm acting like a little girl

But it's not easy for me
But it's lovely to be a little less heavy
And a little old cherry on the icing for me

Walk into the room, talk to everyone but you
Slide in close like a wanted ghost
But when it's time to go
I promise I will let you know

Can I take you home? Maybe take you out
When we're drunk a little less
We can drink some more
But don't you forget the little black dress

No, it's not easy for me
But it's lovely to be a little less heavy
And a little old cherry on the icing for me
Yeah, a little less heavy
And a little old cherry on the icing for me

So you gotta get it right
Put lipstick on tonight
Gonna wear that dress, the one that shows your legs
You'll be running around like a fool

",The Lipstick Song,2008
Leona Naess,"Let's just get married, raise our own family
Everyone's so unhappy
Follow a heart that's asked from the start to bleed

I cannot wait for, I will not wait forever
It's such a drag, nobody knows me better
I'm heavy like Sunday, I wanna be your reason why
I'm heavy like Sunday, I wanna be your reason why

Let's leave those dark days behind
Mistakes are made but our decisions change our design
The damage is nearly said and done
So let's take the money yeah, let's take the money and run

I cannot wait for, I will not wait forever
It's such a drag, nobody knows me better
I'm heavy like Sunday, I wanna be your reason why
I'm heavy like Sunday, I wanna be your alibi

And friends make better lovers 'cause they look you in the eye
And they'll put you in the middle of a thousand whys

I cannot wait for, I will not wait forever
It's such a drag, nobody knows me better
I'm heavy like Sunday, I wanna be your reason why
I'm heavy like Sunday, I wanna be your alibi

I cannot wait for, I will not wait forever
It's such a drag, nobody knows me better
I'm heavy like Sunday, I wanna be your reason why
I'm heavy like Sunday, I wanna be your alibi

I cannot wait for, I will not wait forever

",Heavy Like Sunday,2008
Leona Naess,"Did you ever have a day when it all just came apart?
You thought that this will be the end
You thought that this will be the end
You thought that this will be the end

Did it ever hurt so bad, so vicious, cruel or sad
You thought that nothing good could come
You thought that nothing good could come
You thought that nothing good could come

That's just the way my story goes
Under the sorrow where the blossom grows
There is a darkness
They never show to me

Yeah, I had it pretty good
Growing up late as I could
I was still running around
I was still running around

I was still running around
Then the lightning struck me down
Hit this lonely apple tree down
Now I've been learning as I go

That's just the way my story goes
Under the sorrow where the blossom grows
There is a darkness
They never show to me

Just don't lie to your heart
This will be the hardest part
But lying on the surface
Everybody's got a dark place they hold on to, they all go to

Just don't lie to your heart
This will be the hardest part
But lying on the surface
Everybody's got a dark place they hold on to

Just don't lie to your heart
This will be the hardest part
But lying on the surface
Everybody's got a dark place they hold on to, they hold on to

We're learning as we go
We're learning as we go
We're learning as we go

We are just learning as we go
We are just learning as we go
We are just learning as we go
We are just learning as we go

",Learning as We Go,2008
Leona Williams,"Love and honor a promise to obey sacred vows that we both made yesterday
But when someone tempted you you ease to cross the line
And I'll bet love and honor never cross your mind
You're the woman that once gave me her hand

And I'm the fool who's tryin' hard to understand
Why when someone tempted you you were so inclined
And I'll bet love and honor never cross your mind
Love and honor never cross your mind and love and honor is something hard to find
When someone tempted you you ease to cross the line
And I'll bet love and honor never cross your mind

Love and honor never cross your mind",Love and Honor,2001
Leona Williams,"Someday when things are good
I'm gonna leave you
I can't seem to go
When things are bad
I'll be one more love
That you can dream about
And one more man
That you can say you've had
You'll always be the kind
To dream of yeasterday
And the way of life
I never understood
And someday soon I'll be
Just one more memory
And you'll call my name when things
Are not so good

Someday when things are good
I'm gonna leave you
I can't seem to go
When things are bad
I'll be one more love
That you can dream about
And one more man
That you can say you've had",Someday When Things Are Good,2001
Leona Williams,"My legs and my feet 
Have walked 'till they can't hardly move from tryin' to please you
And my back is sore 
From bendin' over backwards to just lay the world at your door.

I've tried so hard to keep a smile on a sad face while deep down 
It's breakin' my heart 
And as sure as the sunshines I'll be a lifetime 
Not knowin' if I've done my part

'Cause You Take Me For Granted And it's breakin' my heart 
As sure as the sunshines I'll be a lifetime 
Not knowin' if I've done my part.",You Take Me for Granted,2001
