Band,Lyrics,Song,Year
Kacie Sheik,"Welcome, sulfur dioxide
Hello, carbon monoxide
The air, the air is everywhere
Breathe deep, while you sleep, breathe deep

Bless you, alcohol bloodstream
Save me nicotine lung steam
Incense, incense is in the air
Breathe deep, while you sleep, breathe deep

Cataclysmic, ectoplasm
Fall out, atomic orgasm
Vapor and fume at the stone of my tomb
Breathing like a solemn perfume
Eating at the stone of my tomb

I'm looking rather attractive
Now that I'm radioactive
Just watch me spark
I glow in the dark!

She glows in the dark

Breathe deep, while you sleep, breathe deep

Deep, deep, deep, deep, deep",Air,
Kacy,"There were Seven Yellow Gypsies
All in a row
None of them lame or lazy oh
And they sang so neat and so complete
That they stole the heart of the lady oh

It was late at night when the lord came home
Enquiring for his lady oh
I’m afraid I’m afraid said the old kitchen maid
She’s gone away with seven yellow gypsies oh

So saddle me up my bonny black horse
The white ones n'er so speedy oh
And how we'll ride in the long summer night
In search of my false lady oh

So, he rode west and he rode best
He rode the woods and coolies-o
Until he came to an open field
There he found his lady oh

Would you give up your house and land?
Would you give your baby oh?
Would you give up your new wedded lord?
And go away with the seven yellow gypsies oh

Oh what do I care for my house and land?
What care I for my baby oh?
Sure I wouldn’t give a kiss from a gypsy's laddie's lips
For Lord Cassillis' money oh

There were Seven Yellow Gypsies
All in a row
None of them lame or lazy oh
And they sang so neat and so complete
That they stole the heart of the lady oh",Seven Yellow Gypsies,2015
Kacy Crowley,"I tear into my clothes
Sacrifice my soul for anything, anything
I gotta clear this town
No sense in hanging around
Cause anything anything anything
Is better than this

Where can the action be
To fill this need in me
Cause anything anything anything
Is better than this

I am the wicked boy
Who takes your favourute toy
Or anything anything
You show me someone
Who doesn't want no fun
Or anything anything anything
Is better than

I could never be
What you need in me anything
I could never be
What you see in me anything
I can take alot
I'll just take a shot at anything
What you got

I'll make my girl scream
I'll be her love machine anywhere

Anyway
She only wants my tricks
But we do have our kicks
At anything anything
Is better than this

I'm out of control
Sacrifice my soul for
Anything anything anything
Is better than this

I could never be
What you see in me anything
I could never be
What you see in me anything",Anything,1997
Kacy Crowley,"Across the river we all had dreams
They got caught up in little puddle upstreams
Melting down to the very cold
Just thank God there's always a little more

We moved to cities to separate
We end up smashed together anyways
And every color and every shape
We're all mixed up just like Lauren

Hate

And you can say that things that change
But in the mirror I 'ways look the same
In between high and low
Takes the few things that we know
Just to balance where to go

We stand on platforms and wait for trains
Some double doger will have worldly pains
We are never sure which one of us is moving now ahead

You can say that things that change
But in the mirror I always look the same
In between the high and low
Takes the few things that we know
Just to balance where to go

My eyes close with my place wide open
My breath it stops on a dime

I call my mother though we don't go along
Because when I was there she was cold and furious
One last thing I need to get a handle of
People can love you, still do you wrong

You can say that things that change
But in the mirror I always look the same
In between the high and low
Takes the few things that we know
Just to balance where to go

Baby, just to balance

",Vertigo,1997
Kacy Hill,"You come and go and you'll stay as you please
Convinced a moment's time is all that I need
These temporary highs can't make me believe
That your feelings are true

Holding out your hand
While you turn your head
I don't want half of your love
Empty words you've said
Bare unraveled thread
You know it's never enough

You can't love me this way
You can't keep me in chains
You can't lead me astray
From an arm's length away

You search for breathing space while I'm undersea
Tell me to wait so you can sort through your needs
Keep leaving trails that you’ll follow to me
I can't let you get through
 
Holding out your hand
While you turn your head
I don't want half of your love
Empty words you’ve said
Bare unraveled thread
You know it’s never enough

You can't love me this way
You can't keep me in chains
You can't lead me astray
From an arm's length away

Your absence won't define me now
Held up my end with breath I've found
Surrendered time to solid ground, solid ground

You can't love me this way
You can't keep me in chains
You can't lead me astray
From an arm's length away
You can't love me this way
You can't keep me in chains
You can't lead me astray
From an arm's length away
You can't love me this way
You can't keep me in chains",Arm's Length,2015
Kacy Hill,"When will we fall?
Silence over us all
Seek peace in chains
Rapt in exchange
Somewhere farther we both know
Take me higher than you’ll go
Stuck in feeling something real
Skeptic to a new ideal

Motion to foreign fields
Motion to foreign fields
Motion to foreign fields
Foreign fields

Lost in our mood
Afraid to feel truth
Succumb to your youth
Melt in to seclude
Velvet touch to swollen brace
Languorous movements we both make
Lithe perception, who’s to blame?
Oscillate until we break

Motion to foreign fields
Motion to foreign fields
Motion to foreign fields
Foreign fields
Motion to foreign fields
Motion to foreign fields
Motion to foreign fields
Foreign fields

How did we get
How did we get here?
How did we get
How did we get here?
How did we get
How did we get here?
How did we get
How did we get here?

Motion to foreign fields (how did we get?)
Motion to foreign fields (how did we get here?)
Motion to foreign fields (how did we get?)
Foreign fields (how did we get here?)
Motion to foreign fields (how did we get?)
Motion to foreign fields (how did we get here?)
Motion to foreign fields (how did we get?)
Foreign fields (I know we can)",Foreign Fields,2015
Kacy Hill,"She a porn star girl, oh, from the valley
Who left her hometown world all for the alley
Oh, created Lake Tahoe all from her panties
Ooh, used to take the long way home, long way home, all for that candy

Jacques to La Flame, now you rolling on an Addy
50 on her chain, 'nother 50 on her caddy, oh
He might pop him a pill, pop him a seal, pop anyone
Pop anything, pop anything that find an alley
Hmm, yeah, that find an alley

In the 90210, 90210, looking for that alley
In the 90210, 90210, looking for that alley, ooh
It's the superstar girl, superstar girl, roaming in that alley
In the 90210, 90210, somewhere in that alley

My granny called, she said ""Travie, you work too hard
I'm worried you'll forget about me""
I'm falling in and out of cars, don't worry, I'mma get it, granny
What happened to my daddy, happy mama called me up
That money coming and she love me, I done made it now
I done found life's meaning now, all them days of heartbreak
Her heart out of pieces now, friends turning into fraud niggas
Practicing, have the passion, you niggas packaged different
All you niggas, you niggas want, that's why you can't have it
I'mma sell it, you niggas salary 'bout to cabbage
Youngest nigga outta Houston at the Grammys
Smiling at 'em laughing at me
I passed the rock to Ye, he pump faked and passed it back, bitch
All of this off of rapping, should've wrote this in Latin

Yeah
Mmm, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know
Cuzzo said we in the store, yeah, we 'bout to drop a 4
He pass the cigarette, I choke
Tell my auntie put them poles down, them poles down
Now you know you love your own now
Hit the stage, they got their hands up, don't put your nose down
I ain't knockin' a nigga, I knocked the door down, for sure now
Hardcore, I swear they counting on me
Gold chains, gold rings, I got an island on me
Houses on me, he got them ounces on him
Holy father, come save these niggas, I'm styling on 'em
Good lord, I see my good fortune in all these horses
I'm driving too fast to stop, so all these signs, I ignore them
Just [?] is in order
My mind's big as a boulder so now niggas support a nigga",90210,2015
Kacy Hill,"With you here, I am home
But here won't last too long
The hardest love is when you're gone, no
With you here, I am home
But here won't last too long
The hardest love is when you're gone, no

Tell me everything’s in you baby
And all your welcoming words never phase me
Keep running back to the last time
Your hazy, welcoming eyes were my safety
Tell me everything that you gave me
Till swooning blankets of stars take your way from me
Keep running back to the last time
Your hazy welcoming eyes were my safety",Europa Pools,2017
Kacy Hill,"Trust is all that I need from you
Enough, to restore my faith in you
Lights, break when you need them to
'Cause your flaws are never your own to use

And you whisper replies that hover so weightless
Drain all their lies between our faces, now
And you make it hard to love
You make it hard to

Tell me, nothing has changed
That words still hold all the same
And you, you make it hard to love
You make it hard to
Believe promises vowed
Are holding on to their value now
'Cause you make it hard to love
You make it hard to love

Speak, only what pleases you
Breathe into me a weak excuse
Clutched to slivers of golden fumes
'Cause your eyes have become nostalgia's muse

And you whisper replies that hover so weightless
Drain all their lies between our faces, now
And you make it hard to love
You make it hard to

Tell me, nothing has changed
That words still hold all the same
'Cause you, you make it hard to love
Yeah, you make it hard to
Believe promises vowed
Are holding on to their value now
'Cause you make it hard to love
You make it hard to love
You make it hard to love

I forgot how your words could make me feel weightless
Now you just pull me down from my graces
'Cause you make it hard to love
You make it hard to love
'Cause you make it hard

Tell me, nothing has changed
That words still hold all the same
And you, you make it hard to love
You make it hard to
'Cause you make it hard to love
Believe promises vowed
Are holding on to their value now
You make it hard to love
You make it hard to love
'Cause you make it hard to love",Hard to Love,2017
Kacy Hill,"When we feel safe
The rain escapes
Waiting in vain
As water climbs our frame
Drowned in the state
Please pull me away
I've known drought to this day
Teach me to swim

Hold my breath to the last drop
I'll breathe with you 'til we stop
Will your silence distract me
From overreacting?

Ooh, there's so much to say
When time is our enemy
Ooh we embrace pains

Will you keep me?
Will you keep me sane?
Will you keep me sane?
Will you keep me sane?
Will you keep me?
Will you keep me sane?
 
In state of grace
Desire hangs
Spellbound in space
We absolve our pain
I've lived in shade
Afraid of change
'Til I let your tide overtake
And pull me into the break

Hold my breath to the last drop
Will your silence distract me?

Ooh, there's so much to say
When time is our enemy
Ooh we embrace pains

Will you keep me?
Will you keep me sane?
Will you keep me sane?
Will you keep me sane?
Will you keep me?
Will you keep me sane?
 
Ooh, there's so much to say
When time is our enemy
Will you keep me sane?

Will you keep me?
Will you keep me sane?
Will you keep me sane?
Will you keep me sane?
Will you keep me?
Will you keep me sane?

Will you keep me? (sane)
Will you keep me?
Will you keep me?",Keep Me Sane,2017
