Band,Lyrics,Song,Year
La Rocca,"Do do do do do
Do do do do do

Do do do do do
Do do do do do

Do do do do do
Do do do do do

She belongs somewhere else
Away from my side
So run with what you've got
And chase with what you need

I believe the faith will fill
Didn't know their way back
We're so far away from home
But brother you're not alone

And I promise to climb back
Up here to you
Waiting for this message
Coming through

Is it mine?
Is it mine?
As she pulls inside
Is it mine?
Is it mine?
How the lights go blind

Do you take the non believer
Do do do do do
Do do do do do
'Cause I'm a non believer
Do do do do do
Do do do do do

She belongs somewhere else
Where pain isn't home
Yeah, but I've come every chance
Not part of every plan

I believe the faith will fill
Didn't know their way back
So far away from home
But brother you're not alone

Is it mine?
Is it mine?
As she pulls inside
Is it mine?
Is it mine?
How the light go out

Do you take the non believer?
Do do do do do
Do do do do do

'Cause I'm a non believe
Do do do do do
Do do do do do
Do you take the non believer?
Do do do do do
Do do do do do

'Cause I'm a non believer
Do do do do do
Do do do do do
Hey, do you take the non believer?
Do do do do do
Do do do do do

'Cause I'm a non believer
Do do do do do
Do do do do do
Do you take the non believer?
Do do do do do
Do do do do do

'Cause I'm a non believer
And I'm not the only one
Do you take the non believer
Do do do do do
Do do do do do

'Cause I'm a non believer
Do do do do do
Do do do do do

",Non-Believer,2006
La Rocca,"Whatever happened to the promises you made
Those little notions of your breakthrough day
My one mistake was in making some room
Leaving doors unlocked that you pushed through
And taking too much time

Some you lose and some you give away
Some you lose and some you give away

I lost some friends out on that empty road
Good, bad together, it's always them you know
'Cause what don't get you, leave a mark on your back
Like the piece that doesn't fit in the jar that cracked
Forgetting what you were told

Some you lose and some you give away
Some you lose and some you give away

I left some candles at the side of your house
In case you got lost and needed showing out
Maybe we'll pass through L.A. again
Older and bitter with all the charm of friends
It's unlikely if the truth be told

Some you lose and some you give away
Some you lose and some you give away

",Some You Give Away,2006
La Rocca,"Make a friend of who you are
Things so everlasting take you far
Try and get away, a reason to give up to you
A love I never understood

And now, two years later
I'm reading of your wedding in my morning paper
The future's getting brighter
I need a cigarette and so I reach for my lighter

And it's the same for you and it's the same for me
But I'm not here alone now and I think you'd agree
That if we'd met later, I'd never have seen this life

Bad enough that I'm still here
Lying through my teeth so loud and clear
Have to get away, I'm walking streets excited, man
Lying awake and dreaming plans

And now, two years later
I'm reading some reviews in my music paper
The future's getting brighter
I wonder when the days will turn from darker to lighter

And it's the same for you and it's the same for me
But I'm not here alone now and I think you'd agree
That if we'd met later, I'd never have seen this life

Make a friend of who you are
Things so everlasting take you far
The future's getting brighter
I wonder when the days will turn from darker to lighter

And it's the same for you and it's the same for me
But I'm not here alone now and I think you'd agree
That if we'd met later, I'd never have seen this life

Well, it's the same for you and it's the same for me
But I'm not here alone now and I think you'd agree
That if we'd met later, I'd never have seen this life

",This Life,2006
La Roka,"All nite, all nite, all nite
All nite, all nite, all nite

Last night you told me that
I was gonna be your only love
You promised you would show me
'Coz you know that your words just ain't enough

So I decided to wait for you
To see exactly what you do
So can you prove that your love is real
And can you hold me all night long

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite, all nite

Just when I decided
I wasn't gonna fall for love any more
You came through and ignited
A fire like I never felt before

I can't fight the way you make me feel
Your the one to give me love that's real
When we're together it feels so right
So come and stay with me tonight

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite

'Coz I need you all nite
'Coz I want you all nite
(I need you)
'Coz I need you all nite
(I want you)

'Coz I need you all nite
'Coz I want you all nite
(I need you)
'Coz I need you all nite
(I want you)

So show me, show me something
'Coz words, it ain't gonna hold me down
You've got nothing to fear baby, just tell me where and when
And I'll be there tonight, tomorrow, whenever

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite

",All Nite,2007
La Roka,"All nite, all nite, all nite
All nite, all nite, all nite

Last night you told me that
I was gonna be your only love
You promised you would show me
'Coz you know that your words just ain't enough

So I decided to wait for you
To see exactly what you do
So can you prove that your love is real
And can you hold me all night long

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite, all nite

Just when I decided
I wasn't gonna fall for love any more
You came through and ignited
A fire like I never felt before

I can't fight the way you make me feel
Your the one to give me love that's real
When we're together it feels so right
So come and stay with me tonight

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite

'Coz I need you all nite
'Coz I want you all nite
(I need you)
'Coz I need you all nite
(I want you)

'Coz I need you all nite
'Coz I want you all nite
(I need you)
'Coz I need you all nite
(I want you)

So show me, show me something
'Coz words, it ain't gonna hold me down
You've got nothing to fear baby, just tell me where and when
And I'll be there tonight, tomorrow, whenever

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite

'Coz I need you all nite
'Coz I want you all nite
'Coz I need you all nite

",All Nite,2007
La Rondalla de Saltillo,"Why must I meet you in a secret rendezvous?
Why must we steal away to steal a kiss or two?
Why must we wait to do the things we want to do?
Why, oh, why, oh, why, oh, why, oh why?

Wish we didn't have to meet secretly
Wish we didn't have to kiss secretly
Wish we didn't have to be afraid
To show the world that we're in love

Till we have the right to meet openly
Till we have the right to kiss openly
We'll just have to be content to be in love secretly

Why, oh, why, oh, why, oh, why, oh why?

Wish we didn't have to meet secretly
Wish we didn't have to kiss secretly
Wish we didn't have to be afraid
To show the world that we're in love

Till we have the right to meet openly
Till we have the right to kiss openly
We'll just have to be content to be in love secretly

Why must we wait until we're dancing cheek to cheek?
To whisper all the words of love we long to speak?
Why must our love be like a game of hide-and-seek?
",Secretamente,1993
La Rondalla de Saltillo,"Tan dentro de mi 
Conservo el calor 
Que me hace sentir 
Conservo tu amor 

Tan dentro 
Que aun puedo vivir 
Muriendo de amor amor 
Muriendo de ti 

Como buscan la olas la orilla del mar 
Como busca el marino su puerto y su hogar 
He buscado en mi alma queriéndote hallar 
Y tan solo encontré mi soledad 

A pesar de estar lejos tan lejos de ti 
A pesar de otros besos quizá wendoline 
Aun recuerdes mi amor aun te acuerdes de mi 

""Wendoline
Se quiebra mi voz al nombrarte 
Mi mirar se nubla al recordarte 
Y pensar que un día en dos manos 
Se unieron dos almas 
Y de aquello de ayer ya nada quedo"" 

Aun recuerdo aquel ayer cuando estabas junto ami 
Tu me hablabas del amor yo podía sonreír 
Aun recuerdo aquel amor 
Y ahoras te alejas de mi 

Le he pedido al silencio que me hable de ti 
Ha vagado en mis noches queriéndote oír 
Al murmullo del viento le he oído decir 
Tu nombre
Wendoline",Wendolyne,1993
La Rondalla de Saltillo,"A qui estoy ante ti mi Cristo viejo, 
Para ver si tu me haces olvidarla, 
De borrarla para siempre de immente. 

Pues no quiero que me siga haciendo daño, 
Yo que siempre le di un amos sincero
No puedo soporta su indiferencia. 

Es por eso que ante ti mi Cristo Viejo
He venido a contarte de mi pena. 

Dime por favor que debo hacer, 
Por que no la quiero maldecir
Y es que herido me quede al saber que se burlo de mi. 

Dime crito viejo por favor como hacer que pague su traición
Por que no le voy a perdonar que tan solo jugara con mi amor. 

Yo que siempre la di un amor sincero
No puedo soportar su indiferencia. 

Es por eso que ante ti mi Cristo Viejo 
He venido yo a cantarte mi pena. 

Dime por favor que debo hacer por que no lo quiero maldecir, 
Es que muy herido me quede al saber que se burlo de mi . 

Dime Cristo Viejo como hacer que pague su traición 
Por que no le voy a perdonar que tan solo jugara con mi amor.",Mi Cristo Viejo,2008
La Rondalla Del Amor De Saltillo,"Si buscas en la vida
Amor sin desengaño
Me duele que lo sepas corazón
Querer es admitir que tienes que sufrir

Tal vez te has encontrado
Con un amor sincero
Pero no estés confiado corazón
Tarde o temprano llorarás

Existen tantas cosas
En contra de un cariño
La vida es como un niño
Que juega por capricho
Con nuestro gran dolor

Tu nunca te arrepientas
Y quiérela aunque sufras
Amar es tu destino
Por algo Dios te puso
Por nombre corazon

Ay, corazon","Corazón, Corazòn",1998
La Rondalla Del Amor De Saltillo,"Esta noche me voy de parranda
Para ver si me puedo quitar
Una pena que traigo en al alma
Que me agobia y que me haré llorar

Si me encuentro por ahí con la muerte
A lo macho no la he de temer
Si su amor lo perdí para siempre
Qué me importa la vida perder

Ya traté de vivir sin mirarla
Ya luché por no ser infeliz
Y tan solo encontré dos caminos
O lograrla o dejar de vivir

Ésta noche le doy serenata,
No me importa perder o ganar,
Ésta noche le canto a la ingrata,
Tres canciones que la hagan llorar.

Si me matan al pie de su reja,
A lo macho me harían un favor,
Que más puedo pedirle a la vida,
Que morirme juntito a mi amor.

Ya traté de vivir sin mirarla,
Ya luche por no ser infeliz,
Y tan solo encontré dos caminos,
O dejarla o dejar de vivir.",Esta Noche,1998
