Band,Lyrics,Song,Year
Curt Patterson,"Dance, boogie wonderland. Ha, ha, dance, boogie wonderland
Midnight creeps so slowly into hearts of men who need more than they get
Daylight deals a bad hand to a woman who has laid too many bets
The mirror stares you in the face and says,""Baby, uh, uh, it don't work""
You say your prayers though you don't care; you dance and shake the hurt
 
Dance, boogie wonderland. Ha, ha, dance, boogie wonderland
Sounds fly through the night; I chase my vinyl dreams to boogie wonderland
I find romance when I start to dance in boogie wonderland
I find romance when I start to dance in boogie wonderland
All the love in the world can't be gone
All the need to be loved can't be wrong
All the records are playing and my heart keeps saying
""Boogie wonderland, wonderland""

Dance, boogie wonderland. Ha, ha, dance, boogie wonderland. Ha, ha
I find romance when I start to dance in boogie wonderland
I find romance when I start to dance in boogie wonderland
",Boogie Wonderland,1997
Curt Patterson,"Sexy mama

Woman, take me in your arms
Rock your baby
Woman, take me in your arms
Rock your baby

There's nothing to it
Just say you want to do it
Open up your heart
And let the loving start

Oh, woman, take me in your arms
Rock your baby
Woman, take me in your arms
Rock your baby

Yeah, hold me tight
With all your might
Now, let your loving flow
Real sweet and slow

Oh, woman, take me in your arms
Rock your baby
Woman, take me in your arms
Rock your baby",Rock Your Baby,1997
Curt Sheller,"The shadow of your smile
When you have gone
Will color all my dreams
And light the dawn

Look into my eyes my love and see
All the lovely things you are to me

Our wistful little star
It was far, too high
A teardrop kissed your lips
And so did I

Now when I remember spring
All the joys that love can bring
I will be remembering
The shadow of your smile",The Shadow of Your Smile,2002
Curt Smith,"Dear God
I'm doing the best I can
I'm doing the best I can
I'm doing the best I can

Spinning round
Falling down
World just keeps on turning
Chaos breeds
People's needs
When we should be learning
And I want something more
For you and me to dream on
Oh I've been looking for something to believe
So now it's time for letting go
I've got to let my feelings show
I won't be coming back
I'm calling out around the world, calling out

Calling out around the world
I'm telling everyone I see
Time to take a chance again
And free the dream, the dream in me

Dear God
I'm doing the best I can

Love me now
Show me now
I forgot the feeling
Take me there
Anywhere
Hatred turns to healing
'Cause I want something more
That I can put my faith in
Oh I've been looking for
Something to believe
And now it's time for letting go
I've got to let my feelings show
I won't be coming back
I'm calling out around the world, calling out

Chorus

Dear God
I'm doing the best I can
I'm doing the best I can
I'm doing the best I can




",Calling Out,1993
Curt Smith,"We've got to tell the government
That freedom is God sent

Where's the inspiration
Living like we do
Can't tell the devils from the angels
Faithless believers all over town
Where's the voice of reason just like the others.
Living underground

Come the revolution
Gonna burn this place down
Come the revolution
Gonna tear his kingdom down
Burn this palace down

Image of corruption
An outline of a life
Is he a devil or an angel
You say you're my brother, you're just another clown
Where's the voice of reason, just like the others
Living underground

Outlines, deadlines, anything for headlines
We get no respect 'cause we're all on the breadline
I know what it's like to be a survivor
You feed on greed when soul is my provider
Come the revolution, the fine decider
See how it feels when you're the the outsidre

Symptoms of survival, emotions underground
But come the revolution
Gonna burn this palace down
Come the revolution
Gonna tear his kingdom down
Come the revolution
You're gonna hear us shout
Put faith in evolution
And solution will be found

If you take away my rights, prepare for the fight
We gotta tell the government that freedom is God sent
Don't need no rifles when we have disciples

A peaceful revolution will bring the solution
So raise your hands-there's hope for this land",Come the Revolution,1993
Curt Smith,"Holding tightly on to something you believe
It's getting harder when we practice to deceive
But you know when right fails

I will be there
I will be there
I will be there to hold and guide you
Dark is the night that hides the light from your eyes

I will be there to hold and guide you
Come the morning life is keeping you in chains
But don't you be afraid to call out my name
I come to you in the blue rain
Let the tears fall

I will be there
I will be there
I will be there to hold and guide you
Dark is the night that hides the light from your eyes

I will be there to stand beside you
Now I can see the shadows over you
Thunder rolls but the light breaks through
And there are times in my life
I know love is true
And I need you to know

I will be there
I will be there
I will be there to hold and guide you
I won't let another night steal the light from your eyes
I will be there
I will be there
I will be there to hold adn guide you
When the dream inside you cries just lift up your eyes
I will be there...",I Will Be There,1993
Curt Smith,"Somewhere, sometime I became a part of you
And then in time, in time it seems like I got to
the heart of you
And inside my mind I could entertain
Almost anything you could throw at me
But does it feel like now one knows your name?

Somewhere, sometime you believe there's a price we pay
For anger in mind, in time it will always come
back your way
And nothing ever changes, no

It feels like no one knows your name
It feels like no one knows your name

Out of the doorway, into the darkness
I walk slowly out of danger
Nothing ever changes
Down in the basemen, I store the memories
Of a childhood spent alone
Nothing ever changes, no

It feels like no one knows your name
It feels like no one knows your name

Sometimes, it feels that I can't get enough of you
It takes a long time to make this work
I know for sure my mind stays bright with you
It takes a long time to make this work
And nothing ever changes, no

It feels like no one knows your name
It feels like nothing ever changed",No One Knows Your Name,1993
Curt Smith,"Here I am I've got to make it through
Another day with confusion all around me
I'm striking out. I've got to find a way
It feels like I'm starting out on my own
If I could find something to believe in
Something new, a love without a reason
It seems like when the lightning strikes
I need you in my life

[Chorus]
I didn't ask for rain
Didn't ask for sun
Didn't ask to be the only lonely one
When you believe in faith
There's no need to be brave
Never on your own
'Cause faith is what it's all about

If I could deal with any situation
Another day of losing and frustration
Then I could say there's one thing that is real
It's something like a love inside
And I need this high to move on with life

[Chorus]

Time after time I can feel a need to believe
I want to feel love, time after time
Time after time I believe in my mind",Rain,1993
Curt Smith,"I was born at the wrong time
A child lost on the skyline
When I felt a need to change
So I looked deep within me
Somehow touched by the real me
Had to find another way

[Chorus]
So take the heart of this man
Heal the pain with your hands
Shelter me from the rain
Help my eyes see again
Free me
Hold me close
And take my soul on board

Shallow waters we drown in
From the deep you are calling
And with your touch I drift away

[Chorus]

With fear and pride I live and die
A silver light in the blue night
You come to me

Take my heart be my guide
Lay your strength by my side
And cover me from the rain
Now my eyes can see again
Free me
Hold me close
Through dark skies you led my spirit home
You took my soul on board",Soul on Board,1993
Curt Smith,"I think I'll fall to pieces
If I don't find something else to do
This sadness it never ceases
Oh I'm still in love with you
And my head keeps on reeling
It's got me in a crazy spin
Oh darlin' darlin' darlin'
Is this the end?
I'm still in love with you

You know some people out there are saying
Time has its way of healing
It can dry all the tears from you eyes
Oh but darlin' they don't tell you about this empty feeling
You know I can't disguise it
After all that we've been through
I try my best but it's no use
Oh I'm gonna keep on loving you
Is this the end?
I'm still in love with you
And now it's all over
Woman I think there's something you should know
Hey maybe 'cause my baby she had a baby by me
She might think it over one more time before she goes
Call on me baby
If there's anything I can do for you
Call on me baby
Help me see it through
I'm still in love with you",Still in Love With You,1993
