Band,Lyrics,Song,Year
Samhain,"Your life caves in, and I am there
Pulling you back from the shoulders down
And though you suffer you will be mine
I always win I am misery

Oh

I make your pain and suffering infernal
Turn your body inside out
Put you past your breath and tears
When all your loss is misery

Oh

I give you a glimpse of hope in the darkness
Let you think that this will end
And then securely nestle on your neck
And drag you back to misery

(Oh) I love this place
(Oh) I love this fuckin' job
(Oh) I love this place
(Oh) I love to give you pain

I give you a glimpse of hope in the darkness
I'll let you think that this will end
And then securely nestle on your neck
I drag you back to misery

(Oh) I love this place
(Oh) I love this fuckin' job
(Oh) I love this place
(Oh) I love to give you pain",I Am Misery,2000
Samhain,"Hot night
Break-neck
Oozing into that thing
It seethes 
It foams
It splits the death of love whole

All the things you hold most dear
Gone
And the world it dies
In my grip
All the world and everything
In my grip

Hold tight
It comes
Entry level, smooth and quick
To claim its wants
It need only put out its hand

All the things you hold most dear
Gone
And the world it dies
In my grip
All the world and everything
In my grip
And the world it dies
In my grip
All the world and everything
In my grip

Your mate
Your life
Everything you are and could be
It owns
It covets
It splits the death of hope whole

All the things you hold most dear
Gone
And the world it dies
In my grip
All the world and everything
In my grip
And the world it dies
In my grip
All the world and everything
In my grip",In My Grip,2000
Samhain,"I live
Infinitus sleep has ended
And I live again

Beyond race
Beyond religion
Beyond man's fears

I am the end

Now is release
Now comes revenge
Now is the pain

You think you've known pain
You've known nothing

Feel my touch
Feel its pulsing surge
Know the meaning of

My gift
Welcome it

I live",Initium,2000
Samhain,"Left hand power of the pure
The world will tremble at our command
Left hand power of the lords
Builds upon our destiny
Destiny, take this land
Take this land by the death of man
Left hand triumph of the will
The world will whimper in our wake

At war with the planets
At war with all mankind
We will change the face of this earth
As our lord commands
In our holy quest for supremacy
Be our holy crime (grail?)

Left hand power to take
What was ours from the day of birth
Left hand is grasping strong
It does not fear its destiny

At war with the planets
At war with all mankind
We will change the face of this earth
As our lord commands
In our holy quest for supremacy
Be our holy crime (grail?)

Left hand, destiny
Left hand

At war with the planets
At war with all mankind
We will change the face of this earth
As our lord commands
In our holy quest for supremacy
Be our holy crime (grail?)",Lords of the Left Hand,2000
Samhain,"(Spiritus) Birth is pain
(Succubus) Life is pain
(Spiritus) Death is pain
(Succubus)

Mortals of leveled grace
The world's end fierce
We who live are ever dead

(Spiritus) Spine of cat
(Succubus) Spine of heaven split to form hell

Mortals of leveled grace
Feel thine end dark
We who live are ever dead
(Spiritus, spiritus)

(Spiritus) The path is withered
(Spiritus) Rotted and deceased
The feet are cloven
The child is burned

Birth is pain
Life is pain
(Spiritus) Death is pain
(Succubus) Birth is pain

Mortals of leveled grace
Your days number now
We who live are ever dead

(Spiritus) Spine of cat
(Succubus) Spine of heaven split to form hell

Mortals of leveled grace
The world's end fierce
We who live are ever dead
(Spiritus)",Macabre,2000
Samhain,"Mother of mercy
Let me crawl on your bathroom floor
Mother of mercy
Let my will ebb into your house
Mother of mercy
I haven't done this for such a long time

We all want our time in Hell
We all want our time in Hell

Mother of mercy
I've been told not to stand erect
Mother of mercy
Will you take me into your womb
Mother of mercy
Can you soothe me for just a day

We all want our time in Hell
We all want our time in Hell
We all want our time in Hell
We all want our time in Hell
We all want our time in Hell
We all want our time in Hell

Slide with me to your netherworld
Emotion exquisite in sweet demise

We all want our time in Hell
We all want our time in Hell
We all want our time in Hell
We all want our time in Hell
We all want our time in Hell
We all want our time in Hell
We all want our time in Hell
We all need our time in Hell
(I won't be the next widow
Call out my name, I am ready)
We all want our time in Hell
We all need our time in Hell
We all want our time in Hell
We all need our time in Hell",Mother of Mercy,2000
Samhain,"The shift starts, your spine stiffens
You break out in a cold, cold sweat
Then the muscular convulsions tear at your brain
Leaving you snarling and snapping at air

Your thoughts are of tearing asunder
All that exists in a man's world
Control does not exist
You're in the shift and Hell has begun

Held in the shift (held in the shift)
Held in the shift (held in the shift)
(Kick, snare)

The shift starts, the growl comes from the stomach up
Back from the base of the vertebrae
Razorback, hair straight up
Fluid shoots from your mouth and lungs

Razorneck, or a carnal-dog-thing
Carnal in fury, carnal in lust
You burn from the power, it tremors the senses
Keen and cool and ready for blood

Back up, from the stomach up
Back from the base of a vertebrae
Razorback, hair straight up
Carnal in fury, carnal in lust

Held in the shift (held in the shift)
Held in the shift (held in the shift)
Whoa (whoa)
Held in the shift (held in the shift)
Held in the shift (held in the shift)",The Shift,2000
Samhain,"To walk the night
To feel no love
To know the touch of another kiss
Never more

To walk the night
To forever roam
To escape inside cool darkness
Alone

I have wandered my whole life long
The night becomes my bride and everything else must die
World without end
For me

Unearthly night
World you fear
Love lies lurking, a wounded dingo-dog 
Soon to decease

I have wandered my whole life long
The night becomes my bride and everything else must die
World without end
For me

To walk the night 
Solitary friend
Night ethereal
World without end
Forever more
Forever",To Walk the Night,2000
Samhain,"Unholy passion, I feel for you
Unholy passion, I feel for you
This thing that hangs down my leg
I feel for you

I know
It's unholy
It's a garden and a death of soul
It's unholy
Unholy burnin'
Unholy burnin'
Unholy burnin'

When a body is set ablaze
We supplely snake on by
Pray before my years we gonna do it (here come the fury?)
'Cause the burning is a hip of yours

I know
It's unholy
It's a garden and a death of soul
It's unholy

Unholy passion, I feel for you
Dreadful emotion, that comes from here
This thing that hangs down my leg
I feel for you

I know
It's unholy
Sinful garden and a sinful tongue
It's unholy
Unholy burnin'
Unholy burnin'
Unholy burnin'
Unholy burnin'
Unholy burnin'
Unholy burnin'
Unholy burnin'",Unholy Passion,2000
Sami,"And now, the end is near
And so I face the final curtain
My friend, I'll say it clear
I'll state my case, of which I'm certain

I've lived a life that's full
I've traveled each and every highway
Oh, and more, much more than this
I did it my way

Regrets, I've had a few
But then again, too few to mention
I did what I had to do
And saw it through without exemption

I planned each charted course
Each careful step along the byway
But more, much more than this
I did it my way

Yes, there were times, I'm sure you knew
When I bit off more than I could chew
But through it all, when there was doubt
I ate it up and spit it out
I faced it all and I stood tall
And did it my way

I've loved, I've laughed and cried
Had my fill, my share of losing
And now, as tears subside
I find it all so amusing

To think I did all that
And may I say, not in a shy way
""Oh no, oh no not me
I did it my way""

For what is a man, what has he got?
If not himself, then he has naught
To say the things he truly feels
And not the words of one who kneels
The record shows I took the blows
And did it my way

The record shows I took the blows
And did it my way",My Way,2006
