Band,Lyrics,Song,Year
Victor Young & His Orchestra,"Heaven, I'm in Heaven  
And my heart beats so that I can hardly speak
And I seem to find the happiness I seek
When we're out together dancing, cheek to cheek

Heaven, I'm in Heaven
And the cares that hang around me thro' the week
Seem to vanish like a gambler's lucky streak
When we're out together dancing, cheek to cheek

Oh! I love to climb a mountain
And to reach the highest peak
But it doesn't thrill me half as much
As dancing cheek to cheek

Oh! I love to go out fishing 
In a river or a creek
But I don't enjoy it half as much
As dancing cheek to cheek

Dance with me
I want my arm about you
The charm about you
Will carry me thro' to Heaven

I'm in Heaven
And my heart beats so that I can hardly speak
And I seem to find the happiness I seek
When we're out together dancing cheek to cheek",Cheek to Cheek [From Top Hat],1999
Victor Young & His Orchestra,"Maybe you'll never be the love of my life,
Maybe I'm not the boy of you dreams,
But isn't it kinda fun to look in each others eyes,
Swapping romantic gleams!

Maybe you're not the girl to have and to hold,
Maybe I'm not a boy who would stay,
But isn't it kinda fun carousing around the town
Dancing the night away!

Isn't it kinda fun holding hands,
According to a sweet and corny custom.
Isn't it kinda fun makin' vows,
Admitting that we both intend to bust 'em!

Maybe we're out for laughs, a girl and a boy
Kiddin' across a table for two!
But haven't you got a hunch that this is the real McCoy,
And all the things we tell each other are true?

Oh, isn't it kinda fun holding hands,
According to a sweet and corny custom.
Isn't it kinda fun makin' vows,
Admitting that we both intend to bust 'em!

Maybe we're out for laughs, a girl and a boy
Kiddin' across a table for two!
But haven't you got a hunch that this is the real McCoy,
And all the things we tell each other are true?",Isn't It Kinda Fun,1999
Victor Young & His Orchestra,"A country dance was being held in a garden
I felt a bump and heard an ""Oh, beg your pardon""
Suddenly I saw polka dots and moonbeams
All around a pug-nosed dream

The music started and was I the perplexed one
I held my breath and said ""May I have the next one?""
In my frightened arms, polka dots and moonbeams
Sparkled on a pug-nosed dream

There were questions in the eyes of other dancers
As we floated over the floor
There were questions but my heart knew all the answers
And perhaps a few things more

Now in a cottage built of lilacs and laughter
I know the meaning of the words ""Ever after""
And I'll always see polka dots and moonbeams
When I kiss the pug-nosed dream",Polka Dots and Moonbeams,1999
Victor Young & His Orchestra,"Dinner is ended, the music is grand,
Softly the lanterns gleam.
Isn't it splendid to sit hand in hand,
Silently lost in a dream?

Hands across the table
While the lights are low,
Tho' you hush your lips,
Your fingertips
Tell me all I want to know.
Hands across the table
Meet so tenderly,
And they say in their little way 
That you belong to me

Silence is golden, so do not reply,
And I shall understand.
All can be told in a look of your eye,
And in a touch of your hand.

Hand across the table
While the lights are low,
Tho' you hush your lips,
Your fingertips
Tell me all I want to know.
Hands across the table
Meet so tenderly,
And they say in their little way 
That you belong to me",Hands Across the Table [Take B],1999
Victor Young & His Orchestra,"Darling, je vous aime beaucoup
Je ne sais pas what to do
You know you've completely
Stolen my heart

Morning, noon and night-time too
Toujours, wondering what to do
That's the way I've felt
Right from the start

Ah, Cherie!
My love for you is tres, tres fort
Wish my French were good enough
I'd tell you so much more

But I hope that you compris
All the things you mean to me
Darling, je vous aime beaucoup 
I love you, yes I do

Wish my French were good enough
I'd tell you so much more

But I hope that you compris
All the things you mean to me
Darling, je vous aime beaucoup
I love you, yes I do

(Darling, je vous aime beaucoup)
I love you, yes I do","Darling, Je Vous Aime Beaucoup",1999
Victor Young & His Orchestra,"Blue moon you saw me standing alone
Without a dream in my heart
Without a love of my own
Blue moon, you knew just what I was there for
You heard me saying a prayer for 
Someone I really could care for
And then there suddenly appeared before me
The only one my arms will ever hold
I heard somebody whisper ""Please adore me""
And when I looked, the moon had turned to gold!
Blue moon! 
Now I'm no longer alone
Without a dream in my heart
Without a love of my own",Blue Moon [Dodge Show],1999
Victor Young & His Orchestra,"You're all I want for Christmas
All I want my whole life through
Each day is just like Christmas
Anytime that I with you

You're all I want for Christmas
And if all my dreams come true
Then I'll awake on Christmas mornin'
And find my stocking filled with you

(You're all I want for Christmas)
(All I want my whole life through)
Each day is just like Christmas
Anytime that I with you

(You're all I want for Christmas)
(And if all my dreams come true)
Then I'll awake on Christmas mornin'
And find my stocking filled with you
(And find my stocking filled with you)",You're All I Want for Christmas,2000
Victor Young & His Orchestra,"You stepped out of a dream
You are too wonderful to be what you seem!
Could there be eyes like yours, 
Could there be lips like yours
Could there be smiles like yours, 
Honest and truly?
You stepped out of a cloud
I want to take you away, away from the crowd
And have you all to myself, 
Alone and apart out of a dream, 
Safe in my heart
 
You stepped out of a dream
You are too wonderful to be what you seem!
Could there be eyes like yours, 
Could there be lips like yours
Could there be smiles like yours, 
Honest and truly?
You stepped out of a cloud
I want to take you away, away from the crowd
And have you all to myself, 
Alone and apart out of a dream, 
Safe in my heart",You Stepped Out of a Dream,2000
Victor Young & His Orchestra,"La-la-la-la-la-la
La-la-la-la-la-la-la-la-la-la
La-la-la-la-la-la
La-la-la-la-la-la-la-la-la-la

We're busy doin' nothin'
Workin' the whole day through
Tryin' to find lots of things not to do
We're busy goin' nowhere
Isn't it just a crime
We'd like to be unhappy, but
We never do have the time

I have to watch the river
To see that it doesn't stop
And stick around the rosebuds
So they'll know when to pop
And keep the crickets cheerful
They're really a solemn bunch
Hustle, bustle
And only an hour for lunch

La-la-la-la-la-la
La-la-la-la-la-la-la-la-la-la
La-la-la-la-la-la
La-la-la-la-la-la-la-la-la-la

We're busy doin' nothin'
Workin' the whole day through
Tryin' to find lots of things not to do
We're busy goin' nowhere
Isn't it just a crime
We'd like to be unhappy, but
We never do have the time

I have to wake the Sun up
He's liable to sleep all day
And then inspect the rainbows
So they'll be bright and gay
I must rehearse the songbirds
To see that they sing in key
Hustle, bustle
And never a moment free

We're busy doin' nothin'
Workin' the whole day through
Tryin' to find lots of things not to do
We're busy going nowhere
Isn't it just a crime
We'd like to be unhappy, but
We never do have the time

I have to meet a turtle
I'm teachin' him how to swim
Then I have to shine the dewdrops
You know they're looking rather dim
I told my friend, the robin
I'd buy him a brand new vest
Hustle, bustle
We never do have
We never do have
We never do, never do
Never do, never do, never do have the time
Never do have the time",Busy Doing Nothing,2000
Victor Young & His Orchestra,"Have some pittie on an easterner,
Show a little sympathy
No one could possible could be steerner
Than you have been with me,

A.. there's a job that I'm applying for
Let me put it to ya thus
There's a partner ship I'm dien' for
Mr. and Mrs. us

So before you file it on the shelf,
Let me tell you of myself

Oh I'm the chapie to make ya happy
I'll tie your shoesies, and chase you bluesies
Oh lady would ya, could ya use me

Now I'd shake the mat out
And let the cat out
I'll clean the garret
And feed the parrot
Oh lady would ya, oh tell me could ya use me?

Do ya realize what a good man your getting in me?
I'm no elker mason or woodman who gets home at three
The girls that see me grow soft and dreamy
But I'm a gander that wont falander
Oh could ya use me, cause I certainly could use you

There's a chap I know in Mexico
Who's as strong as he can be
Eating nails and drinking Texaco
He is the type for me

There is one I California
More romantic far than you
When he sings ha cha cha chornia
I often think he'll do

But as for you sir, I'm afraid
You will never make the grade

For your no cowboy, your soft, and how, boy
I feel no mussel that's fit for tussle
I must refuse you, I cannot use you

'scuse me

No night life for the
Birds would bore youthe cows wont know you,
A horse would throw you,
You silly man you
To ask me, can you use me?

Ha

Though at love you may be a wizard, I'm wanting to know
Could you warm me up in a blizzard
Say, forty below
Your ties are freakish
Your knees are weakish
Your not a zender, you elbow bender
Though you can use me
I most certainly cant use you",Could You Use Me?,2000
