Band,Lyrics,Song,Year
Between the Buried and Me,"Bicycle (3 times)
I want to ride my bicycle, bicycle, bicycle
I want to ride my bicycle
I want to ride my bike
I want to ride my bicycle
I want to ride it where I like

You say black I say white
You say bark I say bite
You say shark I say hey man
Jaws was never my scene and I don't like Star Wars
You say Rolls I say Royce
You say God give me a choice
You say Lord I say Christ
I don't believe in Peter Pan, Frankenstein or Superman
All I wanna do is

Bicycle (3 times)
I want to ride my bicycle, bicycle, bicycle
I want to ride my bicycle
I want to ride my bike
I want to ride my bicycle
I want to ride my-
Bicycle races are coming your way
So forget all your duties oh yeah
Fat bottomed girls, they'll be riding today
So look out for those beauties oh yeah
On your marks, get set, go!
Bicycle race, bicycle race, bicycle race
Bicycle (3 times)
I want to ride my bicycle
Bicycle (4 times)
Bicycle race

Hey!
You say coke I say caine
You say John I say Wayne
Hot dog I say cool it man
I don't wanna be the President of America
You say smile I say cheese
Cartier I say please
Income tax I say Jesus
I don't wanna be a candidate for Vietnam or Watergate
'Cause all I wanna do is

Bicycle (3 times)
I want to ride my bicycle, bicycle, bicycle
I want to ride my bicycle
I want to ride my bike
I want to ride my bicycle
I want to ride it where I like",Bicycle Race,2006
Between the Buried and Me,"Reverend, reverend
Is this some conspiracy?
Crucified for no sins
An image beneath me
What's within our plans for life?
It all seems so unreal
I'm a man cut in half in this world
Left in my misery

The reverend he turned to me
Without a tear in his eyes
It's nothing new for him to see
I didn't ask him why
I will remember
The love our souls had
Sworn to make
Now I watch the falling rain
All my mind can see
Now is your (face)

Well I guess 
You took my youth
I gave it all away
Like the birth of a 
New-found joy
This love would end in rage
And when she died
I couldn't cry
The pride within my soul
You left me incomplete
All alone as the
Memories now unfold.

Believe the word
I will unlock my door
And pass the 
Cemetery Gates

Sometimes when I'm alone
I wonder aloud
If you're watching over me
Some place far abound
I must reverse my life
I can't live in the past
Then set my soul free
Belong to me at last
Through all those
Complex years
I thought I was alone
I didn't care to look around
And make this world my own
And when she died
I should've cried and spared myself some pain...
Left me incomplete
All alone as the memories still remain

The way we were
The chance to save my soul
And my concern is now in vain
Believe the word
I will unlock my door
And pass the Cemetery Gates",Cemetery Gates,2006
Between the Buried and Me,"I don't feel the suns comin' out today
Its staying in, its gonna find another way.
As I sit here in this misery, I don't
Think I'll ever see the sun from here.

And oh as I fade away, 
They'll all look at me and say, and they'll say,
Hey look at him! I'll never live that way.
But that's okay
They're just afraid to change.

When you feel your life ain't worth living 
You've got to stand up and
Take a look around you then a look way up to the sky.
And when your deepest thoughts are broken, 
Keep on dreaming boy, cause when you stop dreamin' it's time to die.

And as we all play parts of tomorrow,
Some ways will work and other ways we'll play.
But I know we all can't stay here forever, 
So I want to write my words on the face of today.
And then they'll paint it

And oh as I fade away, 
They'll all look at me and they'll say, 
Hey look at him and where he is these days.
When life is hard, you have to change.",Change,2006
Between the Buried and Me,"I woke the same as any other day
Except a voice was in my head
It said seize the day, pull the trigger
Drop the blade, and watch the rolling heads

The day I tried to live
I stole a thousand beggar's change
And gave it to the rich

The day I tried to win
I dangled from the power lines
And let the martyrs stretch
Singing

One more time around might do it
One more time around might make it
One more time around might do it
One more time around
The day I tried to live

Words you say never seem
To live up to the ones inside your head
The lives we make never seem
To ever get us anywhere but dead

The day I tried to live
I wallowed in the blood and mud with
All the other pigs

I woke the same as any other day you know
I should have stayed in bed

The day I tried to win
I wallowed in the blood and mud with
All the other pigs

And I learned that I was a liar
Just like you",The Day I Tried to Live,2006
Between the Buried and Me,"Little 15 
You help her forget 
The world outside 
You're not part of it yet 
And if you could drive 
You could drive her away 
To a happier place 
To a happier day 
That exists in your mind 
And in your smile 
She could escape there 
Just for a while 
Little 15 


Little 15 
Why take the smooth with the rough 
When things run smooth 
It's already more than enough 
She knows your mind 
Is not yet in league 
With the rest of the world 
And it's little intrigues 
Do you understand 
Do you know what she means 
As time goes by 
And when you've seen what she's seen 
You will 
Little 15 

Little 15 
Why does she have to defend 
Her feelings inside 
Why pretend 
She's not had a life 
A life of near misses 
Now all that she wants 
Is 3 little wishes 
She wants to see with your eyes 
She wants to smile with your smile 
She wants a nice surprise 
Every once in a while 
Little 15",Little 15,2006
Between the Buried and Me,"Unknown man 
Speaks to the world 
Sucking your trust 
A trap in every world 

War for territory 
War for territory 

Choice control 
Behind propaganda 
Poor information 
To manage your anger 

War for territory 
War for territory 

Dictators' speech 
Blasting off your life 
Rule to kill the urge 
Dumb assholes' speech 

Years of fighting 
Teaching my son 
To believe in that man 
Racist human being 
Racist ground will live 
Shame and regret 
Of the pride 
You've once possessed 

War for territory 
War for",Territory,2006
Between the Buried and Me,"She is susceptible
He is impossible
They have their cross to share
Three of a perfect pair
He has his contradicting views
She has her cyclothymic moods
They make a study in despair
Three of a perfect pair

One, one too many
Schizophrenic tendencies
Keeps it complicated
Keeps it aggravated
And full of this hopelessness
What a perfect mess

He has his contradicting views
She has her cyclothymic moods
They make a study in despair
Three of a perfect pair

One, one too many
Schizophrenic tendencies
Keeps it complicated
Keeps it aggravated
And full of this hopelessness
What a perfect mess

One, one too many
Schizophrenic tendencies
Keeps it complicated
Keeps it aggravated
And full of this hopelessness
What a perfect mess

One, one too many
Schizophrenic tendencies
Keeps it complicated
Keeps it aggravated
And full of this hopelessness
What a perfect mess",Three of a Perfect Pair,2006
Between the Buried and Me,"Us and them
And after all we're only ordinary men
Me and you
God only knows it's not what we would choose to do
Forward he cried from the rear
And the front rank died
And the General sat, and the lines on the map
Moved from side to side

Black and blue
And who knows which is which and who is who
Up and down
And in the end it's only round and round and round
Haven't you heard it's a battle of words
The poster bearer cried
Listen, son, said the man with the gun
There's room for you inside

Down and out
It can't be helped but there's a lot of it about
With, without
And who'll deny it's what the fighting's all about
Out of the way, it's a busy day
I've got things on my mind
For want of the price of tea and a slice
The old man died",Us and Them,2006
Between the Buried and Me,"My teeth taste funny today...they seem more jagged than normal.
I've been told that I have been grinding them like the gears during my dream hours...
I wonder if it's just my thoughts fusing into one frequent dream...
One which parts with the night.
(There are frequent amongst the walking crawlers).

I saw them dragging the other day.
Scraping their knees and elbows against the bumpy pavement.
Blood tracks have been filling the streets.
Seems the high horse is taking them all home...
I can't leave myself out.
Why should we sleep today...
why should we awake tomorrow?
We can just pop back a few and drift though this pre-programmed flight.

Across all oceans...a windy, noisy trek...
this seems to be what I've needed.
The view used to be better...lands are growing into one.
We wanted it this way. We were brought up to grow into one.
I'm going to fly up soon and seek other lands. The soothing air of flight...
a bird's eye view into what I've always imagined life could be.
Will it be sought after?
It might just be useless writing and ideas that laziness will corrupt in the end.
Bones of dust need hardening. I think the prescription is found.

Sleep on...fly on.
In your mind, you can fly.

My teeth grin oddly today...
they seem to gleam more than normal.
Maybe it will be noticed.
(That's all we ever asked for. Grinning through it all......)

(In the corner the thinker things: I seem more jagged than normal.
I am the episode of constant wandering.
A nomad in my own surroundings...this hand produces the nerve.)

Walking dead.",Ants of the Sky,2007
Between the Buried and Me,"I will just keep waiting...
you will just keep waiting. In the cold...
The supplement...
we lost some friends...
we drove the bends...
so small...
A conscious decision to persuade
ourselves amongst the common human...
The drive to complete ourselves has become a blurry vision.
Always wanting more...
bettering ourselves through selfish minds.
it has started to overflow.
A current that creates this undertow...
swimming beneath it all...left behind...","Foam Born, Pt. A: The Backtrack",2007
Between the Buried and Me,"Rebuild
Cannot close our eyes

Construction paper traffic corner office destruction
The cityscape burns brighter by the hour
Clock tower: bring us all down
Marching like ants to the foundation of a higher form
Trash. Capped and smothered
Trash bag
Trash hat
Wrinkle-free clients of doom

Feed me fear (informal gluttony)

Construction paper lawns force-fed attention grabber
when will you learn
First come first serve
The all you can eat trumpet, playing the tunes of our death
Breathe, now blow
Now blow

Let it be heard

The preacher's talent is going through the airwaves
(I need to be led in the right direction. Set up the bumpers
Running in the gutter)
The little kids taught me well
but I wonder why they don't listen anymore
(It's a television nightmare)
Eat and watch, eat eat eat, what they feed
Corner office tubes, give me the best view in the hut

Feed me fear (informal gluttony)",Informal Gluttony,2007
Between the Buried and Me,"The headless lover of three...
An unspeakable affair...

The lady on the hill creates a glorious departure from her everyday life.
Constant swelling of the ankles...A pleasant cry for help...
She began to unfold her story.
A grieving widow mothered this headless wonder.

A perfect crime, that soon lived on. A different life it had to develop...
Gripped by every limb it could hold, the lifeless ideas it grew onto its own.
A much needed surrender.
Trees soon started to grow from what seemed like a lifeless neck...

From a monster to a beauty in quick months...
Its life seemed to be on its way to a rare freedom.
It decided it should take advantage of this idea.
(the average traveler hints at this every single day of their lives)

A mixture of plantings soon took course in its body...
A spectacle non-the-less,
Walking proud through life letting its branches guide the way.
A path which seemed to be covered in sunshine...

It must be human, for its qualities seem
To outdo even the grandest occupant of the town...
This started to catch the attention of the un-branched...
It had never experienced an affection of this kind...

A wonderful and frightening new obstacle in its life.
Years went by as it finally found true love...
The love of others...three to be exact.
Letting them into every secret...feeding from every branch...
Every part used for their lives...
(This went on with no negative scents 'til the 5th year came around...)

It noticed its walking seemed more staggered than normal.
The breeze didn't flow like it used to...
The heart seemed to pound slower and slower...
What caused this?
It seen was noticed that these three had torn every branch, every single stem...
Torn to its last life...
How hadn't it noticed a drastic change in the surroundings...
It didn't think anything could go this wrong.

""Comfort...""

It thought life was constant
Happiness if constant happiness was all that was given out.
(It left its entire existence up to these three lovers)
Hints and all, they did as they pleased...
And not it's starting to wilt away.
(They will see this LOST PERFECTION. It will come back around...
Will the newborn live to tell this story? Rewind.)",Prequel to the Sequel,2007
Between the Buried and Me,"Everywhere I look they are there... what is everyone doing?
Going to a home?
To a place that makes us feel warm... a place that grants us a smile.
Seems like a very simple idea, but not hardly figured out.
(looking everywhere)

I just see faces.
Faces staring blank as they go on with the routine.
This routine.
Nothing new... its time to go through with this.
A spaceman. That?s what they say I am. Nothing but a spaceman... always pushing it all away.
Trying to get to that one place I call home.

The journey begins... forcing a new life with the unexplained... a creeping rush that surrounds me.
Floating.... floating away.
Always pushing it all away. Trying to get to that one place I call home.
My own planet... I allowed this wish... unexpected... not knowing why.
Wonder why I question it now? I'm my own planet... not many can experience this sensation.

Loneliness is creeping out... or in, however you think of it.
But it sure is surrounding me. Maybe all the complaining is an accurance of boredom. 
I suppose it?s too late.
I am floating farther and farther away. I did love, I did laugh, I did live.
(Now I?m my own planet)

A spaceman. They say I am? a spaceman.
Planets everywhere... my own destiny? I?m floating towards the sun.
The sun of nothing. Floating towards the sun, the sun of nothing. I have become the sun of nothing.
Nothing is here. Memories are not clear.
Floating to the sun? farther away.
I can't believe that?s what it has come to... I never really had it all that bad.
I just looked around and never thought about the blank stares.
(Blank stairs)

They were looking into something much worse than what I thought I was.
Selfishness is a very sticky quality of this species. Looking around...
I don't see any faces... yes I am lonely. It?s to be expected. I?ll sleep now.
(Dream waves)",Sun of Nothing,2007
Between the Buried and Me,"The monsters are made,
and we have proven that we will be one of them.
The whores take the stage...flash our skills...
gotta draw 'em in...gotta keep 'em on their toes...

don't show them how you truly are...who would want honesty...
who would want a group of people that one can relate with.
We need worship, we need devotion...
becoming gods from the image that is thrown...

thrown out in their everyday lives to comfort...
it's not a musical journey anymore...
they chose Camilla and we stood by her the entire time...
monotonous expression...a forced replica of a tired sound...

puppets for a greed-driven carnival...
the same charade as the passing years...
force me out there. Don't give them a chance.
They want to be fed...fed a simple replication of past greatness.
(Things have changed...we have changed.

Personal happiness is what we strive to achieve...
so you can love or hate...it won't change a thing for us.)

Step back. Evaluate. Recognize.

We just need to throw some new ideas in...
(It) will eventually get out of this closed off circle we are part of...
it's all the same.
This is all we have when we die.
It's what's left of us when we die.
We will be remembered for this.

White wall",White Walls,2007
Between the Buried and Me,"The radio stopped tuning
The static is forbidden
The chords quit-a-strumming
But we found our new home

It will rain
Fall so slow
It will rain
Down here

Drums quit-a-thumping,
These tones are forbidden,
The throat can't start singing,
The scarecrow is watching

It will rain,
Fall so slow
It will rain,
Down here

It will rain,
Fall so slow,
It will rain
Down here we're awakening
Desert of song, silence broken
Here we're awakening, silence is broken 
Here we're awakening, silence is broken
Here we're awakening, silence is broken
Here we sing, sing with the fear

Fear the control tower, the new song counts by the hour
Ghost slowly disappear in the,
Silence the suffering we're built back the age of,
Sound of song
Sound of song
Sound of song
We sing, sing with the fear

We're, we're awakening
Desert of song, silence broken
Here we're awakening,
Silence is broken 
Silence is broken
Silence is broken
Here we sing, sing with the fear",Desert of Song,2009
Between the Buried and Me,"Don't Think. 
Don't speak. 
I will do this for you. 
Every natural thought 
Or feeling you've ever had will change tonight.
Don't think. 
Don't speak. 
I will do this for you. 
Trust the pedestal, 
For now we become a higher being.

I am your new mind.
I am your new you.
I am your new sin.
I am your new lust.
I am for you now.

Control, and collapse, collide.
A letter plagued by a twisted word, slave. 
You will become mine, for there are no more options.
There will not be a sweet consolation, this is what is supposed to happen.
A predetermined destiny put in motion by my stronger power.
You are me.

I sit on this dirty floor. 
A week mind for a cause. 
A cause I do not know. 
Don't know what to live for. 
A compliment I've never heard. 
A comfort I've never felt, it's here, 
Even though it won't last for long.

Sit down. 
Stand up please. 
Lay down, drink this please. 
You'll be in peace soon. 
A tribe within itself
A vision will display
To blind the caring. 
Too late

I am a cult by definition. 
I am friend by first impression.
My task: to recycle this earth. 
To not repeat human history
Start from scratch, rid every sound. 
Deconstruct, deconstruct all.

Ive bid every method into the hands of my employees. 
(I am a cult by definition. 
I am a scientist by default) 
I have saved you. 
Now you will follow my journey, my destiny. 
Tonight's your death. 
Resurrect my new you.

I am a cult by definition. 
I will end this human world. 
This is shit and I have proved this with my followers. 
Fuck humanity, end life. 
You are now dead, and I soon will be","Disease, Injury, Madness",2009
Between the Buried and Me,"Beyond the satellites
Sweet candy populous
A worry free entrance into the world's history
Never underestimate
Never think beyond their thoughts
The satellites have been trapped 
And Cloud Mountain will carry on the commands of our ancestors

Indeed we work from here
We have for centuries
Hearing every breath
Watching every disease
(You must accept this truth)

Below the satellites
The leaders are driving to the farthest retreat.
Sit back, relax, enjoy the ride
They have been speaking for years
Every night while you are asleep 
They have been discussing what the future holds for us all
The outer space takeover.
Worlds collide in a dreary pre-determined idea brought by our fellow night owls
Their stories have been mocked
Their ideas have been crushed
But after last night they control every idea we will think from here on out

A government overthrown
We have come to tell you all that we could have prepared for this

The night owl speaks overhead
The apocalypse (at least our apocalypse) will happen sooner than we think
If we don't read the journals our station has prepared for you all
We call ourselves the ""night owls""
We've roamed the earth for years and kept your world afloat
We've made it so you stay comfortable in your precious homes
While you sleep, we discuss.
Discuss our future
Your future

Our journals give detailed instructions 
On the machines and weapons we must build
These are weapons that none of you 
Would even begin to think could harm the outside world
Everything you know is false
Your first instinct is now your last.
Like I've said before
We have been discussing and planning this for decades
(Trust is essential)
We don't have time to explain everything,
But just know that everything will soon change.

Trust us and we will all be safe.
We are the new government.

Before the satellites
In simple times we must take control.
With simple skies we create
More sky
A simple land we must change,
For man,
Is god
A simple life we must break,
How fast we grow,
We must move on",Fossil Genera -- A Feed from Cloud Mountain,2009
Between the Buried and Me,"Everything is a novelty
Everyone grows but me
Close one eye, step to the side
Everyone grows but

Everyone's in fragments
Close one eye, step to the side",Mirrors,2009
Between the Buried and Me,"From the simple idea of Change Blindness, our minds are not as they seem.
An entire existence revolving around what we can't acknowledge.
A brain function we'll never admit as defeat,
A constant determination to find truths
To find reason, to find comfort.
An unspoken religion in being the all-dominant
This is what we call a brain.

This step will allow the universe to run it's course.
We have a short ticket and a lot of it is in hiding
So lets take in what we can for now.
Just like here on Earth(a notion we do comprehend)
Hide what ""others"" can't understand. 
The universe is the biggest threat
Overachiever that commands attention. 
Brute force of hysterical reasoning's
There will always be a Marfa.

Close one eye. 
Step to the side.

As humans we could never be content with knowing all, 
Yet we can't be content with the fact that our brains will never know.
A mental surgery
A never ending journey, a technological drawback.
Pushing us further from our natural minds.
Even things created by other humans should be 
Considered in the experiment of an entire species understanding.

A magicians pure joy
A mind bend for the common folk
Follow the straight line 
(A full house watching what we can't see)
The ultimate deceiver

Close one eye. 
Step to the side.

We will always be part of the great misdirect
Stepping in and stepping out.
We will always be part of the great misdirect
Mirrors and Obfuscation.",Obfuscation,2009
