Band,Lyrics,Song,Year
Dinah Shore,"Here he comes lookin' for his baby
It's for sure, sure and not for maybe
Don't ask when will the lucky day be
Here he comes and let him tell you himself:

If I seem to scintillate
It's because I've got a date
A date with a package of
The good things that come with love
You don't have to ask me
I won't waste your time
But if you should ask me
Why I feel sublime
I'm

Steppin' out with my baby
Can't go wrong 'cause I'm in right
It's for sure, not for maybe
That I'm all dressed up tonight

Steppin' out with my honey
Can't be bad to feel so good
Never felt quite so sunny
And I keep on knockin' wood

There'll be smooth sailin' 'cause I'm trimmin' my sails
With a bright shine on my shoes and on my nails
(alternate line: In my top hat and my white tie and my tails)

Steppin' out with my baby
Can't go wrong 'cause I'm in right
Ask me when will the day be
The big day may be tonight",Steppin' Out With My Baby,1998
Dinah Shore,"We have been gay, going our way
Life has been beautiful, we have been young
After you've gone, life will go on
Like an old song we have sung

When I grow too old to dream
I'll have you to remember
When I grow too old to dream
Your love will live in my heart
So, kiss me my sweet
And so let us part

And when I grow too old to dream
That kiss will live in my heart
And when I grow too old to dream
That kiss will live in my heart

So, kiss me my sweet
And so let us part
And when I grow too old to dream
That kiss will live in my heart",When I Grow Too Old to Dream,1998
Dinah Shore,"When somebody loves you
It's no good unless he loves you, all the way
Happy to be near you 
When you need someone to cheer you, all the way

Taller than the tallest tree is
That's how it's got to feel
Deeper than the deep blue see is
That's how deep it goes, if its real

When somebody needs you
It's no good unless he needs you, all the way
Through the good or lean years
And for all the in between years, come what may

Who know where the road will lead us
Only a fool would say
But if you'll let me love you
It's for sure I'm gonna love you, all the way
All the way",All the Way,1998
Dinah Shore,"Most people live on a lonely island
Lost in the middle of a foggy sea
Most people long for another island
One where they know they will like to be

Bali Ha'i may call you
Any night, any day
In your heart, you'll hear it call you
""Come away, come away""

Bali Ha'i will whisper
In the wind of the sea
""Here am I, your special island!
Come to me, come to me""

Your own special hopes,
Your own special dreams,
Bloom on the hillside
And shine in the streams

If you try, you'll find me
Where the sky meets the sea
""Here am I, your special island
Come to me, come to me""

Bali Ha'i,
Bali Ha'i,
Bali Ha'i!

Someday you'll see me floatin' in the sunshine
My head stickin' out from a low-flyin' cloud
You'll hear me call you,
Singin' through the sunshine
Sweet and clear as can be
""Come to me, here am I, come to me""

If you try, you'll find me
Where the sky meets the sea
""Here am I, your special island
Come to me, Come to me""

Bali Ha'i
Bali Ha'i
Bali Ha'i",Bali Ha'i,1998
Dinah Shore,"Hear that whistle, there goes that bell,
That means we're on our way.
All aboard boy, I'm feelin' swell,
This is my happy day.
Paddle wheel, you're mighty mighty slow,
That's why I keep on shoutin', ""Let her go!"".

Roll on you Mississippi, roll on, (scat)
Hang on you lazy steamer, quit your stallin' and move along!
Clear the river, here we come,
Watch her smoke boy!
Hear that engine hummin', lawdy!
Take a look at that shore
With the folks I adore.
There's a spot around that bend,
That's my home, my journey's end.

Come on you old man river, come on,
Roll on you Mississippi, roll!
New Orleans, hello!
Bye-bye New Orleans!
Get along,
Goin' strong,
Baton Rouge,
Hold on!
Say cap'n, tell me,
What's the next big town we'll see?
I'm so excited I'm as happy as can be!

Oh, roll on you Mississippi, roll on,
Come on, you lazy steamer, move on!
(scat)
See that river, here we come!
Watch that smoke boy, hear that hum!
(scat)

There's a spot around that bend,
That's my home, my journey's end.
Here we come,
Roll on, you old man river, come on!
Move on, you lazy steamer, move on!
Roll on, you Mississippi,
Roll on, you Mississippi, roll on!","Roll On, Mississippi, Roll On",1998
Dinah Shore,"Maybe I'm old fashioned, feeling as I do
Maybe I am living in the past
But when I meet the right one
I know that I'll be true
My first love will be the last

When I fall in love it will be forever
Or I'll never fall in love
In a restless world like this is
Love is ended before it began
And too many moonlight kisses
Seem to cool in the warmth of the sun

When I give my heart it will be completely
Or I'll never, never, never give my heart
And the moment I can feel that you feel that way too
Is when I give my heart to you

And the moment I can feel that you feel that way too
Is when I give my heart to you",When I Fall in Love,1998
Dinah Shore,"Don't mind telling you in my humble fashion
That you thrill me through with a tender passion
When you said you care, imagine my emotion
I swore then and there, permanent devotion

You made all other men seem blah
Just you alone filled me with, ahh
'S wonderful, 's marvelous
You should care for me

'S awful nice, 's paradise
'S what I love to see
You've made my life so glamorous
You can't blame me for feeling amorous

Oh, 's wonderful, 's marvelous
That you should care for me!
'S magnificque, 's what I seek
You should care for me

'S elegant, 's what I want
'S what I love to see
My dear, it's four-leaved-clover time
From now on my heart's working overtime

'S exceptional, 's no bagatelle
That you should care for
That you should care for
That you should care for me",'S Wonderful,1998
Dinah Shore,"Ai, ai, ai, ai
Have you ever danced in the tropics?
With that hazy lazy
Like, kind of crazy
Like South American way

Ai, ai, ai, ai
Have you ever kissed in the moonlight
In the grand and glorious
Gay notorious
South American way",South American Way,1998
Dinah Shore,"I'm as corny as Kansas in August,
I'm as normal as blueberry pie.
No more a smart little girl with no heart,
I have found me a wonderful guy!
I am in a conventional dither,
With a conventional star in my eye.
And you will note there's a lump in my throat
When I speak of that wonderful guy!
I'm as trite and as gay as a daisy in May,
A cliche coming true!
I'm bromidic and bright as a moon happy night
Pouring light on the dew!
I'm as corny as Kansas in August,
High as a flag on the Fourth of July!
If you'll excuse an expression I use,
I'm in love, I'm in love,
I'm in love, I'm in love,
I'm in love with a wonderful guy!",A Wonderful Guy,1998
Dinah Shore,"You must have been a beautiful baby, 
You must have been a wonderful child . . . 
When you were only startin' 
To go to kindergarten 
I bet you drove the little boys wild! 
 
An' when it came to winning blue ribbons, 
You must have shown the other kids how . . . 
I can see the judge's eyes as they handed you the prize 
I bet you made the cutest bow! 
 
Oh!, You must have been a beautiful baby, 
'cause baby look at you now . . . 

Does your dad appreciate 
That you are merely great? 
Does your mother realize 
You're such a treat for the eyes? 
 
You must have been a beautiful baby, 
You must have been a wonderful child . . . 
When you were only startin' 
To go to kindergarten 
I bet you drove the little boys wild! 
 
An' when it came to winning blue ribbons, 
You must have shown the other kids how . . . 
I can see the judge's eyes as they handed you the prize 
I bet you made the cutest bow! 
 
Oh!, You must have been a beautiful baby, 
'cause baby look at you now . . . ( she's a cutie! ) 
Baby look at you now . . . 
 
Music by Harry Warren 
With lyrics by Johnny Mercer",You Must Have Been a Beautiful Baby,1998
