Band,Lyrics,Song,Year
Aselin Debison,"Everything is open
Nothing's set in stone
Rivers turn to oceans
Oceans tide you home
Home is where the heart is
But your heart had to roam
Drifting over bridges
Never to return
Watching bridges burn
You're driftwood floating underwater
Breaking into pieces, pieces, pieces
Just driftwood, hollow and of no use
Waterfalls will find you, bind you, grind you
Nobody's an island
Everyone had to go
Pillars turn to butter
Butterflying low
Low is where your heart is
But your heart has to grow
Drifting under bridges
Never with the flow
And you really didn't think it would happen
But it really is the end of the line
So I'm sorry that you've turned to driftwood
But you've been drifting for a long, long time
Everywhere there's trouble
Nowhere's safe to go
Pushes turn to shovels
Shovelling the snow
Frozen you have chosen
The path you wish to go
Drifting now forever
And forever more
Until you reach your shore
You're driftwood floating underwater
Breaking into pieces, pieces, pieces
Just driftwood, hollow and of no use
Waterfalls will find you, bind you, grind you
And you really didn't think it would happen
But it really is the end of the line
So I'm sorry that you've turned to driftwood
But you've been drifting for a long, long time
You've been drifting, for a long, long time
Drifting for a long, long time",Driftwood,2002
Aselin Debison,"The first time ever she saw him,
Carried away by a moonlight shadow.
He passed on worried and warning,
Carried away by a moonlight shadow.
Lost in a riddle that Saturday night,
Far away on the other side.
He was caught in the middle of a desperate fight
And she couldn't find how to push through.
The trees that whisper in the evening,
Carried away by a moonlight shadow.
Sing a song of sorrow and grieving,
Carried away by a moonlight shadow.
All she saw was a silhouette of a gun,
Far away on the other side.
He was shot six times by a man on the run
And she couldn't find how to push through.
I stay, I pray
See you in heaven far away.
I stay, I pray
See you in heaven one day.
Four a.m. in the morning,
Carried away by a moonlight shadow.
I watched your vision forming,
Carried away by a moonlight shadow.
Stars roll slowly in a silvery night,
Far away on the other side.
Will you come to terms with me this night,
But she couldn't find how to push through.
I stay, I pray
See you in heaven far away.
I stay, I pray
See you in heaven one day.
Far away on the other side.
Caught in the middle of a hundred and five.
The night was heavy and the air was alive,
But she couldn't find how to push through.
Carried away by a moonlight shadow.
Carried away by a moonlight shadow.
Far away on the other side.
But she couldn't find how to push through.",Moonlight Shadow,2002
Aselin Debison,"Once in every life
Love should leave you without a choice
Where the only thing right
Is to follow that still small voice
Once in every day
It should take your breath away
Once upon a time
Should happen once in every life
Once you give it your heart
Without holding back your soul
You can dance in the dark
Cause you're never there alone
Once in every hour
You should feel that healing power
Once upon a time
Should happen once in every life
Once it's stronger than you
There's nothin' else you can do
You stop asking why, just let yourself fly
Once in every life
Love should feel so good you cry
And your only release
Is releasing three small words
Once you hear them out loud
You feel heaven coming down
Once upon a time
Should happen once in every life
Once upon a time
Should happen once in every life",Once in Every Life,2002
Aselin Debison,"Some days I feel sad and lonely
Some days I feel fine!
Some days the clock just ticks too slowly
And I wish away my time.
I wish away my time

When you come to me
I realize how wonderful my life can be.
With you...You and me.
Some days bounce like a basketball
Some days make me blue.
Some days I stare out through my window
And wonder what the world will do.
I wonder what the world will do!

And when I wake at night
The darkness closes in.
My heart takes fright.
You remind me that I'm alright.

Some days I think I just fell from the sky.
Some days I have to ask the question 'why?'
But everyday I try!

Some days I am virtuous,
But some days I'm just bad.
Some days I just can't get enough
Of the sweetest things I ever had.
The sweetest things I ever had.

But when you telephone,
I realize that I am never really all alone
And dream that I am home, I am home,
I am home!

",Some Days,2002
Aselin Debison,"Wish I could whistle down the Northern Lights
And send them dancing all across the night
Maybe then when all the sky was blazing
Maybe then I'd feel you somewhere
Gazing at a star,
And you could feel me too
As I say goodbye to you

It breaks my heart in two, to say goodbye to you
Wish time could turn us back to yesterday
The gods above would look the other way
Maybe then we still could laugh together
Maybe then it could be spring forever and a day
But I must face the truth and say goodbye to you
It breaks my heart in two, to say goodbye to you

Wish I could whistle down the Northern Lights
And send them dancing all across the night
Maybe then in my memories for saving
One last time you're on the hill waving from afar
One last glance or two and I'll say goodbye to you
It breaks my heart in two, to say goodbye to you

",To Say Goodbye to You,2002
Aselin Debison,"When I look around me
Everything's so blurry
In a world that's bigger than me 
When there's no one to talk to
I can lay mine on you
You will always comfort me 
For every step that's held me back
For every second chance I've had 
You always seem to, to find a way
To tell me 
That you love me
That you need me
That you'll find me whenever I get lost inside my head 
That you'll save me
Completely
From a world that's bigger than me 
In the blink of an eye
You make everything right
No more dark cloud following 
When I've got empty pockets
And when I'm stuck in traffic
I can tell it's you just by the ring 
For every corner cut too fast
For every time that I came last 
You always seem to, to find a way
To tell me 
That you love me
That you need me
That you'll find me whenever I get lost inside my head 
That you'll save me
Completely
From a world that's bigger than me 
When I look around me
Everything's so blurry
In a world that's bigger than me 
But you love me
But you need me
But you'll find me whenever I get lost inside my head 
But you'll save me
Completely
From a world that's bigger than me
But you need me
But you'll find me whenever I get lost inside my head 
But you'll save me
Completely
From a world that's bigger than me 
From a world that's bigger than me...",Bigger Than Me,2005
Aselin Debison,"Love is taking some sweet time
I get a little impatient sometimes
But the blue skies up above
White clouds sail away
Hey, what's not to love about today?
I'm a cat in the sun
I'm gonna wait around here
I'm in no hurry
Love's gonna come 
When it's good and ready
I'm not worried
Cat in the sun
My friends want me to go their way
Maybe tomorrow but not today
There's a bright sun shining down
Good things on the way
And hey, what's not to love
About catching rays
I'm a cat in the sun
I'm gonna wait around here
I'm in no hurry
Love's gonna come 
When it's good and ready
I'm not worried
Cat in the sun
A cat in the sun
I'm not worried
Love's gonna come my way
I'm in no hurry
Not today
No, no
But the blue skies up above
White clouds sail away
And hey, what's not to love
About today
I'm a cat in the sun
I'm gonna wait around here
I'm in no hurry
Love's gonna come 
When it's good and ready
I'm not worried
Cat in the sun
A cat in the sun(x4)",Cat in the Sun,2005
Aselin Debison,"She's lyin' on her bed
Alone in the dark
Remembers what's said
Staring at the marks
She's in too deep 
Cryin' herself to sleep
There's not much I can do
She's too far away

[Chorus:]
(yeah yeah) she needs some space
(whoa whoa) and some time to think
I hope it's a faze
She's so out of place
And it's all thanks to you
So where will it end
All roads have their bends
I know you feel sleepless
Wishing for cupid 
No it's not your fault
Stop blaming yourself
It was never your call
And I really want to help

[Chorus:]

Remember the good
Forget all the bad
She lives with her mother 
But misses her dad
No it's not your fault 
Stop blaming yourself
It was never your call 
And I really want to help

[Chorus:]

Life for her now 
Is an obstacle chorus
No thanks to her parents
Divorce",Faze,2005
Aselin Debison,"Remember hangin' out, no matter what we said
No matter what about, it felt okay
But now that we're on this date I'm feeling out of place
I don't know what to say to you, except

I wouldn't be here if I didn't like you
I don't wanna lose the friend that I have in you
Trying to make this easy as it could be
Hoping that you'll see so you don't lose the friend in me

Yeah, now were only 14, what's up with dating anyway?
Mmm, why waste the day, haven't you noticed yet
We act a little different without all our friends around
It's not the same and

I wouldn't be here if I didn't like you
I don't wanna lose the friend that I have in you
Trying to make this easy as it could be
Hoping that you'll see so you don't lose the friend in me

Yeah, this ain't right for me
You're like my bro and I don't wanna keep you wondering
Remember hangin' out, no matter what we said
No matter what about, it felt okay, yeah

I wouldn't be here if I didn't like you
I don't wanna lose the friend that I have in you
Trying to make this easy as it could be
Hoping that you'll see so you don't lose the friend in me

Yeah, whoa
Yeah, the friend in me, yeah",The Friend in Me,2005
Aselin Debison,"Another day late for the bus again
A single mom just trying to make ends meet
Go to work, be on time, get out of the grocery line
Before the kids get home
Everybody's in a hurry
Totally stressed out and worried
If only she could turn back time to when
She remembers
Being 13
Sleeping in till 11:30
Dressing up in her mamma's jewellery
But she had to grow up, yeah we gotta grow up
Summer seemed to last forever
Parents always stayed together
Nothing matters, yeah whatever
But she had to grow up, yeah we gotta grow up
Sometime
A grey haired man in a pinstripe suit
His last report long overdue
He pulled up to his parking spot, found
Someone took his job
Now what's he gonna' do?
Everybody's in a hurry
Totally stressed out and worried
If only he could turn back time to when
He remembers being 16
Quarterback of the old football team
Almost married the high school prom queen
But he had to grow up, yeah we gotta grow up
Learned to drive on all the side streets
Bent the rules like they meant nothing
Stayed out late till the early morning
But he had to grow up, yeah we gotta grow up
Sometime x4
Maybe I am only 14
Maybe someday I'll be prom queen
Drive myself to where I should be
But that's when I grow up, yeah that's when I grow up
But for now I'll drive my mamma crazy
Spin around till I get dizzy
Sleeping in till 11:30
But I'll have to grow up, yeah I gotta grow up sometime",Had to Grow Up,2005
