Band,Lyrics,Song,Year
Ana Mena,"No soy el mismo, te lo confieso 
No sé qué me ha pasado pero ya no puedo 
Quizás mis sentimientos se fuero volando 
Con el viento

Soy presa del p[anico y del desconcierto 
Que sólo tengo ganas de salir corriendo 
Hay un millón de lágrimas que están rodando 
Por el suelo

Y aún recuerdo el día en que te conocí 
Todas aquellas noches en Canarias y Madrid 
Y aunque lo intento, no las encuentro 
Sé que he dejado mil promesas por cumplir 

Sé que no supe cuidar la relación 
Mientras tú me esperabas yo volaba en un avión 
Y el tiempo se olvidío de ti, de mí, de los dos 

¿Cómo poder echar el tiempo hacia atrás? 
Para estar juntos y volver a comenzar 
Y que el destino hoy vuelva a unirnos 
Sé que tardamos mucho tiempo en aceptar 
Que la distancia no nos puede separar 
Y tu camino fue siempre el mío 

Ay ay ay ay ay 
Ay ay ay ay ay 
Ay ay ay ay ay 
Hey

No soy la misma, te lo confieso 
Y pese a la distancia guardo tu recuerdo 
Tu imagen me persigue y no logro olvidarme 
De tus besos 
Tirada en la cama, mirando hacia el techo 
Recuerdo aquel mensaje que decía Lo siento 
Y como poco a poco cambió nuestrass vidas 
Sin remedio 

Y no entiendo porque ahora me siento así 
Si tengo lo que quiero y aún así no soy feliz 
Y es que te pienso y me arrepiento 
Pero en el fondo no quería verte sufrir 

Sé que tuve que aceptar tu decisión 
La distancia se hacia presa de los dos 
Y el tiempo se olvidó de ti, de mí, del amor 

¿Cómo poder echar el tiempo hacia atrás? 
Para estar juntos y volver a comenzar 
Y que el destino hoy vuelva a unirnos 
Sé que tardamos mucho tiempo en aceptar 
Que la distancia no nos puede separar 
Y tu camino fue siempre el mío 

Eras la luz que me guiaba al caminar 
Si tú vuelves a mí 
No te volveré a fallar 

¿Cómo poder echar el tiempo hacia atrás? 
Para estar juntos y volver a comenzar 
Y que el destino hoy vuelva a unirnos 
Sé que tardamos mucho tiempo en aceptar 
Que la distancia no nos puede separar 
Y tu camino fue siempre el mío

Ay ay ay ay ay 
Ay ay ay ay ay 
Ay ay ay ay ay 
Oh oh oh",No soy el mismo,2017
Ana Mena,"Tan solo tenia 6
Y ya me sentía el rey
Ya me decía mama
Todo al final se paga

Después a las 16
Entre mil novias y algunas ex
Yo no escuche a mi mama
Conmigo tu la pagas

Algo me dice no, no, no
El diablo dice go, go, go
Ya me lo dijo mama
Todo al final se paga

Algo me dice no, no, no
El diablo dice go, go, go
Y no escuche a mi mama
Todo al final se paga

Tu me vuelves loco pero ella también
Yo no tengo la culpa
Es mi forma de ser
Hoy estoy contigo
Y mañana te olvido

No te pides tu ibas tampoco a mi
Pero dile a tu novio que piensas en mi
Cuando este contigo
Cuando el este contigo

No estas haciendo nada malo, malo, malo
Pero lo tengo claro, claro, claro
Te gustaba jugar con el fuego que yo te ofrecí

No te parezca raro, raro, raro
Aunque solo sea a un rato, rato, rato
Tenia tanta sed de tu amor, me lo bebí

Algo me dice no, no, no
El diablo dice go, go, go
Ya me lo dijo mama
Todo al final se paga

Algo me dice no, no, no
El diablo dice go, go, go
Y no escuche a mi mama
Todo al final se paga

Tan solo tenia 6
Y ya me sentía el rey
Ya me decía mama
Todo al final se paga

Y yo también tuve 6
Novios que creían ser el rey
Ya te lo dijo mama
Todo al final se paga

Algo me dice no, no, no
El diablo dice go, go, go
Ya me lo dijo mama
Todo al final se paga

Algo me dice no, no, no
El diablo dice go, go, go
Y no escuche a mi mama
Todo al final se paga",Mama,2017
Ana Mena,"Hace tiempo que ya no te siento 
Te vas alejando y ya presiento el fin 
En tu mirada se adivina 
Nunca tu fuerte fue saber mentir 

Ya no veo en tus ojos el deseo 
Ese fuego intenso ardiendo sobre mí 
Esto ya no tiene sentido 
Mejor déjalo, para qué sufrir 

Dices que estás solo que no tienes suficiente 
Pero yo te he dado todo de mí
Todo te di ma', todo te di

pero me llamas y ahí me tienes 
Para lo que te conviene 
Disculpa pero no quiero más dramas 
Sigue tu camino que aquí no queda nada 
 
Te amo pero es, mentira 
Te he sido fiel, mentira 
No te engañé, mentira 
Óyeme baby, si te rascas más te pica 

Te amo pero es, mentira 
Te he sido fiel, mentira 
No te engañé, mentira 
Óyeme baby, tengo lo que necesitas 

Todo te di ma' todo te di 
Todo te di ma' todo te di 

Oye mi baby; todo, todo te lo di 
Creiste en tus amigas, no creiste en mí
Por una falla, no lo dejes así 
Fueron más las veces que te hize feliz 

Te quiero bebé, yo te amo bebé 
tú no te atreves a intentarlo otra vez 
El tiempo pasa y yo pensando en usted, ma' 
Es que tú me tienes el mundo al revés 

Dices que estás solo, que no tienes suficiente 
Pero yo te he dado todo de mí
Todo te di ma', todo te di

pero me llamas y ahí me tienes 
Para lo que te conviene 
Disculpa pero no quiero más dramas 
Sigue tu camino que aquí no queda nada 
 
Te amo pero es, mentira 
Te he sido fiel, mentira 
No te engañé, mentira 
Óyeme baby, si te rascas más te pica 

Te amo pero es, mentira 
Te he sido fiel, mentira 
No te engañé, mentira 
Óyeme baby, tengo lo que necesitas 

yeah
RK El Artista
dímelo Ana Mena
RK
que te creías
Josh The Secret Code

Disculpa pero no quiero más dramas 
Sigue tu camino que aquí no queda nada 
 
Te amo pero es, mentira 
Te he sido fiel, mentira 
No te engañé, mentira 
Óyeme baby, si te rascas más te pica 

Te amo pero es, mentira 
Te he sido fiel, mentira 
No te engañé, mentira 
Óyeme baby, tengo lo que necesitas",Mentira,2018
Ana Mena,"This is another one
Yeah 
CNCO
Ana Mena

Coge tu vida, tus cosas, tu forma de ser 
Que de ti ya no tengo sed 
Vete con tus amigos 

Búscate a otra que cargue con tu inmadurez
Que de ti yo ya me cansé 
Yo ya tengo lo mío 

Esta vez no caeré tus enredos 
De tus falsas palabras 
De tu estúpido juego 
No seré la que sufra en silencio 
La que sigue aguantando 
Tu ridículo ego 

Ooh ooh ooh ooh
Ahora lloras tú, ahora lloras tú 
Ooh ooh ooh ooh
Ahora lloras tú, ahora lloras tú 

Sé que ya no te merezco y que me equivoqué 
Me avisaste y no te escuché 
Sé que no he sido santo 
Yo te prometo y te juro que no volveré 
A mentirte una y otra vez 
Ni a causarte más daño 

Mirame, no malgastess el tiempo
No me des otra excusa 
Que ya nos conocemos 
Déjame, no sé qué andas buscando 
No me sigas llamando 
Reclamando mis besos 

Ooh ooh ooh ooh
Ahora lloras tú, ahora lloras tú 
Ooh ooh ooh ooh
Ahora lloras tú, ahora lloras tú 

Yo no sé qué te pasa conmigo 
No me llamas y me desespero 
Te dedico poemas, canciones 
Todo para decirte ""lo siento"" 
Te prometo un cambio de actitud 
Te demostraré mi gratitud 
Y es que yo sin ti no veo la luz 
Lo que necesito eres tú 

Ay amor, yo sólo te pido 
Otra oportunidad 
Tú me quitaste las vendas 
Quiero volver a empezar 
(Sabes que sin ti no tengo nada) 
Quiero volver a empezar 
(Ayudame cupido) (Ahora lloras tú, ay)

Ooh ooh ooh ooh 
Ahora lloras tú, ahora lloras tú 
Ooh ooh ooh ooh
Ahora lloras tú, ahora lloras tú 

Ooh ooh ooh ooh (Papi ya se acabó, papi ya se acabó)
Ahora lloras tú, ahora lloras tú 
Ooh ooh ooh ooh (CNCO, Ana Mena)
Ahora lloras tú, ahora lloras tú 
Yeah",Ahora Lloras Tú,2018
Ana Mena,"Oh no no no, yeah yeah

Como el viento se fue tu recuerdo
Y después de un tiempo, por casualidad
Te he encontrado y me has preguntado
¿Qué nos ha pasado? ¿Qué pudo fallar?

Ahora que hemos cambiado
Admitamos nuestros fallos
No lo quisimos afrontar
Fuimos los dos igual de culpables

Comprendí que el amor no es un juego
Y hay que luchar
Esperar a que un día
Te despiertes sabiendo, aceptando que en realidad
Vives una mentira
No intentamos hablar, no no no
Y negábamos to-o-odo
Pero el tiempo ha pasado, aprendí a olvidar

Wuoh oh, oh oh oh, oh oh oh
Wuoh, oh oh oh, oh ah

Cierro los ojos para soñar despierto
Estoy volviéndome loco
Desde que no te tengo aquí
Sin tu cuerpo mi cama es un desierto
Mójame en ese aguacero
Que hay en tus besos, baby
Sin ti todo el año es invierno
Un día sin tus labios se hace eterno
Baby, dime por qué te marchaste
Si fuimos igual de culpables

Comprendí que el amor no es un juego
Y hay que luchar
Esperar a que un día
Te despiertes sabiendo, aceptando que en realidad
Vives una mentira
No intentamos hablar, no no no
Y negábamos to-o-do
Pero el tiempo ha pasado, aprendí a olvidar

No sé si el destino (No sé si el destino)
Nos trajo a este lugar (ah)
Para abrir camino a otra oportunidad
Por mi parte quiero que sepas
Me sobran ganas de volverte a amar

Comprendí que el amor no es un juego
Y hay que luchar
Esperar a que un día
Te despiertes sabiendo, aceptando que en realidad
Vives una mentira
No intentamos hablar, no no no
Y negábamos to-o-do
Pero el tiempo ha pasado, aprendí a olvidar
(Aprendí a olvidar)

Wuoh oh, oh oh oh, oh oh oh
Wuoh, oh oh oh (aprendí a olvidar)
(Olvidarte baby)
Pero quisiera besarte otra vez (ooh)
Me sobran ganas, baby, de amarte otra vez

Wuoh oh, oh oh oh, oh oh oh
Wouh, oh oh oh, ooh ah",Aprendí a Olvidar,2018
Ana Mena,"No sé disimular
Me duele tanto perder, duele
¿Qué puedo hacer?
Sigo extrañándote
Tu foto ya no está
Sufro en silencio y sé que tú
Me extrañas también
Quiero saber

Dime por qué aún sigo llorando
Te sigo llevando tu nombre escrito en mi piel
Dime por qué aún me cuesta tanto, verte me hace daño
Ya no te quiero querer

Eso es que no quieres más
Te busco y te me escapas
No sé si te hago falta también
Dime por qué aún te sigo buscando
Te sigo llamando
Después yo me quedé sin nada

Yo sé que no estás solo
Siempre he sido tu moda
Sigue buscando en otras lo que conmigo tienes de sobra
Sabes hacerme daño y lo estás disfrutando
Dime sin ti yo no me voy a ir
Siempre tu has sido mi principio y mi fin

Dime por qué aún sigo llorando
Y sigo llevando tu nombre escrito en mi piel
Dime por qué aún me cuesta tanto
Verte me hace daño
Ya no te quiero querer

Eso es que no quieres nada
Te busco y te me escapas
No sé si te hago falta también
Dime por qué aun te sigo buscando
Por qué te sigo llamando
Te fuiste y yo me quedé sin nada

Sin ti yo no me voy
Dime sin ti yo no me voy a ir
Siempre tu has sido mi principio y mi fin
Si te vas, ¿qué hago yo?
Yo te sigo pensando y esto me está matando

Dime por qué aún sigo llorando
Dime por qué aún me cuesta tanto

Dime por qué aún sigo llorando
Y sigo llevando tu nombre escrito en mi piel
Dime por qué aún me cuesta tanto
Verte me hace daño
Ya no te quiero querer

Eso es que no quieres nada
Te busco y te me escapas
No sé si te hago falta también
Dime por qué aún te sigo buscando
Te sigo llamando
Te fuiste y yo me quedé sin nada",Las Cuentas,2018
Ana Mena,"Ana Mena
Descemer Bueno
De Málaga para La Habana
Esto va sin freno

Vamos a poder bailar
Ahora que todo va bien
Ya quisiera regalarte al mar
La luna, el cielo y otro amanecer

Ya no queda dolor, qué va
Ya sólo queda amor acá
Ahora todo gira al compás
Y es que después de ti no hay nada más, baby

Quiero contigo escribir un momento
Quiero que me hagas el amor muy lento
Ahora te canto y tú bailas pa' mí
Por fin yo ya tengo tu espíritu aquí

Entrégame todo tu amor
Esta noche sólo somos dos
Y te confieso que me estás volviendo loca
Quiero ser dueña de tu amor

Entrégame todo tu amor
Esta noche sólo somos dos
Te entrego mi vida y mis sentimientos
Por tener tu corazón

Y yo te entrego las mañanas, cada día de la semana
Y el domingo voy a misa, hasta me cambio de camisa
Si a usted no le gusta, pida por esa voz
Que yo cambio de una todas mis costumbres
Le bajo la luna para que la alumbre
Las mil y una noches
Para complacerla en todos sus reproches
De amor y placeres, qué noche
Con tu espíritu me gana el mar
Con tu sonrisa yo podría volar
Con tu cariño yo sólo soñar
Con tus labios me dejo llevar
Con tu manera y tu forma de hablar
Con tus sentidos y tu caminar
La noche se hace corta pa' bailar
Y el día se hace eterno si no estás, baby

Quiero contigo escribir un momento
Quiero que me hagas el amor muy lento
Quisiera esta noche poder conseguir
La llave que abre todos tus secretos

Obsesionada por tenerte al lado
Imaginando tus besos y abrazos
Ahora te canto y tú bailas pa' mí
Por fin yo ya tengo tu espíritu aquí

Entrégame todo tu amor
Esta noche sólo somos dos
Y te confieso que me estás volviendo loca
Quiero ser dueña de tu amor

Entrégame todo tu amor
Esta noche sólo somos dos
Te entrego mi vida y mis sentimientos
Por tener tu corazón, corazón

Come on
Ay, ay, ay, ay
Ana Mena, Descemer Bueno
Esta rola va sin freno",Entrégame,2018
Ana Mena,"Por un momento pensé en soñarte y ahora no paro de idealizarte 
Y quiero que seas real no solo alguien mas
Quiero dejarme llevar y en tu piedra tropezar

Y no hace falta que me lo cuentes
Si tu mirada muere por verme
Y puedes dejar de mentir puede que no haya fin
No olvides que lo que te gusta se parece a mi

Ya puedes rendirte, nunca gana la razón
Estas loco como yo, ven y acéptalo
Tienes que intentarlo, nada pasa porque sí
Te prometo que esto será más que fácil si estas junto a mi

Todo lo que me das es suficiente
Me sacas a bailar y aunque lo intente
No puedo remediar quererte un poco más
Ahora mi ficción conecta con tu realidad

Y no puedo esperar soy impaciente
Y no me importa el resto de la gente
El mundo gira en torno a ti tu me haces feliz
Quiero que tu sepas que

Ya puedes rendirte, nunca gana la razón
Estas loco como yo, ven y acéptalo
Tienes que intentarlo, nada pasa porque sí
Te prometo que esto será más que fácil si estas junto a mi

Y poco a poco caerás en mi red, yo nací para amarte para conquistarte

Ya puedes rendirte, nunca gana la razón
Estas loco como yo, ven y acéptalo
Tienes que intentarlo, nada pasa porque sí
Te prometo que esto será más que fácil si estas junto a mi

Ya puedes rendirte, nunca gana la razón
Estas loco como yo, ven y acéptalo
Tienes que intentarlo, nada pasa porque sí
Te prometo que esto será más que fácil si estas junto a mi",Loco Como Yo,2018
Ana Mena,"Cuando te miro y me sonríes
Sabemos que en realidad
No quieres nada que te complique
No buscas nada en especial

Un chico como tú
Que muestre esa actitud
Con su ropa de marca y su mirada cool
Piensa que podrá
Robarme el corazón
Sorry pero no, no, no

No soy como tu creés
No soy tan ideal ni tan superficial
Qué intentas demostrar
No insistas en tener
Lo que nunca tendrás
No soy como tu creés

Cuando te acercas y me repites
Que has visto un ángel pasar
Mientras presumes con tus amigos
The girls you got with tonight

All day, all night
Tu quieres impresionar
You never tell the truth
You talk about just you

Un Romeo de gimnasio
Puro bla bla bla
Cien por cien postureo

No soy como tu creés
No soy tan ideal ni tan superficial
Qué intentas demostrar
No insistas en tener
Lo que nunca tendrás
No soy como tu creés

Te conozco bien
No voy a ceder goodbye, la ra, la ra, la
Tienes que entender
Que en este juego vas a perder

No soy como tu creés
No soy tan ideal ni tan superficial
Qué intentas demostrar
No insistas en tener
Lo que nunca tendrás

No soy como tu creés
No soy tan ideal ni tan superficial
Qué intentas demostrar
No insistas en tener
Lo que nunca tendrás
No soy como tu creés
No soy como tu creés
No soy como tu creés",No Soy Como Tú Crees,2018
Ana Mena,"Fue un día como el de hoy
Yo te dije que era tarde
Lo intentaste hasta al final
Cada caricia me hizo temblar
Y yo no supe decirte que no
Me diste alas para volar
Me diste noches para soñar
Y ahora estoy solo en mi habitación
Ya no puedo respirar
Si a mi lado tu no estás

Oh baby, no lo he visto venir
Oh baby, no te rías de mí
Oh baby, no me entiendo ni yo
Se que me falta decisión
Pero me sobra corazón
Oh baby

A cada paso que doy
Todo me recuerda a ti
Desde el día en que te vi
Tuve miedo de sufrir
Y yo no supe decirte que no

Me diste alas para volar, me diste noches para soñar
Tu cuerpo me abraza una vez mas
Si me aceptas como soy
Yo me quedo, no me voy

Oh baby, no lo he visto venir
Oh baby, no te rías de mí
Oh baby, no me entiendo ni yo
Se que me falta decisión
Pero me sobra corazón
Oh baby, hey, oh, oh

Oh baby, no lo he visto venir
Oh baby, no te rías de mí
Oh baby, no me entiendo ni yo
Se que me falta decisión
Pero me sobra corazón
Oh baby, oh, oh, oh yeah, oh baby",Oh Baby,2018
Ana Mena,"La suave brisa bajo el sol
Despide otro verano y yo
Tratare de imaginar que no
No te iras en el próximo avión

Tardamos tiempo en admitir
Que de un juego se paso a sentir
Algo tan real y tan especial
Y ahora muero al verte partir

El verano se fue
Se fue entre las olas
Dejando un hasta la vista
Te alejaste sin más

Aquí seguiré
Contando las horas
Pensando en ti noche y día
Hasta que te vuelva a ver

La playa esta desierta y no
No queda huella de este amor
Solo el eco que dejo tu voz
Y el silencio de mi corazón

En tu mirada me perdí
Desde aquel instante en que te vi
Y ahora ya lo vez, hoy me encuentro aqui
Recordando y sin saber de ti

El verano se fue
Se fue entre las olas
Dejando un hasta la vista
Te alejaste sin más

Aquí seguiré
Contándo las horas
Pensando en ti noche y día
Hasta que te vuelva a ver

No se como puedo escapar
De tanta soledad
Con la nostalgia una vez más
Estoy

El verano se fue
Se fue entre las olas
Dejando un hasta la vista
Te alejaste sin más

Aquí seguiré
Contando las horas
Pensando en ti noche y día
Hasta que te vuelva a ver",Se Fue,2018
