Band,Lyrics,Song,Year
Grant Lee Buffalo,"There's one thing I tell you friend
I don't believe in supermen
Who fly through the clouds above the rest
I don't believe in the best

And I never wanted to fight with you
It's just the last thing that I wanna do
But you're so afraid to look at love
Gotta let it all go this cut-above stuff

'Cause this is the hook that drags you
This is the hook in the crook of your neck
It's the hook that snags you
This is the hook

And there's one thing I tell you friend
All of our trials gonna come to an end
And you and I we're gonna fall
Like we never have stood on this little earth at all

'Cause this is the hook that drags you
This is the hook in the crook of your neck
It's the hook that snags you
This is the hook in the crook of your neck
It's hook that drags you
This is the hook",The Hook,1993
Grant Lee Buffalo,"Steel mill streets overrun
The ghost of cars in the yard
Sunflower speaks of a one
Of a one
Engines purr up above
The L train roars like our love
Like our love

I can hide in you
In your chestnut hair
I'll confide in you
Whisper in your ear
When the earth is ripe
All the worms wake up
In their stars and stripes
And their swastikas
There's a cure in sight
Set your soul at ease
For the red and white
And the blue disease

La la la

Got you on the Handycam fits in my hand
Got you on the Handycam
Got you on the Handycam fits in my hand
Fits in my hands in my green light I
Got you on the Handycam fits in my hand
Got you on the Handycam
Got you on the Handycam fits in my hand
Fits in my hands in my
Got you on the Handycam fits in my hand
Got you on the Handycam green light I
Got you on the Handycam fits in my hand
Sits in my hands in my green light I
On the Handycam fits in my hand
Got you on the Handycam green light I
Got you on the Handycam
Got you on the Handycam
My ooh ooh ooh
Got you on the Handycam

Down in my soul
Moon River flows
All my trials
All my trials
Will halt",Stars N' Stripes,1993
Grant Lee Buffalo,"We've only just begun to live
White lace and promises
A kiss for luck and we're on our way
(We've only begun)

Before the rising sun we fly
So many roads to choose
To start out walking and learn to run
(And yes we've just begun)

Sharing horizons that are new to us
Watching the signs along the way (oh ah)
Talking it over just the two of us (ah ah ah)
Working together day to day
Together

And when the evening comes we smile
So much of life ahead
We'll find a place where there's room to grow
(And yes we've just begun)

Sharing horizons that are new to us
Watching the signs along the way (oh ah)
Talking it over just the two of us (ah ah ah)
Working together day to day
Together
Together

And when the evening comes we smile
So much of life ahead
We'll find a place where there's room to roam
And yes we've just begun",We've Only Just Begun,1994
Grant Lee Buffalo,"Shoot that cannonball into my wings
Shoot that cannonball into my wings
Into my wings
Gunpowder stings
You better tell me sweet things

Unload your pretty head into my ear
Unload your pretty head into my ear
Isn't it quaint
Isn't it queer
You gotta drag me back here
Here

Sing Van Morrison would ya kizza-my-eyes
Sing Van Morrison would ya kizza-my-eyes
Singing it low
Singing it high
Would ya kizza-my-eyes
My eyes

Turn me on my ear
When you drag me right back here

Here
You got to drag me right back here
You got to drag me right back here
You got to drag me right back
You got to drag me right back here
Into love",Drag,1994
Grant Lee Buffalo,"Never mind me ‘cause I've been dead
Out of my body, been out of my head
Never mind the songs they hum
Don't want to sing along with nothin' that I said
Let him bring you happiness, happiness
It's hard to come by, I confess
I'm better at this than happiness,
If you find it, share it with the rest of us

Never mind the words that came
Out of my mouth when all I could feel was pain
The difference in the two of us
Comes down to the way you rise over things I just put down
Let him bring you happiness, happiness
It's hard to come by, I confess
I'm better at this than, happiness
If you find it share it with the rest of us, the rest of us

Never mind me ‘cause I've been dead
Out of my body, been out of my head
Never mind the curse of war
Proud like a badge that just don't shine no more
Let him bring you happiness, happiness
Hard to come by, I confess
I'm better at this than happiness,
If you find it, share it with the rest of us",Happiness,1994
Grant Lee Buffalo,"Rock of Ages
I am tumbling down
Where the roots of trees
Embrace you
I do fall upon my knees
And ask you how
You can just sit there and be

Rock of Ages
I am crumbling now
In an avalanche
I'm reaching for the Rock of Ages
Rock of Ages
Rock of Ages

Father now I have stepped
Beyond my bounds
Now the pack I wear
It weighs a thousand pounds
It drags me down
Makes me think crazy

Oh my Rock of Ages
I have gone astray
I heard my brother call
I turned the other way
Now I'm ashamed
To face him

Oh my Rock of Ages
Rock of Ages
Oh my Rock of Ages
Rock of Ages
Reach for the Rock of Ages
Rock of Ages
In the avalanche
In the avalanche
Heavy rock
And I reach for the rock
I reach for the rock
In the avalanche it falls
I reach for the rock
I reach for the rock
I reach for the rock
In the avalanche
In the avalanche
Heavy rock
Heavy rock
Such a heavy rock",Rock of Ages,1994
Grant Lee Buffalo,"A fear of falling a fear that I could
From a place high above my stars well I would
Be a liar to say I'm not scared anymore
With a fear of falling on down to the floor

To the floor these have-nots
And haves divide for table scraps
And lantern light and on this spot
At last unite side by side by side

A fear of losing this war is enough
That I hold my head some days in my gloves
And I wait for this Stone Age to slow to a stall
But I fear we're nowhere near to a crawl

To a crawl these have-nots
And haves divide for table scraps
And lantern light and on this spot
At last unite side by side by side
By side
Side by side

I gotta tell you there's dissension in the soup lines
For they don't have much to show
And if you don't believe you're standing on a land mine
You'll just have to wait till it blows
You'll just have to wait till it blows
Blows

To the floor these have-nots
And haves divide for table scraps
And lantern light and on this spot
At last unite side by side by side
By side
Side by side by side
By side
Side by side by side
By side
Side by side by side
I gotta tell you
I gotta tell you
I gotta tell you
Side by side by side
Side by side by side
Side by side by side
Side by side by side
Side by side",Side by Side,1994
Grant Lee Buffalo,"There's a room where I can go
And tell my secrets to
In my room, in my room
(In my room)

In this world I lock out all my
Worries and my cares
In my room, in my room
(In my room)

Do my dreaming and my scheming
Lie awake and pray
Do my crying and my sighing
Laugh at yesterday

Now it's dark and I'm alone
And I won't be afraid
In my room, in my room
(In my room)

In my room
(In my room)
In my room
(In my room)

In my room
(In my room)
In my room
(In my room)

In my room
(In my room)
In my room
(In my room)

",In My Room [#],1995
Grant Lee Buffalo,"Mild amnesia love ya so-so
And such and such
Tom let's take a walk love
Look you squarely in the eye

Two paupers are your friends
Now your rouge is wearing thin
I'm picking out the little pins
You planted in my side

Gold chain drag

My enemy grows fatter
And I sense a social unaware
I sleep beneath a metal roof
Rain goes patter patter

Gold chain drag
Gold chain drag
Gold chain drag

Ah ah ah
Gold chain drag
Gold chain drag
Gold chain drag

Gold chain drag
Gold chain drag
Gold chain drag

Has anybody seen my chain
Has anybody seen
Has anybody seen
Has anybody seen my chain

Gold chain drag
Gold chain drag
Gold chain drag",Gold Chain Drag,1995
Grant Lee Buffalo,"Crossing the bridge where many lean to see
Over the rail to glance the trembling stream
Others stay to the center fearful it might sway
And all those who would choose to turn back the other way

But you and me have own bridge to cross
Weather worn and sea tossed
We've our own bridge to cross let's not
Make any excuses

I came upon someone's used and yellowed paperback
A collection of dreams and their meanings all conveyed
Seems to dream of a bridge denotes a thousand different things
If the planks are secure or the rope is broke or frayed

But you and me have own bridge to cross
Weather worn and sea tossed
We've our own bridge to cross let's not
Make any excuses

Na na na

You and me have own bridge to cross
Weather worn and sea tossed
We've our own bridge to cross let's not
Make any excuses",The Bridge,1996
