Band,Lyrics,Song,Year
Éabha McMahon,"A 'níon mhín ó, sin anall na fir shúirí
A mháithairin mhín ó, cuir na roithléan go dtí mé

[Curfá:]
Dúlamán na binne buí, dúlamán Gaelach
Dúlamán na farraige, be'fhearr a bhí in Éirinn

Tá ceann buí óir are an dúlamán gaelach
Tá dhá chluais mhaol are an dúlamán maorach

Bróga breaca dubha are an dúlamán gaelach
Tá bearéad agus triús are an dúlamán maorach

[Curfá 2x]

Góide a thug na tíre thú? arsa an dúlamán gaelach
Ag súirí le do níon, arsa an dúlamán maorach

Rachaimid chun Niúir leis an dúlamán gaelach
Ceannóimid bróga daora are an dúlamán maorach

[Curfá]

Ó chuir mé scéala chuici, go gceannóinn cíor dí
'Sé'n scéal a chuir sí chugam, go raibh a ceann cíortha

[Curfá]

Cha bhfaigheann tú mo 'níon, arsa an dúlamán gaelach
Bheul, fuadóidh mé liom í, arsa an dúlamán maorach

Dúlamán na binne buí, dúlamán Gaelach

[Curfá]

Dúlamán na binne buí, dúlamán Gaelach
Dúlamán na farraige, be'fhearr a bhí, be'fhearr a bhí
Dúlamán na binne buí, dúlamán Gaelach
Dúlamán na farraige, be'fhearr a bhí, be'fhearr a bhí
Be'fhearr a bhí in Éirinn

[English translation:]

Oh gentle daughter, here come the wooing men
Oh gentle mother, put the wheels in motion for me

[Chorus:]
Seaweed from the yellow cliff, Irish seaweed
Seaweed from the ocean, the best in all of Ireland

There is a yellow gold head on the Gaelic seaweed
There are two blunt ears on the stately seaweed
The Irish seaweed has beautiful black shoes
The stately seaweed has a beret and trousers

[Chorus 2x]

""What are you doing here?"" says the Irish seaweed
""At courting with your daughter,"" says the stately seaweed

I would go to Niúir with the Irish seaweed
""I would buy expensive shoes,"" said the Irish seaweed

[Chorus]

I spent time telling her the story that I would buy a comb for her
The story she told back to me, that she is well-groomed

""Oh where are you taking my daughter?"" says the Irish seaweed
""Well, I'd take her with me,"" says the stately seaweed

Seaweed from the yellow cliff, Irish seaweed

[Chorus]

Seaweed from the yellow cliff, Irish seaweed
Seaweed from the ocean, the best, the best
Seaweed from the yellow cliff, Irish seaweed
Seaweed from the ocean, the best, the best
The best in all of Ireland",Dúlamán,2018
Éabha McMahon,"Of all the money that e'er I had
I spent it in good company
And all the harm I've ever done
Alas it was to none but me
And all I've done for want of wit
To mem'ry now I can't recall
So fill to me the parting glass
Good night and joy be to you all

So fill to me the parting glass
And drink a health whate’er befalls
And gently rise and softly call
Good night and joy be to you all

Of all the comrades that e'er I had
They're sorry for my going away
And all the sweethearts that e'er I had
They'd wish me one more day to stay
But since it fell unto my lot
That I should rise and you should not
I gently rise and softly call
Good night and joy be to you all

Fill to me the parting glass
And drink a health whate’er befalls
And gently rise and softly call
Good night and joy be to you all

La La

But since it fell unto my lot
That I should rise and you should not
I gently rise and softly call
Good night and joy be to you all

So fill to me the parting glass
And drink a health whate’er befalls
And gently rise and softly call
Good night and joy be to you all

Good night and joy be to you all.",The Parting Glass,2018
Eager,"I'm trusting you, 
You've changed my view
I'm seeing things 
Like I've never wanted to
Been through hell, 
But I don't trust me so
Don't let go if I let go
Don't let go if I let go

Who was I don't recognize
A single feature 
On that awful creature
Yet what seems a mile 
Can be a might away
Don't let go if I let go
Don't let go if I let go

Penniless, my mind's a mess
I cash You in on a lie 
That's dressed in a
Satin-lined limited time, but You
Don't let go if I let go...",Don't Let Go,1997
Eager,"Danger ahead
It's always been said
The night is watching, waiting
For us to turn its way instead
And when the day is over
The very thoughts I fear
Have come to visit me so clear
Beyond the third dimension
Beyond what I can see
I cannot touch what touches me
Under my skin
The feelings begin
I know you're there, I sense you
The air is thick where it was thin
So I rebuke the darkness
And I lift up my fear
Believing they will disappear
Beyond the third dimension
Beyond what I can see
I cannot touch what touches me
",Touch,1997
Eagle-Eye Cherry,"The doors are closed and walls are white
Someone calls but I don't want to talk tonight
Stay away you all want to stay away
I'm going to be all right, all right
Within the arms of slumber, going to leave it all behind, mmm yeah
Comatose gone under, like all the other times

With pride and disdain I'm going to ignore this pain
When someone falls you're supposed to get up again
I try to oblige but I, I can't tonight
I'm going to be all right, all right
Within the arms of slumber, going to leave it all behind, mmm
Comatose gone under, like all the other times, yeah

Comfort of my dreams I resign myself to you
Dream as I might, oh I'm sleeping when I'm blue
Such a pleasure when I feel myself go under
Stay away, stay away while I'm in the arms of slumber
And I'm leaving it all behind
Mmm, going to leave it all behind

The magic of sweet morpheus, you're doing it once again
You saved me from my sadness, you saved me from my pain
Protect me from depression, protect me one more night
And I'll be all right, all right

Within the arms of slumber leaving it all behind, mm
Comatose gone under, like all the other times, yeah

Comfort of my dreams I resign myself to you
Dream as I might, oh I'm sleeping when I'm blue
Such a pleasure when I feel myself go under
Stay away, stay away while I'm in the arms of slumber

Comfort of my dreams I resign myself to you
Dream as I might, well I'm sleeping when I'm blue
Such a pleasure when I feel myself go under
So stay away, stay away while I'm in the arms of slumber
And I'm leaving it all behind, mmmhm

Stay away you all want to stay away
Stay away you all want to stay away
Stay away you all want to stay away
Stay away you all want to stay away",Comatose (In the Arms of Slumber),1998
Eagle-Eye Cherry,"Conversation with the child who once believed in you
How does one explain to him what it is you do
He says daddy daddy please tell me its not true
What all the people are saying....saying about you

There comes a time when one must face the life that you have led
That is a hard thing to do when lies is all that has been said
And the blameless eyes of an innocent youth
Is begging for you to tell the truth
It´s such a hard way to learn.....hard way to learn

This moment of truth will hurt for life
Don´t need to tell you that ain´t right
Come now little boy don´t you cry
´Cause the child in you is still alive

Conversation with the child who once believed in you
How does one explain to him what it is you do
He says daddy daddy please tell me it´s not true
What all the people are saying....saying about you

There comes a time in this child´s life when the boy becomes a man
So many things from his past he now can understand
Like all the times when dad would leave and be gone for so long
And he thought everything was all right
And he thought everything was all right

This moment of truth will hurt for life
Don´t need to tell you that ain´t right
Come now little boy don´t you cry
´Cause the child in you is still alive

This moment of truth will hurt for life
Don´t need to tell you that ain´t right
Come now little boy don´t you cry
Cause the child in you is still alive
Such a hard way to learn.......(repeat)",Conversation,1998
Eagle-Eye Cherry,"He only thought he was going for the thrill of a ride
Wasn´t in the plan to be gone for long
But he keeps looking back over his shoulder
He knows that something might go wrong
The ride it ain´t smooth that is for sure
Strange mood what is the cure
He´s got that feeling of impending doom
Like being trapped in a casket inside a tomb

Death defied by will
Like a drug that doesn´t kill
Boy you gotta learn what´s true
Death defied by will
Like a drug that doesn´t kill
The joke is on you
You ought to know better
You ought to know better

He is determined to outsmart this snake
With conviction he will stand his ground
Feeling invincible like death itself
His immortality won´t be found
What should he say at his own wake
That he refuses to fulfil his fate
He doesn´t know that this is his last drive
On the road we call alive

Death defied by will
Like a drug that doesn´t kill
Boy you gotta learn what´s true
Death defied by will
Like a drug that doesn´t kill
Now the joke is on you

Now the time has come
You can´t play around
And you ought to know
You ought to know better
You ought to know better

Death defied by will
Like a drug that doesn´t kill
Boy you gotta learn what´s true
Death defied by will
Like a drug that doesn´t kill
Now the joke is on you",Death Defied by Will,1998
Eagle-Eye Cherry,"I'm so tired, of falling in love 
I'm finding it easier, to fall out
I can't deny it, I feel it inside 
Ill keep its fire, oh you can't hide

[Chorus:]
I'm fallilng in love again
ain't nothing I can do
Falling in love again
And this time its with you
When I fall
Its always the same 
And I'm so tired of playing this game

Been so long now 
Since I gave up my heart
I've kept it locked down 
I don't want to get it harmed
So let me tell you know
I just want to be sure that you won't hurt me
Can you promise me that

[Chorus]
You got to tell me
If you're gonna break my heart
'cause I don't want to take the chance
And if it ain't true
Its all gonna be
It nothing but a poor romance
So give me that promise to hold on
And Ill never let you go
We gotta have something to go on
I'm letting you know now

[Chorus]",Falling in Love Again,1998
Eagle-Eye Cherry,"Well I found my inspiration there
In silent whispers it just came to me so clear
Simple question of what was I doing there

Hesitation
When I´m standing with my prey
Indecision
Of if I should blow him away

It´s kind of strange what happened from that moment on
What more can I say than reason he was gone
What they were asking was more than I could bear

Execution
What more can.....can I say
The Realisation
Of blowing a brother away

Something in me was gone
Something in me was gone

Hesitation
When I´m standing with my prey
Indecision
Of if I should blow him away
Simple question of what was I doing there
Execution
It was not a part of me
The Realisation
Of how things are going to be

In my commitment to staying away from guilt
I feel no emotion for those I have gone and killed
Heartless devotion to saving the rest of me...

I take my gun and I give it to my prey
I turn my back to him and start to walk away
All I want is for someone to stop me there

Don´t want redemption
Don´t want salvation...

In my commitment to staying away from guilt
I feel no emotion for those I have gone and killed...
Heartless devotion to saving the rest of me...",Indecision,1998
Eagle-Eye Cherry,"On the day of her arrival
No one is there to meet her
Something of a sad one
A girl with permanent tears
Born without a family
Born without a name
All she ever wanted 
Was to wipe her tears away

Wipe her tears away
Away........away

If someone came to love her
And if someone came to be
The one that will protect her
Be a family
Now we will see a smile again
And tears like dreams can be
Something we will never see
Lost in her memory

Wipe her tears away
Away..........away
Wipe her tears away
Tears away......away.......away

She´s something of a tragedy
Stands in the shade of despair
I want to cast some light onto her world
A world of permanent tears
Born with out a family
Born with out a name
Free this weeping willow
From drowning in a flood of tears

Wipe her tears away
Tears away......away......away
Wipe her ...",Permanent Tears,1998
Eagle-Eye Cherry,"I met the devil in disguise
With his rainbow wings and a pack of lies
I had my suspicions but they were ignored

Far away the angel cries
How far away the angel sings
Don´t sell your soul for a pack of lies
Don´t sell your soul

I watched him preach from the book of greed
With promises of glory and how we´ll succeed
I had my suspicions but they were ignored

Far away the angel cries
How far away the angel sings
Don´t sell your soul for a pack of lies
Don´t sell your soul

Far away the angel cries
How far away the angel sings
Don´t sell your soul for a pack of lies
Don´t sell your soul",Rainbow Wings,1998
Eagle-Eye Cherry,"Go on and close the curtains
'Cause all we need is candlelight
You and me, and a bottle of wine
To hold you tonight (oh)

Well we know I'm going away
And how I wish, I wish it weren't so
So take this wine and drink with me
And let's delay our misery

Save tonight and fight the break of dawn
Come tomorrow, tomorrow I'll be gone

Save tonight and fight the break of dawn
Come tomorrow, tomorrow I'll be gone

There's a log on the fire
And it burns like me for you
Tomorrow comes with one desire
To take me away (oh it's true)

It ain't easy to say goodbye
Darlin' please, don't start to cry
'Cause girl you know I've got to go (oh)
And Lord I wish it wasn't so

Save tonight and fight the break of dawn
Come tomorrow, tomorrow I'll be gone

Save tonight and fight the break of dawn
Come tomorrow, tomorrow I'll be gone

Tomorrow comes to take me away
I wish that I, that I could stay
But girl you know I've got to go (oh)
And Lord I wish wasn't so

Save tonight and fight the break of dawn
Come tomorrow, tomorrow I'll be gone

Save tonight and fight the break of dawn
Come tomorrow, tomorrow I'll be gone

Save tonight and fight the break of dawn
Come tomorrow, tomorrow I'll be gone

Save tonight and fight the break of dawn
Come tomorrow, tomorrow I'll be gone

Tomorrow I'll be gone
Tomorrow I'll be gone
Tomorrow I'll be gone
Tomorrow I'll be gone

Save tonight
Save tonight
Save tonight
Save tonight

Oh, that's right

Save tonight
Save tonight",Save Tonight,1998
Eagle-Eye Cherry,"She was drowned in suicide
Faithless lover cast aside
This is how she came to be
Lorelei of the sea
Hopes destroyed, she wanted to find
Certain death peace of mind
Now you wonder who is she, Lorelei of the sea
Many tales I´ve been told of sailors having died
After seeing a mermaid known
Known as Lorelei
Faithless lover that is me
And she siren of the sea
So next time that the seagulls fly
Don´t you cry sweet Lorelei

Seagulls fly
When mermaids cry
Those tears won´t dry
For Lorelei

The guilt is mine I was untrue
The question is what am I to do
All I know is I got to try
Try to find sweet Lorelei
Make amends for what´s been done
´Cause I believe that she´s the one
And I will go where seagulls fly
Try to find sweet Lorelei

Seagulls fly
When mermaids cry
Those tears won´t dry
For Lorelei

There she is I hear her cry
She´s asking me if I will die
There ain´t nothing I won´t do
For you Lorelei

Seagulls fly
When mermaids cry
Those tears won´t dry
For Lorelei",When Mermaids Cry,1998
Eagle-Eye Cherry,"I've tried so hard to remember what it is that I forgot
But I can, but I can believe....... Will you now
I've tried, I've tried
I've tried
Cried and kissed goodbye
To something that we both know
Boy you blow my mind
I don't know how I'm going to 
Show you what I feel for you
All I know
All I know is I....
Want to be with you

Have you ever tried to be
Have you ever tried to see
Something but you don't really know what it is
Lord but we got to try
I look at you
I hear your voice
I try to remember.......I try to remember
So don't you look at me with worried eyes
'Cause you we got to try girl
All I know
All I know is I....
Want to be with you...
Here I am and I believe
Yes I do..... What I do, What I do for you
I look at you
I hear your voice
I try to remember.......I try to remember
So don't you look at me with worried eyes
'Cause you we got to try girl
All I know
All I know is I....
Want to be with you...",Worried Eyes,1998
Eagle-Eye Cherry,"Beauty and grace is what touches me most
Good time can put me in fear
I always feel safe when things are bad
So I cannot let you come near

It seems that I thrive on the dark side of things
I always feel alive when the death bell rings
Now you have come and bring out the tears in me

Pain never makes me cry but happiness does
It's so strange to watch your life walk by
Wishing it was, wishing it was more like a fantasy
Where every day surprises me, yeah
Wishing it was

(Oh-oh, oh-oh) wishing it was
(Oh-oh, oh-oh) wishing it was

This feeling won't last cause I cannot survive
I tell you I've been here before
When movin' so fast, it's a matter of time
One of us walks out that door
It seems that I thrive on the dark side of things
I always feel alive when the death bell rings
Now you come and you bring out the tears in me

Pain never makes me cry but happiness does
It's so strange to watch your life walk by
Wishing it was, wishing it was more like a fantasy
Where every day surprises me, yeah
Wishing it was

(Oh-oh, oh-oh) wishing it was
(Oh-oh, oh-oh) wishing it was

Give this some thought, I'm sure you will know
This is the way it must be
Emotions will rise, emotions will flow
You bring out the tears in me

Pain never makes me cry but happiness does
It's so strange to watch your life walk by
Wishing it was, wishing it was more like a fantasy
Where every day surprises me, yeah
Wishing it was

(Oh-oh, oh-oh) wishing it was
(Oh-oh, oh-oh) wishing it was, oh, wishing it was
(Oh-oh, oh-oh) wishing it was, yes, I'm wishing it was
(Oh-oh, oh-oh) wishing it was, yes, I'm wishing it was
Yes, I'm wishing it was (oh-oh, oh-oh)
Oh, I'm wishing it was (oh-oh, oh-oh)
Ah, wishing it was (oh-oh, oh-oh)
Oh, I'm wishing it was, yes I'm wishing it was (oh-oh, oh-oh)
Wishing it was (oh-oh, oh-oh)
(Oh-oh, oh-oh) wishing it was",Wishing It Was,1999
