Band,Lyrics,Song,Year
Kalmah,"Watery rubber boots
On the field of moss
Inside the boots weary legs
Of the man I always meet

Swamp full of mist
Icy embrace
Nothing left of
Sense of direction

[Chorus]
Swamphell
Kill me, let me sink in your lap

Once was the air crystal clear
Secular joys were so near
Glory days have left behind
Swamplord calls now misty mind 

Swamp full of mist
Icy embrace
Nothing left of
Sense of direction

[Chorus]

When there is nothing left on the surface
And the wind is blowing slow
Under the carpet of moss
Finally I meet my Swamplord",Swamphell,2002
Kalmah,"Rhythm of wings in the sky so high
Music in my ears I can't wait to see
I' m hiding in the grass death in my hands
Surprise is my only defense

My private war against wilderness
Human mastermind versus animal instinct
And when the flock settles I pass my sentence
But none will die after the report

They rise into the air and fly away

[Chorus]
But they will return
And I am all alone
Yeah, they will return
Then I will revenge

[Chorus]

Still some day I'm hiding again
Waiting for the sound of stroking wings
And they will come spirit within
And in same place I miss them again

They rise into the air
And fly away
Yeah, they rise into the air
But they will return!",They Will Return,2002
Kalmah,"Thoughts of hope in the minds of those whose
Lives are on decline
A thousand lies told them with bright eyes
And believed without doubts of employment 
Now itÂ´s time to think very positive
Deny all the evil things
Hah, right time to face this reality
Take all the pain

Coming with me, bird of ill omen
Living in me, bird of ill omen
Bird of ill omen

Purity behind the mask of innocence
Weakness of this world
Blind-eyed fools will never rise from unfairness
Until theyÂ´ll join the Good!

Coming with me, bird of ill omen
Living in me, bird of ill omen
Bird of ill omen

The carrier of the crown of thorns
Hides behind a dollar smile
And will judge the Poor!

So letÂ´s throw away all our useless hope
Nothing will ever change!
Hah, right time to face this reality
Take all the pain

Coming with me, bird of ill omen
Living in me, bird of ill omen
Bird of ill omen",Bird of Ill Omen,2003
Kalmah,"There is a net under the ice
With a thousand knots tied
And unchecked amount of slime
Hanging down 
There is a burbot on the net
Into the mesh he has put his head
Now struggling for his life
Entangling more and more
And there is a fisherman on the ice
Drilling a hole with sweat and blood
Trying to draw the net above
The icy surface
But even though how hard he pulls
The net won't budge
Under the ice the net has stuck 
With thousand knots into the ground
With frustration and despair in his mind he decides
To fight to the bitter end with all his strength
But with his latest wrench
The net will tear to shreds
Burbot's revenge
Burbot's revenge
With frustration and despair in his mind he decides
To fight to the bitter end with all his strength
But with his latest wrench
The net will tear to shreds
Burbot's revenge
Burbot's revenge
Burbot's revenge
Burbot's revenge",Burbot's Revenge,2003
Kalmah,"You take a frogÂ´s eye and give it to a man 
Pleased with your cyborg proudly you stand
This glorious madness that is not in gods hands
Makes you believe youÂ´re all powerful 
This inhumane robot 
Becomes a heathen god

Will be idolized and takes all control
Spreads over the planet and infects us all
With this evil act the main race will be
And too late resisted by you or by me

Cloned by you or by me 
Cloned Insanity
Cloned by you or by me 
Cloned Insanity

Cloned Insanity 
Cloned by you and by me 
Cloned Insanity 
Cloned by you and by me

Cloned by you or by me 
Cloned Insanity
Cloned by you or by me 
Cloned Insanity

Cloned Insanity 
Cloned by you and by me 
Cloned Insanity 
Cloned by you and by me

This inhumane robot 
Becomes a heathen god",Cloned Insanity,2003
Kalmah,"Things move when IÂ´m not watching them 
They have their own will
And I donÂ´t even feel insane
Because I know IÂ´m ill 
I know there is an eye and IÂ´m under observation
I am a marked man got some information

Governments use millions for supervision
Global message interception
Satellite receivers of Echelon system
Carnivore technique for digital control

It is said that terror lives behind the wall of privacy
But what do the rights really mean in our society?

Finger prints, personal I.D, credit card, database
A paradox of privacy

Doubtful about it all 
Doubtful about it all 
Doubtful about it all 
Doubtful about it all 

Eyes of god, secret crimes, causality, reckoning day
A paradox of humanity
A paradox of humanity

Doubtful about it all 
Doubtful about it all 
Doubtful about it all 
Doubtful about it all",Doubtful About It All,2003
Kalmah,"In the middle of nowhere
Where the wild spruces grow
Stands a man with his chainsaw
Gloomy thoughts in his mind 
Until my foot has gone to sleep I must have sawn
A million blocks of wood, no payment before
What a hell did I do wrong to deserve this trade
Feels like IÂ´m a marionette, an errand boy, a slave

But I never give up
I will never give up

Gnawing bones, muscle cramps, backache
Coldness, warmth, heavy rains, mosquitoes
And this goddamn saw that will never work
But with a madmanÂ´s eyes I carry on, nothing they can do

A man with mystery
A man without history
A man with his story
A man with mystery

A man with mystery
A man without history
A man with his story
A man with mystery",Man With Mystery,2003
Kalmah,"I've chosen my way of life IÂ´ll drink my every coin
And even if IÂ´m broken IÂ´ll drink my homemade moonshine
Until it is all in my head and I will meet my fellows
Those who creep around at nights and will not allow me 
To be acceptable, to be respectable, to be normal,
To be a decent man
But IÂ´m neurotic, I am vehement, I am withdrawn,
A psychotic man
Unsuccessful, hesitant

Tordah!
Tordah!
DonÂ´t have much lifetime left the rest IÂ´ll spend in deep
Tordah!
DonÂ´t have much lifetime left the rest IÂ´ll spend in deep
Tordah!

And with all my fellows we will take our place on the bottom
We will gather in your neighborhood to reach our destination
We will drink our past, weÂ´ll drink our future for you my friend
So, that youÂ´ll have a fixed point, a point of comparison

To be acceptable, to be respectable, to be normal,
To be a decent man
But IÂ´m neurotic, I am vehement, I am withdrawn,
A psychotic man
Unsuccessful, hesitant

Tordah!
Tordah!
DonÂ´t have much lifetime left the rest IÂ´ll spend in deep
Tordah!
DonÂ´t have much lifetime left the rest IÂ´ll spend in deep
Tordah!",Tordah,2003
Kalmah,"Wasting feeling breeding inside me
A shadow of something crawling behind me
And Im pretending theres nothing in there
But hearing those whispers makes me to believe

Here, I lay in my bed tasting bitter sweet
Smell, in my breathe reminding smell of death
Dreams, in my head slowly fade away
The end is nearby me and I want it to be

The king, inside my head seducing me to betray
You, the only one making myself me
The loss, in my life great it will be
The game is taking me and the prize is defeat

Defeat
Inevitable, my destiny
Best friend I've ever met
Hands stretching up to reach the sky

Grobing for a life-hold a place to stay
Fingers are slipping and Im falling down
Into the world I know the world of sadness

Room, in my heart empty as a well
Still waiting for the victory to take
In vain, I've lost this game before I've even born
Defeat, my destiny all I ever get",Defeat,2006
Kalmah,"And life goes on with harmony
Day after day those same routines
And lifetime filled with happiness
The most greatest joy

So great is the sea so small your boat
But you don´t know if you don´t row
And so great is the sky above your blue eyes
But you can´t see behind the lies

In the smallest crack of your life´s track
Is a chance for me to attack
Now the time is right for you to say
Your last goodbyes

Face yourself, your own dreams
I am your real demon hidden in your mind
I´ll show you my own world, I´ll take you down to the
Bitter metallic side

You´re lying next to me and you´re too good to me
And I think you know I can´t let you go

Bitter
But don´t throw away your last coin
I have to do this all my own
I only want you to know
I´m buried deep down in your soul",Bitter Metallic Side,2006
