Band,Lyrics,Song,Year
Ollabelle,"I went out at late one evenin'
Moon was shining bright
Somewhere off into the distance
Beyond the neon light

Somewhere off into the distance
I would heed fate's call
To discover something other
To dream the fall

Oh, rock will always roll
Oh, be still inside my soul

Somewhere off into the distance
Followed in a rush
Where I gave upon my brothers
Dressed in camouflage

Where I asked them are the buildings
Women, children, men?
Well, they're out building in the desert
Castles made of sand

Oh, rock will always roll
Oh, be still inside my soul

The lights are running in the city
Red and white, and blue
Colors on the inside glowing
Colors made in hue

And streets are paved with wooden caskets
Glory new and old
And beyond makes the blood look redder
As it flows

Oh, rock will always roll
Oh, be still inside my soul
Oh, the way I'll dream the fall

I followed roads [Incomprehensible] followed steeple
Followed men of war
Followed orders from the people
Who dreamed would fall
",Dream the Fall,2006
Ollabelle,"Take hold of this moment
Let go all of the past
Everything is broken
Nothing ever lasts

Everything is broken
Nothing ever lasts

Fall back to the one thing
One thing that makes sense
Hold around each other
Be in the present tense

Everything is broken
Nothing ever lasts

Now here we are just like we've started
The ghost of love departed
Well, here we are just like we've started
The ghost of love departed

Take hold of this moment
Let go all of the past
Everything is broken
Nothing ever lasts

Everything is broken
Nothing ever lasts
Well, everything is broken
Nothing ever lasts

Everything is broken
Nothing ever lasts
",Everything Is Broken,2006
Ollabelle,"There was doubt as cold as winter
There was doubt as cold as winter
But it's gone today

There was darkness at my doorstep
There was darkness at my doorstep
But it's gone, gone, gone today

This very morning, I awoke to
Someone calling my name
'T was a gallet band of angels
And I'm gone, gone, gone today

Wake up, wake up my children
Wake up, I'm on my way
I'll be seated at his table
And I'm gone, gone, gone today

Lovin' friend, do not mourn me
Celebrate me on my way
All the tears you shed in sadness
Bid them gone, gone, gone today

Wake up, wake up my children
Wake up, wake up, send me on my way
For today I've heard my calling
And I'm gone, gone, gone today
And I'm gone, gone, gone today
",Gone Today,2006
Ollabelle,"Life's a strain, painful thing
To be overcome
We mark the nights by our triumphs
Suffers everyone

But hold them near
Keep them dear
Don't be ashamed

Triumphs of the world
On heaven's pearls
On heaven's pearls

Began the scars, tangled bars
Catch under the skin
Friction burns as they turn
Working deeper in

And day by day
Sharp edges fade
Smooth, furnished and fine

Triumphs of the world
On heaven's pearls
Triumphs of the world
On heaven's pearls
On heaven's pearls

Triumphs of the world
On heaven's pearls
Triumphs of the world
On heaven's pearls

The triumphs of the world
On heaven's pearls
",Heaven's Pearls,2006
Ollabelle,"When my battle is over
When my race has been run
All that lingers is memory
Of a day almost done

Feel the cold wind blowing
See the days from long
Now it's time to be going home
Won't you sing me a song?

Sweet melody, carry me away
Make me rise up to the sky
I'll be wakin' to a never endin' day
Sing me one last lullaby

Sweet melody, carry me away
Make me rise up to the sky
I'll be wakin' to a never endin' day
Won't you sing me a lullaby?

Sweet melody, carry me away
Let me rise up to the sky
I'll be wakin' to a never endin' day
Sing me one last lullaby

A lullaby, lullaby, lullaby
Won't you sing me, sing me a lullaby?
Won't you sing me, sing me a lullaby?
Won't you sing me, sing me a lullaby?
Won't you sing me, sing me a lullaby?
Lullaby, lullaby, lullaby, lullaby
",Last Lullaby,2006
Ollabelle,"Northern star
It'll be my guide
Lead us [Incomprehensible] across
And its promises fall behind

Smokes stack lightning on the dark
Lights of temper coming to view
See the old fields burn
Burned away, memories of you

Stars shine, linger in the dawn
Moon and I, tryin' to hold on
Tryin' to hold on

Hey, they [Incomprehensible]
Promises a brand new day
She sings sun will rise
Chase this darkness away

Hear the words grow faint
Falling out of range
There's more truth in this day
And the beating of the rain

Stars shine, linger in the dawn
Moon and I, tryin' to hold on
Stars shine, linger in the dawn
Moon and I, tryin' to hold on

Don't you go, don't you go
(Stars shine, linger in the dawn)
Don't you go, don't you go
Don't you go, don't you go
(Moon and I, tryin' to hold on)
Don't you go, don't you go
Tryin' to hold on",Northern Star,2006
Ollabelle,"Lord, above can't you hear me calling?
My world around me
Seems to keep falling down
One more time around

My feet are tired, soul is broken
Things I believed in
Were only smokin' mirrors
Now I'm left with tears

But when I reach for love
Baby, there it goes

Once was a thief, once was a drifter
Every road I've chosen
Seems to keep shiftin' around
Promise in a golden crown

But when I reach for love
Baby, there it goes

Come with me, stay with me
I don't know
Where we're going to
Be the love I can hold on

Did my time, paid my dues
Followed that river
Straight on home to you
And love came rollin' through

When I reach for love
Baby, there it goes
When I reach for love
Baby, there it goes

But when I reach for love
Baby, there it goes, there it goes
There it goes
There it goes
",Reach for Love,2006
Ollabelle,"I'm gonna lay down my burden
Down by the riverside, down by the riverside
I'm gonna lay down my sword and shield
Down by the riverside, down by the riverside

I'm gonna study more, no more
Gonna study more, no more
I'm gonna study more, no more

I'm gonna lay down my burden
Down by the riverside, down by the riverside
I'm gonna lay down my guns and steel
Down by the riverside, down by the riverside

I'm gonna study more, no more
Gonna study more, no more
I'm gonna study more, no more

I'm gonna study more, no more
Gonna study more, no more
I'm gonna study more, no more

I'm gonna study more
I'm gonna study more
I'm gonna study more
I'm gonna study more

I'm gonna lay down my burden
Down by the riverside, down by the riverside
I'm gonna lay down my sword and shield
Down by the riverside, down by the riverside

I'm gonna lay down my burden
Down by the riverside, down by the riverside

",Riverside,2006
Ollabelle,"See line woman
She drink coffee
She drinks tea
And then go home

See line woman
Way down you're done
Behind the lock
And the rooster croaks

And then go home
And then go home

See line woman
Black dress on
For a thousand dollars
She wails, she moans

And then go home

See line woman
Dressed in green
Wear silk stockings
With golden seams

And then go home
And then go home
And then go home

Empty his pockets
Wreck his days
Make him love her
And he flies away

He flies away
He flies away
He flies away

See line
See line
See line
See line

Wiggle, wiggle
Turn like a cat
Wink at a man
And he wink back

See line woman
Way down you're done
Behind the lock
And the rooster croaks

And then go home
And then go home
And then go home",See Line Woman,2006
Olle Adolphson,"Nu lyser ängarna av sommarns alla blommor
Nu surrar bin, och fåglar sjunger överallt
Nu stryker vinden genom trädens höga kronor
men i min trädgård är det visset, mörkt och kallt
Här är det risigt och förvuxet, fult och snårigt
och lika hopplöst trist och grått som i mitt bröst
Därute doftar det av sommarns alla dofter
Där är det sommar, men härinne är det høst

Jag levde lycklig här med dig och mina katter
ett liv i synd och utan omsorg att bli frälst
Försonad med min karaktär, för jag har aldrig
förmått at säga nej till någonting som helst
Och aldrig nekat mig det ena eller andra
och levat livet, tills jag krossades en dag
Det börja med att du bedrog mig med en anna
en som du sa mar mycket finare än jag

Vårt gräl tog veckor, ropen blandades med gråten
och jag blev grundligt jämförd med din fina vän
tills du bekände att han givit dig på båten
Då blev det dödstyst här i trädgården igen!
Ifrån den stunden var den mannen dubbelt hatad
Han hade lekt med dig, med oss et litet slag
Och jag, jag kände det som även jag var ratad
Jag ville slåss, och gick mot mitt livs nederlag

Jag hade hammaren beredd under kavajen
när han kom ut i sidenscarf och sa, God dag
Kom in och slå dig ner en stund, så får vi prata
Jag bare stammade, nu minns jag inte vad
Och jag blev bjuden på cognac och på cigarrer
och kunde inte få mig till att säga nej
Och när vi skildes var vi bästisar och bundis
och jag tog saker som du glömt med hem till dig

Jag går omkring i mitt Pompeji, bland ruiner
jag trampar runt i resterna utav vårt liv
Men du skall aldrig ge mig pikar om sekiner
och aldrig skall du bli en annans tidsfördriv
Nej, åt det gamla skall vi binda vackra kransar
och ta vårt liv och mina katter som de är
Och trots all kärleks brist och trasighet och fransar
Dig skall jag älska livet ut, dig har jag kär!",Trubbel,2000
Olle Steinholtz,"I fall in love too easily, I fall in love too fast
I fall in love too terribly hard, for love to ever last
My heart should be well schooled, 'cause I've been fooled in the past
And still I fall in love too easily, I fall in love too fast
 
I fall in love too easily, I fall in love too fast
I fall in love too terribly hard, for love to ever last
My heart should be well schooled, 'cause I've been fooled in the past
And still I fall in love too easily, I fall in love too fast",I Fall in Love Too Easily,1998
Olli Banjo,"Diese Frau gleicht einem Paradiese
Ihr Anblick ist wie eine frische Brise
Sie trägt eine Bluse, ich sehe ihren Busen
Sie ist meine Muse

Mit deinem Augenaufschlag bist du so apart
Du bist so präsent in der Gegenwart
Du bist ausgesprochen weich und zart
Du kommst leicht in Fahrt
Männer sind Herzinfarkt gefährdet
Du bist high class und geerdet
Du bist der Grund warum Gott sagt, dass es Licht werde
Eine Tochter dieser Erde
Geliebte und Begehrte
Freundin und Gefährtin

Diese Frau gleicht einem Paradiese
Ihr Anblick ist wie eine frische Brise
Sie trägt eine Bluse, ich sehe ihren Busen
Sie ist meine Muse

Diese Frau gleicht einem großen Meere
Sie bewegt große Heere, deren Herrscher sie verehren
Weil sie Könige begehren, werd' ich sie verlieren

Ich bin leidenschaftlich, stets bereit
Den Kampf zu führen, der sie befreit
Und uns vereint in Ewigkeit, Glückseligkeit
Statt ewig Leid
Sie ist schön und ich will sie für alle Zeit verwöhnen
Sie ist stark
Und ihre Stärke bringt sie durch den schwersten Tag
Sie ist klug
Sie ist ausgesprochen weise und gesucht
Sie ist hier
Und ich hoffe, niemand führt sie weg von mir
Weg von mir

Die Frau gleicht einem Paradiese
Ihr Anblick ist wie eine frische Brise
Sie trägt eine Bluse, ich sehe ihren Busen
Sie ist meine Muse

Diese Frau gleicht einem großen Meere
Sie bewegt große Heere, deren Herrscher sie verehren
Weil sie Könige begehren, werd' ich sie verlieren

Sie inspiriert mich, jeder Blick, jede Geste, 
Jede Nuance ihrer Mimik elektrisiert mich. 
Ich glaub ihr jederzeit, Probleme löst sie spielerisch, 
Sie trifft mit jedem Pfeil, alles wirkt so federleicht. 
Sie stellt die Sonne ein, haucht den Wind und hängt die Sterne, 
Tief in meinen Horizont, ihr Lächeln schenkt mir Licht und Wärme. 
Sie gibt der Richtung Halt, sie hält mich auf den Wegen, 
Sie ist die Lichtung im Wald, sie ist das Zelt im Regen. 
Ich kann mich ihr nicht entziehen, kann mich nicht los sagen, 
Ich sing ihr Liebeslieder wie Wölfe den Mondphasen. 
Ich zieh' für sie an jede Front, in jede Schlacht, ein Leben lang, 
Weil ich ohne diesen Sieg nicht leben kann. 
Selbst wenn sie nicht hier ist, sie begleitet mich, 
Ich leg mein Ohr auf die Schiene, wenn sie auf Reisen ist. 
Ihre Schwingung ist harmonisch, sie trifft jeden Ton, 
Ihre Berührung ist musisch, ihr Kuss Inspiration.",Meine Muse,2009
Olli Banjo,"Fahr los Alter drück auf's Gas strapazier' die Achsen!
Siehst du die Knarre hier?
Glaub nicht, ich mach Faxen!

Chill dich! Mach dich locker Ich fahr' schon den ganzen Tag!
Ich scheiß' mich nicht ein wenn du 'ne Knarre hast! Zieh die Maske ab!

Ey, mir ist egal was du glaubst wer ich bin!
Ich mach das hier nur für meine Frau und mein Kind!

Alles klar! Wo soll's hingehen?
Rechts oder links?
Wenn Ich den Wagen an die Wand setze wär' des schlecht für dein Kind!

Man fax' nicht!
In dem Sack gibt's 'ne halbe Million
Wenn du die Bullen abhängen kannst wird sich das für dich lohnen!

'Nen Bündel patte du die großen Scheine nach außen
Ich könnte die Scheine gebrauchen
Ich lass die Reifen rauchen!
(Hier zehntausend!)
Sehr schön wir sprechen die gleiche Sprache! 
Wir fahren jetzt in meine Straße und
Ficken den Streifenwagen!

Ja, hau rein!
Es musste sein, dass ich die Bank klar mache!
Es heißt doch bei Geldfragt geh zur Sparkasse!

Scheiße die Kurve war zu kurz zum Blinken
Runterschalten in den 3. die Bullen im toten Winkel!

Ok, halt den Wagen ruhig
Ich häng' mich raus und schieße!
Hier ihr Wichser schöne Grüße!

Fluchttaxi fahren ist vor Gericht doch nicht schlimm 
Aber ab jetzt ist es wie mit
De Nero Ich bin mitten im Film!

Scheiß dich nicht ein freu' dich du darfst dabei sein!
Jeder Sender redet über uns hier hör rein!

Heute morgen hat im Zentrum Berlins ein Mann eine Geschäftsstelle der Sparkasse überfallen!
Der Täter floh nach einem Schusswechsel mit der Polizei in einem Taxi!
Etwa ein Dutzend Streifenwagen haben die Verfolgung des Fahrzeugs aufgenommen!
Ob der Fahrer des Taxi ein Komplize des Täters ist 
Oder ob es sich dabei um eine Entführung handelt ist zu diesem Zeitpunkt noch unklar!
Die erbeutete Summe beläuft sich auf über 450.000 Euro!

Mein Freund hör mir zu!
Falls wir das nicht überleben möchte Ich gerne bei dir meine Beichte ablegen!
Es lief nie gut in meinem Leben nur daneben
Und jetzt wollt Ich mein Glück in meine eigenen Hände nehmen!
Ich wollte nur das Geld nicht der Schalterfrau weh tun!
Als sie da so lag hat sie gezappelt wie'n Rebhuhn!
Und auch, dass du hier jetzt mitdrin hängst wollt ich nicht!
Wer bist du eigentlich?
Erzähl was über dich!

Ich bin komplett im Frust mein Leben ist trocken und depp!
Mein Leben besteht aus ProSieben/Sat.1 Wochenendchat!
Manchmal hoff' ich auf bessere Zeiten kotz' und lieg' besoffen im Bett
Und guck wo's Leben für mich die Locken versteckt!
Manchmal denk ich mir schnapp' dir die Pumpgun erschieß' dich doch gleich!
Mein mieses Life is 'ne Bitch im Grund risikoreich!
Ich erschieße den Feind höchstens auf der X-Box daheim!
Schließe mich ein um wieder weinend an der Krise zu feilen!
Ab jetzt bin ich easy und frei und genieße den Ride und mit meinem neuen Homie wie
Diesen teilen genieße Scheine!
Kurz gesagt Ich hab Reste satt!
Ab jetzt bin Ich Lunatic und du mein bester Gast!

Mittlerweile sind die bei dem Überfall einer Sparkasse In Berlin beteiligten Personen identifiziert!
Erste Ermittlungen haben ergeben dass es sich bei den
Flüchtigen um die Rap-Sänger Sido Gold und Olli Banjo handelt!",Taxi,2009
