Band,Lyrics,Song,Year
Helene Fischer,"Hör' zu
Manchmal beneide ich mich selbst
Wenn du mich in den Armen hältst
Und ich dich atmen kann
Denn das
Was mit dir kam, ist für mich neu
Ich fühl' mich schwerelos und frei
Für mich bist du der Mann

Wär' heut' mein letzter Tag
Ich lebte ihn mit dir
So weit der Himmel reicht
Wär' auch das Glück in mir
Es gäb' keinen Grund zu weinen
Weil ich weiß, was Liebe ist
Wär' heut' mein letzter Tag
Okay
Wenn du bei mir bist

Ich glaub'
Ich war dem Glück nie auf der Spur
Denn was auch kam, ich dachte nur
Viel mehr erwart' ich nicht
Doch dann
Sah ich, wie du mir, als du kamst
Die Fesseln von den Flügeln nahmst
Schau, wie der Tag anbricht

Wär' heut' mein letzter Tag
Ich lebte ihn mit dir
So weit der Himmel reicht
Wär' auch das Glück in mir
Es gäb' keinen Grund zu weinen
Weil ich weiß, was Liebe ist
Wär' heut' mein letzter Tag
Okay
Wenn du bei mir bist

Ich nähm' den Abschied nicht so schwer
Weil ich doch angekommen wär'

Wär' heut' mein letzter Tag
Ich lebte ihn mit dir
So weit der Himmel reicht
Wär' auch das Glück in mir
Es gäb keinen Grund zu weinen
Weil ich weiß, was Liebe ist
Wär' heut' mein letzter Tag
Okay
Wenn du bei mir bist

Wenn du bei mir bist",Wär Heut Mein Letzter Tag,2011
Helene Fischer,"When the rain is blowin' in your face
And the whole world is on your case
I could offer you a warm embrace
To make you feel my love.

When the evening shadows and the stars appear
And there is no one there to dry your tears
I could hold you for a million years
To make you feel my love.

I know you haven't made your mind up yet
But I would never do you wrong
I've known it from the moment that we met
No doubt in my mind where you belong.

I'd go hungry, I'd go black and blue
I'd go crawlin' down the avenue
No, there's nothin' that I wouldn't do
To make you feel my love.

Though storms are raging on the rollin' sea
And on the highway of regrets
Though winds of change are throwing wild and free
You ain't seen nothin' like me yet.

I could make you happy, make your dreams come true
Nothing that I wouldn't do
Go to the ends of the Earth for you
To make you feel my love.",Make You Feel My Love,2011
Helene Fischer,"The minute you walked in the joint
I could see you were a man of distinction
A real Big Spender
Good looking, so refined
Say, wouldn't you like to know what's going im my mind?

So let me get right to the point
I don't pop my cork for every guy I see
Hey Big Spender
Spend a little time with me

Wouldn't you like
To have fun? Fun? Fun?
How's about a few laughs? Laughs?
I can show you a good time, good time, good time

The minute you walked in the joint
I could see you were a man of distinction
A real Big Spender
Hey Big Spender, Hey Big Spender, Hey Big Spender
Spend a little time with me
Hey Big Spender, Hey Big Spender, Hey Big Spender
Spend (uh) a little time with me",Big Spender,2011
Helene Fischer,"Wach auf mein freund
Es ist gleich soweit
Dann geht jeder von uns beiden wieder heim in seine welt
Mach's gut
Ich weiß, jeder zahlt den preis
Für einen großen Traum, der nicht für immer hält

Frag nicht wo und wann
Du mich finden kannst
Wer sich liebt der reißt auch mauern ein
Frag nicht wo und wann
Ich hab keine angst
Denn mein Herz wird immer bei dir sein
Gib nur immer gut drauf acht
Bis zum ende jeder Nacht

Ich würde dir gern
Ganz und gar gehören
Aber alles zu riskier'n könnt' ich mir selber nie verzeihen
Der Mond wird schwach
Komm schon küss mich wach
Und im nächsten leben werd' ich bei dir sein

Frag nicht wo und wann
Du mich finden kannst
Wer sich liebt der reißt auch mauern ein
Frag nicht wo und wann
Ich hab keine angst
Denn mein herz wird immer bei dir sein
Gib nur immer gut drauf acht
Bis zum ende jeder Nacht

Frag nicht wo und wann
Du mich finden kannst
Wer sich liebt der reißt auch mauern ein
Frag nicht wo und wann
Ich hab keine angst
Denn mein Herz wird immer bei dir sein
Frag nicht wo und wann
Du mich finden kannst
Wer sich liebt der reißt auch mauern ein

Frag nicht wo und wann
Ich hab keine angst
Denn mein Herz wird immer bei dir sein
Gib nur immer gut drauf acht
Bis zum ende jeder nacht
Gib nur immer gut drauf acht
Bis zum ende jeder Nacht",Frag' Nicht Wo und Wann,2011
Helene Fischer,"Der Tisch gedeckt der Wein schon kalt 
Aber du bist noch nicht da 
Es ist ja nicht das erste Mal 
Du hast viel zu tun, na klar 
Doch ich will dass du weißt was es heißt 
Immer nur zu warten 
Und ich brauch' das Gefühl du bist da 
Wenn mein Herz erfriert oh yeah

Ich will immer wieder dieses Fieber spür'n 
Immer wieder mich an dich verlieren 
Will das Leben leben 
Wie ein Tanz auf dem Vulkan 
Ich will immer wieder neue Sterne sehen 
Immer wieder mit dir tanzen gehen 
Wenn die Nacht beginnt dann brauch' ich dich 
Nimm dir Zeit für mich 

Was hast du nur mit mir gemacht 
Dass ich dir soviel verzeih' 
Ich brauch den Fels im Sturm der Zeit 
Doch nicht nur so nebenbei 
Ich will lachen und weinen 
Mit dir nicht nur davon träumen 
Und ich brauch' eine Hand die mich hält 
Wenn ich einsam bin oh oh 

Ich will immer wieder dieses Fieber spüren 
Immer wieder mich an dich verlieren 
Will das Leben leben 
Wie ein Tanz auf dem Vulkan 
Ich will immer wieder neue Sterne sehen
Immer wieder mit dir tanzen gehen 
Wenn die Nacht beginnt dann brauch' ich dich 
Nimm dir Zeit für mich

Ich will immer wieder dieses Fieber spüren 
Immer wieder mich an dich verlieren 
Will das Leben leben 
Wie ein Tanz auf dem Vulkan 
Ich will immer wieder neue Sterne sehen
Immer wieder mit dir tanzen gehen 
Wenn die Nacht beginnt dann brauch' ich dich 
Nimm dir Zeit für mich",Ich Will Immer Wieder...Dieses Fieber Spür'n,2011
Helene Fischer,"Midnight
Not a sound from the pavement
Has the moon lost her memory
She is smiling alone
In the lamplight
The withered leaves collect at my feet
And the wind begins to moan
Memory

All alone in the moonlight
I can smile happy your days (I can dream of the old days)
Life was beautiful then
I remember the time I knew what happiness was
Let the memory live again
Every street lamp seems to beat
A fatalistic warning
Someone mutters and the street lamp gutters
And soon it will be morning
Daylight
I must wait for the sunrise
I must think of a new life
And I mustn't give in
When the dawn comes
Tonight will be a memory too
And a new day will begin

Burnt out ends of smoky days
The still cold smell of morning
A street lamp dies, another night is over
Another day is dawning
Touch me,
It is so easy to leave me
All alone with the memory
Of my days in the sun
If you touch me,
You'll understand what happiness is
Look, a new day has begun",Memory,2011
Helene Fischer,"I wanna hold 'em like they do in Texas, please
Fold 'em, let 'em hit me, raise it; baby, stay with me (I love it)
Love game intuition, play the cards with spades to start
And after he's been hooked, I'll play the one that's on his heart

Oh, oh-oh, oh, oh
Oh oh oh oh, oh oh
I'll get him hot, show him what I've got
Oh, oh-oh, oh, oh
Oh oh oh oh, oh oh
I'll get him hot, show him what I've got

Can't read my, can't read my
No he can't read my poker face
(She’s got me like nobody)
Can't read my, can't read my
No he can't read my poker face
(She’s got me like nobody)

Po-po-po-poker face, po-po-poker face
(Mum mum mum mah)
Po-po-po-poker face, po-po-poker face
(Mum mum mum mah)

I wanna roll with him, a hard pair we will be
A little gambling is fun when you're with me (I love it)
Russian roulette is not the same without a gun
And baby, when it's love, if it's not rough, it isn't fun (fun)

Oh, oh-oh, oh, oh
Oh oh oh oh, oh oh
I'll get him hot, show him what I've got
Oh, oh-oh, oh, oh
Oh oh oh oh, oh oh
I'll get him hot, show him what I've got

Can't read my, can't read my
No he can't read my poker face
(She’s got me like nobody)
Can't read my, can't read my
No he can't read my poker face
(She’s got me like nobody)

Po-po-po-poker face, po-po-poker face
(Mum mum mum mah)
Po-po-po-poker face, po-po-poker face
(Mum mum mum mah)
(Mum mum mum mah)
(Mum mum mum mah)

I won't tell you that I love you
Kiss or hug you
’Cause I'm bluffin' with my muffin
I'm not lying, I'm just stunnin' with my love-glue-gunnin'
Just like a chick in the casino
Take your bank before I pay you out
I promise this, promise this
Check this hand ’cause I'm marvelous

Can't read my, can't read my
No he can't read my poker face
(She’s got me like nobody)
Can't read my, can't read my
No he can't read my poker face
(She’s got me like nobody)
Can't read my, can't read my
No he can't read my poker face
(She’s got me like nobody)
Can't read my, can't read my
No he can't read my poker face
(She’s got me like nobody)
Can't read my, can't read my
No he can't read my poker face
(She’s got me like nobody)
Can't read my, can't read my
No he can't read my poker face
(She’s got me like nobody)

Po-po-po-poker face, po-po-poker face
Po-po-po-poker face, po-po-poker face
(She’s got me like nobody)
Po-po-po-poker face, po-po-poker face
(Mum mum mum mah)
Po-po-po-poker face, po-po-poker face
(Mum mum mum mah)
Po-po-po-poker face, po-po-poker face
(Mum mum mum mah)
Po-po-po-poker face, po-po-poker face
(Mum mum mum mah)",Pokerface,2011
Helene Fischer,"I pray You'll be our eyes
And watch us where we go
And help us to be wise
In times when we don't know

Let this be our prayer
When we lose our way
Lead us to the place
Guide us with Your grace
To the place where we'll be safe

La luce che tu hai
I pray we'll find Your light
Nel cuore resterà
And hold it in our hearts

A ricordarci che
When stars go out each night
Eterna stella sei
Remind us where You are

Nella mia preghiera
Let this be our prayer
Quanta fede c'e
Whose shadows fill our day

Need us to a place
Guide us with Your grace
Give us faith so we'll be safe

Sognamo un mondo senza più violenza
Un mondo di giustizia e di speranza
Ognuno dia la mano al suo vicino
Simbolo di pace di fraternità

La forza che ci dà
We ask that love be kind
È il desiderio che
And watch us from above

Ognuno trovi amor
We hope each soul will find
Intorno e dentro sé
Another soul to love

Let this be our prayer
Let this be our prayer
Just like every child
Just like every child

Need to find a place
Guide us with Your grace
Give us faith so we'll be safe

E la fede c'e
Hai acceso in noi
Sento che ci salvera",The Praye,2011
Helene Fischer,"Isn't it rich?
Are we a pair?
Me here at last on the ground
You in mid-air
Send in the clowns

Isn't it bliss?
Don't you approve?
One who keeps tearing around
One who can't move
Where are the clowns?
Send in the clowns

Just when I'd stopped
Opening doors
Finally knowing
The one that I wanted was yours
Making my entrance again
With my usual flair
Sure of my lines
No one is there

Don't you love farce?
My fault, I fear
I thought that you'd want what I want 
Sorry, my dear
And where are the clowns?
Quick, send in the clowns
Don't bother, they're here

Isn't it rich?
Isn't it queer?
Losing my timing this late
In my career?
And where are the clowns?
There ought to be clowns
Well, maybe next year",Send in the Clowns,2011
Helene Fischer,"Empty spaces, what are we living for
Abandoned places, I guess we know the score
On and on, does anybody know what we are looking for
Another hero, another mindless crime
Behind the curtain, in the pantomime
Hold the line, does anybody want to take it anymore
The show must go on
The show must go on, yeah
Inside my heart is breaking
My make-up may be flaking
But my smile still stays on

Whatever happens, I'll leave it all to chance
Another heartache, another failed romance
On and on, does anybody know what we are living for?
I guess I'm learning (I'm learning learning learning)
I must be warmer now
I'll soon be turning (turning turning turning)
Round the corner now
Outside the dawn is breaking
But inside in the dark I'm aching to be free
The show must go on
The show must go on, yeah yeah
Ooh, inside my heart is breaking
My make-up may be flaking
But my smile still stays on

Yeah yeah, whoa wo oh oh

My soul is painted like the wings of butterflies
Fairy tales of yesterday will grow but never die
I can fly, my friends
The show must go on (go on, go on, go on) yeah yeah
The show must go on (go on, go on, go on)
I'll face it with a grin
I'm never giving in
On, with the show

Ooh, I'll top the bill, I'll overkill
I have to find the will to carry on
On with the show
On with the show
The show, the show must go on
Go on, go on, go on, go on, go on
Go on, go on, go on, go on, go on
Go on, go on, go on, go on, go on
Go on, go on, go on, go on, go on
Go on, go on",The Show Must Go On,2011
