Band,Lyrics,Song,Year
Jackie Trent,"What do I really hear 
What is in the ear of my mind 
Which sounds are true and clear 
And which will never be defined 
The sweetest sounds I'll ever hear 
Are still inside my head 
The kindest words I'll ever know 
Are waiting to be said 
The most and entrancing side of all [should be sight, not side]
Is yet for me to see 
And the dearest love in all the world 
Is waiting somewhere for me 
Is waiting somewhere, somewhere for me ",The Sweetest Sounds,2000
Jackie Trent,"I was alone, I took a ride
I didn't know what I would find there
Another road where maybe I
Could see another kind of mind there
Ooh, then I suddenly see you
Ooh, did I tell you I need you
Every single day of my life

You didn't run, you didn't hide
And had you gone, you knew in time
We'd meet again for I had told you
Ooh, you were meant to be near me
Ooh, and I want you to hear me
Say we'll be together every day
Got to get you into my life

What can I do, what can I be
When I'm with you I want to stay there
If I'm true I'll never leave
And if I do I know the way there
Ooh, then I suddenly see you
Ooh, did I tell you I need you
Every single day of my life
Got to get you into my life

I was alone, I took a ride
I didn't know what I would find there
Another road where maybe I
Could see another kind of mind there
Ooh, then I suddenly see you
Ooh, did I tell you I need you
Every single day",Got to Get You into My Life,2001
Jackie Trent,"You know I've been wanting you
My whole life through
And now that I'm your guy
I'm gonna live and die for only you
Baby, baby now you're gonna know
All the ways I plan to thrill you so
You gonna see
I've saved all the love in me
Just for

You baby,
You baby
You baby
Only you
Oh, oh, only you

Could have make me
Wait this long
Wanting your kiss
And now you're really mine
I'll make up for the time
You made us miss
Baby, baby now that it's all right
I'm gonna hug and kiss you every night
You're gonna see
There's a lifetime of love in me
Just for

You baby,
You baby
You baby
Only you
Oh, oh, only you

Baby, baby now that it's all right
I'm gonna hug and kiss you every night
You're gonna see
I've saved all the love in me
Just for

You baby,
You baby
You baby
Only you
Oh, oh, only you

You baby,
You baby
You baby
Only you
Oh, oh, only you",You Baby,2001
Jackie Trent,"Come on baby let's tell all the people
We found a way to hem the blues
Let's get together and just start a rumour
That everyone will think is news

Love is warm, love is fine
Love is yours, love is mine
Love is free, love is true
Love is me, love is you

Come on baby let's tell all the people
That love is such a wonderful thing
Let's get together and just start a notion
That everybody else can sing

Come on baby let's tell all the people
That love will never pass you by
Let's get together and just start a habit
That everybody else can try

Come on baby let's tell everybody
That love is still the greatest yet
Let's get together and just start a gimmick
That nobody else can forget

Love is warm, love is fine
Love is yours, love is mine
Love is free, love is true
Love is me, love is you","Love Is Me, Love Is You",2003
Jackie Trent,"My love is warmer than the warmest sunshine
Softer than a sigh.
My love is deeper than the deepest ocean
Wider than the sky.
My love is brighter than the brightest star 
That shines every night above
And there is nothing in this world
That can ever change my love

Something happended to my heart the day that I met you
Something that I never felt before
You are always on my mind no matter what I do
And everyday it seems that I want you more

My love is warmer than the warmest sunshine
Softer than a sigh.
My love is deeper than the deepest ocean
Wider than the sky.
My love is brighter than the brightest star 
That shines every night above
And there is nothing in this world
That can ever change my love
Once I thought that love was meant for anyone else but me
Once I thought you'd never come my way
Now it only goes to show how wrong we all can be
For now I have to tell you everyday 

My love is warmer than the warmest sunshine
Softer than a sigh
My love is deeper than the deepest ocean
Wider than the sky
My love is brighter than the brightest star 
That shines every night above
And there is nothing in this world
That can ever change my love
My love is warmer than the warmest sunshine
Softer than a sigh
My love is deeper than the deepest ocean
Wider than the sky
My love is brighter than the brightest star 
That shines every night above
And there is nothing in this world
That can ever change my love",My Love,2003
Jackie Trent,"The falling leaves drift by the window
The autumn leaves of red and gold
I see your lips, the summer kisses
The sun-burned hands I used to hold

Since you went away the days grow long
And soon I'll hear old winter's song
But I miss you most of all my darling
When autumn leaves start to fall

C'est une chanson, qui nous ressemble
Toi tu m'aimais et je t'aimais
Nous vivions tous deux ensemble
Toi qui m'aimais moi qui t'aimais
Mais la vie separe ceux qui s'aiment
Tout doucement sans faire de bruit
Et la mer efface sur le sable les pas des amants desunis",Autumn Leaves,2006
Jackie Trent,"Everything has its season 
Everything has its time
Show me a reason
And I'll soon show you a rhyme

Cats sit on the window sill
Children sit in the show
Why do I feel I don't fit in
Anywhere I go

Rivers belong where they can ramble
Eagles belong where they can fly
I've got to be where my spirit can run free
Gotta find my corner, of the sky

Every man his daydreams 
Every man has his goal
People like the way dreams have of 
Sticking to the soul

Rain comes after thunder
Winter comes after fall
Sometimes I think I'm not after
Anything at all

So many men seem destined
To settle for something small
But I, I won't rest
'Til I know I have it all
So don't ask where I'm going
Just listen when I'm gone
Far away you'll hear me singing
Softly to the dawn

Oh, rivers belong where they can ramble, 
Oh, eagles belong where they can fly
I've got to be where my spirit can run free, yeah
Gotta find my corner, ooh of the sky, yeah (of the sky, yeah)
Rivers belong where they can ramble
Oh, eagles belong where they can fly (high)
Oh, I've got to be where my spirit can run free
Gotta find my corner
Gotta find my corner, yes I do
Gotta find my corner
Gotta find my corner of the sky, sky
Gotta find my corner of the sky, sky",Corner of the Sky,2006
Jackie Trent,"Everybody look around
'Cause there's a reason to rejoice you see
Everybody come out
And let's commence to singing joyfully
Everybody look up
And feel the hope that we've been waiting for

Everybody's glad
Because our silent fear and dread is gone
Freedom, you see, has got our hearts singing so joyfully
Just look about
You owe it to yourself to check it out
Can't you feel a brand new day?
Can't you feel a brand new day?
Can't you feel a brand new day?
Can't you feel a brand new day?

Everybody be glad
Because the sun is shining just for us
Everybody wake up
Into the morning into happiness

Hello world
It's like a different way of living now
And thank you world
We always knew that we'd be free somehow
In harmony
And show the world that we've got liberty

It's such a change
For us to live so independently
Freedom, you see, has got our hearts singing so joyfully
Just look about
You owe it to yourself to check it out
Can't you feel a brand new day?
Can't you feel a brand new day?

Everybody be glad
Because the sun is shining just for us
Everybody wake up
Into the morning into happiness 
Hello world
It's like a different way of living now
And thank you world
We always knew that we'd be free somehow
In harmony
And show the world that we've got liberty

It's such a change
For us to live so independently
Freedom, you see, has got our hearts singing so joyfully
Just look about
You owe it to yourself to check it out
Can't you feel a brand new day?
Can't you feel a brand new day?
Can't you feel a brand new day?
Can't you feel a brand new day?",Everybody Rejoice,2006
Jackie Trent,"I think I'm goin' back
To the things I learned so well in my youth,
I think I'm returning to
The days when I was young enough to know the truth

Now there are no games
To only pass the time
No more coloring books,
No Christmas bells to chime
But thinking young and growing older is no sin
And I can play the game of life to win

I can recall a time,
When I wasn't afraid to reach out to a friend
And now I think I've got
A lot more than a skipping rope to lift

Now there's more to do
Than watch my sailboat glide
Then everyday can be my magic carpet ride
And I can play hide and seek with my fears,
And live my life instead of counting my years

Let everyone debate the true reality,
I'd rather see the world the way it used to be
A little bit of freedom, all we're left
So catch me if you can
I'm goin' back

I can recall,
I can remember

I can recall,
I can remember

I can recall,
I can remember",Goin' Back,2006
Jackie Trent,"You and I must make a pact
We must bring salvation back,
Where there is love, I'll be there (I'll be there)

I'll reach out my hand to you
I'll have faith in all you do.
Just call my name and I'll be there (I'll be there)

I'll be there to comfort you,
Build my world of dreams around you,
I'm so glad that I found you.

I'll be there with a love that's strong,
I'll be your strength,
I'll keep holdin' on (Holdin' on)
Yes I will, yes I will

Let me fill your heart with joy and laughter,
Togetherness, girl, is all I'm after,
Whenever you need me, I'll be there (I'll be there)

I'll be there to protect you, (yeah baby)
With unselfish love that respects you.
Just call my name, I'll be there (I'll be there)

I'll be there to comfort you,
Build my world of dreams around you,
I'm so glad that I found you.

I'll be there with a love that's strong,
I'll be your strength,
I'll keep holdin' on.
Ooh ooh ooh
Yes I will (Holdin' on, holdin' on)
Yes I will

If you should ever find someone new
I know he better be good to you
'Cause if he doesn't
I'll be there (I'll be there)

Don't you know baby I'll be there
I'll be there I'll be there

Just call my name, I'll be there (I'll be there)
Just look over your shoulders honey, ooh!
I'll be there, I'll be there,
Whenever you need me, I'll be there (I'll be there)

Don't you know baby,
I'll be there, I'll be there
Just call my name, I'll be there (I'll be there)
Oh oh oh oh I'll be there, I'll be there",I'll Be There,2006
