Band,Lyrics,Song,Year
The Specials,"It's too late now
It's twenty past two
I spent the night just watchin' you
I watched you dance

I watched you move
Can't breath and still I watched you move away
Now I think quite a lot as I stare at my shoes
About all these things that I put myself through

Now there's nothing to say
And there's nothing to do
You're just too nice to talk to
Too nice to talk to

You're too nice to talk to
You're too nice to talk to
The Radcliffs wouldn't come after you
I glance but you just stared me through

Felt such a fool I felt you knew
But you might tell me to go away
Now I think quite a lot of my own point of view
Is that all I have that's in common with you

EMOTIONS SO GUARDED
My heart is retarded
You're too nice to talk to
Too nice to talk to

You're too nice to talk to
You're too nice to talk to
This evening hasn't gone like I planned

Should I take the situation in hand
Can't go on but I can't seem to dance
You chain my feet
I stamp and stamp and stamp

Because nothing I do ever seems to be right
The same dance of mine
Every Saturday night
Out the window

You might say I'm out of of my mind
But you're too nice to talk to
Too nice to talk to
You're too nice to talk to

Too nice to talk to
You're too nice to talk to
Too nice!",Too Nice to Talk To,1999
The Specials,"This town (town) is coming like a ghost town
All the clubs have been closed down
This place (town) is coming like a ghost town
Bands won't play no more
Too much fighting on the dance floor
(A-la-la ...)
Do you remember the good old days before the ghost town?
We danced and sang as the music played in any boomtown
This town (town) is coming like a ghost town
Why must the youth fight against themselves?
Government leaving the youth on the shelf
This place (town) is coming like a ghost town
No job to be found in this country
Can't go on no more
The people getting angry
(A-la-la ...)
This town is coming like a ghost town
This town is coming like a ghost town
This town is coming like a ghost town
This town is coming like a ghost town",Ghost Town [Snatch Mix],2000
The Specials,"This town (town) is coming like a ghost town
All the clubs have been closed down
This place (town) is coming like a ghost town
Bands won't play no more
Too much fighting on the dance floor
(A-la-la ...)
Do you remember the good old days before the ghost town?
We danced and sang as the music played in any boomtown
This town (town) is coming like a ghost town
Why must the youth fight against themselves?
Government leaving the youth on the shelf
This place (town) is coming like a ghost town
No job to be found in this country
Can't go on no more
The people getting angry
(A-la-la ...)
This town is coming like a ghost town
This town is coming like a ghost town
This town is coming like a ghost town
This town is coming like a ghost town",Ghost Town [Mix],2000
The Specials,"You don't know like I know
What that woman has done for me
In the morning, she's my water
In the evening, she's my cup of tea

As long as I live
Wherever trouble lies
I go to her, and like a miracle
Everything just turns out right

You don't know like I know
What that woman has done for me
She brings her lovin' home now,
Just the way it's supposed to be

What she want, she can get
Tender loving
Well she's ready
Yeah she's ready
Yeah she's ready and willing

As long as I live
Wherever trouble lies
I go to her, and like a miracle
Everything just gets alright

You don't know like I know
What that woman has done for me
In the morning, she's my water
In the evening, she's my cup of tea

Nobody knows
Nobody knows
Nobody knows like I know

You don't know
You don't know
You don't know
Nobody knows",You Don't Know Like I Know,2000
The Specials,"This town, is coming like a ghost town 
All the clubs have been closed down 
This place, becoming like a ghost town 
Bands won't play no more 
too much fighting on the dance floor 

Do you remember the good old days before the ghost town? 
We danced and sang, and the music played in a de boomtown 

This town's becoming like a ghost town 
Why must the youth fight against themselves? 
Government leaving the youth on the shelf 
This place, is coming like a ghost town 
No job to be found in this country 
Can't go on no more 
The people getting angry 

This town's becoming like a ghost town 
This town's becoming like a ghost town 
This town's becoming like a ghost town 
This town's becoming like a ghost town",Ghost Town [Chemical Submission Mix],2000
The Specials,"I see a clinic full of cynics
Who want to twist the peoples' wrist
They're watching every move we make
We're all included on the list

The lunatics have taken over the asylum
The lunatics have taken over the asylum

No nuclear the cowboy told us
And who am I to disagree
'Cause when the madman flips the switch
The nuclear will go for me

The lunatics have taken over the asylum
The lunatics have taken over the asylum

I've seen the faces of starvation
But I just can not see the points
'Cause there's so much food here today
That no one wants to take away

The lunatics have taken over the asylum
The lunatics have taken over the asylum
The lunatics have taken over the asylum (take away my right to choose)
The lunatics have taken over the asylum (take away my point of view)
The lunatics have taken over the asylum
The lunatics have taken over the asylum (take away my dignity,)
The lunatics have taken over the asylum (take away my family)
The lunatics have taken over the asylum",The Lunatics (Have Taken Over the Asylum),2000
The Specials,"Rude boys outta jail!
Rude boys outta jail!
Rude boys out on bail!
Rude boys outta jail!

They mess around in every town
But now they've learned the rules
They used to be rough,
They used to be tough
But now they're keeping cool

They don't fight, they look just right
In their tonics and button downs
If you see them around,
Don't put them down
They're the coolest guys in town

Rude boys outta jail!
Rude boys outta jail!
Rude boys out on bail!
Rude boys outta jail!

They mess around in every town
But now they've learned the rules
They used to be rough,
They used to be tough
But now they're keeping their cool",Rude Boy's Outta Jail,2000
The Specials,"Each Day I walk along this lonely street 
Trying to find, find a future 
New pair of shoes are on my feet 
Cos' fashion is my only culture 

Nothing ever change, oh no 
Nothing ever change 

People say to me just be yourself 
It makes no sense to follow fashion 
How could I be anybody else 
I don't try, I've got no reason 

Nothing ever change, oh no 
Nothing ever change 

I'm just living in a life without meaning 
I walk and walk, do nothing 
I'm just living in a life without feeling 
I talk and talk, say nothing 

Nothing ever change, oh no 
Nothing ever change 

I walk along this same old lonely street 
Still trying to find, find a reason 
Policeman comes and smacks me in the teeth 
I don't complain, it's not my function 

Nothing ever change, oh no 
Nothing ever change 

They're just living in a life without meaning 
I walk and walk, do nothing 
They're just playing in a life without thinking 
They talk and talk, say nothing 
I'm just living in a life without feeling 
I walk and walk, I'm dreaming 
I'm just living in a life without feeling 
I talk and talk, say nothing 
I'm just living in a life without meaning 
I walk and walk, do nothing",Do Nothing [Live],2001
The Specials,"This town, is coming like a ghost town
All the clubs have been closed down
This place, is coming like a ghost town
Bands won't play no more
too much fighting on the dance floor

Do you remember the good old days
Before the ghost town?
We danced and sang,
And the music played inna de boomtown

This town, is coming like a ghost town
Why must the youth fight against themselves?
Government leaving the youth on the shelf
This place, is coming like a ghost town
No job to be found in this country
Can't go on no more
The people getting angry

This town, is coming like a ghost town
This town, is coming like a ghost town
This town, is coming like a ghost town
This town, is coming like a ghost town 
",Ghost Town [Live],2001
The Specials,"This one's for the bouncers. Big, big Monkey Man 

Aye aye aye, aye aye aye 
Tell you baby, you huggin up the big monkey man 
Aye aye aye, aye aye aye 
Tell you baby, you huggin up the big monkey man 

I never saw you, I only heard of you 
huggin up the big monkey man 
I never saw you, I only heard of you 
huggin up the big monkey man 

It's no lie, it's no lie 
Them a tell me, you huggin up the big monkey man 
It's no lie, it's no lie 
Them a tell me, you huggin up the big monkey man 

Now I know that, now I understand 
You're turning a monkey on me 
Now I know that, now I understand 
You're turning a monkey on me 

Aye aye aye, aye aye aye 
Tell you baby, you huggin up the big monkey man 
Aye aye aye, aye aye aye 
Tell you baby, you huggin up the big monkey man 

I was on my way to Banbury Cross, 
Then I see a monkey upon a white horse 
With rings on he fingers, bells on him toes 
Sing a little song, wherever he be 
'Cos he's a monkey, 'cos he's a monkey 
'Cos he's a weedy little monkey man 

Aye aye aye, aye aye aye 
Tell you baby, you huggin up the big monkey man 
Aye aye aye, aye aye aye 
Tell you baby, you huggin up the big monkey man",Monkey Man [Live],2001
