Band,Lyrics,Song,Year
Say Hi,"Apples for the innocent
My, my, do they taste good
They put fire back in your belly
They put notches in the wood

Apples for the innocent
My, my, do they taste good
I dreamt you gave me your key chain
You said, ""Pick one, ok?""

",Apples for the Innocent,2008
Say Hi,"Hey, remember when we could save kittens from trees
Or lunch on skyscrapers, bring the villains to their knees?
Maybe we should move someplace new
And build time machines to go and get us back

Back before we were brittle
Back before we were brittle

Hey, remember when all of time stood still
And really all you'd need was a peck from her?
Maybe we should trade for some physics
Or black market spines to go and get us back

Back before we were brittle
Back before we were brittle

Back before we were brittle
Back before we were brittle

Back before we were brittle
Back before we were brittle

",Back Before We Were Brittle,2008
Say Hi,"She'll go head to head if you want to
She got endorsements from Namco
She ain't afraid of no nothing
She ain't afraid of no ghosts

You go for the board, she goes for the points
And everything aches on you in the morning
And she gets so far they don't change to Bluetime
They just turn around

Yeah, okay, she's a pretty good player
Sue's harmless but Blinky's the sneak
She got pretty good first levels
One four six hundred

You go for the board, she goes for the points
And everything aches on you in the morning
And she gets so far they don't change to Bluetime
They just turn around, they just turn around, they just turn around

",Bluetime,2008
Say Hi,"Northwestern girls
With their fresh faces
Don't mess it up this time
'Cause they seem so nice

It must be in the air here
It must be in the air here
It must be in the air here
It must be in the air here

Northwestern girls
I'm all grown up this time I swear
At least I lie different
When you seem so nice

It must be in the air here
It must be in the air here
It must be in the air here
It must be in the air here

It must be in the air here
It must be in the air here
It must be in the air here
It must be in the air here

",Northwestern Girls,2008
Say Hi,"And I haven't asked for much since I met her
Some courage and maybe some heart
But Jupiter, please, will you raise your fists
And mend all that keeps us apart?

There's the thing with her father, the thing with me broken
Her new jealous ex and the press
And each of them not much worse than the other
But still pretty bad nonetheless

'Cause there are spiders under my skin when she's not around
And there are spiders creeping 'round next to organs I need
And there are spiders under my skin when she's not next to me
And there are spiders breeding armies

Happily tethered to their funny spouses
With drooling babies on the way
With bright colored sweaters that grow in the dark
Can't you make us be more like them?

There's the thing with her girlfriends
The whole feeling nothing, the geography of it all
And each of them not much worse than the other
But still pretty bad all in all

And there are spiders under my skin when she's not around
And there are spiders creeping 'round next to organs I need
And there are spiders under my skin when she's not next to me
And there are spiders breeding armies

",Spiders,2008
Say Hi,"Just a lock of her and a jar of her breath
It might work this time, yes, oh yes
Hold your horses, your tremors and glee
Alright, alright, alright, alright

She's gonna love me
Oh yes, she will

Mix it in, keep an eye on your broth and your watch
Sometimes the slow simmer turns into a boil
I'm afraid it's the only way this can end
Alright, alright, alright

She's gonna love me
Oh yes, she will

She's gonna love me
Yes, yes, she will

",Toil and Trouble,2008
Say Hi,"So far, we're so far from home, we lost the albatross
It made me think of you, yeah, I need something new
And now the stars are up and so I wish you were with me

Light me up like a hand held something, anything really
'Cause all my pictures have oxidized
And fountain of youth you've failed me for the last time
And now the stars are up and so I

Now the stars are up and so I wish you were with me

",We Lost the Albatross,2008
Say Hi,"This is it, it's the key to it all and besides
I'm so tired being sick all the time
They said don't get a first gen but it's nice, it's so nice

And you can come push the buttons if you like
Just be gentle, I'm still
Making sure all the functions are right, are all right

But this new heart of mine goes from zero to love in no time
This new heart of mine
And this new heart of mine goes from zero to love in no time
This new heart of mine

So the salesman said he got one for himself
A charmed life with some kids
And some stainless steel knives

Paid in full as of 2029
I'll need to scrape all our change and give up all my toys
But really who needs more than this thing?

But this new heart of mine goes from zero to love in no time
This new heart of mine
And this new heart of mine goes from zero to love in no time
This new heart of mine",Zero to Love,2008
Say Hi,"They wake up early and scour the town
For me like us with our heads down
So their dance cards are punched with holes
From now until their covers blown

All the pretty ones
Oh, whoa
All the pretty ones
Oh, whoa

They meet in secret and swap their notes
And talk about who's broken the most
With legs as long as galaxies
Talk to make planets with seas

All the pretty ones
Oh, whoa
All the pretty ones
Oh, whoa

You'd think we'd maybe learn a thing or two by now
But I don't see how, but I don't see how
When hips just make the slightest twitch
We fall down
Oh, whoa, oh whoa

All the pretty ones
Oh, whoa
All the pretty ones
Oh, whoa

Oh, whoa
Oh, whoa",All the Pretty Ones,2011
Say Hi,"When the devil grab my number 
When the devil grab my size 
When the devil got my hair 
When the devil got my eyes 
I've been trying hard to get 
See if he makes it through my heart 
Cause I wanna make it back when the dark dark dark 

It used to be just my house 
It used to be just my tongue 
But the devil got it all,
I wanna make it back from the dark dark dark 

See the devil got my address 
The devil got my car 
And the devil ain't no lie 
I've been trying to get it 
But he make it to my heart 
So I can't make it back from the dark dark dark",Devils,2011
