Band,Lyrics,Song,Year
The Knife,"We came down from the north
Blue hands and a torch
Red wine and food for free
A possibility
We share our mothers' health
It is what we've been dealt
What's in it for me
Fine, then I'll agree

Trees there will be
Apples, fruits maybe
You know what I fear
The end is always near

Trees there will be
Apples, fruits maybe
You know what I fear
The end is always near

Say you like it
Say you need it
When you don't
Looking better
Shining brighter
Than you do

Say you like it
Say you need it
When you don't
Looking better
Shining brighter
Than you do

Say you like it (Trees there will be)
Say you need it (Apples, fruits maybe)
When you don't (You know what I fear, the end is always near)
Looking better (Trees there will be)
Shining brighter (Apples, fruits maybe)
Than you do (You know what I fear, the end is always near)

Say you like it (We came down from the north)
Say you need it (Blue hands and a torch)
When you don't (Red wine and food for free, a possibility)
Looking better (We share our mothers' health)
Shining brighter (It is what we've been dealt)
Than you do (What's in it for me, fine, then I'll agree)

Say you like it (Trees there will be)
Say you need it (Apples, fruits maybe)
When you don't (You know what I fear, the end is always near)
Looking better (Trees there will be)
Shining brighter (Apples, fruits maybe)
Than you do (You know what I fear, the end is always near)",We Share Our Mothers' Health,2006
The Knife,"We came down from the north
Blue hands and a torch
Red wine and food for free
A possibility
We share our mothers' health
It is what we've been dealt
What's in it for me
Fine
Then I'll agree

Trees there will be
Apples, fruits maybe
You know what I fear
The end is always near

You say you like it
You say you need it
When you don't
Looking better
Shining brighter
Than you do",We Share Our Mother's Health [CD-ROM Track],2006
The Knife,"Grow
Grow

I wanted to walk a trail with no end in sight

It must be safe

When it's on TV

Other side

End in sight

End in sight

See

End in sight

I wanted to walk a trail

End in sight

It must be safe

It's on TV",Marble House,2007
The Knife,"I cut your nails
And comb your hair
I carry you
Down the stairs

I wanted to see right through
From the other side
I wanted to walk a trip
With no end in sight

The moment we believe that we have never met
Another kind of love, it's easy to forget
When we are all alone and waiting for some treat
We have a thing in common, this was meant to be

You close my eyes
And soothe my ears
You heal my wounds
And dry my tears

On the inside of this marble house
I grow
And the seeds I slow
Grow persistent too

The moment we believe that we have never met
Another kind of love, it's easy to forget
When we are all alone and waiting for some treat
We have a thing in common, this was meant to be

That as we shoulder our
What is it's name
What's your sin
Say it again

As the ghost pass by
Can you still follow me?
It must be sane
When it's on TV

I raise my hands to heaven for curiosity
I don't know what to ask for
What has it got for me?
The eyes see how hideous this marble house can be
Somethings I do for money somethings I do for free",Marble House [Radio Edit],2007
The Knife,"Sharpen my body like a pen
Come on I need to show it
Something too small for a lense
If I rub it if I wipe it

Guiding with one single hand
Nothing's wrong you like the feeling
I am all over the land
Come on I need to show it

Back on the mountain again
I was standing watching seasons
You're now my only friend
I'm too heavy, I'm the burden

Sitting and picking on myself
It's a shiny, shiny morning
And when the light finds my eye
I'll be fleeting like a scent

I hold my breath and then count to three
On and on outworn
Must be five hundred degrees
Will it show, in my show",Like a Pen [Schumacher Dub],2007
The Knife,"Sharpen my body like a pen
Come on I need to show it
Something too small for a lense
If I rub it if I wipe it

Guiding with one single hand
Nothing's wrong you like the feeling
I am all over the land
Come on I need to show it

Back on the mountain again
I was standing watching seasons
You're now my only friend
I'm too heavy, I'm the burden

Sitting and picking on myself
It's a shiny, shiny morning
And when the light finds my eye
I'll be fleeting like a scent

I hold my breath and then count to three
On and on outworn
Must be five hundred degrees
Will it show, in my show",Like a Pen [Thomas Schumacher Mix],2007
The Knife,"Sharpen my body like a pen
Come on I need to show it
Something too small for a lense
If I rub it if I wipe it

Guiding with one single hand
Nothing's wrong you like the feeling
I am all over the land
Come on I need to show it

Back on the mountain again
I was standing watching seasons
You're now my only friend
I'm too heavy, I'm the burden

Sitting and picking on myself
It's a shiny, shiny morning
And when the light finds my eye
I'll be fleeting like a scent

I hold my breath and then count to three
On and on outworn
Must be five hundred degrees
Will it show, in my show",Like a Pen [Heartthrob Remix],2007
The Knife,"Sharpen my body like a pen
Come on I need to show it
Something too small for a lense
If I rub it if I wipe it

Guiding with one single hand
Nothing's wrong you like the feeling
I am all over the land
Come on I need to show it

Back on the mountain again
I was standing watching seasons
You're now my only friend
I'm too heavy, I'm the burden

Sitting and picking on myself
It's a shiny, shiny morning
And when the light finds my eye
I'll be fleeting like a scent

I hold my breath and then count to three
On and on outworn
Must be five hundred degrees
Will it show, in my show",Like A Pen [Thomas Schumacher Remix],2008
The Knife,"Strawberry, melon, a cherry on top
Butter, popcorn that I can pop
Coffee with girls and a racing team
The Haga castle evening cream",A Cherry on Top,2013
The Knife,"Hear my troubles of mine
Can you take me for one last ride
I want to bend my soul again
That's what we do when we get older

Where's your troubled mind
You got your money and you got them 'cause others just can't
There's the lottery
About geography

Don't know the hand you're holding
Paying someone to put them to bed again

And that's when it hurts
The difference
This is hot blood
And a difference
What a difference
A little difference would make

Hear my love sigh
I've got a story that money just can't buy
Western standards
Poverty's profitable

See it slip and slide
Not just one answer 'cause it's working like parallel lines
It's not that easy
When you want it easy

And that's when it hurts
When you see the difference
It's a raging lung
And a difference
What a difference
A little difference would make

Don't leave me now
Don't fall asleep
We need to rest sometimes
But don't take long
It's something in the system
That still circulates
We'll dig a hole in the backyard
And drain the blood",Raging Lung,2013
