Band,Lyrics,Song,Year
Future,"It ain't nothin' wrong with it

I don't wanna give you the wrong impression
I need love and affection
And I hope I'm not sounding too desperate
I need love and affection
Love, love, love, love and affection
Love, love, L.O.V.E and affection

Oh baby, I'm not asking for the world, maybe
You can give me what I want
Baby, come hold me tight and when I'm drowning save me
Give it to me on a daily

If I'm your girl say my name boy
Let me know I'm in control
We both grown so how we feel we can let it show
I I I, won't play around
I I I, I wanna lay you down
I I I, I need you now I need you now
Ohhhh Ohh

I don't wanna give you the wrong impression
I need love and affection
And I hope I'm not sounding too desperate
I need love and affection
Love, love, love, love and affection
Love, love, L.O.V.E and affection

Boy lately, you been stingy with your time
Got me wondering, I'm wondering if I'm on your mind
Boy I just wanna be in your possession
You say I'm the one you want so come express it

Don't slip, don't slip
'Cause a nigga might push upon it
Don't really wanna lose this moment
Why window shop when you own this
Don't put it down
Don't fuck around
I want you now, I want you now ohh

I don't wanna give you the wrong impression
I need love and affection
And I hope I'm not sounding too desperate
I need love and affection
Love, love, love, love and affection
Love, love, L.O.V.E and affection

Can you love me for poor
I'm searching for my soul
Whoever turned you cold
You need to let him know
I can work miracles
I work it physical
And when I love you close, you can feel my heart breathing through my clothes

Future

I don't wanna give you the wrong impression
I need love and affection
And I hope I'm not sounding too desperate
I need love and affection
Love, love, love, love and affection
Love, love, L.O.V.E and affection",Loveeeeeee Song,2012
Future,"I walked through a pool of water and I seen the shadow of a broken hearted girl
Pictured us walking to the altar, for better or for worse

Why don't you stand, stand by me, oh my darling stand by me
We gon' make a movie, a movie and it's gon' be in three D, in three D
We gon' make a movie, a movie and it's gon' be in three D, in three D
Why don't you stand, stand by me, oh my darling stand by me, stand by me

I ain't pop no Molly but you still got me sweating
What happened to that feeling? We'll never get it back
I ain't take no shots but you still got me hot
What happened to that feeling? I wish it wouldn't stop

We were supposed to be together
We were supposed to be together

They say that love can hit you so fast
Plenty odds are running out of time
But ours is on the border walk baby
Take me as I am or not
I can't breathe without you, without you as mine

Why don't you stand, stand by me, oh my darling stand by me
We gon' make a movie, a movie and it's gon' be in three D, in three D
We gon' make a movie, a movie and it's gon' be in three D, in three D

Stand by me, yeah, my darling, stand by me, yeah
Yeah, three D, yeah, movie, we gon' make a three D, three D

Why don't you stand, stand by me, oh my darling stand by me
We gon' make a movie, a movie and it's gon' be in three D, in three D
We gon' make a movie, a movie and it's gon' be in three D, three D
Why don't you stand, stand by me, oh my darling stand by me",My Darlin',2013
Future,"I hope it’s alright
Shorty, I’m gonna go hard tonight
(Hendrix)
I hope you’re ready, babe
(Kells)
I hope you’re ready cause

I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up

I'ma tear it up then I'ma chop screw it
Not gonna waste time, girl, let’s get to it
Lay your body down, got you feeling like you never
When I ask you what you want, you say do whatever
Baby, hands down, your sex feels so good
Staring in the mirror, checking out how that ass look
Up, up, up down, down, down
Side, side, side round, round, round
Ain’t nobody that can do it like you do it, baby girl

I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up

Hit her in a back of a whip that cost a lot of money
Lemme see ya dance like ya scrip that costs a lot of money
I can make ya pretty cat squirt, keep it 10 hundred
We gonna have a sick cypher, chop you down like a rifle
Future Michael Jackson, Future Thriller
Future stone cold pussy killer
Take her to another planet
Never seen her in her panties
Body language real manish
(Girl)

I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up

Glad your with it, won’t forget it, how I did it, girl
How I kiss it, how I lick it, how I stick it, girl
I won’t stop 'til you say ''Kelly no more''
Scream ''baby'' 'til they hear you outside the door
Baby, got your legs up and I’m all between your thighs
Poking that up while you looking back at me with those eyes
Thinking to myself as you coming down that pole
Have no idea what you in for when I get you home, shorty

I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up

I'ma pull your back out, I'ma break the bed
I'ma hit it hard, babe, I'ma pull your hair
I'ma get down right freaky up in here
Kiss you anywhere you want, shorty, I don’t care
Do it in the closet, all over the floor
Up in your apartment, all out in the hall
Hit it from the back while I’m smoking my cigar
You can look out the window while I’m getting’ it in the car
I don’t give a damn where we are

I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up
I'ma, I'ma tear it up",Tear It Up,2013
Future,"We the motherfuckin' best nigga (Mike Will Made It)
Ace Hood (yeah)
Its over, Future (yeah)

I come looking for you with Haitians
I stay smoking on good Jamaican
I fuck bitches from different races
You get money they started hating
I woke up in the new Bugatti
I woke up in the new Bugatti
I woke up in the new Bugatti
I woke up in the new Bugatti
I woke up in the new Bugatti

OK, niggas be hatin' I'm rich as a bitch
100 K I spent that on my wrist
Two hundred thou I spent that on your bitch
Do me a model put that on my list
Oh there he go in that foreign again
Killin' the scene bring the coroner in
Murder she wrote, swallow or choke
Hit her and go, I won't call her again
Woke up early morning, crib as big as a college
Smoke me a pound of the loudest
Whippin' some shit with no mileage
Diamonds cost me a fortune
Them horses all in them Porsche's
You pussies can't handle, afford it
$4,200 my mortgage
Ballin' on niggas like Kobe
Fuck all you haters you bore me
Only the real get a piece of the plate
Reppin' my city I'm runnin' my state
Keep me a pistol then run with the K's
Niggas want beef then I visit ya place, Bang!

I come looking for you with Haitians
I stay smoking on good Jamaican
I fuck bitches from different races
You get money they started hating
I woke up in the new Bugatti
I woke up in the new Bugatti
I woke up in the new Bugatti
I woke up in the new Bugatti
I woke up in the new Bugatti

Yeah, I'm at it again
There go that flow bringin' tragedy in
Copped me a chain your salary spent
Niggas is sweet, bring them cavities in
Countin' money, hourly trend
Rolling them skinny like Olsen twins
Niggas is squares, cabin Benz
Neck full of Gold Olympian shit
Neimans, I'm blowin the check on the gear
Fall in some pussy then hop on the leer
Strapped with them choppers in back of the rear
Sak pase, them killers is here
Woke up early morning, mind is tellin' me money
Paper, mula, pockets is fat as a tumour
Millionaire nigga no rumour
Livin' my life off of tuna
Want it with me, I deliver the beef
Real niggas only enjoyin' the feast
Pull up a seat, bon appetite
No Louboutin's when that red on your sneaks, Bang

I come looking for you with Haitians
I stay smoking on good Jamaican
I fuck bitches from different races
You get money they started hating
I woke up in the new Bugatti
I woke up in the new Bugatti
I woke up in the new Bugatti
I woke up in the new Bugatti
I woke up in the new Bugatti

Photographs of dope boys (I see you)
Is all they taking, finger prints on the Rolls Royce
Is why they hatin' push a button on these broke boys
That's detonation, walk a road to riches bare feet
I watch mama struggle now she livin' care free
That's why I hustle for that half a key that's 12 G's
I'm tryin' to bubble every summer a new LP
You gotta love me I got shooters out the D-League
Signin' bonus hit that man that's from thirty feet
Left in a puddle, finger prints is on a hundred mill
And what it is? Ricky Rozay and Ace Hood
We hella Trill
Yeah

I come looking for you with Haitians
I stay smoking on good Jamaican
I fuck bitches from different races
You get money they started hating
I woke up in the new Bugatti
I woke up in the new Bugatti
I woke up in the new Bugatti
I woke up in the new Bugatti
I woke up in the new Bugatti",Bugatti,2013
Future,"Spark Melody, yeah

Where you go?
Do you go?

Where you go?
Go go go yea
Where you go go go go go go go
Where you go?
Where you go?
Where you go? (MikeWillMadeIt)
Where you go?

It was times when I seen you happy
Where you go?
It’s been a minute since I’ve seen you smile
Yea
Where you go?
Where you go?
Where you go?
Where you go?
Where you go?
Where you go?
Where you go?

There’s a light in the sky
It was brightened by your face
I could see it in your eyes
Then it went right away, yeah

So don’t hold your feelings in
You can trust me as a friend
Whatever you need to make it right
I’mma be standing right by your side

My love it goes on and on on
Every single night and day
I’mma be here for you on and on on
Baby can you tell me? tell me
Where you go?

It was times when I seen you happy
Where you go?
It’s been a minute since I’ve seen you smile
Yea
Where you go?
Where you go?
Where you go?
Where you go?
Where you go?
Where you go?
Where you go?

Don't wanna see, don't wanna cry
Don't wanna hurt no more
Don’t have no fear
I got that cure, baby my love is pure
I need you now now now (I need you)
I’m stayin' down down down

On and on on
Every single night and day
I’mma be here for you on and on on
Baby can you tell me? tell me
Where you go?

It was times when I seen you happy
Where you go?
It’s been a minute since I’ve seen you smile
Yea
Where you go?
Where you go?
Where you go?
Where you go?
Where you go?
Where you go?
Where you go?",Where You Go,2013
Future,"My body is your party, baby
Nobody's invited but you, baby
I can do it slow now, tell me what you want
Baby, put your phone down, you should turn it off
'Cause tonight is going down, tell your boys is going down
We in the zone now, don't stop

You can keep your hands on me, touch me right there, rock my body
I can't keep my hands off you, your body is my party
I'm doing this little dance for you
You got me so excited
Now it's just me on you
Your body's my party, let's get it started

Boy, you should know that your love is always on my mind
I'm not gonna fight it, I want it all the time
Boy you should know that your love is always on my mind
I can't it deny it, I want you, I want you

I can't lie, I won't lie, it's amazing
My faces, the places, you're taking me

Baby, take your time now, there's no need to rush
We can go another round, if that's what you want
'Cause tonight is going down, yeah you know it's going down
We in the zone now, don't stop

You can keep your hands on me, touch me right there, rock my body
I can't keep my hands off you, your body is my party
I'm doing this little dance for you
You got me so excited
Now it's just me on you
Your body's my party, let's get it started

Boy, you should know that your love is always on my mind
I'm not gonna fight it, I want it all the time
Boy you should know that your love is always on my mind
I can't it deny it, I want you, I want you

The things I wanna do to you
My body's calling you
I'm having so much fun with you
Now it's just me on you
Your body's my party, let's get it started, oh",Body Party [Remix] [*],2013
Future,"Tell your friends to call some friends and all of us can be friends
We can treat the weekday like it's a part of the weekend
Party after party girl just tell me what you're thinking
If you down, then I'm in, shawty that's a win win
That's a win win (for me)
That's a win win (for me)
That's a win win (for me)

Shawty you can order what you want (oh yeah)
The perks of when you messin' with a star (oh yeah)
If all your girls can fit inside my car (oh yeah)
Then baby you can bring em all along (oh yeah)
Girl if you tryna get me in my zone (yeah)
Bust it open baby get out on the floor (yeah)
Cause we gon be here till tomorrow morn' (yeah)
So baby we got all night along (yeah)

What you came for if you ain't lookin for fun? (whoa)
Why you wear that if you gonna cover it up? (whoa)
Why you dancin' on me like you tryna make love? (whoa)
Got me turned up and I can't get enough (whoa)
So baby

Tell your friends to call some friends and all of us can be friends
We can treat the weekday like it's apart of the weekend
Party after party girl just tell me what you're thinking
If you down, then I'm in, shawty that's a win win
That's a win win (for me)
That's a win win (for me)
That's a win win (for me)

It's 'bout four AM and we just gettin' started (oh yeah)
We left the spot now we inside the lobby (oh yeah)
My room will turn into the after party (oh yeah)
Girls dancin' up in there as if they want it (oh yeah)
'Cause they don't wanna have some fun they want all of it
Whatever you need girl you can get
I got money to blow, I got money to spend
Whatever we do tonight, tomorrow we'll do it again

What you came for if you ain't lookin for fun? (whoa)
Why you wear that if you gonna cover it up? (whoa)
Why you dancin' on me like you tryna make love? (whoa)
Got me turned up and I can't get enough (whoa)
So baby

Tell your friends to call some friends and all of us can be friends
We can treat the weekday like it's apart of the weekend
Party after party girl just tell me what you're thinking
If you down, then I'm in, shawty that's a win win
That's a win win (for me)
That's a win win (you know what I'm saying?) (for me)
(Top notch shit) That's a win win (top noch stallion ya dig?) (for me)

VVS is on your neck
VVS is on your chain
VVS is on your ring
VVS is on your wrist
I'mma take you to back just to fuck on the bum
Oh oh oh, that's you're only talkin'
Merk that pussy (chop chop)
Yeah, Yeah, Yeah
Put you in that mansion shawty and I took you out that lobby
Take her to another level now she drippin' Future sauce
Put her in a Panamera now she skirt when she pull off

Tell your friends to call some friends and all of us can be friends
We can treat the weekday like it's apart of the weekend
Party after party girl just tell me what you're thinking
If you down, then I'm in, shawty that's a win win
That's a win win (for me)
That's a win win (for me)
That's a win win (for me)",Win Win,2013
Future,"DJ Stevie J
Real niggas
Rich niggas
Fly shit

[Chorus]
I be on some fly nigga shit when I step out
Fuck what y’all talkin’ about
I be on some rich nigga shit when I step out
Fuck what y’all talkin’ about
Fuck what y’all talkin’ about
Fuck what y’all talkin’ about
Fuck what y’all talkin’ about
I be on some fly, rich nigga shit, steppin’ out
I be on that fly, rich nigga shit, steppin’ out
Fuck what y’all talkin’ about

Quarter-mill for the car, quarter-mill on the arm
Black Double-R, back the fuck off
Drophead, cut your head off, hard top, no soft
Wet pussy turn me on, money keep me hard
King shit, Versace towels, I ain’t dryin’ off
Marble floors, you dusty niggas couldn’t walk on
Jesus walked on water, so I’mma walk on charters
Private jets, baguettes, only fuck with ballers
All this, half a mill, first week of August
I ain’t even doin’ shows, I’m just workin’ on the album
Forty for the feature, I just payed my mama’s Visa
You in the club breathin’, that Ten X, you niggas Beavis
She give me butt, head – get brain like a genius
I got that dope shit, the 80s chrome Alpinas
White Beamer – my son gon’ inherit this flow
You niggas gumball drops on the bottom of my sole

[Chorus]
I be on some fly nigga shit when I step out
Fuck what y’all talkin’ about
I be on some rich nigga shit when I step out
Fuck what y’all talkin’ about
Fuck what y’all talkin’ about
Fuck what y’all talkin’ about
Fuck what y’all talkin’ about
I be on some fly, rich nigga shit, steppin’ out
I be on that fly, rich nigga shit, steppin’ out
Fuck what y’all talkin’ about

Young nigga, we Rich Gang
Came up from that rich game
Picture me rollin’ down Biscayne
Black Double-R with your bitch, mane
With that top off and that drop head
Pull up on ‘em, they drop dead
Niggas talkin’ that bird shit
When them birds came, they was not dead
And I was out there with that work
From the 15th to the 1st
My clique mean and they merk
We’ll let them clips squeeze like dirt
When it come to them dollars, nigga, why bother?
These niggas don’t want no problems
‘Cause I’ll kill all y’all dead, put a price on your head
Get your brain, I doubt it
I be on that fly shit – M-O-B that mob shit
Boy, I’m talkin’ G5 shit
Fifty racks for that ride, shit
That ain’t yours, that’s my bitch
You clocked out and I signed in
We young niggas, we grindin’
We shinin’ like diamonds

[Chorus]
I be on some fly nigga shit when I step out
Fuck what y’all talkin’ about
I be on some rich nigga shit when I step out
Fuck what y’all talkin’ about
Fuck what y’all talkin’ about
Fuck what y’all talkin’ about
Fuck what y’all talkin’ about
I be on some fly, rich nigga shit, steppin’ out
I be on that fly, rich nigga shit, steppin’ out
Fuck what y’all talkin’ about

Make them pop ten bottles like, ""give me ten more""
I’m in the club passin’ weed to the bitches, like “hit this shit”
Your stupid ass outside talkin’ ‘bout “get me in!”
Should’ve known I was a fool, when I moved
When I pulled up in that Bentley
Told y’all I was gangster, still somethin’ like a pimp
Don’t say I didn’t – million-dollar flow
Got a lot of dough, brand new clothes
VIP for niggas like me
Wish a motherfucker would touch that rope
Rappers, hustlers, dealers, killers
Thugs, goons, beasts, guerillas
Money, cars, jewels, chinchillas
Jets, cribs, condos, villas
Say that, then
Goddamn right, bitch I’ve been fly since way back when
That’s right, I am YMCM, Grave Street, play that, there
Burnin’ up the track like a motherfuckin’ matchstick,
You know that’s him
Tryna shine when you come around stars like us
They do look dim
Ain’t got your game tight, ain’t got your swag up
Shame on them
Your legs too little and your T-Shirt big
Nigga, go to the gym
For the love of my clique, we up in this bitch
So sorry that your girl’s suckin’ my dick
Throwin’ money in the air like I’m sick of this shit

[Chorus]
I be on some fly nigga shit when I step out
Fuck what y’all talkin’ about
I be on some rich nigga shit when I step out
Fuck what y’all talkin’ about
Fuck what y’all talkin’ about
Fuck what y’all talkin’ about
Fuck what y’all talkin’ about
I be on some fly, rich nigga shit, steppin’ out
I be on that fly, rich nigga shit, steppin’ out
Fuck what y’all talkin’ about

We be on our fly shit
You see us right
Fly shit
Swag or die and we high
Haha Rich Gang
DJ Stevie J
Stunna, salute",Fly Rich,2013
Future,"Baby you summertime fine, I let you get on top
I be the underline, I'm tryna get beside you
Like the number nine, dime, you fine as hell
I guess I met you for a reason, only time can tell
But well, I'm wondering what type of shit you wantin'
Do you like the finer things or you a simple woman
Would you drink with a nigga, do you smoke weed
Don't be ashamed, it ain't no thing, I used to blow trees
Gettin' lifted, I quit but shit, I might get high with you
It's only fitting cause I'm looking super fly with you
A flower, you are powerful, you do something to me
Cause girl I caught the vibes like you threw something to me
So I threw 'em back, now all my niggas hollering, who was that?
Oh boy, she bad nigga, what you 'bout do with that?
I'm finna take you home, just sip a little patron
Now we zonin', baby you so fine

And can I hit it in the morning
Can I hit it in the morning
And can I hit it in the morning
The sun rising while you moanin'

And can I hit it in the morning
Can I hit it in the morning
And can I hit it in the morning
The sun rising while you moanin'


Uh, baby you winter time cold
The night is still young, drink that dinner wine slow
I'm tryna make the goose bumps on your inner thigh show
I'll let you beat me there as far as finish lines go
Yeah, and if you gotta leave for work
I'll be right here in the same bed that you left me in
I love thick women cause my aunt, she rode equestrian
I used to go to the stables and get them kids to bet me
And I would always ride the stallions whenever she let me
I'm joking, I mean that thing is poking
I mean you kinda like that girl that's in the US Open
I mean I got this hidden agenda that you provoking
I got bath water that you can soak in, things I could do with lotion
Don't need a towel, we could dry off in the covers
And when you think you like it, I promise you gonna love it
Yeah, well lights coming through the drapes and we both yawning
I roll over and ask if I can hit

And can I hit it in the morning
Can I hit it in the morning
And can I hit it in the morning
The sun rising while you moanin'

And can I hit it in the morning
Can I hit it in the morning
And can I hit it in the morning
The sun rising while you moanin'

Hey, God bless the child that can hold his own
God bless the woman that can hold Patron
God bless her home girl that drove us home
No strings attached, like a cordless phone
You see my intentions with you is clear
I'm learning not to judge a woman by the shit that she wear
Therefore, you shouldn't judge a nigga off of the shit that you hear
Get all defensive, apprehensive, all because my career
To be fair, I know we barely know each other and yeah
Somehow I wound up in your bed so where we headed from here
Just say you're scared if you're scared
But if you through frontin' we can do somethin'
And you know just what I'm talkin' about,
Tomorrow you'll be callin' out
Cause tonight we getting right into the wee morn'
Cook a nigga breakfast after sex is like a reward
Then I go my own way, you think about me all day,
That's just a warning

And can I hit it in the morning
Can I hit it in the morning
And can I hit it in the morning
The sun rising while you moanin'

And can I hit it in the morning
Can I hit it in the morning
And can I hit it in the morning
The sun rising while you moanin'",In the Morning,2013
Future,"Started from the bottom now we're here
Started from the bottom now my whole team fucking here
Started from the bottom now we're here
Started from the bottom now the whole team here, nigga
Started from the bottom now we're here
Started from the bottom now my whole team here, nigga
Started from the bottom now we're here
Started from the bottom now the whole team fucking here

I done kept it real from the jump
Living at my mama’s house we'd argue every month
Nigga, I was trying to get it on my own
Working all night, traffic on the way home
And my uncle calling me like ""Where ya at?
I gave you the keys told ya bring it right back”
Nigga, I just think its funny how it goes
Now I’m on the road, half a million for a show

And we started from the bottom now we're here
Started from the bottom now my whole team fucking here
Started from the bottom now we're here
Started from the bottom now the whole team here, nigga
Started from the bottom now we're here
Started from the bottom now my whole team fucking here
Started from the bottom now we're here
Started from the bottom now my whole team here, nigga

Boys tell stories about the man
Say I never struggled, wasn't hungry, yeah, I doubt it, nigga
I could turn your boy into the man
There ain't really much I hear that's poppin' off without us, nigga
We just want the credit where it's due
I’ma worry about me, give a fuck about you
Nigga, just as a reminder to myself
I wear every single chain, even when I’m in the house

'Cause we started from the bottom now we're here
Started from the bottom now my whole team fucking here
Started from the bottom now we're here
Started from the bottom now the whole team here, nigga

No new niggas, nigga we don’t feel that
Fuck a fake friend, where your real friends at?
We don’t like to do too much explainin'
Story stay the same I never changed it
No new niggas, nigga we don’t feel that
Fuck a fake friend, where your real friends at?
We don’t like to do too much explainin'
Story stay the same through the money and the fame

'Cause we started from the bottom now we're here
Started from the bottom now my whole team fucking here
Started from the bottom now we're here
Started from the bottom now the whole team here, nigga
Started from the bottom now we're here
Started from the bottom now my whole team here, nigga
Started from the bottom now we're here
Started from the bottom now my whole team here, nigga",Started from the Bottom,2013
