Band,Lyrics,Song,Year
Snoop Dogg,"I've been trying to develop an alternative fuel from a mix of all natural substances,
But the mix was highly volatile until we found a catalyst
To help stabilize the compound and supercharge the fuel
I'm sorry, what was this magical catalyst?
Marijuana motherfucker

Ladies and gentlemen, players and playettes, teachers, staff, and students
I am very honored to welcome you to the high school annual talent show
Brought to you by the makers of Wiz Khalifa premium rolling papers
And the qualified growers of Snoop Dogg master Kush
So without further a due let's get this show on
First contestant bring your talent to the foreground and let your smoke be the background

Every time I go out, I'm goin to smoke out
I buy it don't even know the price
As long as I live it, come pay me a visit,
And I'll be somewhere up in the sky
My nigga it's 'bout to go down, oh
We fly, it's not lie, that we high, 'til we die, oh
?

Got a joint filled with quality shit
My bottom bitch smokin' with me niggas talk shit, all of 'em shrimp
I'm a big fish, roll a joint lick it once tell you hit this
Rubies on my dick, several cushions on my hit list
In and out these niggas bitches
Smokin' tree and  not to mention hustlin' tryna mount my business
You probably went to class while I was in the hallway skipping
Yeah I hear what they sayin', just be too high to listen
Got my money trippin' if I even fold it wrong
You ain't smokin' this good, if it's fire I tell you I sold it all
Or wait 'til one of my hoes come 'round and roll it all
Or say fuck it, and cuff it till I roll with dog
I show up, I show up, I show off
Car push to start, hit the button once it go off
Keep the money comin' in and the papers rolled up
We ain't worried 'bout a hatin' nigga they get no love

Every time I go out, I'm goin to smoke out
I buy it don't even know the price
As long as I live it, come pay me a visit,
And I'll be somewhere up in the sky
My nigga it's 'bout to go down, oh
We fly, it's not lie, that we high, 'til we die, oh
?

I go green like I was the Archbishop Don Juan
And blow circles 'round you suckers like a marathon
My gym teacher told, but I didn't listen
My bitch did my homework, and now I'm in detention
It sure beats suspension, this is my audition
So play your position, get the picture I envision
Did she mention? Snoop Dogg was made for kissing
A barracuda fishin', she on a mission for me
Pleasure, pain, and glory, and my inventory
My SAT's, my lil' bitch she did 'em for me
And now we prancin' on stage at the talent show
We flossin' my clothes my chains and my knapsack
Full of that, hand me that, can't you see my telescope?
Principal said she wanna see me 'cause she smell my smoke
'Bout my money trippin' even if I fold it wrong
Blowin' zones with Wiz 'cause this is the protocol

Every time I go out, I'm goin to smoke out
I buy it don't even know the price
As long as I live it, come pay me a visit,
And I'll be somewhere up in the sky
My nigga it's 'bout to go down, oh
We fly, it's not lie, that we high, 'til we die, oh
?",Talent Show,2011
Snoop Dogg,"I'm smoking everywhere I go
(No sticks, no seeds, just Al Green)
I always gotta keep one rolled
(I keep that, need that, got that)
I'm blowin' every gram I own
(That purp, that bomb, that kush)
Don't gotta understand, they know
I smoke that, fire that, good that good that

Concentrated, everyday I'm faded
Tree's prepared and properly cultivated
I nursed 'em, sprayed down, no chemicals
Just me and my buddy, ya hear me now
Never treat ya wrong, to each his own
Snoop and Wiz the new Cheech and Chong
We up in smoke, making street schemes
Smoking sticky green, having sweet dreams
Break it down, put it in the zig zag
And pull the top back and let the ass drag
Hit the switch, quickest way to get a bitch
Executive branch, get a whiff of this
Black car, sack a dank
High school nigga what the fuck you think
I'm passing all my classes with flying colors
And everyday I'm high as a muthafucker

I'm smoking everywhere I go
(No sticks, no seeds, just Al Green)
I always gotta keep one rolled
(I keep that, need that, got that)
I'm blowin' every gram I own
(That purp, that bomb, that kush)
Don't gotta understand, they know
I smoke that, fire that, good that good that

Sun roof open, smoking while I'm rolling
My bitches only notice it if it's potent
Bottle of Perignon, we can go kick it by the ocean
Get in between your legs
Join roaches and ashes all in your bed
You calling her babe, she calling me instead
'Cause I put that game all in her hair
She saw the crib, she know that I'm balling
When he ain't have nothing he used to stall 'em
Now I with the boss dogg, all the bad hoes want him
And my pockets on swole, I'm talking Rick Ross big
And now when we shop we don't care what the cost is
Rolling up good, smoking that bomb shit
Blow a whole OZ, nigga that's boss shit
Now she all fuck her man, rubber bands in my pocket
Getting money, going hard for my profit
Bad bitch keep the joint stuffed like stockings
Young nigga getting bread, why knock it

I'm smoking everywhere I go
(No sticks, no seeds, just Al Green)
I always gotta keep one rolled
(I keep that, need that, got that)
I'm blowin' every gram I own
(That purp, that bomb, that kush)
Don't gotta understand, they know
I smoke that, fire that, good that good that

We welcome you to the high school
We do just like we like to
We cordially invite you
Now roll up get high to it
We welcome you to high school
We do just like we like to
We cordially invite you
Now roll up get high to it
Get high to it yeah

I'm smoking everywhere I go
(No sticks, no seeds, just Al Green)
I always gotta keep one rolled
(I keep that, need that, got that)
I'm blowin' every gram I own
(That purp, that bomb, that kush)
Don't gotta understand, they know
I smoke that, fire that, good that good that",That Good,2011
Snoop Dogg,"I'm not trying to be right try to be wrong
I'm just try to make it out here on my own
I said I do a lot of things but I probably never change
I'm not trying to be right try to be wrong
I just try to make it on my own
I said I do a lot of things but I probably be the same

Every time I try to get my life to get to someone it seems
What you are doing try to ruin my hopes and my dreams
Push away and always go get away
Keep some grams in my pants have a hit a day
Am I wrong am I right
Do I care living life
On my own papa's home what am I feeling like
Musician premonition what you call it...
Do your thing with... back upon it
Lucky... oh how I used to be I am probably the same way cook
As I will probably keep the g secretly you all are backing with me
So we... expecting to get their photo come back stage and hit my...
Cool individual I am never too good... is from hood
Never from hollywood

I'm not trying to be right try to be wrong
I'm just try to make it out here on my own
I said I do a lot of things but I probably never change
I'm not trying to be right try to be wrong
I just try to make it on my own
I said I do a lot of things but I probably be the same

Growing up I don't know as much
I was too busy chasing money and all the stuff till I was old enough
Getting every dollar before... so they could know it's us
Every party we are showing up bagging full of... never too long nigga
Matter of fact you can have it the one in rotation my motivation is savage
... and nigga think they are but they ain't no comparing
And they are not doing no harm but I think there is no comparing
I keep making deposits and no way no interference
I am your broadcast I just... just smell... when I go past
... I am kind of hot but you should know that

I'm not trying to be right try to be wrong
I'm just try to make it out here on my own
I said I do a lot of things but I probably never change
I'm not trying to be right try to be wrong
I just try to make it on my own
I said I do a lot of things but I probably be the same",World Class,2011
Snoop Dogg,"It's the big mack, yeah 
I got this new shit right here man
You might wanna hit this

[Chorus: x2]
You can put it in a zag, I'ma put it in a blunt
You can sit in the back I'ma sit the front
No stunt no punk it really don't matter
'Cause I got what they want

They say all day we play n blow
See this is the only thing we know
I blow kush again, on the push again,
With a bad lil' cute lil' Mexican

Uh, zigzag how I roll mine
You can tell I be a G how I hold mine
I ain't into loanin' shit, I'ma own mine
Bitch fuck with me, stumble on a gold mine

Break bread or fake dead, punk bitch this is real life
Executive branch, what it feel like?
Catch me if you can I'm your local kush man
Sittin' in the stairs what a hundred grants in my pants

And I blow so much smoke
Pure OG hit it once might choke
See I'ma go kick it bitch I can poke
And you can ride too, high school take a toke

[Chorus: x2]

No stems, no seeds
Mac gave me all the class that a nigga need
Just taught my old bitch how to roll weed
And the nigga ridin' wit me gettin' high with me

? to my young nigga Devin
Got to hangin' wit Mac and now we twenty-four seven
On the go smokin' dro, deep on the west side
Bangin' where it's hood at,
Yep, you gotta love that

Yep, I love that
Niggas used to offer but I wouldn't
Now I'm all askin' where the bud at
Makin' it happen me and Mac just got two bitches
Crackin' ? tryna smoke weed all night I'm down for getting tatted

Spat it up and tat it up,
Suit it up and boot it up,
Pioneers baby ain't nothing that you can do to us
Inhale, that's the high school
Dev and Mac, we known to act a damn fool, you dig?

You know what
It may sound crazy but uh
Yeah, Dev and Mac
High school
It may sound crazy but uh
It may sound crazy but uh","You Can Put It in a Zag, I'mma Put It in a Blunt",2011
Snoop Dogg,"So what we get drunk
So what we smoke weed
We’re just having fun
We don’t care who sees
So what we go out
That’s how it's supposed to be
Living young and wild and free

Uh, uh huh
So what I keep ‘em rolled up
Saggin’ my pants not caring what I show
Keep it real with my niggas
Keep it player for the hoes
And look clean don't it?
Washed it the other day, watch how you lean on it
Give me some 501's jeans on and roll joints bigger than King Kong’s fingers
And smoke them hoes down ’till they stingers
You a class clown and if I skip for the day I’m with you bitch smokin’ grade A

You know what? It’s like I’m seventeen again
Peach fuzz on my face
Lookin’, on the case
Tryna find a hella taste
Oh My God, I’m on the chase
Chevy, its gettin’ kinda heavy, relevant, sellin’ it
Dippin’ away, time keep slippin’ away
Zip in the safe, flippin’ for pay
Tippin’ like I’m drippin’ in paint
Up front four blunts, like “Khalifa put the weed in a J”

So what we get drunk
So what we smoke weed
We’re just having fun
We don’t care who sees
So what we go out
That’s how it's supposed to be
Living young and wild and free

Uh, and now I don't even care
'Cause me and my team in here
There's gon' be some weed in the air
Tell 'em Mac

Blowin' everywhere we goin'
And now ya knowin'
When I step right up
Get my lighter so I can light up

That's how it should be done
Soon as you thinkin' you're down
Find how to turn things around
Now things are looking up

From the ground up
Pound up
It's Taylor Gang
So turn my sound up
And mount up
And do my thang

Now I'm chillin'
Fresh outta class feelin'
Like I'm on my own
And I could probably own a building
Got my own car
No job, no children
Had this science project
Me and Mac killed it

T-H-C
M-A-C
D-E-V
H-D-3
High as me
This is us
We gon' fuss
And we gon' fight
And we gon' roll
And live our life

So what we get drunk
So what we smoke weed
We’re just having fun
We don’t care who sees
So what we go out
That’s how it's supposed to be
Living young and wild and free

Yea, roll one, smoke one
When you live like this you’re supposed to party
Roll one, smoke one, and we all just having fun
So we just, roll one, smoke one
When you live like this you’re supposed to party
Roll one, smoke one, and we all just having fun

So what we get drunk
So what we smoke weed
We’re just having fun
We don’t care who sees
So what we go out
That’s how it's supposed to be
Living young and wild and free","Young, Wild & Free",2011
Snoop Dogg,"Wooooh
Yeah
Welcome to tha Church: Volume II
Exclusive 213 (uh hah hah, uh hah hah)
Got my nephew Nate Dogg in the house
Nate Dogg holla at 'em
Where you at?

Ridin' in my car
And I'm listening to the radio
I'm listening to a sad girl sing
Sing about how she got her heart broke
People reaching for stars
I just want me something natural
When you're alone it gets mighty cold
Don't act as if you did not know
She let me play with her heart
I'm working late I said I'll soon be home
All the while the girl was home alone
Let me tell you what she crying for
(Why?)
'Cause I'm fly

Yeah he super fly
Nate Dogg

Woah ohh ohh I'm fly, yeah

You know he super fly
But me I'm Snooper Dooper and I'm super duper fly
I'd be the greatest-est I know you waited this
And I wanted this to be elaborate and so strenuous
And then you just slide by and wiz-ave
You on another piz-age
Is that the way you gonna be-hiz-ave?
I know you're feeling all hurt inside
But won't you talk to a player
Let me help out your pride?
I'm like a counselor, a pastor, a priest or a psychologist
A shrink or a freak
Peep (my) my technique
I wear minks, gator boots
And I'm the the one that gets the loot
And I ain't afraid to shoot
And I love to toot toot
Beep beep as I slide up the street
I'm from the LBC
And I don't know what y'all done heard about me
But I'm a C-R-I-P with some P-I-M-P too
I'm a real pimp player from the 213 crew
Now look here boo
If you gonna bang or hang with the Dogg
You best to get in
Holla at her Nate Dogg (Holla, holla)

Riding in my car
And I'm listening to the radio
I'm listening to a sad girl sing
Sing about how she got her heart broke
People reaching for stars
I just want me something natural (Is that right Nate Dogg?)
When you're alone it gets mighty cold
Don't act as if you did not know
She let me play with her heart
I'm working late I said I'll soon be home (Damn nigga)
All the while the girl was home alone
Let me tell you what she crying for
(What she cryin' for?)
'Cause I'm fly

Yeah he super fly
Nate Dogg

Woah ohh ohh I'm fly, yeah

Warren G
3 piece with a mink
Gotta think my shit stinks
Stacy Adams with a drink
Pockets pad up, they come from Brinks
So what the ladies wink
You the one in the Mercedes
Shotgun with the thing
Coat chillin', watching ""The Lion King""
Crying and thangs
'Cause I'm with Snoop and Nate, singing, rhyming and things
I'm out late 'cause I'm grindin' for change
I ain't with dime for dames
Cock back and I'm trying to aim
At everything, that be hating my fame
Since regulating, been lacing the game
Ain't no mistake in the game
Two-one mother f'in dwizzle sippin' on the sizzle
And that's for shizzle
Four times for the riddles
You know these bars
Everywhere we go
You know who us are
You could tell by the car
Champagne, caviar
Bubble bath, I say I love you
And I laugh

Riding in my car
And I'm listening to the radio
I'm listening to a sad girl sing
Sing about how she got her heart broke
People reaching for stars
I just want me something natural
When you're alone it gets mighty cold
Don't act as if you did not know
She let me play with her heart
I'm working late I said I'll soon be home
All the while the girl was home alone
Let me tell you what she crying for 
(Why?)
'Cause I'm fly

Yeah he super fly
Nate Dogg

Woah ohh ohh I'm fly, yeah",I'm So Fly,2011
Snoop Dogg,"Can you be my doctor?
Can you fix me up?
Can you wipe me down?
So I can rock it rock it
So I can make you give it up give it up
Until you say my name
Like a Jersey Jersey shuttin' down the game

Be my head coach
So you can, you can
And never take me out
Till you can taste the way
Do it again, and again till you say my name
And by the way I'm so glad

I just wanna make you sweat
I wanna make you sweat
I just wanna make you sweat
I wanna make you sweat
Sweat
I just wanna make you sweat
I wanna make you sweat
I just wanna make you sweat
I wanna make you sweat
Sweat, sweat

Can you, can you get me up like I'm late for my first class
So I can give it to you rough like a first draft
Hold you like a paper plane
You know I got paper babe
Them dollar bills
Girl I'll make it rain

Holiday Inn
Come and meet me on my eighth floor
Damn it feels good but I feel bad for them next door
I, I I I apologize
When I slip slip slip like two girls into slip n' slide

I just wanna make you sweat
I wanna make you sweat
I just wanna make you sweat
I wanna make you sweat
Sweat
I just wanna make you sweat
I wanna make you sweat
I just wanna make you sweat
I wanna make you sweat
Sweat, sweat

Where you goin?
Whatcha say?
I'm why her river flowin'
To another lake
By the ocean by the ocean
On the beach on the beach
Let me dip my feet in
And make you sweat

I just wanna make you sweat
I wanna make you sweat
I just wanna make you sweat
I wanna make you sweat
Sweat
I just wanna make you sweat
I wanna make you sweat
I just wanna make you sweat
I wanna make you sweat
Sweat, sweat",Sweat,2011
Snoop Dogg,"Big Snoop Dogg
Can you be my doctor?
Can you fix me up?
Can you wipe me down?

So I can make you give it up give it up
Until you say my name
Like a Jersey Jersey shuttin' down the game

Be my head coach
So you can,
And never take me out
Till you can taste the way
Do it again, and again till you say my name

And by the way
I'm so glad
I just wanna make you sweat
I wanna make you sweat
I just wanna make you sweat
I wanna make you sweat
Sweat, sweat

Drip drip drip for me mommy can you drip drip drip
Drip drip drip for me mommy can you drip drip drip

Shes hot on a rainy day
Don't drown
Call call me up, I I I can save you now
(Lick your feet and kiss your lap)?
?
There's only one way we can stop the drought
Come with me
We can take a trip down south

I can tell shes thirsty
I'm in the whoa like a birdy
Whatcha wanna do tonight?
It's still early

Wanna get some tonight
Shes all sturdy
I'm in I'm in
Like a cigarette
She wanna quit

I just wanna make you sweat
I wanna make you sweat
I just wanna make you sweat
I wanna make you sweat
Sweat, sweat

Drip drip drip for me mommy can you drip drip drip
Drip drip drip for me mommy can you drip drip drip

Can you, can you get me up like I'm late for my first class
So I can give it to you rough like a first draft
Hold you like a paper plane
You know I got paper babe
Them dollar bills
Girl I'll make it rain

Holiday Inn
Come and meet me on my eighth floor
Damn it feels good but I feel bad for (them next door)?
And I, I I I up on the ?
When I slip slip slip like two girls into slip n' slide

(There's a flood in your heart love)?
Girl, let me pop up in your hot tub
Every night every day,
Sippin' on a different drink
Different chicks, different tastes
I do it different ways

Where you goin?
Whatcha say?
I'm why her river flowin'
To another lake
By to ocean by the ocean
On the beach on the beach
I'm bout' to take a swim

Let me dip my feet in and make you sweat
I wanna make you sweat
I just wanna make you sweat
I wanna make you sweat
Sweat, sweat

Drip drip drip for me mommy can you drip drip drip
Drip drip drip for me mommy can you drip drip drip",Sweat [David Guetta Remix],2011
Snoop Dogg,"Ex (Yeah)
Ex (Kelly and Yung Texxus)
Ex (Yeah)

I never thought that we would break up for the better
Should've never made the promises to each other
So many things I should've said that you didn't know
Coming in from a past with a heavy load

But I knew that you were a good man
Give me love, you were faithful - It showed on my hand
I know there are questions in your mind you don't understand
Through the words of this song, I wanna answer them

Honesty (Check)
Conversation (Check)
A shoulder I can lean on anytime I'm feeling stressed (Check)
Good loving (Yes)
The perfect soldier (Yes)
Was about to say ""I do,"" when I know it wasn't meant
So I

Search in my mind, trying to figure it out
And thought I was happy but I'm having some doubts
Think I found the answer and I know I must confess
I'm still in love with my ex
And I wasn't ready when I said that I loved you
And in my heart, I know that I gotta tell you
I shouldn't have gone from a situation to the next
I'm still in love with my ex

Every moment that I stayed, I dug a deeper hole
I was with you but my heart wouldn't let him go
All my family told me, ""Kelly he's the one for you""
I know your family love me and I love them too

(I'm so sorry) I'm so sorry for the pain I put you through
But you shouldn't have to suffer cause I'm confused
So much for looking forward to future plans
Lost the love of my life and I lost a friend

Good to me (Yes)
Security (Yes)
You were all the things I wanted
Checking everything (Check, check)
You were comforting (Yes)
Romantic man (Yes)
How could I have said ""I do,"" when I knew it wasn't meant
So I

Search in my mind, trying to figure it out
And thought I was happy but I'm having some doubts
Think I found the answer and I know I must confess
I'm still in love with my ex
And I wasn't ready when I said that I loved you
And in my heart, I know that I gotta tell you
I shouldn't have gone from a situation to the next
I'm still in love with my ex

Silence
(I don't know why you're telling me all this now)
I've gotta own this
I've gotta own this game
(Yeah, I ain't the one you chose)
I can't believe I'm saying this
Saying sorry is the hardest part
(Yeah.. Aye, it's Yung Texxus)

From make-up's to break-up's
His and her Jacob's
Mi amore got issues galore, sure
We was all good-good, and it was all good-good
Now I'm reading old love letters (Damn)
My homies looking at me like, ""You know better""
But I'm reminiscing so I had to consider
Did she go hard for me? (Yes)
Take a charge for me? (Yes)
Turn her head when them other hoes was callin' me? (Yes)
I can't lie, when she left she took a part of me
Part of me want her back but part of me can't pardon she (Nope)
Call it foolish pride but shit, who am I?
I made my mistakes, tossed my dirt to the side
Er'time we meet I see the hurt in her eyes
Cause I'm an ex-friend, ex-homey, ex-lover
So stop the phone calls, voicemails, etc
Shawty keep the ring, forget the day I ever met ya

Search in my mind, trying to figure it out
And thought I was happy but I'm having some doubts
Think I found the answer and I know I must confess
I'm still in love with my ex
And I wasn't ready when I said that I loved you
And in my heart, I know that I gotta tell you
I shouldn't have gone from a situation to the next
I'm still in love with my ex

Ex
Ex
Ex (Ex)",Still in Love with My Ex,2011
Snoop Dogg,"(Lil' Style)

Nine in the mornin, feds at my door (my door)
Lou Cortez creakin cross the hardwood floor (right)
Dippin through the alley I made my escape
Didn't even get a chance to grab my Snoop Dogg tape
Man with no music but happy he's free
Bailin fast as I can bail down 19th Street
I got my sacks in my pocket and at least a grand
Gold on my knuckle, my pistol's closed in hand
I'm a Dogg Pound Gangsta from the LBC
Remotely controlled by the bomb-ity
But just livin in big city is a serious task
Didn't know what the feds wanted, didn't have time to ask

(Snoop Doggy Dogg)

We're comin with that G shit, that see shit that makin niggas sick
How does it feel to see a G from your clique?
Wake up, jumped out of bed wit my grin on (why?)
Last night's dice game got my win on
About a G and a half is what I come with
But twenty five G's is what I left with
*?Teatley?* was the word I heard
I went deep in my pockets and threw my stars on the cone
Gimme the dice so I can break you niggas
I threw a see (C-I-X) so my point was the biggie
Seven-four-four-tre back to back
I sent two fools back to their lizzack

(Kurupt)

See now I'm off to the graveyard shift
And I gots ta pay my dues to make my grip
But I chill 'cause my ho might call
Ain't no thang 'cause I sleeps all day and slang when night fall
And I takes a quick walk up the block
With my Glock cocke, ready to make a stop where I set up shop
On 59th and 8th Ave where all the homies be hangin
That's where a nigga'll be slangin
I'm makin a cool grip of shit, this ain't me
So I put my chips together and cops a quarter ki
And now the shops on deck
And everything that's mines I protect with a Tek, I don't half step
Now I got ends
And I'm rollin a Lexus, fuck a Benz, and so many new friends
But I could only trust a few
And unawarely I trusted you
But if only G

(Snoop)

It's Snoop, homies from the motherfuckin get-go
Devoted and quotin, back in '84
I was thirteen, G was a year older
But I still wadn't afraid to throw him from his shoulders
Gettin good on the hood was the anticipation
And yeah, King Park was the destination
Every nigga that I knew was at the Park that night
Even the smokers that be levellin gettin sparked tonight

(Lil' Style)

Back on the streets, straight blue and grey
'cause I represent like every day
Nigga you can't tell me I don't be on the spot
When I can tell you all the homies that done get shot
From at least about five years ago
When I was in junior high goin to Marshall
The homey use to come up to the school and rock
And leave and have the bitches flockin his jock
Damn them was the days of the past
But since the Pizzound formed we been whippin people's ass
And everybody a blast
And if you don't believe me nigga you can axe the homey Daz
And that's your ass
Fucked around and let Young Swoop take your cash (ha ha)
He didn't even run, he walked away (bust)
'cause I let it sit that day
I wished I was there I would've clowned
But that's why we axed your bitch ass from the Pound
'cause he wouldn't even squad back
Man we can't fuck with no niggas like that
He'll get us all cracked
If the police was behind us, he wouldn't even jump out with the strap
Now that's what I call a beeyatch! (Beeiyitch!)
I second the emotion you was dropped the clique (yeah yeah)

(Snoop)

Some of these nigga are bitches too
And some of these niggas look just like you
So if you've ever been *?toetone?*
Go out and get your roll on you punk ass nigga, you'll get stole on

(Dat Nigga Daz)

It's 5:30 in the mornin, now I'm yizzawnin
Now as I perceive to get G to a tee
And before I bail to school you know I blaze up a sack
Another day, another dollar for the gangsta mack
Bitch act like you know, show me some sex and affection
And let me dial slow, flossin, tossin a bitch (bitch)
Yeah Dogg, one more thing I forgot to mention
Shoot five niggas, shoot ten
Shoot the piece, slip to your fiends
Seven, goddamn it, when it deal
A '64 for the honeys, straight ho for the G
Young Daz, little nigga you can't fuck with me

(Snoop)

Now I knew that them niggas couldn't get at you
So what made them niggas try to spit at you
Disrespect a gang that snitch on you
Y'all punk ass niggas, man y'all some bitches too

(Young Swoop)

Who got some gangsta gangsta shit? (ha ha)
Swoop G, I heard somebody's speakin up on you
'cause when I drop mines there was no more nickels and dimes
Just quarters, ounces, half ounces and quota
PC is the season and I don't smoke blunt
It sees the indo with skunk, I might as well get drunk
To smoke some stress, that shit'll put a hole in your chest
I only want another twenty dollar, sure got me fucked up
My hood is gettin hot and niggas is tryin ta plottin
Come up off a young nigga, call his shots
Swoop G ain't the one, I do its to be done (aah)
Al-ways have my gun and my G from 2-1
It's Cerritos but you don't hear me though 'cause you don't really know
About the you-know, I'm Cerritos, silly ho
Swoop G by the fuckin L-be's-see
None of these nigga wanna fuck with these (aah)
Swoop G, Swoop G, G



",Who Got Some Gangsta Shit,2011
