Band,Lyrics,Song,Year
Ely Guerra,"Todos dicen que es mentira
que te quiero
porque nunca
me habian visto
enamorada
yo te juro que yo misma
no comprendo
el por que
de tu mirar
me ha facinado
cuando estoy cerca de ti
ya estoy contenta
yo quisiera que de nadie te acordaras
tengo celos
hasta del pensamiento
que pueda recordarte
a otra persona amada

jurame
que aunque pase mucho tiempo
pensaras en el momento
en que yo te conoci

mirame
pues no hay nada
mas profundo
ni mas grande en este mundo
que el cariño que te di

besame
con un beso enamorado
como nadie me ha besado
desde el dia en que naci

quiereme
quiereme hasta la locura
y asi sabras la amargura
que estoy sufriendo por ti

Todos dicen que es mentira
que te quiero",Jurame,2002
Ely Guerra,"Nuevos ojos, nueva piel, nuevas las manos del placer,
van metiéndose why a poco dominando mi querer, mi querer.

why la flor sobre la herida que ha dejado
la tristeza del vacío indeseado
es la flor que va creciendo en la marea de mi piel.
why al olvido de los días imagino tus caricias why te pido, juégate...

...la aventura que posiblemente sea una más
pero como siempre he sido muy intensa pienso que te quedarás

why en el éxtasis de un beso imaginario
mis tragedias forman parte del pasado
why me guardo la visión maravillosa en la piel
why en el éxtasis de un beso imagino más que eso
why te pido juégate.

why al olvido de los días
imagino tus caricias why te pido, quédate!
why en el éxtasis de un beso imaginario
mis tragedias forman parte del pasado
why me guardo la visón maravillosa en la piel

why en el éxtasis de un beso imagino más que eso
why te pido, quédate!",Peligro,2003
Ely Guerra,"You are that angel who took my heart
Now I'm bleeding, messing up all over my house
I am the girl that's holding a hole
Emptiness is crying it makes me feel alone

If I drink a whiskey with my girlfriends
My heart is not with me
If I cook a meal for all my best friends
My heart is not with me
If I sing a song for mom and daddy
My heart is not with me
If I'm by myself thinking about it
My heart is not with me

I'm in my bedroom, I'm in my car
I am at the movies, now I'm in a bar
So beautiful angel, what can I do?
Nothing really matters I rather be with you

If I drink a whiskey with my girlfriends
My heart is not with me
If I cook a meal for all my best friends
My heart is not with me
But if you decide to come around me
The wound may stop to bleed
And if you enjoy my smile, my angel
You should stay with me",Angelito Heart,2004
Ely Guerra,"Bésame, bésame, bésame
Bésame que soy para ti",Bésame,2004
Ely Guerra,"Suéltate detrás de ti hay un colchón
Que espera ansioso tu caída
Déjate confiado en los brazos del dolor
Que el tiempo cura heridas

Algo va volando sobre ti, yo no sé qué es
Pero va buscando que te montes en él
Deja que te eleve y deja que te lleve y
Vuelve a nacer, vuelve a nacer

Suéltate, el silencio abraza tu temor y
Cuida de tu alivio
Déjate liviano en las locuras del amor
Que enciende tu destino
Algo va volando sobre ti, yo no sé qué es
Pero va buscando que te montes en él
Deja que te lleve y deja que te eleve y
Vuelve a nacer, vuelve a nacer
Algo va volando sobre ti, yo no sé qué es
Pero va buscando que te montes en él
Deja que te lleve y deja que te eleve y
Vuelve a nacer, vuelve a nacer",El Colchón,2004
Ely Guerra,"Cuando las almas van enredadas no hay más
Que un mar de pasión
Van enlazadas, acaraciadas y no hay más
Que el olor de su amor

""Me gustas tú, Rigoberto, y tú y tú, pero
Por encima de todas tus otras cosas
Me gustan tus orejas voladoras""

Entre dos almas enamoradas sólo hay
Juegos de seducción

Ven juntito a mí que te quiero besar
Ven juntito a mí no te arrepentirás
Ven juntito a mí tu lenguita, he de acariciar
Y si me dejas iré más lejos, ya verás

Puedo ver que en amor el inicio tiene tanto placer

Ven juntito a mí que te quiero besar
Ven juntito a mí no te arrepentirás
Ven juntito a mí tu lenguita, he de acariciar
Y si me dejas iré más lejos, ya verás",Lucrecia y Rigoberto,2004
Ely Guerra,"Si te dicen que soy mas bonita que tu, no les creas
Si te dicen que yo soy una flor azul, no les creas
Si te cuentan que soy amorosa
Si te dicen que soy deleitosa, oh no, no les creas

Si te dicen que soy mas bonita que tu, no les creas
Si te llega el rumor de mi suave calor, no les creas
Él sabe, él sabe bien, no hay porque preocuparse más
Uu uu uu, déjalo pasar
Son tú y él sin más
No lo pienses más

Si te insisten que soy más bonita que tú, no les creas
Si te llega el rumor de mi suave pasión, no les creas
Si te cuentan que soy amorosa
Si te dicen que soy deleitosa
Si te cuentan que voy color rosa
Si te dicen, si te cuentan que yo, no les creas
No, no les creas, no les creas, no, no les creas
Uu uu uu, déjalo pasar
Son tú y él sin más
No, no, no lo pienses más
Uu uu uu",Mas Bonita,2004
Ely Guerra,"Te regalo mi sol
Mi luz
Mi playa

Te comparto mi dicha
Y mi pesar
Te doy las llaves
De mi casa y mi confianza

Te cocino y te llevo
A pasear

Te regalo la sal
De mis historias
Te comparto mi fuerza
Y mi debilidad

Te muestro el cielo
Al que también llamamos gloria
Te regalo mi voz
Mi libertad

Solamente hay algo
Que yo me quedaría
Es la imagen de un santo
Que me cuida
Noche y día

Te regalo mis fotos preferidas
Te comparto mi humana condición
Te llevo mas allá del limite y medida
Me convierto en tu amiga, la mejor

Te llevo mas allá del limite y medida
Me convierto en tu amiga, la

Solamente hay algo que yo me quedaría
Es la imagen de un santo
Que me cuida
Noche y día

Solamente hay algo que yo me quedaría
Es la imagen de un santo
Que me cuida
Noche y día

Pero en mi playa estará el sonido
Del mar para ti
Rompen las olas al mar",Mi Playa,2004
Ely Guerra,"Sentí de momento
su piel y su aliento
Me voló el sentido
No te miento

Lo vi alejarse
Pensé en olvidarle
Pero fue tan fuerte
Que no puedo

Uh huh

Tengo el corazón herido
Solo pienso en tus cariños
Ojos claros, labios rosas
Déjame que te haga cosas

Tu mirada me lo ha dicho
Soy deseo inadvertido
Ojos claros, labios rosas
Creo mi fuego te provoca

Soñé con su boca
Pensé en su boca
Morí por su boca
Créemelo

Uh huh dadadada

Tengo el corazón herido
Solo pienso en tus cariños
Ojos claros, labios rosas
Déjame que te haga cosas

Tu mirada me lo ha dicho
Soy deseo inadvertido
Ojos claros, labios rosas
Creo que en ti arde la cosa

Solo espero que con el tiempo

No te arrepientas","Ojos Claros, Labios Rosas",2004
Ely Guerra,"Son las diez de la mañana cuando abrí el ojo te vi
Me paré tan aterrada que no sentí

Que el amor llegaba a mi
Que no pude resistirme más
Que en el centro de mi ser había un lugar
Pa-ra-tí

En el cielo hay una estrella
No parece ser fugaz
Me dibuja la belleza
De aquel lugar en donde hay
Color, amor, hermoso amor
Me di cuenta

Que el amor llegaba a mi y
Que no puede resistirme más
Que en el centro de mi ser había un lugar pa-ra

Que el amor llegaba a mi
Que no pude resistirme más
Que en el centro de mi ser había un lugar
Pa-ra
Pa-ra
Pa-ra-tí",Pa-Ra-Tí,2004
