Band,Lyrics,Song,Year
A,"See the stone set in your eyes
See the thorn twist in your side
I wait for you
Sleight of hand and
twist of fate
On a bed of nails
she makes me wait
And I wait... without you
With or without you
With or without you
Through the storm,
we reach the shore
You gave it all but I want more
And I'm waiting for you...
With or without you
With or without you
I can't live with or without you
And you give yourself away
And you give yourself away
And you give, and you give
And you give yourself away
My hands are tied,
my body bruised
She got me with nothing to win
And nothing else to lose
And you give yourself away
And you give yourself away
And you give, and you give
And you give yourself away
With or without you
With or without you
I can't live
With or without you

With or without you
With or without you
I can't live
With or without you
With or without you",With or Without You,2006
A,"It was a bad idea
But I had to follow through,
She had no idea what I wanted to do
It was a bad idea
But I had to hit it anyway

Candy caught my eye when she walked by lookin' like a freak
I leaned over kissed her on the cheek.
I was being careful not to move too fast,
But she smiled when I gave her a backstage pass.
A real star fucker, she put me to the test,
Then I noticed Doug Ray tattooed on her breast.
I thought I was blessed to meet this treat
Candy had a place right down the street.
It didn't take long to achieve my goal
And I lost control of mind, body, and soul.

It was a bad idea
But I had to follow through,
She had no idea what I wanted to do
It was a bad idea
But I had to hit it anyway

Let me tell you how I got my pumas stolen.
It was a summer day and the sky was golden.
I was having a slice down on University
And in comes a cutie, about 5 foot 3
Caught her checkin' me out so I flashed a smile.
Introduced myself 'cause that's my style.
She said, ""Yeah I know you, I love your CD.
I know all your rhymes, you're my favorite MC.""
Quick to the point no time at all
Snuck on in to her residence hall.
In ten minutes flat we were both butt naked.
She was screaming and yelling yo I just couldn't take it.
Her roomate got pissed while we fucked in her bed,
Bitch stole my pumas while I was getting head.

I can't believe I'm never gonna see you again,
You were more than a lover, you were also a friend.
The things I learned, in just one night,
When I say goodbye, it'll be alright, alright, alright!
Now people let me tell you 'bout this girl Suzanne,
Met her at the bar and I was like god damn!
She didn't have a man, no drink in her hand,
Bought her a shot and took her back to the van.
She was tall, slim, and tan. A White Owl fan,
Asked if I would take part in some perverted plan?
She dropped her skirt, she had another head.
I lost my pride in that groupie's bed

It was a bad idea
But I had to follow through,
She had no idea what I wanted to do
It was a bad idea
But I had to hit it anyway",Bad Idea,1997
A,"I'll give back your pogo stick
As soon as you return my wasted time
And then I'll be fine
I'll feel so much more nostalgic

As soon as all my cheques are countersigned
I'm sure I'll be fine
Are you panicking or just groveling?
I want to empathize

So how does it feel
When the guilt bites into your veins?
How does it feel
You cheeky, cheeky little monkey?

How does it feel
When your conscious burns in your brain
I gotta know
How does it feel?

Been there done that don't like re-runs
If I do I'll rent the video
And cancel your show
Does somebody need a big hug?

Call me up when I'm in Mexico
Spending your dough
Are you worrying or just sniveling?
I want to empathize

So how does it feel
When the guilt bites into your veins?
How does it feel
You cheeky, cheeky little monkey?

How does it feel
When your conscious burns in your brain
I gotta know
How does it feel?

Are you shivering, are you anything?
I want to empathize
How does it feel?
How does it feel?

How does it feel, cheeky monkey?
I gotta know
So how does it feel
When the knife is stuck in your back?

How does it feel
You cheeky, cheeky little monkey?
How does it feel
When your anger boomerangs you?

I gotta know
How does it feel?
How does it feel?
How does it feel?

How does it feel?
How does it feel?
How does it feel?
I gotta know",Cheeky Monkey,1997
A,"Yeah, yeah, yeah, I've seen it all
Yeah, yeah, yeah, yeah I've heard it all
J.P wants to rock
Not at five o'clock he's not
There's a medal in the kitchen
For catching early worms
Yeah, yeah, yeah you're gonna bet
Yeah, yeah you're gonna learn

[Chorus:]
Don't bother waking me at five in the morning
'Cos I don't want to know
Don't bother waking me at five in the morning
Cos I don't want to know 

Stevie knows that it ain't dead, yeah
Farmer, uncle still in bed
M.A.C was born to rock
There's not a moment that he's not
'A' Communication, illin' in my sleep
Yeah, yeah, yeah, yeah, yeah, yeah, yeah
I lost count of my sheep 

[Chorus] 
Don't look back (x2) 
No
Never, never looking back
Never falling off the track
Never clocking late for work
'Cos rocking pays the bills so I don't
Need no occupation,
I don't need any sleep
Yeah, yeah, yeah I never need to set my 'Series 3'' 

[Chorus (x2)]",Five in the Morning,1997
A,"I've got to get up ma, and get in my place
I've got to work out ma, and sort out my face
I've got all 'zines telling me what to eat
And I'm tired of being told what to wear on my feet
And I don't have the time to get all worked up about the year on the street

And it's not my fault, I can find my way, yeah it's not my fault
There goes another day, I've been here too long
Do I have to change into what it takes, yeah make it No.1

I feel out of flavour, I don't look like a picture
You think I'm a loser, but I can see through you
You're running around like you're running the country
I know that you think that you've got one on me
Ear to the ground like a boy about town
Can't get nothing to fit me!

And it's not my fault, I can find my way, yeah it's not my fault
There goes another day, I've been here too long
Do I have to change in to what it takes, yeah make it No.1

Got to call for an old friend who used to be real close
Said he couldn't go on the American way
Sold his house, sold his car
Bought a ticket to the West coast
Now he gives him 'em a stand-up routine in L.A.

yeah but it's not my fault, I can find my way, yeah it's not my fault
Got to look out for an old friend who used to be real close
Said it couldn't go on the American way
Sold his house, sold his car
Bought a ticket to the West coast
Now he gives 'em a stand-up routine in L.A.
Do I have to change in to what it takes, yeah make it No.1
",No1,1997
A,"Turn it up
I don't know where you're plugging in
Listen up
Yeah, we're all set to begin
Turn it up
Because we hope you like it loud
Tune it up
Any second now
Making like
Cheeky Monkey grins
And for tonight
I'd love to let you in",Turn It Up,1997
A,"When I was a kid I skinned my knee
And not one tear came out of me
Decided right then I was just born tough
And nothin' ever gonna ruffle my feathers

High school quarterback, football team
A revved up, fine-tuned, mean-machine
And when I got sacked I'd flash a grin
Saying ""What's the matter boys, can't you do any better?""
No pain, no gain; I couldn't get hurt
'Cause I didn't feel a thing
Then one day I saw your face
Now everything's changed

My heart's always hurtin'
My legs are barely workin'
Feels so good to kiss you on the couch
Sweet mama, your daughter's makin' my eyes water
And only one word comes out of my mouth
Ouch

Ache all over from your tender touch
You say my name, and I get goosebumps
Well, baby, this former man-of-steel is putty in your hands
And I love this feeling
Those eyes, that dress
Cryin' uncle; it's no contest
It's all your fault I fell in love
Now look what you've done

Ouch
Ouch

Oh baby, it hurt's so good",Ouch,1998
A,"It's a badly calculated move
When you think we feel we need to prove
That we paid our fucking dues
Well, you're the one that's fucking new
You'd know if you'd ever spent a day
That these things don't fucking go away
You can see our contract says
That we get to do this our own way 

You can't tell us what to do..don't be punks
You can't tell us where to go.. don't be punks",Don't Be Punks,2000
A,"I'm down on the floor, there's a man on the door
He won't let me in 'cause he thinks he's the law
He'll give me shout when he's figured it out
Gotta pick up myself, what am I waiting for?
It's never enough, it's never too late
I reminded myself that I'm starting again
You're telling me ""never"", it should be ""whenever"" 

[Chorus:]
And while the world is swinging
I feel like I don't fit in
Don't even know the way
Don't hear a word they say
And all the money makin'
Oh, I just want to have a go
I'm always up on time, man
Why can't I be just like the people that I know? 

I've got what it takes, I'm bang up to date
You know how it is, I'm all over the place
Kicked in the face, I'm backstage
Everyone here is half of my age
Standing in line, I'm hitching a ride
I'll give it a try but I don't have the time
You're telling me ""never"", it should be ""whenever"" 

[Chorus]
And while the world is swinging
I feel like I don't fit in
Don't even know the way
Don't hear a word they say
And all the money makin'
Oh, I just want to have a go
I'm always up on time, man
Why can't I be just like the people that I know? 

Oh 

You're telling me ""never"", it should be ""whenever"" 

[Chorus x2]
And while the world is swinging
I feel like I don't fit in
Don't even know the way
Don't hear a word they say
And all the money makin'
Oh, I just want to have a go
I'm always up on time, man
Why can't I be just like the people that I know? 

I'm always up on time, man [Repeat: x1]",Down on the Floor,2000
A,"All of your friends are famous
You're the man at pulling favors
Is that the best that you can do?
Is that the best that we can do? 

You said it before, and you'll say it again
""You're gonna be massive, it's a matter of when""
Is that the best that we could do?
And do we owe it all to you? 

You're getting around
You're getting me down 

It's not that you're used to failure
You put the hours in, the check comes later
Is that the best that you can do
It's time to take on something new 

You're moving in circles, your all over LA
You're big with the ladies, so they don't think you're gay
And that's the best that you can do?
And do we owe it all to you? 

You're getting around
You're getting me down
You're getting around
You're getting me down 

And when it don't work out, you put them on the stand
It's not your fault, you want them eating from your hand
You say the words and everybody leaves
You change you hair before anyone can breathe You don't make sense, and you don't want to know
You're self defensive, Oh-oh! 

You're getting me down
You're getting around
You're getting me down
You're getting around 

Is that the best that you can do?
And do we owe it all to you?
Is that the best that you can do?
And do we owe it all to you? 

You're getting around
You're getting me down
You're getting around
You're getting me down",Getting Around,2000
