Band,Lyrics,Song,Year
Bill Monroe,"Makes no diff'rence now what kind of life fate hands me;
I'll get along without you now, that's plain to see.
I don't care what happens next, for I'll get by somehow.
I don't worry 'cause it makes no diff'rence now.

It was just a year ago when I first met you;
I learned to love you, and I thought you'd love me too.
But that's all in the past, and I'll forget somehow.
I don't worry 'cause it makes no diff'rence now.

Now that we have really parted, I can't believe we're through.
I don't blame myself; I'm sure I can't blame you.
There was something had to happen, and it happened somehow.
I don't worry 'cause it makes no diff'rence now.

After all is said and done, I'll soon forget you,
Although I know that it will be so hard to do.
Let things happen as they will, and I'll get by somehow.
I don't worry 'cause it makes no diff'rence now.



",It Makes No Difference Now,1991
Bill Monroe,"In the state of West Virginia among the peaceful rolling hills
There I met a mountain maid with eyes of blue
Golden hair so soft and curly and her lips were like the dew
She was the queen of West Virginia and her name was Linda Lou

Linda Lou my Linda Lou can't you hear me calling you
Calling like a lonesome dove my Linda Lou
When the moon is in the blue and the stars are shining too
Can't you hear my lonely heart calling for you Linda Lou

I recall the night I met her how I held her hand in mine
I recall the night we kissed and bid adieu
Many miles may separate us if I should cross the ocean blue
My heart is still in West Virginia with my darling Linda Lou",Linda Lou,1991
Bill Monroe,"Oh yonder stands little Maggie
With a dram glass in her hands
She's drinking away her troubles
She's a courtin' some other man

Oh how can I ever stand it
Just to see them two blue eyes
A shinin in the moonlight
Like two diamonds in the sky

Last time a saw little Maggie
She was standin' on the banks of the sea
With a forty-four strapped around her
And a banjo on her knee

Lay down your last gold dollar
Lay down your gold watch and chain
Little Maggie's gonna dance for daddy
Listen to that old banjo ring

Pretty flowers were made for blooming
Pretty stars were made to shine
Pretty girls were made for lovin'
Little Maggie was made for mine",Little Maggie,1991
Bill Monroe,"They tell me that you are going away
What makes you want to leave?
You gave me your love and you gave me your vow
Now you're leavin' me here to grieve

Live and let live, don't break my heart 
Don't leave me here to cry
I never could live if we should part 
Tell me you don't mean goodbye

Stayed awake last night and I walked the floor
What makes you treat me so?
Live and let live, don't break my heart
I don't want to live if you go

You're the one who's made me love you so 
You're the one who's makin' me cry
You're the one who'd break my heart if you go
Tell me you don't mean goodbye",Live and Let Live,1991
Bill Monroe,"I'm growing old and feeble and I can't work on more
My rusty bladed hoe I've laid to rest
My mama and my papa they are sleeping side by side
And their spirits now are roaming with the blessed

Oh, the chimney's falling down and the roof is all caved in
Letting in the sunshine and the rain
And the only friend I've got now is that good old dog of mine
And that little old log cabin in the lane

Oh the paths have all grown up that led around the hill
The fences have all gone to decay
And the creeks have all dried up where we used to go to mill
And things have changed their course another way

Oh I ain't got long to stay here, what little time I've got
I want to rest content while I remain
'Til death shall call this dog and me to find a better home
Than that little old log cabin in the lane",Log Cabin in the Lane,1991
Bill Monroe,"Ten years ago, on a cold, dark night
There was someone killed neath the town hall light
There were few at the scene, but they all agreed
That the man who ran looked a lot like me

She walks these hills in a long black veil
She visits my grave while the night winds wail
Nobody knows, nobody sees
Nobody knows but me

The judge said ""Son, what is your alibi
If you were somewhere else, then you don't have to die""
I spoke not a word thought it meant my life
For I'd been in the arms of my best friend's wife

The scaffold was high and eternity near
She stood in the crowd and shed not a tear
But sometimes at night when the cold winds moan
In a long black veil she cries over my bones",Long Black Veil,1991
Bill Monroe,"Once in my youth, I stood on this mountain 
And planted some pines in the sand 
Every day I looked their way 
But just couldn't understand 

Why they never grew like I thought they should do 
I just couldn't understand why 
Now, I've rambled around this wide world through 
And today I just happened by 

Tall pines, tall pines 
Reaching up for the clouds 
Tall pines, tall pines 
I bet you wouldn't know me now

I'll never forget the morning I left 
The hum of the bees in the hay 
The farther I walk, the harder they talk 
How silent it seems here today 

There's an old rail fence that we built, inch by inch 
Surrounding the old family graves 
And there's one gravestone standing all alone 
There waiting to join me in the shade 

Tall pines, tall pines 
Reaching up for the clouds 
Tall pines, tall pines 
I've come home to sleep beneath your boughs",Tall Pines,1991
Bill Monroe,"We all loved our fair tender maiden
From her eyes the light of Heaven shone through
She fell sick one cold winter morning
And there was nothing we could do

She lay on her death bed so bravely
Her face all tired and worn
We knew in our hearts she was leaving
God had called her to His heavenly home

As she lay on the bed she was smiling
At the people all gathered a-round
It was her only way of saying goodbye
And tomorrow she'd lay neath the ground

The fragrance of flowers from her grave
Goes to heaven where she has gone too
Mortal pain shown on all our faces
But there was nothing we could do

When the preacher began to console us
His words rang out clear and true
He said God called her that's the reason
That there was nothing we could do",There Was Nothing We Could Do,1991
Bill Monroe,"Now as I sigh the hours away
I think of love of yesterday
Now I know she's gone away
She's in heaven so they say

 Will the angels tell her for me
 That my love will never die
 Someday I'll walk along beside her
 On that golden way up there

Now all my life I lived so gaily
Until she had to go away
Then she left me oh so lonely
She lies at rest beneath the clay

Each night I think about you dear
I wonder if you'll hold me then
When I meet you up in heaven
We'll have life eternal there
",Thinking About You,1991
Bill Monroe,"There was a time when I thought of no other
And we sang our own love's refrain
And out hearts beat as one as we had our fun
But time changes everything

And when you left me, my poor heart was broken
Our romance seemed all in vain
The dark clouds are gone and there's blue skies again
Yes time changes everything

The time has passed and I have forgot you
Mother nature does wonderful things
I guess it is true for me and for you
Cause time changes everything

Oh you can change the name of an old song
Rearrange it and make it swing
I thought nothing could stop me from loving you
But time changes everything

So good luck to you, may God bless you
I can't say we won't love again
You have gone your way and I'll go mine
Cause time changes everything",Time Changes Everything,1991
Bill Monroe,"Were you there when they crucified my Lord?
Were you there when they crucified my Lord?
Oh!
Sometimes it causes me to tremble, tremble, tremble.
Were you there when they crucified my Lord?

Were you there when they nailed him to the tree?
Were you there when they nailed him to the tree?
Oh!
Sometimes it causes me to tremble, tremble, tremble.
Were you there when they nailed him to the tree?

Were you there when they pierced him in the side?
Were you there when they pierced him in the side?
Oh!
Sometimes it causes me to tremble, tremble, tremble.
Were you there when they pierced him in the side?

Were you there when they laid him in the tomb?
Were you there when they laid him in the tomb?
Oh!
Sometimes it causes me to tremble, tremble, tremble.
Were you there when they laid him in the tomb?",Were You There When They Crucified My Lord,1991
Bill Monroe,"Memories that linger in my heart
Memories that make my heart grow cold
Maybe we can live again, sweetheart
And my blue moon again will turn to gold

When my blue moon turns to gold again
And the rainbow turns the clouds away
When my blue moon turns to gold again
You'll be back within my arms to stay

The castles we built of dreams together
Are the sweetest stories ever told
But in my dreams they live again, sweetheart
And my blue moon again will turn to gold

When my blue moon turns to gold again
And the rainbow turns the clouds away
When my blue moon turns to gold again
You'll be back within my arms to stay

When my blue moon turns to gold again
And the rainbow turns the clouds away
When my blue moon turns to gold again
You'll be back within my arms to stay
",When My Blue Moon Turns to Gold Again,1991
