Band,Lyrics,Song,Year
Chris Young,"Hometown crowd, Friday night lights
Second string quarterback coming off the sidelines
One last play, hail Mary prayer
Holding their breath when he threw it in the air
Now cups are raising, flags are waving
He's on their shoulders, famous

Here's one for the underdogs
Let 'em hear you ya'll
Well hell yeah they might get knocked down
But everybody loves how they don't stay down for long
Pretty soon they're ten feet tall
From odds stacked, can't win, to the comeback kid
Yeah come on, here's one for the underdogs

Granddad's farm, handed down
Everybody said he'd run it in the ground
Spent four long years bailing that hay
Little by little got the whole loan paid
Hard work's paying off, you wouldn't believe
He's making small town history

Here's one for the underdogs
Let 'em hear you ya'll
Well hell yeah they might get knocked down
But everybody loves how they don't stay down for long
Pretty soon they're ten feet tall
From odds stacked, can't win, to the comeback kid
Yeah come on, here's one for the underdogs

Whoa whoa whoa
Whoa whoa whoa
Whoa whoa whoa
Whoa whoa whoa
Whoa whoa whoa
Whoa whoa whoa

Here's one for the underdogs
Let 'em hear you ya'll
Well hell yeah they might get knocked down
But everybody loves how they don't stay down for long
Pretty soon they're ten feet tall
From odds stacked, can't win, to the comeback kid
Yeah come on, here's one for the underdogs

Yeah, here's one for the underdogs

Whoa whoa whoa
Whoa whoa whoa
Whoa whoa whoa",Underdogs,2015
Chris Young,"Did you see the movie is over
I guess we missed the last half
Layin' here in this bed together
Me kissin' you, you kissin' me back
It's getting late can't you see
I should get up and leave
If I don't you, know where it's goin'

But you're givin' me that look, baby
That says you're up to no good maybe
And you're whispering into my neck
Leavin' thoughts inside my head
Well now since you put it that way
If I need to I'll go darlin'
But what if I stay
What if I stay

Here comes the sun through the window
Feels like we just got to sleep
But the way you look on that pillow
Don'tcha know it's killin' me, yeah
It's gettin' early can't you see
I should get up and leave
If I don't, you know where it's goin'

But you're givin' me that look, baby
That says you're up to no good maybe
And you're whispering into my neck
Leavin' thoughts inside my head
Well now since you put it that way
If I need to I'll go darlin'
But what if I stay wrapped up in your arms
'Cause lovin' you baby's been pretty perfect so far

And you're givin' me that look
The one that says you're up to no good, yeah
And now you're whispering into my neck
Leavin' thoughts inside my head
Well now since you put it that way
I should probably go darlin'
But what if I stay
What if I stay
Oh what if I stay",What If I Stay,2015
Chris Young,"Got you cranked up loud, getting pumped up for the night
But when we pull in her drive gonna turn you down quiet
I'll have one arm around her, one on the wheel
Hey radio, let's make a deal

I'll do the driving, you get us going
Play us a summer song that she knows and
I'll find a spot, I'll pull it over
You slow it down and I'll pull her closer
I'll find the moon and you bring the backbeat
You set the mood, we'll dance in the front seat
Hey radio, while you're playing we'll be falling
I'll do the kissin'
You do the talkin'

Let's make it a night that she'll never forget
Put nothing but thinking 'bout love in her head
With nothing but the glow of your light in the dark
Take us home with the one that we call ours

I'll do the driving, you get us going
Play us a summer song that she knows and
I'll find a spot, I'll pull it over
You slow it down and I'll pull her closer
I'll find the moon and you bring the backbeat
You set the mood, we'll dance in the front seat
Hey radio, while you're playing we'll be falling
I'll do the kissin'
You do the talkin'

I'll do the driving, you get us going
Play us a summer song that she knows and
I'll find a spot, I'll pull it over
You slow it down and I'll pull her closer
I'll find the moon and you bring the backbeat
You set the mood, we'll dance in the front seat
Hey radio while you're playing we'll be falling
Hey radio while you're playing we'll be falling
All night long and
I'll do the kissin'
You do the talkin'
Yeah, I'll do the kissin'
You do the talkin'",You Do the Talkin',2015
Chris Young,"(The snow) the snow's coming down
(Christmas) I'm watching it fall
(Christmas) watching the people around
(Christmas) baby, please come home

(Christmas) the church bells in town
(Christmas) they're ringing a song
(Christmas) what a happy sound
(Christmas) baby please come home

They're singing Deck the Halls
But it's not like Christmas at all
'Cause I remember when you were here
And all the fun we had last year

(Christmas) pretty lights on the tree
(Christmas) I'm watching them shine
(Christmas) you should be here with me
(Christmas) baby, please come home

They're singing Deck the Halls
But it's not like Christmas at all
I remember when you were here
And all the fun we had last year

(Christmas) If there was a way
(Christmas) I'd hold back these tears
(Christmas) But it's Christmas Day
(Please), please (please), please (please), please (please), please (please)
Oh comin' home
Oh babe
You know I need you
Oh comin' home

You know I need you
I gotta have you
I need you, I need you, I need you, I need you, I need you, I need you, I need you
Oh babe
Oh babe please come home",Christmas (Baby Please Come Home),2016
Chris Young,"Chestnuts roasting on an open fire
Jack Frost nipping at your nose
Yuletide carols being sung by a choir
And folks dressed up like Eskimos

Everybody knows a turkey and some mistletoe 
Can help to make the season bright
Tiny tots with their eyes all aglow
Will find it hard to sleep tonight

They know that Santa's on his way
He's loaded lots of toys and goodies on his sleigh
And every mother's child is gonna spy
To see if reindeer really know how to fly

And so, I'm offering this simple phrase
To kids from 1 to 92
Although it's been said many times, many ways
Merry Christmas to you

They know that Santa's on his way
He's loaded lots of toys and goodies on his sleigh
And every mother's child is gonna spy
To see if reindeer really know how to fly

And so, I'm offering this simple phrase
To kids from 1 to 92
Although it's been said many times, many ways
Merry Christmas
Merry Christmas
Merry Christmas to you",The Christmas Song,2016
Chris Young,"The First Noël, the angels did say
Was to certain poor shepherds in fields as they lay
In fields where they lay keeping their sheep
On a cold winter's night that was so deep

Noël, Noël, Noël, Noël
Born is the King of Israel

They looked up and saw a star
Shining in the East beyond them far
And to the earth it gave great light
And so it continued both day and night

Noël, Noël, Noël, Noël
Born is the King of Israel

Then entered in those Wise men three
Full reverently upon their knee
And offered there in His presence
Their gold and myrrh and frankincense

Noël, Noël, Noël, Noël
Born is the King
Born is the King
Born is the King of Israel",The First Noel,2016
Chris Young,"Have yourself a merry little Christmas
Let your heart be light
From now on our troubles
Will be out of sight

Have yourself a merry little Christmas
Make the Yuletide gay
From now on our troubles
Will be miles away

Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us, once more

Through the years we all will be together
If the fates allow
Hang a shining star upon the highest bough
And have yourself a merry little Christmas now

Through the years we all will be together
If the fates allow
Hang a shining star upon the highest bough
And have yourself a merry little Christmas now",Have Yourself a Merry Little Christmas,2016
Chris Young,"Have a holly jolly Christmas
It's the best time of the year
Well I don't know if there'll be snow
But have a cup of cheer

Have a holly jolly Christmas
And when you walk down the street
Say hello to friends you know
And everyone you meet

Ho ho the mistletoe
Is hung where you can see
Somebody waits for you
Kiss her once for me

Have a holly jolly Christmas
And in case you didn't hear
Oh by golly have a holly jolly Christmas
This year

Have a holly jolly Christmas
And when you walk down the street
Say hello to friends you know
And everyone you meet

Ho ho the mistletoe
Is hung where you can see
Somebody waits for you
Kiss her once for me

Have a holly jolly Christmas
And in case you didn't hear
Oh by golly have a holly jolly Christmas
This year
Oh by golly have a holly jolly Christmas
This year",Holly Jolly Christmas,2016
Chris Young,"I'm dreamin' tonight of a place I love
Even more than I usually do
And although I know it's a long road back
I promise you

I'll be home for Christmas
You can count on me
Please have snow and mistletoe
And presents under the tree

Christmas Eve will find me
Where the love light beams

I'll be home for Christmas
If only in my dreams

Christmas Eve will find me
Where the love light beams
I'll be home for Christmas
If only in my dreams
If only in my dreams",I'll Be Home for Christmas,2016
Chris Young,"Weather's getting cold again
The leaves are falling off the trees
You can almost sense it's time

For jingle bells and wrapping things
Every drive way's full of cars
Kids out of school in the yards

When there's lights on every street
Snowflakes on everything
Well it's just what you've been waiting for all year
When you believe in Santa Claus
When you give gifts just because
And you drive all night only to be near
The ones you love
Well it must be Christmas

All you see is red and green
And people wearing winter coats
Every church has a Nativity
For everyone to see

That's how you know

When there's lights on every street
Snowflakes on everything
Well it's just what you've been waiting for all year
When you believe in Santa Claus
When you give gifts just because
And you drive all night only to be near
The ones you love
Well it must be Christmas

When you believe in Santa Claus
When you give gifts just because
And you drive all night only to be near
The ones you love
Well it must be Christmas

It must be Christmas",It Must Be Christmas,2016
