Band,Lyrics,Song,Year
Silvio Rodríguez,"Al borde de una laguna 
Tres brujas montan caldero 
Y baten un mundo espeso

Una le pone la luna
Otra sangre de cordero
Y otra los últimos besos

De camelot vuelan señales 
En los dragones y los cuernos 
Y hay un silencio de animales 
Mientras se anuncian los infiernos

El odio al otro es nuestra suerte 
La sangre ajena es nuestra viña 
Cuando profanen y den muerte
Seremos aves de rapiña

Los contrahechos del norte 
Y un enano de alcahuete 
Sádicos abominables

Reclutan tribus y cortes 
Para gestión de grilletes 
Y corazones de sables

Y una vez más como tragedia 
Ronda el olor a carne rota 
De calabozo de edad media 
Donde callaban al ilota 

Y una vez más contra el impulso 
De besar y abrazar a gentes 
Ceder al último recurso 
Ojo por ojo, y diente a diente",Camelot,2003
Silvio Rodríguez,"Desde los tiempos más remotos
Vuelan los ángeles guardianes
Siempre celosos de sus votos
Contra atropellos y desmanes
Junto a las cunas infantiles
Junto los tristes moribundos
Cuentan que velan los gentiles
Seres con alas de otro mundo

Cuando este ángel surca el cielo
No hay nada que se le asemeje
El fin de su apurado vuelo
Es la sentencia de un hereje
No se distraiga ni demore
Todo es ahora inoportuno
Va rumbo al campo de las flores
Donde la hoguera espera a bruno

Se lanza un ángel de la altura
Caída libre que da frío
La orden de su jefatura
Es descender hasta dos ríos
Es 19 y también mayo
Monte de espuma y madre sierra
Cuando otro ángel a caballo
Cae “con los pobres de la tierra”

Dicen que al filo de la una
Un angelote compasivo
Pasó delante de la luna
Sobrevolando los olivos
Y cuentan que con mala maña
Fue tiroteado su abanico
Justo a la hora que en españa
Se nos mataba a federico

Un bello arcángel aletea
Junto a un gran pájaro de hierro
Procura que un hombre lo vea
Para ahuyentar cien mil destierros
Pero el arcángel se sofoca
Y un ala azul se le lastima
Y el ave negra abre la boca
Cuando atraviesan hiroshima

Dejando un surco luminoso
Por sobre Memphis, Tennesse
Pasó volando presuroso
Un ser alado en frenesí
Iba vistiéndose de luto
Iba llorando el querubín
E iba contando los minutos
De dios y Martín Luther King

El ángel pasa bajo un puente
Después rodea un rascacielos
Parque central, lleno de gente
No se da cuenta de su vuelo
Cuánta utopía será rota
Y cuánta imaginación
Cuando a la puerta del Dakota
Las balas derriben a John

Septiembre aúlla todavía
Su doble saldo escalofriante
Todo sucede un mismo día
Gracias a un odio semejante
Y el mismo ángel que allá en chile
Vio bombardear al presidente
Ve las dos torres con sus miles
Cayendo inolvidablemente

Desesperados, los querubes
Toman los cielos de la tierra
Y con sus lápices de nubes
Pintan adioses a las guerras
El mundo llena los balcones
Y exclama al fin: esta es mi lucha
Pero el señor de los cañones
No mira al cielo ni lo escucha

Pobres los ángeles urgentes
Que nunca llegan a salvarnos
¿será que son incompetentes
O que no hay forma de ayudarnos?
Para evitarles más dolores
Y cuentas del sicoanalista
Seamos un tilín mejores
Y mucho menos egoístas",Cita con Ángeles,2003
Silvio Rodríguez,"Como tiernas babosas de la campiña 
Ella y el se enroscaron humedamente humedamente 
Y el dejo de ser hombre como ella niña 
Para ser uno solo completamente completamente 

Desde todos los puntos que los juntaban 
Se saborearon tanto y con tal delicia 
Que las horas de vida que les quedaban 
Decidieron pasarlas en la caricia 

A menos de un suspiro del tibio abrazo 
El resto de la historia se debatía 
En átomos, galaxias y otros acasos 
Encontraron certezas justo aquel día 
Encontraron certezas justo aquel día 

Y se hicieron leyenda los dos amantes 
Enroscados eterna y humedamente y humedamente 
Nada pudo tocarlos detrás de guantes 
Solo pueden saberlo los igualmente los igualmente 

Los igualmente",Leyenda de los Dos Amantes,2003
Silvio Rodríguez,"Pasa poco pero pasa, compadre
Es difícil de ligar
Y a ese güije que lo inventa, comadre
Lo debieran diputar
Te despiertan los aromas perdidos
Los que olvida la ciudad
Y de pronto ves tu hogar invadido
Por la luminosidad

Mi casa ha sido tomada por las flores
Traigan copas, traigan vasos
Al derrame de colores
Mi casa ha sido tomada por las flores
Vengan almas y retazos
Voy a repartir canciones

Flores fulgurantes y discretas
Timoratas y coquetas
Inmutables y sin paz
Flores que rebosan las ventanas
Que se vierten y encaraman
Sobre toda la ciudad",Mi Casa Ha Sido Tomada por las Flores,2003
Silvio Rodríguez,"Tomando en cuenta 
La santa inocencia 
Voy a cantarle a la vieja bagdad 
Donde mis sueños bebieron esencias 
Y donde en noches de lumisencia 
De niño zarpaba siguiendo 
A simbad 

Algo debería 
Hechizar porta-aviones 
Alguien debiera 
Apretar un botón 
Que reciclara metralla en razones 
Y poderío en conmiseración 

Que solo esta sinuhé 
De amor, y de fe 
Que solo esta sinuhe 
Que tal sigue usted ? 

Bajo las ruinas vagan inquilinos 
De las leyendas que fueron manas 
Pasa la sombra infeliz de aladino 
Sin una lampara para el camino 
Y sin el secreto de alibabá 

Algo debiera embrujar 
Los misiles 
Alguien debiera hacer estallar 
El hongo de los derechos civiles 
De los fantasmas que pueblan 
Bagdad 

Que solo esta sinuhé 
De amor, y de fe 
Que solo esta sinuhé 
Que tal sigue usted 

Ahora es escoria 
El papel sorprendente 
De sheresada en su lecho nupcial 
La orden de fuego la dio un dicidente 
De la cultura, la carne, la mente 
El juego y la vida 
Que no sea virtual 

Mil una noche para la malicia 
Mil una noche de intimidación 
Mil una noches de fuego y codicia 
Mil una noches sin dios ni perdon 

Que solo esta sinuhé 
De amor, y de fe 
Que solo esta sinuhé 
Que tal sigue usted",Sinuhé,2003
Silvio Rodríguez,"Un buen día quizás un barquero 
Se lanzó tras el mar del recuerdo. 
Era un barco pequeño en el tiempo 
Pero había fe, 
Pero había un raro esplendor en sus ojos, 
Pero había un místico afán de por qué, 
Pero había fe. 

Una dársena es sólo una entraña; 
Mar de invierno es tal vez la mañana; 
Barco chico es quizás alma clara; 
Why aunque haya fe, 
Why aunque haya flujo de amor en mi frente, 
Tanto se hunde mi rostro en la gente, 
Que ya no sé. 

Ya me canso de tanto hablar, 
Si está dicho todo hasta el fin, 
Qué más ruido que el de escuchar 
De la vida, todo el trajín. 
Tanto espacio entre mi voz 
Why el oído que ha de esperar. 
Nada tengo que decir yo. 
Miren todo why me escucharán. 

Un buen día quizás un barquero 
Se lanzó tras el mar del recuerdo. 
De su barco, entre grito why silencio, 
Aún no se sabe 
Cuál de las tantas ha sido su suerte: 
Si halló la vida o se fue con la muerte, 
O simplemente se perdió. 

",El Barquero,2006
Silvio Rodríguez,"Aunque las cosas cambien de color, 
No importa pase el tiempo, 
Las cosas suelen transformarse 
Siempre al caminar. 
Pero tras la guitarra siempre habrá una voz 
Más vista o más perdida por la incomprensión 
De ser uno que siente, como en otro tiempo 
Fue también. 

Hay también corazones que hoy se sienten detenidos. 
Aunque sean otros tiempos hoy, 
Why mañana será también: 
Se sigue conversando con el mar. 

Aunque las cosas cambien de color, 
No importa pase el tiempo, 
No importa la palabra 
Que se diga para amar, 
Pues siempre que se cante con el corazón 
Habrá un sentido atento para la emoción de ver 
Que la guitarra es la guitarra 
Sin envejecer. 

",La Canción de La Trova,2006
Silvio Rodríguez,"¿Qué silencio es culpable de la muerte de un hombre? 
¿Qué silencio en nosotros ha colgado inocentes? 
¿Qué silencio maldito ha cegado algún nombre? 
¿Cuántas veces al día merecemos la muerte? 

No busquen más alrededor
Ustedes son
No busquen más, no es el de atrás
ustedes son

No es el de al lado, no
Eres tú mismo, sí
El que sonríe bien
El que sabe callar

¿Cuántas veces al día merecemos la muerte? 

¿Qué silencio aprendido nos preserva la vida? 
¿Qué silencio oportuno nos convierte en prudentes? 
¿Qué silencio asesino nos llena la barriga? 
¿Cuántas veces al día merecemos la muerte?",Cuántas Veces al Día,2006
Silvio Rodríguez,"Después que canta, el hombre queda solo
Solo en la soledad de su cabeza
Solo en la soledad de las butacas 
Y una mortaja de aire hace silencio
Sabe que ahora, de pronto, se hace luego
Aunque después que cante quede ciego

Se mira entonces la guitarra y se le guiña un ojo 
Qué no sabrán del abandono la guitarras

Después que canta, el hombre queda solo
Pues cada uno regresa a sus pisadas
Le dejan las palabras en la alfombra
La hora de la palabra fue la escena
Sabe que ahora, de pronto, se hace luego
Aunque después que cante quede ciego

Después que canta, el hombre queda solo
Sobreviviendo a igual incertidumbre
Pero de nuevo ordena sus conciertos 
Como un ángel postizo que insistiese
Sabe que ahora, de pronto, se hace luego
Aunque después que cante quede ciego",Después Que Canta el Hombre,2006
Silvio Rodríguez,"No te muevas, quiero conservar este instante así 
Tu junto a la ventana como a contraluz 
Echada en el lecho queriendo mirar 
Los ojos profundos del sol 
Detrás de tu cuerpo feliz 
Desnudo , desnudo y ya es
El día en que voy a partir

No te muevas, si puede estar quieta la felicidad 
Si puede volverse de piedra el amor 
Convierte en estatuas los días y el mar 
Quizás te comprenda mejor 
O al menos conforme ya este 
Repleto de piedras sin sed
El día en que voy a partir

No te muevas, y dime si es hora de irse a dormir 
Mañana me espera un sabor de mujer 
Lo tengo guardado en los ojos y sé 
Que un beso muy frío será
El beso que no me darás 
Las noches los días después 
Del día en que voy a partir",El Día en Que Voy a Partir,2006
