Band,Lyrics,Song,Year
Joel Baker,"You can reach me by railway, 
You can reach me by trail-way
You can reach me on an airplane, 
You can reach me with your mind

You can reach me by caravan, 
Cross the desert like an Arab man 
I don't care how you get here, 
Just, get here if you can 

You can reach me by sail boat, 
Climb a tree and swing rope to rope
Take a sled and slide down the slope, 
Into these arms of mine

You can jump on a speedy colt, 
Cross the border in a blaze of hope 
I don't care how you get here,
Just, get here if you can

There are hills and mountains between us, 
Always something to get over 
If I had my way, surely you would be closer
I need,
I need you closer 

You can windsurf into my life, 
Take me up on a carpet ride
You can make it in a big balloon,
But you better make it soon 

You can reach me by caravan, 
Cross the desert like an Arab man 
I don't care how you get here, 
Just, get here if you can 

I don't care, I don't care, 
I need you right here, right now
Oh, I need you

See, I don't care, I don't care
No, I don't care, I don't care
I don't care how'll you get here
Just get here
If you, you can",Get Here,2007
Joel Baker,"If someone stood up in a crowd
And raised his voice up way out loud
And waved his arm and shook his leg
You'd notice him

If someone in the movie show
Yelled, ""Fire in the second row
This whole place is a powder keg""
You'd notice him

And even without clucking like a hen
Everyone gets noticed, now and then
Unless, of course, that person it should be
Invisible, inconsequential me

Cellophane, Mister Cellophane
Should have been my name, Mister Cellophane
'Cause you can look right through me
Walk right by me and never know I'm there

I tell ya, Cellophane, Mister Cellophane
Should have been my name Mister Cellophane
'Cause you can look right through me
Walk right by me and never know I'm there

Suppose you was a little cat
Residin' in a person's flat
Who fed you fish and scratched your ears?
You'd notice him

Suppose you was a woman wed
And sleepin' in a double bed
Beside one man for seven years
You'd notice him

A human being's made of more than air
With all that bulk, you're bound to see him there
Unless that human being next to you
Is unimpressive, undistinguished, you know who

Should have been my name, Mister Cellophane
'Cause you can look right through me
Walk right by me and never know I'm there

I tell ya Cellophane, Mister Cellophane
Should have been my name, Mister Cellophane
'Cause you can look right through me
Walk right by me and never know I'm there
Never even know I'm there

I hope, I haven't taken too much of your time

",Mister Cellophane,2007
Joel Birch,"We began as the Earthwalkers shaping a dream.
We were the bright sparks of a new born flame.
Born among seven billion we were the hope interwoven in the web of life.
Power always moves in circles, infinite beyond all sense of time.
This is the force that binds.
Earthwalkers we journey on.
We give everything, everything just to feel alive.
We're following the signs that light the way.
We keep dreaming, this feeling there's no need to hide.
We just keep following the signs.
Now with one dream and many years on, we are the embers that never fade away.
Power always moves in circles.
Fathomless, passionate, won't you dream with us now?
Earthwalkers we journey on.
We give everything, everything just to feel alive.
We're following the signs that light the way.
We keep dreaming, this feeling there's no need to hide.
We just keep following the signs.
Here we are counting the years, as they go past it becomes even more clear:
that with the life of a fountain and the strength of a mountain,
Earthwalkers will never die.
Light the way.
We keep dreaming, this feeling there's no need to hide.
We just keep following the signs.
We give everything, everything just to feel alive.
We're following the signs that light the way.
We keep dreaming, this feeling there's no need to hide.
We just keep following the signs.",Earthwalker,2014
Joel Brandenstein,"Ich hab dich einmal gesehen 
Und für immer entdeckt
Ich hab dich einmal gefragt
Du hast für immer ja gesagt
Komm wir schauen zu den Sternen
Doch hier unten leuchten wir
Die meisten gehen alleine
Doch ich geh jetzt mit dir

Bis meine Welt die Augen schließt
Werd' ich dich lieben
Bis meine Welt die Augen schließt
Werd' ich alles für dich geben
Du liegst neben mir
Wir haben Tränen gelacht
Uns fallen Steine vom Herzen
Wer hätt' das gestern gedacht

Wir ziehen leise durch die Nacht 
Und wir brauchen nicht viel
Wir ham uns beinah verpasst 
Und uns dann ein Herz gefasst
Wir verstecken uns im Gras
Feiern lauthals den Regen
Wir brauchen nur uns
Wir fühlen uns wieder mal am leben

Bis meine Welt die Augen schließt
Werd' ich dich lieben
Bis meine Welt die Augen schließt
Werd' ich alles für dich geben
Du liegst neben mir
Wir haben Tränen gelacht
Uns fallen Steine vom Herzen
Wer hätt' das gestern gedacht

Hu uh uh uh uh
Hu uh uh

Bis meine Welt die Augen schließt
Bis meine Welt die Augen schließt
Bis meine Welt
Bis meine Welt die Augen schließt

Bis meine Welt die Augen schließt
Bis meine Welt die Augen schließt
Bis meine Welt 
Bis meine Welt
Bis meine Welt!

Bis meine Welt die Augen schließt
Werd' ich dich lieben
Bis meine Welt die Augen schließt
Werd' ich alles für dich geben
Du liegst neben mir
Wir haben Tränen gelacht
Uns fallen Steine vom Herzen
Wer hätt' das gestern gedacht",Bis meine Welt die Augen Schließt,2016
Joel Brandenstein,"Wie ein Floss auf hoher See
Treib ich so her, es ist ok
Wie ein glitzerndes Sandkorn am einsamen Strand
Versuch ich aufzufallen, doch bleibe unerkannt
Wie ein Hafen stillgelegt, wie ein Leuchtturm, dem das Leuchten vergeht
Wie ein Boot ohne Segel, das am Felsen zerschellt
Es tut alles gar nicht weh, hier auf hoher See

Wenn das alles nur so einfach wäre
Wär da nicht diese Leere in mir
Auch wenn das Leben manchmal schwer wird
Weiß ich, dass da noch mehr ist

Ich such' den Anker, der mich hällt
Weil irgendetwas in mir etwas fehlt
Ich treibe einsam um die Welt
Weil jeder Ozean von dir erzählt
Dich irgendwann zu finden ist alles, alles was für mich zählt

Wie ein Sturm, der sich nicht legt
Wie die schönste Muschel, der die Perle fehlt
Wie ein Rettungsboot in Seenot
Wie ein Schmerz, der nicht mal wehtut

Wenn das alles nur so einfach wäre
Wär da nicht diese Leere in mir
Auch wenn das Leben manchmal schwer wird
Weiß ich, dass da noch mehr ist

Ich such' den Anker, der mich hällt
Weil irgendetwas in mir etwas fehlt
Ich treibe einsam um die Welt
Weil jeder Ozean von dir erzählt
Dich irgendwann zu finden ist alles, alles was für mich zählt

Bin ein Kompass ohne Magnet, ich lass mich treiben
So wie der Wind sich grad dreht

Ich such' den Anker, der mich hällt
Weil irgendetwas in mir etwas fehlt
Ich treibe einsam um die Welt
Weil jeder Ozean von dir erzäehlt
Dich irgendwann zu finden ist alles, alles was für mich zählt
Alles was für mich zählt",Anker,2017
Joel Brandenstein,"Geträumt hab ich eigentlich schon immer
Doch meistens höher als mein Verstand 
Denn irgendwo da über den Wolken
War stets der Platz wo ich mich fand 
Ich habe furchtbar Angst vorm Fallen
Denn bis ganz hier unten ist es endlos weit
Doch aufgegeben hab ich nie, weil Hoffnung mir Flügel verleiht

Ich will fliegen, wie der Wind, federleicht so frei
Weil Hoffnung mir Flügel verleiht

Ich will fliegen, meilenweit befreit, wie der Wind
Ich schließ die Augen und fliege einfach blind

Verträumt war ich eigentlich schon immer
Niemand der mich anders kennt
Gedanken stets da oben, selten hier auf dem Boden
Manchmal fühl ich mich hier fremd
Wie ein blinder Flieger ohne Fallschirm
Im Sturzflug gibt es nicht viel Zeit, die bleibt
Doch aufgegeben hab ich nie, weil Hoffnung mir Flügel verleiht

Ich will fliegen, wie der Wind, federleicht so frei
Weil Hoffnung mir Flügel verleiht

Ich will fliegen, meilenweit befreit, wie der Wind
Ich schließ die Augen und fliege einfach blind

Ich fliege einfach blind
Flieg, weil Hoffnung mir Flügel verleiht

Ich will fliegen, wie der Wind, federleicht so frei
Weil Hoffnung mir Flügel verleiht

Ich will fliegen, meilenweit befreit, wie der Wind
Ich schließ die Augen und fliege einfach blind

Ich fliege einfach blind",Blindflug,2017
Joel Brandenstein,"Leg Dich zu mir, nimm meine Hand, Schlaf einfach ein 
Ich halt Dich fest, in meinem Arm, bist nicht allein, allein 
Ja, die Träume scheinen unantastbar 
Würdest Du es wagen, zurückgekehrt doch warst schon fast da 
Steht das Wasser bis zum Kragen, und Du müsstest eigentlich weg, 
Damit die Wellen Dich nicht erschlagen
Bitte rühr Dich nicht vom Fleck

Es wird alles schon vorbeigehen, es wird alles wieder gut
Hab keine Angst zu verlieren, nach jeder Ebbe kommt die Flut

Es wird alles schon vorbeigehen, es wird alles wieder gut
Leg Dich zu mir, zu mir, 
Wer träumt findet Mut

Bald kommt der Morgen
Wenn Du erwachst, halt all das fest, 
Was Du geträumt hast
All Deine Sorgen sind weit von Dir weg,
Im Jenseits verborgen, für immer versteckt
Ja, die Träume schienen unantastbar, doch Du gabst ihnen Namen
Ein Schritt mehr, Du bist schon fast da

Hier steht das Wasser bis zum Kragen, 
Doch Du hast Dich nicht versteckt
Schau wie die Wellen Dich erschlagen, 
Doch Du rührst Dich nicht vom Fleck

Denn es wird alles schon vorbeigehen, es wird alles wieder gut
Hab keine Angst zu verlieren, nach jeder Ebbe kommt die Flut

Es wird alles schon vorbeigehen, es wird alles wieder gut
Leg Dich zu mir, zu mir,

Es wird alles schon vorbeigehen, es wird alles wieder gut
Hab keine Angst zu verlieren, nach jeder Ebbe kommt die Flut

Es wird alles schon vorbeigehen, es wird alles wieder gut
Leg Dich zu mir, zu mir,
Wer träumt findet Mut

(Es wird alles schon vorbeigehen, es wird alles wieder gut)

(Es wird alles schon vorbeigehen, es wird alles wieder gut)

(Es wird alles schon vorbeigehen, es wird alles wieder gut)

(Es wird alles schon vorbeigehen, es wird alles wieder gut)",Ebbe & Flut,2017
Joel Brandenstein,"Für dich erklimm' ich Berge
Für dich ist eine kleine Steigung schon zu viel
Bei dir bin ich Zuhause, bei mir warst du nie
Für mich sind deine Feinde meine
In jedem Kampf bist du mein Sieg
Für mich bist du der Frieden
Doch mit mir beginnst du Krieg

Zwei Herzen ohne Gleichgewicht
Wieso fühlst du nicht wie ich
Ich lass' dich frei, es fällt so schwer
Einer liebt immer mehr

Dir vergeb' ich alles, mir verzeihst du nie
In deinen Augen seh' ich tausend schöne Bilder
In mir siehst du nicht viel
Für mich bist du der Regen in der Wüste
Doch ich bin dir gleich
Für dein Lächeln würd' ich sterben
Meine Liebe hat dir nie gereicht

Zwei Herzen ohne Gleichgewicht
Wieso fühlst du nicht wie ich?
Ich lass' dich frei, es fällt so schwer
Einer liebt immer mehr

Zwei Herzen ohne Gleichgewicht
Wieso fühlst du nicht wie ich?
Ich lass' dich frei, es fällt so schwer
Einer liebt immer mehr

Einer liebt immer mehr

Jede Träne, jedes Lied,
Jeder Brief, den ich für dich schrieb
Jeder Moment, jeder Versuch
Es war dir alles nie genug

Zwei Herzen ohne Gleichgewicht
Wieso fühlst du nicht wie ich?
Ich lass' dich frei, es fällt so schwer
Einer liebt immer mehr

Zwei Herzen ohne Gleichgewicht
Wieso fühlst du nicht wie ich?
Ich lass' dich frei, es fällt so schwer
Einer liebt immer mehr

Einer liebt immer mehr
Einer liebt immer mehr
Einer liebt immer mehr

Einer liebt immer mehr
Einer liebt immer mehr
Einer liebt immer mehr",Einer liebt immer mehr,2017
Joel Brandenstein,"Ich halt die Luft an und zähl' bis zehn
Es tut so gut, dich jetzt zu sehen
Legst deine Hand auf meine Schulter
Ist doch egal, wer grad die Schuld hat
Ist schon okay nimm meine Hand komm, lass uns gehen

Von jetzt an gehen wir zusammen
Diesen verrückten Weg entlang
Und wenn mal einer von uns stolpert
Oder heimlich nachts geheult hat
Ist schon okay nimm meine Hand, komm, lass uns gehen

Und am Himmel ein Farbenmeer
Und immer, wenn ich zweifel
Bist du da und dann ist ein Feuerwerk in der Luft
Und immer, wenn ich abhau
Bist es jedes Mal immer nur du, die nach mir sucht
Und immer, wenn ich zweifel
Bist du da und dann ist ein Feuerwerk in der Luft
Wir denken nie an gestern
Für uns ist jeder Tag Silvester

Da da da da
Da da da da
Da da da da

Ein neuer Tag, ein neues Glück
Mal tausend Meilen, mal nur ein Schritt
Und wenn mal einer von uns stolpert
Uns der Alltag überrollt hat
Ist schon okay nimm meine Hand komm, lass uns gehen

Und am Himmel ein Farbenmeer
Und immer, wenn ich zweifel
Bist du da und dann ist ein Feuerwerk in der Luft
Und immer, wenn ich abhau
Bist es jedes Mal immer nur du, die nach mir sucht
Und immer, wenn ich zweifel
Bist du da und dann ist ein Feuerwerk in der Luft
Wir denken nie an gestern
Für uns ist jeder Tag Silvester

Wenn wir die Lichter heller als die Sterne sehen
Und der Himmel vor lauter Schönheit brennt
Dieser Moment mit dir soll nie vergehen
Ich will das hier, mit dir, für immer sehen

Und immer wenn ich zweifel, bist du da

Und immer, wenn ich zweifel
Bist du da und dann ist ein Feuerwerk in der Luft
Und immer, wenn ich abhau
Bist es jedes Mal immer nur du, die nach mir sucht
Und immer, wenn ich zweifel
Bist du da und dann ist ein Feuerwerk in der Luft
Wir denken nie an gestern
Für uns ist jeder Tag Silvester",Farbenmeer,2017
Joel Brandenstein,"Du sagst ich bin laut
Ich hör dir nie zu
Ich hab keine Zeit für dich
Ich lass dich viel zu oft im Stich
Du sagst ich bin leise
Und halte nie mein Wort
Du wirst mich sowieso nicht verstehen
Wie lang soll es so weiter gehen?
Jetzt sitzen wir hier
Ich habe Angst zu versagen
Will dich nicht verlieren
Ich kann's nur immer wieder sagen

Ich weiß ich bin nicht perfekt
Geschweige denn fehlerfrei
Ich weiß ich bin nicht leicht für dich
Danke das du mir so oft verzeihst
Ich weiß ich bin nicht perfekt
Und werde das auch niemals sein
Vielleicht hast du mehr als mich verdient 
Danke, dass du mir so oft verzeihst

Du sagst ich bin Sturr
Und gebe nie klein bei
Lauf mit dem Kopf durch die Wand
Auf der Suche nach meinen Verstand
Jetzt sitzen wir hier
Ich habe Angst zu versagen
Will dich nicht verlieren
Ich kanns nur immer wieder sagen

Ich weiß ich bin nicht perfekt,
Geschweige denn Fehlerfrei
Ich weiß ich bin nicht leicht für dich
Danke das du mir so oft verzeihst
Ich weiß ich bin nicht perfekt
Und werde das auch niemals sein
Vielleicht hast du mehr als mich verdient 
Danke, dass du mir so oft verzeihst

Wir sagen uns, dass wir uns hassen 
Obwohl wir's garnicht meinen
Bis der erste von uns beiden
Heimlich anfängt zu weinen

Ich weiß ich bin nicht perfekt
Geschweige denn Fehlerfrei
Ich weiß ich bin nicht leicht für dich
Danke das du mir so oft verzeihst
Ich weiß ich bin nicht perfekt
Und werde das auch niemals sein
Vielleicht hast du mehr als mich verdient 
Danke, dass du mir so oft
Verzeihst",Fehlerfrei,2017
Joel Brandenstein,"Du schaust auf den Bildschirm von 8 bis 5 
Fühlst Dich falsch hier, fragst ständig nach dem Sinn 
Lässt Dich von Gedanken tragen, so verstummen langsam die Fragen 
Doch eine letzte bleibt: 

Ich will weg von hier, weißt Du vielleicht wohin
Kennst Du noch den Ort aus diesem Traum? 
Wir fahren jetzt dahin

Komm steig ein, Radio laut und weg von hier
Im Rückspiegel wird die graue Stadt klein
Komm steig ein sag mir wovon träumen wir
Das Licht in der Ferne muss die Freiheit sein

Gefangen im Alltag, schaust ständig auf die Uhr
Alles was Du denkst ist, wann kommt die nächste Pause nur
Das was Du tust, fühlt sich an wie eine Pflicht
Du spürst ganz genau das ist alles nichts, was Deinem wahren Talent entspricht

Ich will weg von hier, ich glaub´ wir kriegen das hin
Kennst Du noch den Ort aus unsrem Traum? 
Wir fahren jetzt dahin

Komm steig ein, Radio laut und weg von hier
Im Rückspiegel wird die graue Stadt klein
Komm steig ein, sag mir wovon träumen wir
Das Licht in der Ferne muss die Freiheit sein

Eigentlich sind wir doch am Leben, um das zu leben was wir lieben
Du bist für Deinen Traum gebor´n, Du kannst es jetzt riskier´n
Es gibt viel mehr zu gewinnen als zu verlier´n

Komm steig ein, Radio laut und weg von hier
Im Rückspiegel wir die graue Stadt klein
Komm steig ein, Sag mir wovon träumen wir
Das Licht in der Ferne muss die Freiheit sein",Graue Stadt,2017
Joel Brandenstein,"Die Tage ziehen ins Land
Und ich rede mir ein, ich fühle mich nicht allein
Habe dich aus meinem Kopf verbannt
Er sagt ja, doch mein Herz sagt nein, nein
Es ist nicht vorbei Verstand will gehen, doch ich will bleiben
Letztes Kapitel vorbei, letzter Satz schwer wie Blei
Trotzdem will ich weiter Zeilen schreiben
Ich seh' deine Schatten sogar in der Nacht
Doch du hast längst das Licht ausgemacht

Es bist immer nur du
Auch wenn du mich vergisst
Es gibt niemanden, der mir näher ist
Immer nur du
Die mich wach hält
Merkst du nicht, dass es mir schwer fällt?

Ich bin der, der jetzt schwer fällt
Fast ein Jahr ist jetzt vergangen
Und ich red' mir ein, sie könnt' genau das sein
Was du noch immer für mich bist
Sie leuchtet so wie du, doch mich belügt der Schein
Scheinbar es ist so schwer
Kein Ersatz, dein Platz bleibt leer
Reißt das Kapitel in zwei
Es fällt schwer, schwer wie Blei
Lass uns weiter neue Zeilen schreiben
Ich seh' deine Schatten, sogar in der Nacht
Doch du hat längst das Licht aus gemacht

Es bist immer nur du
Auch wenn du mich vergisst
Es gibt niemanden, der mir näher ist
Immer nur du
Die mich wach hält
Merkst du nicht, dass es mir schwer fällt?

Ich bin der, der jetzt schwer fällt
All die neuen Lichter 
Leuchten auf deinen Schatten
Doch können nicht ausblenden
Was wir einmal hatten

Immer nur du
Auch wenn du mich vergisst
Es gibt niemanden, der mir näher ist
Immer nur du
Die mich wach hält
Merkst du nicht, dass es mir schwer fällt?

Immer nur du
Immer nur du
Es bist immer nur du
Die mich wach hält
Merkst du nicht, wie es mir schwer fällt",Immer nur Du,2017
