Band,Lyrics,Song,Year
P.M. Dawn,"I'll be waiting for you
Even if it takes you all of your life
I'll be waiting for you
'Til you know within yourself that you are so divine

Baby baby
I know what you want from you
Can you see me?
I'm divinity
And I can mean so much to you
You're like the moon, you're like the stars,
You're like the sun
It'll take more than just a lifetime to understand
Where we are

So patience is nothing
'Cause I'll do anything for you

I'll be waiting for you
Even if it takes you all of your life
I'll be waiting for you
'Til you know within yourself that you are so divine

Baby tell me
Why must there be pain with you
Your precious emotions
When will they be free from you
See you're like the moon, you're like the stars,
You're like the sun
And everything else I need confuses me so much
So

Baby don't hate me
'Cause I've seen better things in you

I'll be waiting for you
Even if it takes you all of your life
I'll be waiting for you
'Til you know within yourself that you are so divine

See you're like the moon, you're like the stars,
You're like the sun
And I can bet that you matter but I'm having too much fun
So
Maybe baby, love will save me
And I can keep your hate from you

I'll be waiting for you
Even if it takes you all of your life
I'll be waiting for you
'Til you know within yourself that you are so divine

[Chorus x2]",I'll Be Waiting for You,1995
P.M. Dawn,"Holy animation, what's a human, what's a lifetime? 
All the angels, praying for me, I'm only human
For a lifetime, what's a lifetime, if you love me? 
For a lifetime, you said you'd love me

Mass producing, more affection, for a human,
For a lifetime, many lifetimes, for a human,
Is it human to, know your your lifetimes? 
What's a lifetime, if you love me? 
What's a lifetime, if you can't love me? 

Sacred introduction, to a human, to a lifetime,
Elevation, turns emotions, into humans
Into lifetimes, what's a lifetime, if you love me? 
For a lifetime, you said you'd love me",A Lifetime,1995
P.M. Dawn,"If you should ever go, don't ever think I'd never miss you
If we should ever say goodbye, what makes you think that I'll survive
Even if you go, I will always be there for you
'Cause when I think of all your reasons why
It only brings tears to my eyes

Without you in my eyes I always find my mind is miles from anything.
Without you in my life I am deep inside miles from anything

Every time you cry, why do I always feel like I let you
If we should ever fade away, how can you think I'd let it stay this way
You don't ever wonder, what this is the future has for me and you
Whenever you look into my eyes, baby, you should understand all inside

Without you in my eyes I always find my mind miles from anything
Without you in my life I am deep inside miles from anything",Miles From Anything,1995
P.M. Dawn,"No, there ain't nothing special 'bout my life, my egoism is so not,
But oh so comfortably confusion ins my life, pleased to meet you baby, baby,
'Cause I've got infinity to bring me a little paradise there you are to kiss me, 
Just you always live right now? 
But I always see you right in the middle of everybody's life, 
Singing everybody wants me there, but everybody wants to put me down

[Chorus]
What could be lonely 'bout you? 
What could be lonely 'bout you baby?
You're immaculately touched, and they love you that much,
Whatever's lonely bout you only makes me totally convinced that
My own personal gravity serves me well.

Why am I always misinterpreting my guilt? 
My happiness makes me sad sometimes,
And I'm no guardian angel but I can loan you mine,
They're tickling all my precious depressions

So melancholy's bringing me a little of what he calls paradise,
I'm bored with my elation, it humors me to tears sometimes,
But always manages to put a little hickey on everybody's mind
Why does everybody want me here, but no one here can give me reasons why.

[Chorus]

Why do I do everything ""dis"" integration likes? 
I'm grieving with my patience's patience,
And all constant information tells me is
No one wants to put me down here
But everyone was dumb enough to come.

[Chorus]",My Own Personal Gravity,1995
P.M. Dawn,"Baby works at the puppet show 
And sometimes I can't go 
Baby plays at the puppet show 
And sometimes I can't go 

I know I can disappear like Shakespeare's Romeo 
I know that good things always treat me bad 
But don't you think it's strange that I don't know? 

Baby works at the puppet show 
And sometimes I don't go 
Baby hurts at the puppet show 
And sometimes I won't go 

If I can't make it disappear then I will have to go 
I wonder if happiness will meet me there 
But classify me strange cause I can't go 

Baby awakes at the puppet show 
And sometimes there's no show 
Baby freaks at the puppet show 
And sometimes there's no show 

I know that I love you but I'm bleeding all I know 
You do a great job of wanting me 
But don't you think its strange I told you so 

Baby works at the puppet show 
And sometimes I can't go 
Baby plays at the puppet show 
And sometimes I can't go 
Baby works at the puppet show 
And sometimes I can't go 
Baby hurts at the puppet show 
And I'm just trying to understand you",The Puppet Show,1995
P.M. Dawn,"I can tell you how I feel about you night and day...
Sometimes I miss you
Sometimes I miss you
Sometimes I miss you
I can tell you how I feel about you night and day...

There are only whispers and shadows for me
The way things are the way things are
And with this I blow a kiss to disaster
Because I wish to perfect my heart...
I gotta check my mind...
Am I in tune with you?
Do we connect within the realm of the gods?
Electric word ""life"" that means forever
and that's a mighty long time when you've kissed
Divine
So divine... as with you
The Christ within will come in the clouds
Trusting ""divinity is always with you""
Trusting ""this is the here and now""
Mercy's right... I gotta check my love
and I'm trying to do as such
I don't let the demons get me down
It's just that sometimes I miss you so much...

Sometimes I miss you
Sometimes I miss you
Sometimes I miss you
I can tell you how I feel about you night and day...

I can envision all things to life
I can understand realistic ways
But I invent the next phase in forever
I like you, rewrite the next page
It's so pristine... It's so untouched
I'm an immaculate sign of devotion
Still unseen... I'm thinking so what
Bless me cursed with colorful emotions
God said ""I guess you don't know I'm you
because you know the entire 360""
A Christ, that's me
the Christ, that's you
Regardless... constantly within me
I'm not so responsible for this
I'm just a man in love with so much
I know love... you'll always be with me
It's just sometimes I miss you so much

Sometimes I miss you
Sometimes I miss you
Sometimes I miss you
I can tell you how I feel about you night and day...

Sometimes I miss you
Sometimes I miss you
Sometimes I miss you
I can tell you how I feel about you night and day...

Sometimes I miss you
Sometimes I miss you
Sometimes I miss you
I can tell you how I feel about you night and day...

Sometimes I miss you
Sometimes I miss you
Sometimes I miss you
I can tell you how I feel about you night and day...
",Sometimes I Miss You So Much [Dedicated to the Christ Consciousness],1995
P.M. Dawn,"Sonchyenne, tell me about mankind and all of my lifetimes with you
Dayglow, talk to me about rainbows and all of my lifetimes with you
Earth's Church, tells me I've no worth nor any of my lifetimes with you
But you said you'd show me, all the different sides to you I'll try and understand you
'Cause when you're lied to like I'm lied to all that can connect you is your love
Sonchyenne, tell me about mankind and all of my lifetimes with you
Bright skies, you cry like I cry in all of my lifetimes with you
Light Be, everything inside me through all of my lifetimes with you
But I fear they've no idea, all the other minds in you thinking thoughts for you
When you live not like they do all that can connect you is your love....your love
Sonchyenne, tell me about mankind, and all of my lifetimes with you
You cry like I do, show me what its like in you, 'cause I know why they hate you
When you know one more than they know then all that can connect you is your love
Sonchyenne, tell me about mankind and all of my lifetimes with you",Sonchyenne,1995
P.M. Dawn,"I look through love baby just like you, I hope to be all he wants me to be
So when you run from me I will always understand
But don't you want to know why God loves you?
I think I know how divine you are and I only see what you want me to see
So when you cry a crucifixion I will always comprehend
But will you ever know why god loves you?
I will always love you more because you want to know why God loves
All things in time are shadows as divine
Everything I do I only do through you
Will we all survive all the wonders why
As close as we are everyone's alone
I'm flesh and blood baby just like you, and we're also more than we're able to see
That's why through all your tribulations I will always hold your hand
Because you want to know why God loves you
All things inside are shadows of my lives
Everything you do affects me like I'm you (because I am)
Will we all survive?
No more wondering why because when closeness comes
Oh my God",Why God Loves You,1995
P.M. Dawn,"Legs of a cat
Head of a man
Eyes on the camera
Shaking everyone's hand

Vultures circle
And smack their lips
The sky goes black
As the lightning rips

Stars are new
Born without pity
As waves of blood
Roll over the city 

It's not a rehearsal
Or special effects
It's the end of a story
It's what happens next

If I say, and I say
It's coming in a second
If I say, and I say
In the blink of an eye
And I say, and I say
With a bang and a whimper
And I say it's OK
If you never say goodbye 

Son of a child
Son of a beast
As it slouchers and slithers
It's way from east

I dreamt a dream
But what can it mean
Angels and more
Devoured the queen

All the people danced
And tore at their clothes
The sky caught fire
And the oceans froze

It wasn't a fable
It wasn't a hoax
The servants and the devil
Keep making up jokes

And I say, and I say
It's coming in a second
And I say, and I say
In the blink of an eye
And I say, and I say
With a bang and a whimper
And I say it's OK
If you never say goodbye

I saw a chapel
Lain of God
The light was so blue
And the air was so cold

It sounded high
On a microphone
As the rats kept rhythm
On a chicken bone

People wept
And swallowed their jewels
Entered like soldiers
Departed as fools 

It isn't a sentence
It's not a reward
It's a black parachute
With a noose for a cord

And I say, and I say
It's coming in a second
And I say, and I say
In the blink of an eye
And I say, and I say
With a bang and a whimper
And I say it's OK
If you never say goodbye 

And I say it's OK
If you never say goodbye
And I say it's OK
If you never say goodbye
And I say it's OK
If you never say goodbye",If You Never Say Goodbye,1996
P.M. Dawn,"I ran into my ignorance
I think she cares for you
'Cause she's been trickin' on you for quite some time
You need to tell that bitch to change her fucking frequency
When intellectricity come in mega hurts
I'm not trying not to get amped I'm trying to get you

You
I wanna be like you
I want one of them art deco halos that makes everybody hate how
Far they are from you
I wanna be like you baby
I want one of them art deco halos
Just to emphasize my pain

I used to hydroplane all through my astroplane
But now hating Uncle Sam defeats my crimes
He said ""I ain't got no guilt, so get up out of my face you whore,
'Cause act like you wouldn't like to take my job.""
But he don't know
Nothin' from nothin' leaves you nothin'
That's why he thinks he wins the wars
But it's all that stupid shit, up against my stupid shit
See I don't wanna be me no more
So don't tell me I'm loned
Tell me I'm you

You
I wanna be like you
I want one of them art deco halos that makes everybody hate how
Far they are from you
I wanna be like you baby
I want one of them art deco halos that give everybody else the finger

I ran into Armageddon's tears
And they've got so much love to give
But they just think his love makes the sunshine
I said ""if ya'wl ain't really against me then what's your
Fascination with me""
They said ""you make transformations all the time
Baby I'm here for you""
But he can't do anything for nothing
Anything he got he'll get from you
And all that stupidness gets to be my stupidness
I can't think or wish, but can hate to be just about anything I am
Except for you

I wanna be like you",Art Deco Halos,1998
