Band,Lyrics,Song,Year
Pug Uglies,"Oh mama don't walk away
I'm a goddamn sore loser
I ain't too proud to stay

But I'm still thinking 'bout you
And I'm so lonesome without you
And I can't get you out of my mind

Oh mama don't leave me alone
With my soul sat down so tight it's like a stone cold tomb
Ain't it clear when I'm near you

I'm just dying to hear you
Calling my name one more time
Oh so don't pay no mind

To my watering eyes
Must be something in the air
That I'm breathing

Yes'n I try to ignore
All this blood on the floor
It's just this heart on my sleeve that's a bleeding

Oh mama don't walk away
You leave me here bereaving from the words so hard and plain
Saying the love that we had

Was just selfish and sad
To see you now with him
Is just making me mad

Oh so kiss him again
Just to prove to me that you can
An I will stand here

And burn in my skin
Yes I will stand here
And burn in my skin",Burn,2005
Puggy,"Remember when the nights had no end
The moon was made for us to keep
The winter came the cold the rain
And we did nor complain
We had our empty streets
And that's why

I wish I could build a world for you
I wish I could wish a world for you
And give your everything your heart desires
As everyone you know will tell you

Before the days could get away
We trapped them in out sleep
So they could never leave
The years were scared,
Never dared lay a hand on us
Time was hours to heave

Remember when the nights had no end
And life was all we had to eat
We stole the clocks and hid them all
Behind a crooked lock
And kept out empty streets
And that's why",Empty Streets,2010
Puggy,"Doudoudoudoudoudoudodou 
Doudoudoudoudoudoudodou 

Everyday is a day you haunt me
Never day is a day I swear
Any day when you are near me
Is a day for which I care

No no you're not alone
When there's someone you can hold
Someone who is there
No no you're incomplete
Til that someone that you meet
She tells you she is there

No you're not, no you're not

Doudoudoudoudoudoudou 
Doudoudoudoudoudoudou 

Any day's a day before me
And could be our last affair
You might fear the night will take me
But every single night we share

No no you're not alone
When there's someone you can hold
Someone who is there
No no you're incomplete
Till that someone that you meet
She tells you she is there

No you're not, no you're not

Doudoudoudoudoudoudou 
Doudoudoudoudoudoudou",Everyday,2010
Puggy,"Far, way beyond the stars
She is out there in the dark
Gladys knows her thing
She knows how weak you are
She'll tear off all of your limbs
And finish with your heart
You know what I mean

Goddess Gladys
Never gonna let you have it
'Til you break down
'Til you break down
Goddess Gladys
Tempted by the queen galactic
Will have you break down
Will have you break down

She's nothing that you've seen
Oh, she'll ride you to your dreams

Goddess Gladys
Never gonna let you have it
'Til you break down
'Til you break down
Goddess Gladys
Tempted by the queen galactic
Will have you break down
Will have you break down

Goddess Gladys never gonna let your have it
Goddess Gladys never gonna let your have it
Goddess Gladys never gonna let your have it
Goddess Gladys never gonna let your have it

Gladys makes you sing
Before she makes your starve
She'll tear off all of your limbs
And finish with your heart

Goddess Gladys
Never gonna let you have it
'Til you break down
'Til you break down
Goddess Gladys
Tempted by the queen galactic
Will have you break down
Will have you break down

Goddess Gladys
Never gonna let you have it
'Til you break down
'Til you break down
Goddess Gladys
Tempted by the queen galactic
Will have you break down
Will have you break down",Goddess Gladys,2010
Puggy,"Save from them all
Those evil little motherfuckers at my door
Yeah what life keeps cool
And I believe they only ? that life is short

Do you remember when
Nobody knew me ? so simple then
Ooh what you knew my name,
And I know they will never ? the same again

[Chorus]
I will stay with you 
I will stay with you 
I will stay with you 
How I needed you 
How I needed you 
How I needed you 

How I needed you
How I needed you 
How I needed you 

Well a long time ago
That night we have was my only claim to fame

Yeah we will run we're friend
And girl, you took a way from us,
Our happy end

[Chorus]

Taken from the everything in the world
(I needed you)
Because
I hate you more than I hate everything in the world
Well I do, I said I do
You've taken from me everything I deserve
Well it's true, I said it's true

I hate you more than I hate everything in the world
Well I do, I said I do
You've taken from me everything I deserve
Well it's true, I said it's true

Taken from the everything in the world
(I needed you)

[Chorus]",How I Needed You,2010
Puggy,"Do you like the song of what I say
Do you like the song of what I say
Do you like the song of what I say
I do I do I do

Would you like to know
How we could feel
Would you like to know
How we should feel
Would you like to feel
How we could feel
I do I do I do

But time will pass along the way
And laugh at us the way
It laughs at every day
Time will pass along the day
We laugh at all the ways
We loose it all the same

Would you like to know
How this all went wrong
Would you like to know
How this all went wrong
Would you like to know
How this all went wrong
I do I do I do

Would you like to know what he forget
Forget what you forgot and not regret
Forgive me if I sound a little dead
I do I do I do

We loose it all the same
We loose it all the same
We loose it all the same
We loose it all the same",I Do,2010
Puggy,"She means the world to me
As far as I believe
She's made of ecstasy
Magor she kicks ass

When we stop
Didn't stop the pain
We beat
The shit out of the day
Everything we did
If I would rise
Everyone we knew knew why
Nothing f'what we did
Would make any sense
Oh yeah

She means the world to me
As far as I believe
She's made of ecstasy
Magor she kicks ass
We've been the world around
We brought on every town
Drunk out the undergrounds
Magor she kicks ass

When we stop
Didn't stop the rain
We beat
Risen god in vain
Stuck around 'till dawn
To fright
Left the way around
The night
Everything we did
We did the same

She means the world to me
As far as I believe
She's made of ecstasy
Magor she kicks ass
We've been the world around
We brought on every town
Drunk out the undergrounds
Magor she kicks ass

She means the world to me
As far as I believe
She's made of ecstasy
We've been the world around
We brought on every town
Drunk out the undergrounds

She means the world to me
As far as I believe
She's made of ecstasy
Magor she kicks ass
We've been the world around
We brought on every town
Drunk out the undergrounds
Magor she kicks ass

She kicks ass",She Kicks Ass,2010
Puggy,"Everybody wants to know
How you feel
So maybe you could sing
Singing's not a sin

Everybody wants to know
What you're doing here
Maybe you could dance
Come on shake your pants

Everybody wants to know
Where you coming from
Did you fly here in a ship
Ride a black hole for a click

Everybody wants to know
If you're sweet
Please don't shoot us with a gun
Or that laser by your feet

Here something that you might like

Everybody wants to know
If you're happy of ere
Would you like to buy a home
Live in London or in Rome

Everybody wants to know
If you're our friend
In the end

Was it something I said
Was it something I said
That you could never forget
That you could never forgive",Something You Might Like,2010
Puggy,"I don't want to hear a thing,
She's a teaser
Teases me in any way she can
And she leaves me in the rain
But I need it,
Addicted to this sympathy she fakes,
(Yeah) I don't want to play the game,
When I see her
Blinded by the body she got made by some dude in the USA,
You won't believe me,
Man you won't believe how well she fakes.

She makes through my regrets
She's screwing with my head
You know I stick around to please her (please her)
I don't think with my head
Nobody's gone through yet
She's screwing with my head
A teaser (teaser)

She laughs at everything I say
And then leaves me
Leavin' me to pick up all the pills for her hair
And she's the docket front in all my holiday
and roll me stuff she stuffs with every single way
oh it's a oh no !
Summon her !

She makes through my regrets
She's screwing with my head
You know I stick around to please her (please her)
I don't think with my head
Nobody's gone through yet
She's screwing with my head
A teaser (teaser)

She makes through my regrets
She's screwing with my head
You know I stick around to please her (please her)
I don't think with my head
Nobody's gone through yet
She's screwing with my head
A teaser (teaser)

Oh yeah ! One more time !
No, she won't give you anything you want oh no!
No, she won't give you anything you want oh no!
I said No, she won't give you anything you want oh no!
I said No, anything you want oh no!

I don't want to hear a thing,
She's a teaser
Teases me in any way she can
And she leaves me in the rain
But I need it,
Addicted to this sympathy she fakes,

Hey!

She makes through my regrets
She's screwing with my head
You know I stick around to please her (please her)
I don't think with my head
Nobody's gone through yet
She's screwing with my head
A teaser (teaser)

She makes through my regrets
She's screwing with my head
You know I stick around to please her (please her)
I don't think with my head
Nobody's gone through yet
She's screwing with my head
A teaser (teaser)

Teaser
Teaser
Teaser",Teaser,2010
Puggy,"You told everyone before the night would fall
You could turn the moon into sun
You made up everything like it couldn't be bought
And they believed in all that you sang

Well, it's unimaginable
Yes, it's unimaginable
All that you say
In every way
All that you do
Is everything they want from you

Well, it's unimaginable
Yes it's unimaginable
All that you knew
All that you do
Nothing is true
And it's everything they'll ever want from you

You gave them everything
Before the rain could fall
And they keep it all in a song

So you saw what they were thinking
And what you thought was anybody's guess
'Cause everyone knows that everything owes
To anything loads of better days

Well, it's unimaginable
Yes, it's unimaginable
All that you say
In every way
All that you do
Is everything they want from you

Well, it's unimaginable
Yes it's unimaginable
All that you knew
All that you do
Nothing is true
And it's everything they'll ever want from you",Unimaginable,2010
