Band,Lyrics,Song,Year
Cicero Blake,"I've really got to use my imagination
To think of good reasons 
To keep on keepin' on

Got to make the best of a bad situation
Ever since that day 
I woke up and found
That you were gone

Darkness all around me 
Blackin out the sun
Old friends call me
But I just don't feel like talkin to anyone

Emptiness has found me
And it just wont let me go
I go right on livin'
But why I just don't know

Staring down reality
Don't do me no good
'Cause our misunderstanding
Is too well understood

Such a sad, sad season
When a good love dies.
Not a day goes by
When I don't realize

I've really got to use my imagination
To think of good reasons
To keep on keepin' on

Got to make the best of a bad situation
Ever since that day
I woke up and found
That you were gone
",I've Got to Use My Imagination,1988
Cícero Nunes,"O mar serenou quando ela pisou na areia
Quem samba na beira do mar é sereia

O pescador não tem medo
É segredo se volta ou se fica no fundo do mar
Ao ver a morena bonita sambando
Se explica que não vai pescar
Deixa o mar serenar

O mar serenou quando ela pisou na areia
Quem samba na beira do mar é sereia

A lua brilhava vaidosa
De si orgulhosa e prosa com que deus lhe deu
Ao ver a morena sambando
Foi se acabrunhando então adormeceu o sol apareceu

O mar serenou quando ela pisou na areia
Quem samba na beira do mar é sereia

Um frio danado que vinha
Do lado gelado que o povo até se intimidou
Morena aceitou o desafio Sambou
E o frio sentiu seu calor e o samba se esquentou

O mar serenou quando ela pisou na areia
Quem samba na beira do mar é sereia

A estrela que estava escondida
Sentiu-se atraída depois então apareceu
Mas ficou tão enternecida Indagou
A si mesma a estrela afinal será ela ou sou eu

O mar serenou quando ela pisou na areia
Quem samba na beira do mar é sereia

",O Mar Serenou,2006
CID,"This is for the believers
Keep on fighting for love, shine a light for your love now
This is for the believers
Keep on fighting for love, shine a light for your love now
This is for the believers
Keep on fighting for love, shine a light for your love now
This is for the believers, this is for the believers
This is for the believers
Keep on fighting for love, shine a light for your love

My heart is broken and my wounds are wide open
But I still believe in love
It never ceases to amaze me 'cause the world's gone crazy
But I still believe in love
I know it ain't easy, but please don't give up yet

This is for the believers
Keep on fighting for love, shine a light for your love now
This is for the believers
Keep on fighting for love, shine a light for your love now
This is for the believers
This is for the believers
This is for the believers
Keep on fighting for love, shine a light for your love

You're the reason that I wrote this
Hoping someone will notice that I still believe in love

This is for the believers
Keep on fighting for love, shine a light for your love now
This is for the believers
Keep on fighting for love, shine a light for your love now
This is for the believers
This is for the believers
For the believers",Believer,2017
CID,"They don't know what they can't see
They can't hold what they can't keep
Me from you, you from me
The more we have, the more I need
I don't know and I don't care
Trouble goes, I'll be there
If it's you, then it's me
The more we have, the more I need

I won’t fall from this love
I won’t break when it's tough
I will keep all my promises to you
I won't stop 'til we're dead
But I solemnly swear
I will keep all my promises to you

So I will carry all our secrets for you
I will carry all our secrets for you
I will carry all our secrets for you
I will carry all our secrets for you

They don't know what they can't see
They can't hold what they can't keep
Me from you, you from me
The more we have, the more I need
I don't know and I don't care
Trouble goes and I'll be there
If it's you, then it's me
The more we have, the more I need

I won’t fall from this love
I won’t break when it's tough
I will keep all my promises to you
I won't stop 'til we're dead
But I solemnly swear
I will keep all my promises to you

So I will carry all our secrets for you
I will carry all our secrets for you
I will carry all our secrets for you
I will carry all our secrets for you

I will carry all our
I will carry all our secrets for you

So I will carry all our secrets for you
I will carry all our secrets for you
I will carry all our secrets for you
I will carry all our secrets for you",Secrets,2017
CID,"The best things in life are free
But you can give them to the birds and bees
I want money
That's what I want
That's what I want
That's what I want

Your love is such a thrill
But your love won't pay my bills
I want money
That's what I want
That's what I want
That's what I want

Money don't get everything it's true
What it don't get, I can't use
I want money
That's what I want
That's what I want
That's what I want

I want money
I want lots of money
In fact, I want so much money
Give me your money
Just give me money",Money,2018
Cida Moreira,"E do amor gritou-se o escândalo
Do medo criou-se o trágico
No rosto pintou-se o pálido
E não rolou uma lágrima
Nem uma lástima
Pra socorrer

E na gente deu o hábito
De caminhar pelas trevas
De murmurar entre as pregas
De tirar leite das pedras
De ver o tempo correr

Mas, sob o sono dos séculos
Amanheceu o espetáculo
Como uma chuva de pétalas
Como se o céu vendo as penas
Morresse de pena
E chovesse o perdão

E a prudência dos sábios
Nem ousou conter nos lábios
O sorriso e a paixão

Pois transbordando de flores
A calma dos lagos zangou-se
A rosa-dos-ventos danou-se
O leito dos rios fartou-se
E inundou de água doce
A amargura do mar

Numa enchente amazônica
Numa explosão atlântica
E a multidão vendo em pânico
E a multidão vendo atônita
Ainda que tarde
O seu despertar",Rosa-Dos-Ventos,
Cidadao Quem,"(Duca Leindecker)
Vou seguindo sem parar
Nesta louca estrada
O meu destino não tem nada a mais
Que uma carona nesse mundo a mil
Vejo tudo passar num segundo
E a vida começa
E recomeça a cada lance legal
Você pintar nessa carona
Você pintar nessa carona
Você pintar nessa carona
Você pintar nessa carona
Refrão:
Carona
A gente pega e
Não escolhe onde vai parar
Parando
Às vezes se aprende
O quanto se pode andar
(Solo)
(Refrão)
",Carona,2004
Cidadao Quem,"Se alguém
Já lhe deu a mão 
E não pediu mais nada em troca
Pense bem, pois é um día  especial
Eu sei não é sempre 
Que a gente encontra alguém

Que faça bem
E nos leva desse temporal
O amor é maior que tudo 
Do que todos até a dor
Se vai

Quando o olhar é natural
Sonhei que as pessoas eram boas 
Em um mundo de amor
Acordei nesse mundo marginal 
Mas te vejo e sinto

O brilho desse olhar
Que me acalma
Me traz força pra encarar tudo
O amor é maior que tudo

Do que todos, até a dor
Se vai quando o olhar é natural
Sonhei que as pessoas eram boas 
Em um mundo de amor",Dia Especial,2004
Cidadao Quem,"(Duca Leindecker)
No quiero armas
No quiero luchas
No quiero tantas sombras
La luz se apaga
Quiero sus sueños
La voz que calla
Quiero una canción
Refrão:
Why si es presiso
Yo te encuentro
Por amor a todo
Que recuerdo
Encuanto espero
Se pasan dias
Why ya no soi
El mismo hombre de otro ayer
El tiempo escribe
Sin piedad
En el rostro marcas, sombras
(Refrão)
",No Quiero Armas,2004
Cidadao Quem,"Foi no dia
Em que eles se encontraram
Na praia do pinhal
Que ela olhou pra ele
E disse baby
Não me leve a mal
Ele sempre foi
Um cara desses
Que estuda demais
Procurando encontrar
A solução pra tudo
Com muita paz
E agora o pinhal
Não tem mais
A gente lá
Eu volto pra lembrar
Que a gente cresceu
Na beira do mar
Ela se formou
Há pouco tempo
E quem tocou na formatura
Fui eu
Ele faz meditação no parque
A procura do seu eu
Quando tenho tempo
Dou uma passada lá
Pra ver como estão
Se estou na Zona Norte
Pego a Estrada do Forte
Pro meu irmão",Pinhal,2004
Cidadao Quem,"VERSO:
Procuro um lugar
No sei se neste ou noutro mundo
Num mundo onde andei
A vida escondeu
No esquecimento mais profundo
Algum que hoje sou eu
I change my mind
La recherche do temps perdu
Eu no sou eu
Procuro por mim
E sei que estou longe
REFRO:
Eu vejo a guerra e a paz
O mal e o bem
Filosofia zen
Pra tentar achar a si mesmo
Algum que no olha pra trs
No sabe ver
O que a vida fez
Cedo ou tarde encontra o segredo
REPETE VERSO
REPETE REFRO ( 2x)
-Cedo ou tarde encontra o segredo
Eu vejo o bem
Eu vejo o mal
Zen, pra tentar achar a si mesmo
Eu vejo algum no fundo do zao
Na na na na hei hei hei hei
Pra tentar achar a si mesmo
",la  Recherche,2004
